"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",19.9,0,0,0,70.6,0.1,0,0,0,1.2,0,0,0,0,0,0,0,0,0.1,5.3,0,0,0.1,0,18.2,0,0,0,0.1,0.1,0.6,0.2,0,0.3,0.9,0,68.2,0,2.6,3.2,-0.1,0,7.2,61.1,0,260.1
"DOM_05T06",0,0.6,0,0.2,0.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,19.2,0,0,0.1,0.4,0,0,0,0,0,0.1,0,0,0.1,0.7,0,0,0,0,0,0,0,0,0,0,21.8
"DOM_07T08",0,0,1.3,0.1,0.1,0,0,0,0,0.6,0,6.3,0.5,0.1,0,0,0,0,0,0.1,0.3,7.8,0.1,0.1,0,0,0,0,0,0.1,0.1,0.1,0,0,0.1,0,0.2,0,0.1,2.4,0,0,0,0.1,0,20.6
"DOM_09",2,1.9,0.5,0.5,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1.2,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0.8,0,0,0,0,5.1,0,13.3
"DOM_10T12",11.3,0,0,0,38.1,0.3,0,0.2,0,4.8,0.2,0.1,0,0,0.2,0,0,0,0,0.2,0.5,0.3,2.6,0.5,68.4,0.1,0.1,0.1,1.2,0,0.8,1.7,0.8,1.8,6.9,0,200.4,0.1,1.8,0.2,0.2,0,23.2,76,0,443.3
"DOM_13T15",0.1,0,0,0,0.1,10.2,0,0.1,0,0.6,0.1,0,0,0,0,0,0,0,0.1,0.5,0,0,0,0.1,0.3,0.1,0,0,0,0,0.3,0.3,0,0.6,1,0,42.4,0,0.8,0,0.4,0,12.3,109.1,0,179.9
"DOM_16",0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,3.2,0,3.7,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.6,0,10.4
"DOM_17T18",0,0,0,0,2.5,0.2,0,11.6,0,1.5,0,0,0,0,1.3,0,0,0,0,0.6,0,0,1.9,0.2,1.2,1.6,0.2,0,0.7,0,0.7,0.6,0.5,0.2,1.2,0,11.9,0,0.1,0,2.6,0,2.1,84.5,0,128.1
"DOM_19",0.4,0,0.1,0,0.1,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0.1,1.2,0.5,0.5,2.1,0.1,0,0,0,0,0,0.2,0.2,0,0,0.1,0,3,0,0,0,0,0,0.3,0.1,0,9.4
"DOM_20T21",0.3,0,0,0,0.7,1.8,0,0.1,0,7.6,0.7,0.1,0,0.1,0.4,0,0,0,0,0.3,0,0.3,0.1,0,0.3,0,0,0,0,0,0.1,0,0,8.6,0.1,0,43.1,0,96.8,0.5,0,0,4.2,82.7,0,249.1
"DOM_22",0.1,0,0,0,1.6,0.3,0,0,0,1.6,4.9,0,0,0,5.8,0.4,0,0,0.1,1.9,0,0,2.2,0,0.8,0,0.3,0,0,0,0.1,0,0,0.2,0.4,0,3.6,0,1.2,0.6,0.2,0,0.1,97.9,0,124.5
