"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",17790.6,44.6,0,10.2,56300,2255,3524.8,1392.3,0,448,645,3.8,0,13,2.7,0,0,0,6,149.7,10,501.4,1121.7,55.5,5171.8,12,1.9,3.5,4.3,10.8,56.5,195,92.6,89.4,331.3,0,72825.2,0,0,973.5,449.8,0,75.2,5561.7,0,170129.1
"DOM_05T06",0,8694.7,75.3,630.7,402.3,171.8,37.9,337.2,25883.4,914.3,153.2,239.8,2034.9,68.4,17.9,0,0,0,0,7.6,4104.8,0,259.9,51.6,19.1,6,12.6,1.6,8.9,12.6,27.4,0,0,108.5,258.8,0,0,0,0,479.7,352.7,0,0,47604,0,92977.4
"DOM_07T08",0,0,3801.5,572.8,534.5,0,0,0,0,5742.4,28.6,4653.1,6872.3,813.4,58.8,0,140,0,2.9,1.8,223.9,0,619.9,1.1,0,0.3,4.8,2.9,0.7,184.6,52.8,0,25.9,8.4,36.9,0,0,0,0,0,10.6,0,0,2582.9,0,26977.8
"DOM_09",938.5,4073.5,250.3,473.7,59.8,0,4.8,25.1,49,9,73.9,3.3,3.5,1,0,0,23,0.2,0.3,4.3,59.7,895.6,0.4,14.3,0.1,0,0,0,0.2,0,3.4,22.1,6.7,0.4,0.3,0,0,0,1102.5,0,0.3,0,0,66.8,0,8166
"DOM_10T12",5683.2,0,0,1.5,14834.5,429.9,10.9,62.1,0,308.2,27.7,2.4,0,3.8,4.9,1.1,0,0,0,9,13.1,111.1,574.4,52.4,13132.5,16.1,4.2,3.8,30.8,6,28.1,271.5,0,249.8,1390.9,0,91597.2,0,0,0,88.9,0,330.9,30745.7,0,160026.7
"DOM_13T15",244.4,11.8,9.2,25.1,47.7,16819.4,45,148,0,163.8,661.5,9.4,0,60.7,93.9,21.5,54.6,223.3,65.6,346,31.5,384.6,615,161.4,374.5,9.2,21.8,8,24.5,4.9,66.1,283.7,58.9,294.1,1826.9,0,15391.5,0,0,70.4,108.3,0,230.5,14988.8,0,54005.5
"DOM_16",126.4,0,0,7.5,83.2,67.4,1855.5,233.2,0,35,128.4,17.8,0,89.1,66.6,22.2,71.4,83.8,52,726.3,5.8,5475.3,150.7,28.6,65.2,15.1,5.8,3.7,1.6,67.7,20.5,20.3,17.9,5.4,287.9,0,862.8,0,0,0,-19.8,0,11.3,4004,0,14695.4
"DOM_17T18",125.7,45.7,9.1,3.7,1499.3,283.8,75.4,4850,0,213.1,380.1,30.3,5.5,74.4,215.9,49.6,115.5,56.1,24.5,82.2,70.3,265,702.6,112.4,355.8,3089,100.4,55.5,380,18.4,117.4,225.5,185.3,93.2,618.1,0,2852,0,0,0,13.1,0,30.2,4861.5,0,22285.6
"DOM_19",7999,3894.2,1349.7,511.9,1896.9,1132.2,307.2,670,12849.2,3382.3,1115.9,348.3,721.9,580.2,607.4,223.3,671.9,326.7,589.1,319.3,1525.4,10938.3,4275.7,18611.9,1487.7,336,345.7,122.8,904.9,174.5,579.3,1425.5,400,422.9,3296.9,0,4587.1,0,0,0,36.3,0,58.3,3412,0,92437.6
"DOM_20T21",1923,444.2,117,32.2,515,1835.8,176.2,698.4,1029.7,3299,5846.8,73.3,141.3,288.2,594.9,171.3,233.2,206.8,167.7,162.1,89.2,1200.5,269.3,81.9,109.5,142,5.9,4,26.4,25,60.5,92.6,57.4,650.1,610.9,0,6639.2,0,0,0,37.4,0,64.1,11446.6,0,39568.5
"DOM_22",253.4,0,0,31.5,1216.4,570.5,81.8,326.2,92.1,307.1,4292.8,37.7,43.4,273.6,1089.3,299.1,677.5,882.8,406.4,249.7,36.5,3806.4,752.1,365,289.1,70.1,74.8,11.4,49.3,19.1,60,67.9,27.2,66.2,744,0,10250.6,0,0,0,23.7,0,0,5826.4,0,33671.4
"DOM_23",0,0,0,14,216.6,2.9,44.6,0,0,66.5,155.7,238.6,0,104.6,354.2,51.8,104.3,107.6,36.6,35.4,16.7,9856.3,123.2,15.1,80.8,5.4,8.5,1.7,3.1,22.2,12.3,26.9,16.6,17.2,92.5,0,1119.9,0,0,23.8,4.3,0,0,857.4,0,13837.3
"DOM_24",0,0,0,47.4,24.8,7.6,2.5,85.5,0,0,0,18.3,924.3,2623.5,781.4,713.7,1895.4,683.5,667.5,317.2,26.4,4255.6,86.6,0.1,0,2.6,8.9,0.2,0,1.3,4,0,0,2.6,320.8,0,0,0,0,0,49.9,0,0,7820.5,0,21372.2
"DOM_25",186.3,0,39.5,35.2,424.5,128.3,91.5,62.3,94.5,80.1,324.2,22.8,130.5,1565.8,570.7,198.1,1346.2,569.4,358.8,195.4,62.6,4773.7,238.8,81.5,105.4,22.7,16.1,7.6,21.3,20.1,37.1,90.3,20.3,13.7,382.4,0,1704.1,0,0,2597.2,631,0,0,3064.4,0,20314.3
"DOM_26",0,15.7,0,5.7,10.7,13.9,4.3,22.4,0,8.5,29.1,2.1,0,22.8,5832.4,139.6,232.9,121.7,83,47.4,15,287.8,161.7,34.5,43.6,67.7,424,79,87.6,2.1,42.8,80,23.6,87.5,917.6,0,5689.1,0,0,9020.9,1770.3,0,49.8,5941.9,0,31419.1
"DOM_27",2,39.7,10.3,1.7,11.1,0,2.9,6.1,26,6.4,27.4,1.9,11.6,39.8,544.8,567.6,786.9,464,119.6,41.1,27.7,1149,46.7,37.6,18.9,2.4,34.3,4.4,5.6,3.3,6.8,19.2,7.4,4.2,1031.9,0,255,0,0,177.2,47.5,0,13.2,2623.5,0,8226.7
"DOM_28",55.1,135.3,25.6,23.6,45.3,34.8,5.9,20.5,17.2,12.8,86.2,14,8.6,43.6,60.4,27.9,382.1,162.8,70.7,26.7,15.2,274,57.9,20.5,0.8,6.2,7.2,2.1,6.5,1.5,10.1,33.8,3.9,3.7,83.4,0,349.2,0,0,8990,1221.6,0,0,5018.6,0,17365.1
"DOM_29",0,0,0,23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,7938,197.7,46.4,44.2,0,1942.7,19.1,0,24.3,30.6,7.5,7.3,8.3,86.8,0,0,17.7,259.3,0,8819.1,0,0,9838.6,4051.9,0,27.4,3413.9,0,36803.9
"DOM_30",4.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,1056.2,0.2,0.1,0,15.2,75.2,0,0.2,0.1,0.1,0.1,0.2,3.2,62.5,0,0.3,53.3,0,1463.9,0,0,4020,572.9,0,0,1875.4,0,9203.5
"DOM_31T33",39.6,37.8,4.9,3.6,25.6,14.7,4,12.6,10.8,6.5,13,2,7.7,12.1,29.3,6.5,30.1,11.9,4.5,24.8,9.7,81.5,18.9,41.5,12.3,7,12.2,1.5,7.9,7.9,5.3,11.8,4.7,15.7,37.8,0,80.3,0,22.7,1862.5,56.4,0,118.3,5479.7,0,8197.9
"DOM_35T39",630.1,1051.7,310,58.8,757,594.9,107.5,487,397.2,417.8,607,90,297.1,247.3,343.9,72.2,278,154.9,116.1,76.3,1046.8,589.9,689.7,376.1,853.9,140.7,169.9,31.3,236.8,164.2,90.7,440.2,322.1,265.5,1038.9,0,8215.5,198.2,1007.6,0,87.6,0,0,0,0,23060.5
"DOM_41T43",34.6,38.2,23.2,4.2,8.3,8.6,2.9,7.4,10.5,7.1,11.3,1.8,3.3,9.8,13,2.9,10.2,4.6,3.1,3.8,26.4,1622.3,57.1,39.3,24.9,5,23.5,2.2,29,66,13.3,75.3,19.4,14.3,57.6,0,1401.8,0,0,167642.5,0,0,0,0,0,171328.7
"DOM_45T47",5150.7,1669.8,629.9,264.1,12948.6,5360.9,721.3,1251.9,3630.3,1996.3,2306.3,497.4,826.3,876.9,2066.6,396.3,1040.8,2122.4,679.6,482.6,761.4,7243.3,10484.5,4725.5,3627.4,2152.5,785.7,291.5,629.4,106.2,718.3,724,224.1,522.9,4534.6,0,40002.5,18,166.1,20021,1410.8,0,191.2,18546.7,0,162806.8
"DOM_49T53",1508.8,1705.6,654.2,185.5,3054.8,1387.9,375.1,892.9,1860.9,987.1,1160.8,359.5,439.2,588.6,1116.6,222.8,779.1,606.1,367.1,258.8,396.9,3564.8,6235.1,10904.6,733.1,916.8,384.8,134.6,1055.6,55.7,439.7,934,353,238.6,2297.3,0,31442.4,13.2,3511.3,912.4,82.8,0,811.9,6622.2,0,90552.2
"DOM_55T56",282.9,150.3,26.9,90.8,469.2,314.3,70.2,214.9,70.1,186.3,323.6,26.9,44.5,219.8,274,62.5,288.2,133.2,262.7,99.8,153.8,1786.6,1869.9,1524.2,1380.8,579.3,167,239.7,1378.3,217,623.1,1024.6,635.8,1172.5,2055.1,0,39129,0,0,0,0,0,2577.5,0,0,60125.5
"DOM_58T60",22.2,12.6,3.1,0.7,182.1,11.2,5.9,169.6,33.1,30.1,34.1,3.2,0.6,20.3,88.8,11.8,34.6,17.9,6.7,13.1,22.5,109.7,498.1,73.6,83.4,2893,371.2,106.5,254.9,13.6,205.9,168.9,191.4,52.1,1003.4,0,4929.6,29,362.6,7649.2,0,0,36.2,40.4,0,19796.8
"DOM_61",244.6,113,49.2,27.7,234.5,238.7,33.3,115.4,96,89,174.4,15.5,15.2,123,349.2,43.3,196.4,85.3,97.6,57.6,102.5,751.5,1239.9,575.5,416.9,915.5,7604.6,278.5,1476.6,68.2,290.2,672.7,175.8,218.8,1654.5,0,13539.4,8.9,1166.2,246.9,5.9,0,146.1,1532.6,0,35486.8
