"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",812.7,5.2,0,0.2,3559.9,52.4,237.3,136.1,2.5,179.2,16.7,0,2.9,0,0,0,0,0,0.4,4,0,47.2,143.7,1.5,221,0.1,0.3,0,0,2.6,127,13.3,63.9,52.4,12.1,0,13614.4,0,1388.1,0,0.1,0,47.2,370.7,0,21115.1
"DOM_05T06",1.5,466.2,0,108,282.2,0.1,0.3,13.3,11971.2,5671.8,0.6,1.9,252.3,0.7,0,0.7,0.5,0.2,8.2,20.5,6067,10632.3,17.9,38.8,304.3,2.5,68.8,0.6,4.7,60.3,401,23.8,1782.7,768,181.9,0,563.5,68.9,442.3,15.4,1212.4,0,2.6,293456.5,0,334916.3
"DOM_07T08",0.4,2.7,50.4,1.2,4.5,0,0,8.3,0,331.9,0,612.7,345.3,21.3,0,5.1,0,0,0.5,13,2.1,791.7,4.2,3.5,1.1,0,0.1,0,0,5.2,11.8,23,0,0.7,0.1,0,0,0,0,0,1,0,0,214.2,0,2456
"DOM_09",13.4,322.9,13,5.8,2.9,0,0.2,1.5,1.5,2.6,1.2,2.4,0.1,0,0,0,0.4,0,0,0.4,8.7,78.6,0.1,0.9,0,0,0,0,0,0,3.3,7.2,4,0.1,0,0,0,0,249.1,0,0,0,0,0.5,0,721
"DOM_10T12",487.9,0.4,0.2,0.1,1740,2.6,1.3,11.4,2.8,129.1,2.3,5.2,0.2,0.8,0,0.7,0.4,0.2,0.5,3.2,4.2,28.8,133.5,31.9,1627.9,0.6,2.4,0.4,3.7,2.6,145.9,280,189.8,329.9,170.9,0,14243.1,2,735,0.7,3.4,0,207,2288,0,22820.6
"DOM_13T15",13.2,13.7,0,0.4,9.7,702.1,0,24,0,55.5,25.6,19.6,0.6,0,0,0.7,0.7,5.1,3.5,66.8,2.7,18.5,114.7,17.6,31.6,0.5,3.9,0,0,1.1,100.9,140.7,55.7,232.1,32.7,0,3203.2,0,0,125.3,61,0,99.7,435,0,5617.9
"DOM_16",8.5,4.6,1.2,0.2,7.5,1.5,196,35.7,0,27.7,5.1,31.8,0.5,7.1,0,4.1,3,0,3.1,163.7,0.9,1144.3,18.5,5.8,7,0.4,2,0,0,29.9,53.2,15.7,0,5.1,21.4,0,138.5,0,0,61.3,24.9,0,5.4,36.2,0,2071.8
"DOM_17T18",8.9,4.3,1.3,0.1,99.4,11.7,7.8,662.5,3.5,92.4,15.4,53.6,1.4,6.6,0.2,9.5,5.4,0.6,0.6,21,13.5,72,282.5,40.2,37.2,111.7,70.4,6.6,33.9,11,444.4,296.7,465.9,162.2,66.3,0,2441.9,0,180.2,13.7,2,0,23.4,938.1,0,6720.4
"DOM_19",235,24.4,42.1,7.1,96.2,6.1,15.4,42.7,44,1202.2,20.8,295.3,63.7,21.8,0,19.4,13.4,0,3.7,44.5,256.9,1122.1,511.4,2188.8,61.2,2.3,55.2,0,16.4,29.6,518.1,457.6,620.9,251.5,83.4,0,1040.5,0,0,0,141,0,61.6,19957.3,0,29573.9
"DOM_20T21",634.1,238.8,47,4,181.2,268.6,78.2,383.7,324.1,8455.4,969.8,553.4,96.1,96.3,6.5,133.1,41.3,21.7,20.6,167.8,110.9,1055.8,282.2,87.4,47.4,9.8,8.3,1.2,6.6,46.7,561.2,196.8,306.4,1101.8,265,0,2532.4,0,1404.1,92.5,161.9,0,43.6,28578.1,0,49621.7
"DOM_22",27.5,64.1,7,1.5,213.8,25.4,13.8,66.6,11,256.7,269.7,107.7,10.9,34.6,4.5,87.7,45.6,34.9,10.5,99.7,15.4,1269.7,346.2,122.9,37.4,1.8,40.2,1.3,3.5,12.8,205.7,84.1,62.2,147,35.3,0,480.9,0,0,122,60.3,0,0,1043.7,0,5485.9
"DOM_23",12.4,20.8,9.9,0.8,48.8,3.2,8.9,3.6,2.1,57,11.6,804.5,9.8,15.6,1.7,17.9,8.3,5,2.8,17.7,5.1,3884.1,38.3,10.1,14.8,0.2,5.4,0,0,18.7,53.2,39.4,44.8,45.4,10.8,0,1845,0,0,2847.6,1056.6,0,0,492.9,0,11474.8
"DOM_24",3.7,106.9,9.2,4.5,20.6,1.2,2.7,40,3.9,79.9,19.2,111.5,496.7,725.6,7.6,493.3,282.6,58.9,45.7,282.6,40.6,2979,95.5,12.1,0.3,0.2,11.5,0,0.5,2.1,22.4,11.9,8.3,14.3,6.9,0,8.2,0,0,0,-1.2,0,0,2154.5,0,8163.5
"DOM_25",8.9,50.4,2.2,0.7,35.1,0.1,6.7,5.7,4.9,32.8,8.9,28.5,15,86.6,1,25.4,39.6,9.8,6.8,42.4,12.3,696.2,30.2,9.6,6.1,0.3,3.8,0,0,5.6,46.3,48.9,20.3,11.7,6,0,223.1,0,0,4986.2,1395.2,0,0,695.1,0,8608.7
"DOM_26",0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0,0,0.3,0.5,0.2,0.1,0,0.3,0,1,0.6,0.1,0.1,0,2,0.1,0.1,0,0.9,1.1,0.6,1.8,0.2,0,36.9,0,11.7,145.1,6.7,0,1.1,3.6,0,215.4
"DOM_27",1.4,0.8,0,0.1,2.4,0,0,0.3,1,8.2,1.7,5.4,2.4,4.8,2.5,112.5,16.9,5.8,2.8,19.5,17.7,320.7,24.8,7.4,3.4,0.2,31.5,0.8,0,3.5,26.4,21.1,17.2,14.9,8,0,1758.3,0,0,3267,893.9,0,10.8,500.9,0,7117.2
"DOM_28",2.5,12.8,0.9,0.3,1.4,0.7,0.4,1.6,0.8,3,0.8,4.1,1,1.7,0,2,10.3,1.2,1.1,4.5,2.4,35.8,7.5,3,0.3,0.1,1,0,0,0.3,7.6,14.3,3.1,2,1,0,75.6,0,0,2798.4,555.8,0,0,278.6,0,3837.8
"DOM_29",0,0.4,0,0,0.1,0,0,0,0,0.4,0,0.4,0,0,0,0,0,6.4,0.1,0.6,0.2,0,16.9,3.2,0.1,0,0.3,0,0,0.1,3.6,2.4,0,0.5,0.1,0,285.9,0,0,884.4,123.8,0,1.5,17.6,0,1349
"DOM_30",0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,3,0,0,0.7,1.1,7.5,0,0,0,0,0,0,1.8,14.1,0.1,0.1,0.1,0,2.7,0,35.3,228.8,59.8,0,0,392.4,0,748
"DOM_31T33",27.8,64.6,4.8,1.1,29,5.8,3.9,16.7,8.4,39.2,4.8,34.8,18.1,9.2,0.7,11,13.7,2.2,3.5,86.7,34.5,191.6,57.4,127.3,13.1,1.3,44.1,0.9,4.7,35.5,98.9,102.9,80.1,277.4,19.2,0,291.2,0,129.2,3753.7,626.3,0,94.9,292.5,0,6662.7
"DOM_35T39",136,429.2,31,5.1,231.2,63.2,32,190.3,95.3,776.7,70.5,481.1,128.4,51.9,2.5,36.9,32.3,10.6,7.4,61.3,1164.9,347.1,695.1,275,242.7,6,171.4,5.9,35.6,167.4,497.8,970.8,1361.7,991.9,218.3,0,4226.1,0,3824.6,0,1.7,0,0,4.3,0,18081.3
"DOM_41T43",60.2,26.4,10.9,2.6,17.3,7.4,6.7,20.4,115,81.5,9.7,69.5,8.4,16.9,0.7,11.4,9.4,2.5,1.5,44.9,187.3,4126.9,376.3,242.8,57.1,2.5,171.7,3.4,35.8,618.5,643.3,3333.3,2038.3,400.1,88.3,0,2885.5,0,0,78141.5,0,0,0,0,0,93875.9
"DOM_45T47",710,442.1,85.7,17.3,1864.8,369,140.8,407.1,132.7,2830.9,381.1,779.1,559.2,540,13,515.9,263.5,88.5,57,469.6,317.9,4863.2,4924.2,1722.1,599.8,85.8,581.8,12.9,48.6,91.6,3242.2,1258.6,795.9,1502.8,376.7,0,19449.3,0.6,1635.3,11308.1,2744.4,0,119.2,9681.8,0,76029.9
"DOM_49T53",186.5,150.5,24.7,4.1,577.7,88.7,39.8,137.9,53.9,992.9,116.6,297.5,169,157,3.3,148.1,69.6,19.4,17.8,128.2,85.3,1456.6,838.6,2234.5,164,17.5,123.5,2.1,47.4,25.7,1041.3,709.5,414.4,379.4,103.2,0,5470.1,0.2,5215.9,2202.5,-508.3,0,508.4,5858.2,0,29773.3
"DOM_55T56",10.8,33.6,3,1.5,29.8,6.7,4.5,15.7,3.3,47.8,8.1,29.7,5.1,10.8,0.5,7.3,7.6,2,3.1,18.2,30.5,227.5,265.7,322.6,78.6,5.3,33.5,10.9,47.9,40.8,1108.5,482.5,553.2,915.1,105,0,6864.5,4.1,5249.6,0,0,0,2352.1,0,0,18947
"DOM_58T60",0.2,0.3,0,0,2.1,0.1,0.1,2.3,0.3,1.4,0.2,0.7,0,0.2,0,0.2,0.2,0.1,0,0.4,0.7,2.9,12.4,2.5,1,3.1,4.5,0.8,1.5,0.3,27.1,13.1,29.6,6.5,3.5,0,956.6,0,26.2,137,0,0,21,14.7,0,1274.1
"DOM_61",53.8,63.6,15.9,2.7,83.1,33.7,11.8,46.8,24.5,135.7,22.9,93,9.9,32.5,3,26.9,27.7,7,5.7,55.8,108.9,521.1,1099.7,526.7,137.5,43.6,8309.1,65.8,256.3,78.5,1858.5,1770.2,846.8,948.9,273.4,0,12812.2,0.1,2042.2,189.6,1.4,0,121.8,1444.6,0,34213
"DOM_62T63",1.4,16,0.6,0.1,11.5,1.5,1.1,7.2,3.6,23.6,2.4,9.7,1.6,3.3,0.6,4.6,3.1,1.1,0.4,8,15.3,59.8,106.5,57.7,11.3,6.7,121,32.3,47,8.3,234.8,204.7,98.7,106.6,29.4,0,19.8,0,0,0,0,0,0.4,57.8,0,1319.5
"DOM_64T66",388.5,816.3,38.2,6.5,372.6,114.4,56.5,197.5,137.7,693.3,98.6,389.5,132.7,125,8,104.5,87.9,31.1,22.6,196,404.6,2814.3,2862.3,1191.6,281.7,30.5,561.9,45.7,1804,2150.1,2933,2786.7,1571.8,1601.1,494.9,0,3146.3,0,0,0,4.5,0,104.1,2288.1,0,31094.7
"DOM_68",22.4,90.3,3.3,0.4,62.1,25.9,7.6,36.7,12.1,64.6,18.3,48.6,4.3,22.5,1.2,15.9,11.8,6.5,3.3,47.6,53.8,597.7,2165.1,322.3,353.7,13.4,313.8,19,101.7,208,1073.7,824.5,1064,906.3,273.2,0,25507.1,0,4434.1,3923.7,0,0,375,1.5,0,43036.9
"DOM_69T82",143.5,668.9,41.6,10.8,484.9,64.8,39.6,158.5,85,645.7,67.4,313.9,35.7,86.6,7,84.8,65.5,18.8,19.9,193.6,284.6,3289.5,3033.3,1526.3,429.3,70.2,970,76.5,314.8,281.5,6722,2250.9,1803.2,1803.9,563.6,0,2738.1,10.8,6331.7,2981.9,0.2,0,172.4,58.5,0,38949.7
"DOM_84",1.1,0.6,0.2,0,1,0.5,0.2,0.8,2.3,2.9,0.4,1.5,0.1,0.5,0,0.4,0.3,0.1,0.1,0.8,3,58.6,10.8,7.4,1.2,0.2,4.2,0.2,1.2,2.9,24,22.3,37.8,14.2,3.2,0,833,0,65046.9,0,0,0,0,0,0,66085.1
"DOM_85",0.5,1,0.1,0,1.1,0.4,0.2,0.9,0.9,2.3,0.4,1.5,0.1,0.5,0.1,0.5,0.4,0.1,0,0.9,1.6,0,10.9,7.7,0.4,0.3,5.2,0.7,2.7,0.6,30.1,10.6,11.9,27.5,4.7,0,4364.3,0,47011.1,0,0,0,130.8,0,0,51633
"DOM_86T88",66.9,25.4,2,0,191.8,6.3,13.9,54.7,17.4,240.9,28,86.1,12.1,30.9,1.8,29.3,21.4,7.7,1.9,81.2,111.1,454.5,805.1,865.7,96.6,21.2,258.6,26.2,210.9,41.4,1732.8,1122.2,140.2,2791.5,575.9,0,23751,3245.9,0,702.8,0,0,87,0,0,37960.3
"DOM_90T96",31.9,14,3.5,1.1,39.1,7.2,4.1,16.7,9.6,51.1,7.2,36.1,12.7,8.3,0.3,8.2,6.9,2.5,3.3,25.3,23.8,19.5,366.3,91.4,107,8.9,107.3,7.9,39,16.8,581.3,317.6,307.5,848,421.5,0,5173.7,18.5,6141.5,97.9,0,0,327.5,0,0,15312.1
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3086.4,0,0,0,0,0,0,0,0,3086.4
"IMP_01T03",298.7,2,0.1,0.1,1309,20.8,7.3,6.8,1.2,67.3,6.9,0.7,0.3,0.2,0,0.3,0.1,0,0.1,2.3,0.2,23.1,54.6,1.6,86.7,0.1,0.3,0,0.1,0.7,44.4,2.7,25.1,20.8,5.1,0,5105.6,0,519.4,4.1,1,80.8,0,0,7700.4,0
"IMP_05T06",1.4,18.1,0.8,0.5,1.5,0.1,0.1,0.4,0.3,11.5,0.3,1.6,12,0.3,0,0.3,0.2,0,0,0.4,28,8.2,3.2,7.1,0.3,0,0.4,0,0.1,0.1,2.8,2.2,2.4,2.1,0.4,0,12.4,0,25.1,15.5,3.2,5.1,0,0,168.4,0
"IMP_07T08",0.4,5.6,48.9,0.3,2.6,0.2,0.1,4.3,0.2,147.4,0.8,239.3,818.1,71.1,0.5,42.1,10.3,1.7,1.4,24.5,4.2,147.5,3.5,0.9,2.7,0,1,0,0.1,0.9,2.6,3.7,0.3,1.6,0.5,0,4.9,0,3.6,6.4,1.5,1,0,0,1606.4,0
"IMP_09",1.3,29.9,1.2,0.5,0.3,0,0,0.1,0.1,0.3,0.1,0.2,0,0,0,0,0.1,0,0,0.1,0.8,7.6,0.1,0.2,0,0,0,0,0,0,0.4,0.7,0.4,0.1,0,0,0.4,0,23.8,1,0.2,0.1,0,0,70.4,0
"IMP_10T12",310.9,2.1,0.4,0.1,937,4.1,1.4,9.4,3.5,117.5,6.4,7.1,1.6,2,0.1,2.3,1.1,0.3,0.4,3.7,3.6,30.4,90.1,8.6,477.8,0.7,3.9,0.2,0.8,1.8,70.6,122.1,100.8,176.6,35.5,0,8733.4,1.3,503.9,37,7.6,310,0,0,12127.7,0
"IMP_13T15",15,49.6,0.2,1.1,17.9,687.6,0.6,25.4,1.2,89.1,25.2,19.1,3.5,2.1,0.1,2.3,1.8,4.4,9.6,58,3.6,42.4,109.7,18.9,33.5,1,7.4,0,0.1,1.6,173.1,372.7,52.1,424.6,79.5,0,3477.5,0,4.7,162,74.2,147,0,0,6199.6,0
"IMP_16",6.5,3.9,1,0.2,7.3,1.6,140.7,26.5,0.1,23,5.6,24,0.6,5.7,0,3.7,2.7,0.3,2.4,120.5,0.8,851,17.5,5.1,5.4,0.4,2,0,0.1,21.8,41.1,12.6,1.1,6.7,15.9,0,119.4,0,1.9,75.2,25.3,10,0,0,1589.3,0
"IMP_17T18",3.8,1,0.2,0.1,44.3,6,4.2,231.2,0.3,39.8,7.7,23,2.8,5.3,0.1,8,3.5,0.4,0.4,11.4,3.6,36.9,47.1,7.1,12.4,9,5.3,1,4.5,1.9,67.2,40,54.4,41.9,7.8,0,1060,0,74.6,30.6,6.7,40.4,0,0,1946.1,0
"IMP_19",47,8.4,7.1,1.1,21,6.1,3.8,14.1,12.5,335.9,21.8,54.4,14.2,8.8,0.2,10.5,4.6,0.8,1.2,12.1,40.1,197.2,87.7,310.3,10.9,0.7,9.5,0.1,2.6,5.3,89.3,70.9,96.4,57.8,17.5,0,367.2,0,29.2,16.8,3.8,97.3,0,0,2096,0
"IMP_20T21",226.6,87.3,16.9,1.5,77.2,102.2,28.3,137.2,113.3,2985.5,346.1,199.8,43.1,46.6,2.6,62.9,21.3,9.4,8.4,69.3,40.7,445.4,140.6,35.4,20.7,4.1,9.8,0.6,2.9,17.3,221.1,84.9,114.5,604.3,95.8,0,1939,0,2572.8,303.5,64.1,71.7,0,0,11374.8,0
"IMP_22",24,53.9,5.9,1.2,176.6,24.5,12.1,56.4,9.6,227.2,223.8,90.7,12.2,33.1,3.8,77.7,40.2,29.9,9.2,86,13.4,1077.3,292,98.4,31.1,1.6,34.2,1.1,2.9,10.8,173.2,71.7,52.3,124.8,30,0,492.5,0,5.2,331.5,102.6,3.2,0,0,4148,0
"IMP_23",4.1,6.3,2.6,0.2,14.1,1.7,2.8,1.8,0.9,24.6,4.6,203.4,3.7,5.8,0.5,6,3.1,1.6,0.9,6.2,1.7,1003.6,18.2,3.5,4.2,0.2,2.7,0,0.1,4.9,18.3,11.5,12.3,14.6,3.5,0,501.3,0,5.9,781.6,280.4,1.5,0,0,2965.2,0
"IMP_24",10.2,220.9,32.4,9.1,79.6,5.3,7.9,155.4,10.2,322.2,53.7,273.8,1442.6,2005.8,27.1,1792.4,823.9,160.2,119.1,875.5,112.1,6820.1,246.4,26,1.5,0.5,46.2,0.2,2.2,7.2,56.7,33.7,20.9,56.2,23.5,0,95.2,0,4.6,286.2,70.5,3.2,0,0,16340.5,0
"IMP_25",7.5,41.9,2.3,0.7,28.1,1,5.4,7.5,3.9,33.9,8.9,27.1,35.6,96.8,1.3,49.3,44.1,10.4,7.3,47.1,11.5,637.4,34.6,9.5,5,0.4,5.4,0.1,0.2,4.5,40,39.6,16.9,14.6,5.6,0,259.9,0,7.9,4012.1,1089,4.3,0,0,6658.6,0
"IMP_26",1.9,4.1,0.4,0.2,8.3,1.5,0.6,5.1,0.7,19.9,2.6,7,6.4,10.5,12.3,33.9,12.3,3.4,2.3,20.9,4.8,101.5,92.7,12.9,5.5,2.3,112.1,5.7,5.5,2,81.2,70.9,39.6,103.5,13.9,0,1763.4,0,424.2,7471.1,1071.9,44.3,0,0,11583.6,0
"IMP_27",2.1,3.7,0.3,0.2,4.8,0.6,0.3,1.8,1.2,13.1,3,7.7,8.7,13.5,2.7,113,20.7,6.6,3.3,23.6,17.3,336.5,33.8,8.4,3.7,0.4,32.3,0.9,0.2,3.6,31.3,23.8,17.8,18.9,8.3,0,1747.3,0,12.6,3474.8,914.3,15.1,0,0,6932.2,0
"IMP_28",13.8,68.1,4.9,1.7,11.6,4.6,2.6,9.5,4.4,24.1,6.3,24.8,11.3,19,0.5,20,56.8,9.1,6.5,29.5,14,251.5,67.6,19.1,2.9,0.8,12.6,0.3,0.4,2.6,54.5,78.6,19.3,19.5,6.9,0,694.7,0,19.5,14697.5,3012.7,4.7,0,0,19308.7,0
"IMP_29",0.8,8,0.2,0.3,3.4,0.7,0.2,1.2,0.3,8.4,1.3,7.5,2.4,3.2,0.1,4.2,3,82.9,1.7,11.5,3.1,25,241.2,45.8,2.1,0.3,5.6,0.1,0.2,1.3,56.4,37.8,1.9,9.4,2.4,0,4097.1,0,9.5,12689,3201.1,25.1,0,0,20596,0
"IMP_30",1.3,4.3,0.2,0,1.1,0.3,0.1,0.5,0.3,1.9,0.4,1.2,0.6,1.4,0.1,2.4,3.1,1,28.9,1.7,0.8,22.5,18.4,75.3,0.4,0.1,1.7,0.1,0.3,0.4,23.8,140.8,2.2,2.8,1.2,0,102.7,0,332.6,2689.4,731.3,1.8,0,0,4199.4,0
"IMP_31T33",6.4,15,1.3,0.3,9.4,4.5,2.6,6.1,2,20.1,3.3,10.4,13.6,16,0.4,15.7,9.6,1.8,2.2,36.6,8.4,128.7,29.6,26.9,4.5,0.6,12.2,0.3,1.7,8.4,37.5,36.2,36,123.5,8.4,0,240.3,0,44.3,1827.8,374.3,121.3,0,0,3248.1,0
"IMP_35T39",0.9,2,0.2,0.1,2.5,0.8,0.3,0.9,0.4,6.8,0.9,2.4,2.3,3.5,0.1,2.1,1.5,0.4,0.3,2,1,27.6,15.4,3.3,1,0.3,3.6,0.2,0.6,0.5,12.3,4.9,3.3,5.2,1.3,0,27,0,25.2,56.7,11.2,4.5,0,0,235.5,0
