"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",41.4,30.7,11.2,0.7,98,166.3,8.3,42,0.1,85.5,503.8,54.6,11.7,10.6,2.3,28.4,23.7,46,4.4,51.5,5.7,439.1,69.6,81.6,4.2,0.4,11.6,0.1,0.1,3.1,53.3,7.4,21.5,40.5,13.5,0,218.6,0,0,64.9,25.6,0,0,523.1,0,2804.9
"DOM_23",2.9,1.8,2.7,0.3,20.7,0.3,0.7,0.4,0,17.4,1.6,270.1,9.5,2.1,0.8,1.1,2.4,2.1,1.1,2.6,1.4,1524.6,13.7,3.7,1.5,0,1.4,0,0,4,12.2,1.2,4.9,11.4,2.1,0,810.3,0,0,1100.8,273.6,0,0,404.8,0,4512.5
"DOM_24",1.3,434.4,8,1.2,6.5,0.3,0.7,16.3,0.4,18.4,9.9,39.8,329.3,492.4,2.5,158.8,157.8,40.9,11.2,71.5,9.7,1131.2,24.6,2.3,0,0,2.3,0,0,0.3,4.8,0.5,1.4,2.7,0.3,0,2.4,0,0,0,-2.8,0,0,1482.4,0,4463.9
"DOM_25",1.9,3,0.6,0.4,17.3,0.4,0.2,1.4,0,11.6,0.4,2.1,17.1,1,0,0.4,1.8,0.4,3,8.1,2.5,29.1,1,0.6,0.7,0.1,1.2,0,0,1.4,10.3,0.2,0.6,3.5,0.4,0,123.8,0,0,3136.5,587.6,0,0,640.1,0,4611
"DOM_26",0,0,0,0,0,0,0,0.1,0,0.1,0,0.2,0,0.2,0.5,0.8,0.5,0.2,0,0.4,0.1,2.8,0.7,0.1,0,0,2.3,0.1,0,0,1.1,0.4,0.8,2,0.1,0,42.6,0,34.6,244.5,24.6,0,3.1,91,0,454.1
"DOM_27",0,0,0,0.1,1.3,0,0,0.3,0,3.3,0.1,0.3,3.2,0,1.5,1.4,1.1,0.3,1.4,5.6,0.7,20.7,0.2,0.3,0.5,0.1,11,0,0,1,7.9,0.1,0.8,5,0.3,0,840.5,0,0,2015.9,389.5,0,9.8,568.9,0,3893.4
"DOM_28",0.6,1.2,0.5,0.3,1.2,0.3,0.2,0.8,0,1.9,0.3,2.8,2,0.3,0,0.1,0.9,0.1,0.8,2.1,1.6,5.3,0.7,0.4,0.1,0,0.5,0,0,0.1,2.5,1.2,0.5,1,0.2,0,54.7,0,0,2322.2,359.8,0,0,300.2,0,3067.5
"DOM_29",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.7,0,0.1,0.1,0,2.6,0.2,0,0,0.1,0,0,0,0.5,0,0,0.1,0,0,167.1,0,0,446.7,43.8,0,1.4,108.1,0,771.8
"DOM_30",0.1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1.6,0,0,1,0.2,1.3,0,0,0,0,0,0,1,1.4,0,0,0,0,0.5,0,27.7,126.4,20,0,0,15.6,0,200.2
"DOM_31T33",5.8,162.3,3,0.2,4.9,0.7,0.6,3.6,0.5,4.9,1.5,7.6,6.9,3.6,0.1,1.8,4,0.9,0.6,7,3.9,36.5,4,12.5,0.6,0.1,4.7,0.1,0.2,3.2,13.2,2.6,8,40.2,0.7,0,115.2,0,41.8,1012.1,131.1,0,40.3,107.4,0,1798.8
"DOM_35T39",61.8,168.6,35.1,4.2,182.3,29.6,11.8,128.3,1.2,409.5,43.2,197.7,209.9,11.5,1.9,5.2,9.3,6,5,16.9,228.6,85.1,322.8,75.8,48.5,2.4,77,0.5,1.3,73.7,192,134.8,359.8,465.5,22,0,2152.7,0,5140.7,0,0.8,0,0,0.4,0,10923.1
"DOM_41T43",15.7,3.1,8.5,0.9,6,3.1,0.9,15.4,0.3,19.3,2.3,30.7,6.7,2.2,0.2,0.3,2.1,0.6,0.7,9.4,31.1,9925.8,134.4,98.4,4.8,0.5,34.2,1.5,3.5,99.4,115,54.5,356.2,111,5.5,0,182.1,0,0,34079.1,143.2,0,44.1,96.9,0,45649.6
"DOM_45T47",370.7,544.4,50.9,6.5,1195.2,261.4,61.5,382.5,11.6,523,223.6,309.2,293.5,219.8,5.3,92.5,93.5,58.9,14.4,113.4,210.9,1715.5,2803.3,431.4,104.4,36.7,254.4,1.6,3.9,23.7,812.6,111.2,199.1,409.7,35.5,0,7650.7,0.3,935.8,4272.9,732.9,0,78.4,4584.7,0,30241.3
"DOM_49T53",12.9,32.2,3.6,0.8,65.5,11.3,1.8,17.3,0.8,55.4,10.9,19.7,22.6,10.4,0.2,3.9,4.1,2,1.7,6.7,3.8,54.3,38.1,411.3,5,2.2,20.9,0.3,3.6,2.9,207.1,62.7,19.9,43.6,4.8,0,853,0,2952.9,100.1,-48.4,0,315.8,4483.1,0,9820.7
"DOM_55T56",2.6,83.5,2.2,0.3,5.3,2,0.7,3.5,0.2,5.9,2.6,7.1,2,4.7,0.1,1.3,2.6,0.9,0.5,2.5,4.1,60.3,26.9,33.7,3.7,0.5,3.9,1.3,2,4.3,116.1,14.8,65.5,106.7,3.3,0,1490.4,0.6,1983.1,0,0,0,1467.3,0,0,5519.1
"DOM_58T60",0.1,1.1,0,0,0.5,0,0,0.7,0,0.3,0.1,0.2,0,0.1,0,0.1,0.1,0,0,0.1,0.2,1.1,1.8,0.4,0.1,0.4,0.7,0.1,0.1,0,3.7,0.6,4.9,1,0.1,0,401.1,0,15.7,40,0.1,0,16.1,12.4,0,504.1
"DOM_61",27.6,397.4,25.2,1.1,32.6,17.5,4.3,22.8,3.2,38.8,17,49.6,9,31.7,1.3,11,21.7,7.1,2.1,17.2,33.5,305.1,249.3,134.5,13.6,8.9,2081.2,18.4,28.1,17.2,446.9,118.9,219.9,225.2,18.3,0,4673.3,0,1638.7,88.2,1.7,0,74,1404,0,12537.6
"DOM_62T63",1.1,3.8,0.3,0.1,5.9,5.5,0.9,6.3,0.3,8.9,0.2,10.9,1.9,0.4,0.3,0.3,1.5,0.6,0.2,2,7.5,7.6,11.1,44.6,1.4,1.7,38.8,15,1.8,2.4,59.9,54.2,34.3,32.7,1.9,0,5.7,0,0,0,-0.1,0,0.2,142.7,0,514.9
"DOM_64T66",214.3,149.9,38.5,2.5,127.6,161.4,26.1,142.3,13.5,173.2,92.4,257.1,105.9,34.1,3,14.4,43.3,23.9,7.4,49.3,144.9,1972.9,1245.5,581.4,24.7,5.3,121.6,9,504,372.9,543,342.6,615.1,333.6,68,0,959.7,0,0,0,3.5,0,33.6,3913.9,0,13475.4
"DOM_68",9.2,468.5,4.7,0.1,19.6,12.4,2.2,14.6,1.3,14.9,10.9,20.8,3.1,17.6,0.4,5.3,7.4,5.2,1,11.6,14.1,280,396.8,67.3,27.5,2.1,62.4,4.2,9,35.9,215.4,44.6,222.1,172.6,16.7,0,8969.7,0,2829.1,1447.5,0,0,222.5,7.4,0,15677.8
"DOM_69T82",42.2,1940.2,56.5,5.6,220.3,29.1,11.5,78.5,9.1,225.6,40.7,172,32.1,59.5,2.8,27,38.7,18,7.5,50.7,91.3,1502.5,629.1,560.7,46.9,16.5,265.7,15.8,29.7,58.3,1473.3,132,384.4,428.9,34.3,0,1018.2,2.9,4132.4,952.7,1.5,0,94.7,293,0,15232.1
"DOM_84",1.1,9.9,0.4,0,0.3,2.9,0.5,1.2,0.2,0.5,1.6,3.8,0,0.5,0,0.1,0.3,0.3,0,0.3,2.3,3.7,10.9,1.9,0.1,0,0.7,0,0,0.4,3.3,4,29.1,2.1,0.5,0,341.5,0,27548.6,0,0,0,0,0,0,27973.2
"DOM_85",1.6,14.1,0.6,0,0.2,4.1,0.7,1.7,0.2,0.4,2.2,5.5,0.1,0.7,0,0.2,0.4,0.5,0,0.5,3.2,5.3,15.5,2.6,0,0,0.7,0.1,0.1,0.1,4.2,5.7,41.3,3.6,0.7,0,1358.7,0,20879.7,0,0,0,65.2,0,0,22420
"DOM_86T88",43.8,195,5.8,0,98.5,5.9,6.6,35.2,3,94.4,27,60.1,16.8,39.1,1,15.6,21.7,10,0.9,32.1,51.8,345.2,237.2,248.7,12.6,5.7,82.8,9.4,62.4,12,514.3,263.7,60.5,1056.3,55.2,0,8265.1,1427.8,0,437.3,0,0,54.6,0,0,13915.1
"DOM_90T96",26.1,39.6,4.5,0.4,14.2,4.4,5.4,29.5,2.2,15,9.9,68.4,9.4,7.9,0.1,1.6,4.8,4.8,1,17.7,24.3,7.7,209.3,74.7,10.8,1.8,25.2,3.7,12.4,3.5,200.3,12.4,108.4,211,97.3,0,2152.4,1.9,3142.9,24.2,0,0,206.1,0.1,0,6797.3
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314.5,0,0,0,0,0,0,0,0,1314.5
"IMP_01T03",130.3,0.8,0,0,640.5,18.8,0.5,3,0,23.6,7.7,0.3,0.8,0.1,0,0,0,0,0.1,0.4,0.1,3.1,75,0.9,10.4,0,0.2,0,0,0.2,12.4,5.6,16.4,6.5,0.3,0,1635.7,0,11,1.8,0.3,58,0,0,2664.9,0
"IMP_05T06",0.1,8.8,0.1,0.1,0.4,0,0,0.1,2.4,3.5,0.1,0.7,5.3,0.1,0,0,0,0,0,0.1,1.9,0.9,0.4,0.4,0.1,0,0.1,0,0,0,0.5,0.1,0.1,0.5,0,0,3.8,0,8.8,9.8,1.5,6.9,0,0,57.7,0
"IMP_07T08",0.1,1.7,27.9,0.1,0.4,0,0,0.4,0,28.2,0.2,63.7,479.9,5.7,0,1.3,0.6,0.3,0.1,1,0.2,29.2,0.7,0.1,0.2,0,0.1,0,0,0.1,0.5,0,0.1,0.1,0,0,1.5,0,1,1.4,0.3,0.4,0,0,647.6,0
"IMP_09",0.1,18.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.7,0.1,0,0,0,22,0
"IMP_10T12",236.2,9.7,0.7,0,534.2,22.1,0.9,6.9,0.6,43.9,5.7,5.1,1.3,1.6,0.1,0.7,0.8,0.3,0.1,1.6,1.7,20.6,40.1,2.4,66.8,0.3,2.2,0.1,0.1,0.5,23.7,12,37.9,60.6,3.3,0,3085.4,0.5,556.7,21.3,3.4,240.3,0,0,5052.6,0
"IMP_13T15",3.8,11,0.4,0.3,8.2,287.9,0.9,14.4,0.2,40.1,14.1,4.8,2,1.5,0,0.7,1.1,2.6,2.4,8.1,2.6,29.5,13.4,8.8,5.5,0.3,2.1,0,0,0.5,40.3,6.9,10.4,99.3,5.4,0,1865.5,0,3.7,101.7,33.7,147.1,0,0,2781.4,0
"IMP_16",4,0.6,2.6,0.1,3.2,5.9,89.1,28.2,0,7.9,2.4,12.5,0.5,1.8,0,0.8,0.6,0.3,1.1,38.7,0.5,202.3,5.8,8.4,0.7,0.1,0.7,0,0,5.7,10.9,0.4,0.4,1.6,4.9,0,47.6,0,1.5,33.8,8.8,8.3,0,0,542.7,0
"IMP_17T18",2.5,6.4,1,0.1,40.6,5.5,5,209.5,0.2,25.1,5.4,10,1.3,1.4,0.3,0.9,1,0.5,0.2,4.5,5,15.8,19.2,4.4,3.1,8.2,7,0.5,1.3,1.4,50.8,14,52.1,26.6,1.9,0,385.6,0,137.6,23.4,4,25.8,0,0,1109.2,0
"IMP_19",7.5,26.3,2.1,0.2,5.1,2.2,0.8,4.5,1.8,65.1,13.3,7.2,6.2,2.8,0.1,1.4,1.1,0.5,0.3,1.8,3.4,15.5,12.2,15.3,0.6,0.2,1.9,0,0,0.6,9.8,1.1,6.1,9.2,0.7,0,97,0,22.3,7.5,1.2,75.1,0,0,430,0
"IMP_20T21",122.8,484.8,25.8,0.6,35.9,37.4,10.7,66.3,15.2,845.9,256.1,106,32.6,36.3,1.1,20.6,12.7,8.3,2.8,22.1,13.8,232.4,46.1,9.3,2.8,0.9,2.9,0.2,0.3,3.5,50.4,5.7,29.8,115.9,9.2,0,1124.2,0,1107.9,96.5,13.7,58.6,0,0,5068,0
"IMP_22",25.2,22,6.7,0.4,59,98,5.4,26.2,0.1,54.7,297.3,33.3,7.8,7.8,1.4,17.5,14.7,27.5,2.8,31.3,3.5,267.2,48.7,47.9,2.6,0.3,7.6,0.1,0,1.9,33.5,4.6,13.1,25.3,8.1,0,161.8,0,5.4,98.6,22.2,2.3,0,0,1493.8,0
"IMP_23",1,2.6,0.9,0.1,5.2,0.7,0.5,0.8,0,6.2,1.6,60.1,6.4,2.1,0.2,0.9,1.1,0.7,0.3,1.1,0.4,333.8,7.9,1,0.4,0.1,0.8,0,0,0.9,3.9,0.4,1.2,3.1,0.5,0,185.3,0,2.3,255.1,62.3,1.3,0,0,953.1,0
"IMP_24",3.8,1046.2,22.8,2.9,20.5,1.5,2,50,1,59,27.5,102.2,884,1328.9,7.5,477,434.3,108.9,29.9,201.5,26.8,2821.3,66.3,5.7,0.1,0.1,7.6,0,0.1,1,13,1.6,3.8,8.9,0.9,0,23,0,3.9,89.3,15.1,3.6,0,0,7903.3,0
"IMP_25",1.3,26.1,0.7,0.2,8.3,1.1,0.5,1.8,0,6.7,2.3,3.5,20.3,22.3,0.1,5.8,7.6,2.2,1.9,6.7,1.6,72.6,5.5,0.9,0.4,0.1,1.1,0,0,0.7,6,0.4,0.7,2.6,0.3,0,84,0,4.3,1486.7,272.4,3,0,0,2062.8,0
"IMP_26",1.3,5.3,0.2,0.1,4.7,1.8,0.6,4.7,0.1,5.9,2.3,4.4,2.1,4.8,7,11.5,8.2,3.3,0.9,6.2,2,47.5,41.6,5.2,0.8,0.6,37,2.3,0.6,0.6,26.2,8.3,13.4,32,1,0,742.1,0,446.3,3518.8,427.7,33.3,0,0,5462.9,0
"IMP_27",0.3,4.1,0.3,0.1,2,0.6,0.2,1.3,0,3.3,1.3,1.4,7.4,7.6,1,4.8,3.5,0.9,1,4.8,0.7,24.5,7.6,0.8,0.4,0.1,7.3,0.1,0,0.6,6.6,0.5,1,4.1,0.3,0,488.4,0,8.6,1259,235.3,13.3,0,0,2105,0
"IMP_28",2.3,11.5,1.6,0.8,5.4,2.3,0.8,3.7,0.1,7.8,3.7,9.1,8.8,6,0.2,2,4.4,1,2.7,7.1,4.8,32.4,15.3,2.2,0.4,0.2,3.6,0.1,0,0.5,10.9,3.9,2.2,5,0.7,0,236.6,0,11.7,6421.5,1005.3,5,0,0,7843.5,0
"IMP_29",0.3,2.1,0.1,0.1,1.1,0.6,0.1,0.6,0,2,1.2,0.7,1.4,1.5,0,0.6,0.6,7.8,0.5,1.9,1.2,4.9,32.7,2.3,0.2,0.1,1.3,0.1,0,0.2,7.4,0.8,0.3,1.9,0.1,0,2084.1,0,4.3,5274.5,798.9,21.1,0,0,8259.6,0
"IMP_30",0.6,18.4,0.1,0,0.5,0.2,0.1,0.3,0,0.8,0.3,0.5,0.5,0.6,0,0.4,1.9,0.2,14.1,0.4,0.2,8,7.3,19.1,0.1,0,0.6,0.1,0,0.1,9.8,13,0.6,0.9,0.1,0,25.1,0,339.4,1603,297.2,1.3,0,0,2366.1,0
"IMP_31T33",2.8,70.6,1.4,0.1,3.3,1.6,1.3,3.6,0.2,4,2.4,4.3,5.7,6.5,0.1,1.9,3.2,1,0.6,4.2,1.8,34.3,7.3,6.1,0.4,0.3,2.9,0.1,0.1,1.4,8.4,1.8,5.2,19.7,0.5,0,83.2,0,30.4,560.1,78.1,103.1,0,0,1064.3,0
"IMP_35T39",0.4,13.1,0.2,0,1.1,0.5,0.2,1,0,1.8,0.7,1.7,6.1,9.9,0.1,2.3,3,0.9,0.3,1.5,0.4,29.3,5.1,0.9,0.1,0.1,1,0.2,0,0.1,2.5,0.8,0.8,1.2,0.1,0,9.5,0,10.9,23.7,3.7,4.1,0,0,139.3,0
"IMP_41T43",0.3,2.7,0.7,0,1.1,0.4,0.2,0.6,0,1.3,0.3,1.9,10.7,0.5,0,0.2,0.2,0.1,0,0.3,0.1,4,6.2,0.7,0.1,0.1,0.9,0.1,0,0.1,2,0.3,0.3,0.9,0.1,0,6.9,0,5.4,29.7,4.6,8.5,0,0,92.4,0
"IMP_45T47",114.8,175.7,10.1,0.9,420.3,137.6,43.3,221.6,3.4,240,110.4,121.8,93,95,3.8,40.6,49.6,13.7,6.8,73.1,12.6,384.5,2756.2,42.2,38.8,28.2,251.9,1.7,11.4,20.3,570.2,21.5,44.3,221.7,15.7,0,2047.4,0.1,517.2,2438.7,384.1,330.7,0,0,12114.7,0
"IMP_49T53",20.9,75.3,6.2,1.2,91.6,28,3.8,26.4,1.3,89.2,21.3,34.1,42.5,28.7,0.5,11.5,11.2,4.6,3.2,13.9,7.2,121.9,78.1,659.4,7.9,3.7,39.4,1,8.5,6.2,347.4,109.4,37.9,83.5,8.7,0,1466.1,0,4037.6,395.3,63.9,759.5,0,0,8758,0
"IMP_55T56",0.2,0.4,0,0,0.6,0.3,0,0.1,0,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0.5,0.7,0.3,0.1,0,0.2,0,0,0,0.5,0.2,0.2,0.4,0,0,5.4,0,2.1,3,0.5,2593.4,0,0,2610.2,0
"IMP_58T60",0.4,4.6,0.3,0,3.6,1.1,0.2,3.1,0.1,2.8,0.7,2.2,0.4,0.5,0.1,0.3,0.5,0.2,0.1,0.7,1.1,4.6,12.4,6.3,0.5,0.6,7.2,1.8,0.5,0.5,15.7,6.7,6.2,5.2,0.5,0,36.8,0,9,10.9,1.1,52.5,0,0,201.8,0
"IMP_61",6,82.6,5.2,0.2,7.2,4,0.9,5,0.7,8.5,3.7,10.8,2,6.7,0.3,2.3,4.6,1.5,0.5,3.7,7.2,66.4,53.2,29,2.9,1.9,427.5,4.1,6.5,4.1,93.6,26,46.7,47.1,3.9,0,969.5,0,340.6,21.8,0.5,135.3,0,0,2444.1,0
"IMP_62T63",6.8,26.5,2.1,0.4,36.6,33.1,5.4,38.6,2,54.2,1.3,66.3,11.6,3,2.1,2.2,9.5,3.7,1.3,12.6,45.2,49.9,76.1,267.8,8.8,10.2,235.9,90.5,11.3,14.8,364.1,326.8,208,197.4,11.3,0,56.2,0,9.5,18.8,2.4,5.6,0,0,2330.2,0
"IMP_64T66",375.1,261.2,68.7,4.5,237.1,291.7,47,256.9,24.8,320.4,168.7,471.5,191.1,63.9,5.5,26.9,80.9,44.7,13.6,90.3,264,3542.7,2222.2,997.7,44.5,9.9,225.5,17.8,937.2,688.9,968,641.6,1119.5,587.6,124.7,0,551,0,4.3,2.1,0,126.8,0,0,16120.4,0
"IMP_68",0.2,9.1,0.1,0,0.7,0.3,0.1,0.5,0,0.5,0.3,0.6,0.2,0.5,0,0.2,0.2,0.1,0,0.3,0.3,6,8.9,2.1,0.5,0.1,1.5,0.1,0.2,0.7,5,1.1,4.3,3.5,0.3,0,8.1,0,54.5,27.8,0.3,321.1,0,0,460.4,0
"IMP_69T82",12.8,600.1,13.1,1.3,48.9,9,2.9,18.7,2.2,50.4,10.2,39.6,8.7,14.8,0.7,6.9,10.3,4.5,1.9,11.5,20.4,367.9,149.1,112,9.9,3.8,60.5,5.3,7.8,11.9,317.8,34.5,77,89.7,7.5,0,270.7,0.5,791.4,449.5,2.7,159.6,0,0,3818,0
"IMP_84",0.2,0.5,0,0,0.5,0.2,0,0.3,0,0.4,0.1,0.3,0.1,0.1,0,0,0,0,0,0.1,0.1,0.7,1.4,0.7,0.1,0,0.6,0.1,0,0,1,0.5,0.5,0.6,0,0,4.5,0,17.4,1.6,0.2,10,0,0,43.1,0
"IMP_85",0.2,1,0,0,1.2,0.6,0.2,1,0,0.8,0.3,0.8,0.2,0.2,0,0.1,0.2,0.1,0,0.3,0.3,1.2,10.8,2,0.2,0.2,2.5,0.6,0.1,0.1,4.6,2.2,1.4,2,0.1,0,2.9,0,1.3,6.7,1,464.2,0,0,511.6,0
"IMP_86T88",0.1,0.2,0,0,0.1,0.1,0,0.1,0,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0.3,0.6,0.2,0,0,0.2,0.1,0,0,0.4,0.2,0.2,0.2,0,0,1.5,0,1.9,2.8,0.4,102.8,0,0,113.1,0
"IMP_90T96",0.2,2.1,0.1,0,1,0.4,0.1,0.5,0,1,0.2,0.7,0.1,0.1,0,0.1,0.1,0,0,0.2,0.4,1.9,2.8,2.4,0.2,0.1,1.9,0.5,0.1,0.1,4.1,1.9,1.6,1.7,0.2,0,15.9,0.1,136.5,4.8,0.4,377.8,0,0,562.1,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",4,11.8,0.7,0.1,6.2,9.6,0.7,2.9,0.3,15.8,4.9,3.2,6.3,5.2,0.1,1.9,1.9,0.8,0.4,1.9,0.8,17.5,8.3,21.5,2.1,0.2,1.9,0.1,-0.5,-0.2,14.9,3.7,2.1,10,0.7,0,358.4,0,83.7,195.2,29.8,312.3,0,0,1141.3,0
"TXS_INT_FNL",-0.6,32.3,1.3,1.8,-20.6,10,0.6,3.5,55,59.2,3.6,5.9,12.3,8,0.1,3.1,2.9,1.2,0.6,2.6,59.8,65,2,13.3,5.7,0.2,4.1,0.2,0.2,1.4,12.8,2.6,6.9,18.7,1.3,0,2255.9,0,22.4,354.4,81.5,0,694.9,590,0,4375.9
"TTL_INT_FNL",3528.9,10135.9,569,190.6,10147.6,2567.8,525.6,3008.1,7083.6,10594.4,2290.5,3526.6,3958.3,2678.1,58.8,1045.5,1139.5,486,177.4,1159.4,6499.1,29375.9,13042,5686.7,1104,246,4609.2,216.1,1668.8,1567.7,9103.1,2845.8,5372.3,6644.9,683.8,0,90165.8,1469.4,83230,76901.9,6655.3,6572.2,3787.4,217578.8,109351.5,749249.6
"VALU",10478.6,182819.6,980.3,268.8,6255.3,1323.8,260.5,2060.3,11005.1,3273.1,514.4,985.9,505.6,1932.9,395.3,2847.9,1928.1,285.8,22.7,639.4,4423.9,16273.7,17199.4,4134,4415.1,258.2,7928.4,298.8,11806.5,14110.1,6129,25127.4,17047.7,7270.1,6113.5,1314.5,0,0,0,0,0,0,0,0,0,372633.5
"OUTPUT",14007.5,192955.5,1549.3,459.3,16402.9,3891.6,786.1,5068.4,18088.6,13867.5,2804.9,4512.5,4463.9,4611,454.1,3893.4,3067.5,771.8,200.2,1798.8,10923.1,45649.6,30241.3,9820.7,5519.1,504.1,12537.6,514.9,13475.4,15677.8,15232.1,27973.2,22420,13915.1,6797.3,1314.5,0,0,0,0,0,0,0,0,0,526170.7
