"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",166450.3,2467.7,849.3,35,335550.3,31101.8,33217.5,8533.1,357.9,18131.4,8066.8,416.3,1518.6,298.4,215.4,420.3,649.8,189.2,142.8,3267.3,1280.2,6648.9,7209.8,1080.8,15856.1,101.7,11.6,13.5,103.2,383,4464.3,4079,2237.8,1082,1585.9,0,273990.9,0,14956,77291.8,27817.9,0,51.4,13478.7,0,1065603.7
"DOM_05T06",2085.5,31690.3,1149.2,1088.5,1186.8,900.2,235.4,1260.5,109094.5,19280.2,1250.4,11373.6,100887.3,413.8,209.6,376.5,2422.5,702.7,164,351.5,92004.1,1427.8,740.1,1366.9,481.4,17.2,45.9,16,173.1,421.4,724.3,980.7,1266.8,501.6,654.7,0,2574.3,4.6,219.7,3094.6,820.7,0,0,5060.3,0,398719
"DOM_07T08",546.4,681,7603.6,73,107.4,116.4,41.8,293.6,3505.1,8770.9,162,22928.3,123114.5,2482.3,278.2,1002.2,1216.9,70.8,96.1,940.7,1172.3,19693.2,156.6,215.8,23.5,0.6,0.9,2.2,6.1,212.9,127.9,324.7,25.2,3.5,55.4,0,806.7,0,2.8,530.2,90,0,0,3294.8,0,200776.7
"DOM_09",2401.5,7060.4,2105.9,672.8,125.7,0,26.7,84.4,104.6,131.7,267.8,166,56.2,5.2,0,0.4,242.9,2,0.9,48.8,682,3207.1,1,62,0.2,0,0,0,1.5,0,63.7,171.8,66.2,0.8,0.9,0,0,0,1440.7,0,0.3,0,0,35.8,0,19237.9
"DOM_10T12",83589.7,83.3,49.2,10.2,138926.5,9245.1,288.2,1333.9,335.6,17799.8,794.9,634.3,187,198.8,276.9,313.6,504.2,192.6,285,532.8,501.7,690.3,7844,1297.6,69845.2,139.9,45.7,149.9,604.8,520.5,4286.2,10986.9,5358.2,5416,5117.5,0,515643.6,0,16.2,0,199.7,0,199,42152.4,0,926596.8
"DOM_13T15",3519.1,1788.6,1324.2,155.1,1119.5,298693.5,1295.7,2179.7,342,9160.6,9919.8,2700.6,2499.7,2233.1,3830.1,3189.6,5190,8600.3,3692.5,14570.2,1125.5,10130.2,5048.9,2961.6,1842.5,487.5,196.5,251.1,1103.6,408.6,7196.6,8747.5,2283.5,6718.4,3361.7,0,89192.3,37.8,4170.4,3434.3,2325.7,0,136.4,261913,0,789077.3
"DOM_16",1165.2,1679.7,818.2,27.3,415.1,905.1,25578.4,2128.3,103.9,1641.8,1243.8,2308.8,318.5,1238.1,1190.1,1289.7,2022.1,1909,1183.6,20544.9,1042.7,49092.3,849.4,434.4,221.2,71.7,33.7,79.9,57.7,2081.3,1212.2,428,473.1,119.8,585.6,0,3543.7,0,28.3,920.3,195,0,6.2,18620.3,0,147808.2
"DOM_17T18",1719.2,776.7,811.2,22.2,8685.6,5762.3,1733.9,62824,501.8,11526.4,5844.7,6440.5,1074.7,1759.2,5807.7,4622.7,5372.7,2605.5,585.2,3572.9,1148.8,4529,8155.1,2660.6,1756.5,7072.5,1285.5,2459.2,5413.8,1645.3,15346.3,9791,10461.8,2402.2,4243.8,0,1612.9,2,1850,294,138.8,0,14.5,11546.8,0,225879.2
"DOM_19",23229.3,9420,11316.3,699.8,3684.2,4963.3,1626.2,2037.1,26256.4,48512.4,3868.6,16987.8,26197.1,2955.8,3491.9,4663.4,6798.3,2737.8,1876.6,2584.1,21434.8,37704.9,9162.9,77622.1,1519.9,239.5,668.2,956.6,2256.6,2787,8671.7,10670.7,3806.7,2082.2,2274.6,0,11817,1.9,1582.5,25.9,270.9,0,47.1,14736.1,0,414246
"DOM_20T21",28520.5,6086.4,4821.5,219.2,5634.1,40090.3,4805.7,9955.3,10123.6,211186.3,97887.5,17991.8,22937.7,7835.9,17393.6,18395.5,13178.6,9282.2,4320.7,8437.5,3511.2,23298.4,2948.9,1859.2,1011.5,360.6,85,163.5,333.4,1519,6738.4,3521.3,2738.1,17605.2,3044.8,0,45148,0.9,83565.3,7385.5,1582.1,0,44.2,105538,0,851106.1
"DOM_22",3420.1,4469.8,2942.8,181.1,10532.5,11570.1,2155.2,4005.3,879.3,18052.2,62312.3,8075,5989.4,6054.8,26638,26441.3,29034.9,30843.2,6036.5,10564.3,1229.6,55506.6,6626.1,6868,1164,171.3,605,14.4,488.6,1061.5,4353.1,2185.7,1123.6,1660.7,1163.7,0,4676.3,0.1,668.6,2234.9,559.7,0,1.5,47567.4,0,410128.5
"DOM_23",1762.9,1035.2,2749.4,123.9,3454.3,1727.4,1709.5,351.5,240.6,5976.5,4044.4,72996.2,7017.6,3795.4,13262.7,7300.2,7551.7,6066.8,1728.3,2387.9,1048.3,211436.4,1713.4,956.4,597.7,35.1,112.4,87.4,153.8,1631.9,1612.3,1316.4,1021.1,675.1,554.7,0,5211.2,0,272.2,1664.2,441,0,0.7,38168.1,0,413992.3
"DOM_24",1106.5,3300.2,2976.7,730.5,1161.3,1578.9,609.1,1936.3,527.6,6070.3,6314,10381.4,259525.7,131670.9,37540.3,119344.7,184447.2,57426.4,26794.9,28779.1,4559.3,159013.7,2099.8,985.1,115,28.4,159.5,36.2,82.8,357.1,640.8,469.8,457,477.1,386.8,0,2088.5,0.1,812.2,8340.5,1758.3,0,2.6,100061.2,0,1165154.1
"DOM_25",1697.2,2990.1,1489.6,165.1,2898.9,1888.6,1490.6,578.5,571,3238.1,3579.8,3776.1,17174.2,25132.5,10230.6,13254.7,43547.9,15026.5,5577.4,4899.6,1466.4,51202.3,1559.3,1243,310.3,42.2,104,179.1,152.3,821.3,1861.9,2026.6,615.9,311.8,389.3,0,4715.3,0,54,48807,7264.5,0,2.4,65760.2,0,348096.4
"DOM_26",420.2,638.3,493.1,60.3,320.5,816.6,233.8,603.3,212.8,1627.3,1759.1,1059.6,1002.3,1717.3,244822.1,23267.7,17505.5,7809.7,2345.4,2438.1,1317.4,9917,2226.2,1272.2,336.6,397.6,4944.9,3703.4,1167.3,332,5198.6,4804.7,1934.8,3125,1448.6,0,27307.2,0,148.6,92641.3,20698.6,0,32,422840.3,0,914947.4
"DOM_27",598.8,1222.5,711.8,59.7,412,773.8,247,294.1,217.8,1843,1533.9,1325.9,5491.1,3545.1,37797.8,75350.7,27212.6,12717.6,3691.7,2015.4,4818.2,33868.9,1756.9,1519.2,257.3,99.5,1151.4,614.7,250.2,717.5,2025.4,1440.4,797,522.7,738.5,0,30698.9,0,148.5,125438.9,23065,0,14.5,150406.9,0,557412.8
"DOM_28",3455.7,6227,4067,444.1,1149.3,3073.8,851.3,1201.8,735.4,3338.2,3270.6,4130.5,10058,6488.4,17094.3,10274.4,76310.1,14327.9,6481.7,2694,2335.6,24381.5,1948.1,1844,188.5,80.1,392.9,391.5,264.1,505.2,2009.5,4379,826.7,519.5,483.9,0,3701.8,0.1,306.9,413271,66398.1,0,2.9,154577.2,0,854481.5
"DOM_29",504.8,313.4,289.3,37.9,73.9,225.9,147.8,80.7,65.8,354.7,602.3,562.4,194.9,544,883.3,2456.9,6338.6,100051.7,1165.4,474.3,221.2,1659.7,5122.3,4247.9,61.2,25.5,70.7,72.5,113.9,168.1,1091.4,1113.9,153.3,86.6,177.5,0,41620,0.7,1082.4,236398.6,34481.1,0,16.3,50549.3,0,493902.1
"DOM_30",129.7,180.1,11.2,0.6,8.4,6.8,4.6,7.6,4.3,12.8,7.1,13.2,25,20.1,124.6,86.3,1259.8,69.2,22894.9,8.7,3.9,195.4,256.4,2292.7,3.1,1.3,1.9,5.4,2.6,24.8,261.3,3782,14,9.5,39.9,0,2420.8,0,2728.4,74352.3,5192.3,0,0,59994.3,0,176457.1
"DOM_31T33",1327.6,817.9,517.4,60.2,716.9,3194.1,922.7,602.1,235.2,1868.6,1176.6,1669.9,4547.4,1738.5,3883.1,2771.5,5586.7,3060.8,1243.4,9828.4,1327.1,10836.4,1097.6,1843.9,334.5,116,286.6,240.3,515.3,1338.7,2354,2336.9,2179.8,4368.7,875.2,0,22525.9,0.1,369.5,77830.6,7122.9,0,93.6,99181.7,0,282944.5
"DOM_35T39",9758.1,16598.6,15797.2,444.5,7590.2,14663.6,3308.9,8641.8,4937.7,32994.1,12738.4,25597.4,52062.1,8106.1,11551.5,9667.4,17571.7,7905.9,2987.6,3945.5,86950.6,13578.5,7784.9,9744.8,4961.7,614.9,1884.8,1323.3,3041,13555.7,10665.1,16797.4,16155.8,7133.4,5210.3,0,54777.9,60.6,5849.1,2385.7,548.6,0,0.8,4876.7,0,534770
"DOM_41T43",257.9,219.2,495.7,13.9,37,94,38.2,51.8,52.6,220.3,96.2,214.1,186.6,122.5,183.1,146.2,254.4,94.7,32.2,78.9,549,13647,290.9,472.6,73.5,14.8,110.8,41.8,172.2,1984.4,678.6,1374.7,451.6,176.2,168,0,17312,0,0,1431909.8,0,0,0,0,0,1472317.1
"DOM_45T47",23039.7,6171.4,5291.3,350.7,48512.7,35777.7,5343.5,14800.2,13544.6,33357.1,14512.1,14713.1,32099.9,9835.2,28632.4,22760.8,27088.9,15928.1,6878.6,9506.2,14170.9,41990.5,30293.1,23247.7,12207.1,2132.5,2129.5,3084.5,2974.2,2621.9,13693,9225.2,5104.1,4179.3,4157.8,0,92969.2,13.3,4694.9,119011.3,11189.5,0,67,76761.2,0,844062.2
"DOM_49T53",9808.2,8023.2,5647.2,281.4,18203.3,32026.8,3446.6,4194.6,5482.8,16877.4,9503.2,11614.8,13254,5016.6,25554.5,11083.8,16049.2,10470.7,3862.8,5986.1,3651,22116.3,23918.6,86989,8566.5,797.4,1651.9,1853.3,4141.9,1349.2,18550.2,12553,5041.8,3002.2,3501.7,0,98965.4,12.6,29925.2,45642.8,-1800.4,0,528.1,65581.6,0,652926.8
