"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_05T06",6.6,6.9,0.5,6.2,11.2,0.1,12.9,10.3,1897.8,95.2,0.4,27.4,158,0.9,0.1,0.2,0.4,0.3,0.2,2.3,1424.5,7.3,3.5,66.7,4.8,0.8,1.2,0.1,0,8.7,11.5,3.9,10.2,5.8,8.7,0,35.4,0,0.4,1.5,0.1,1.2,0,0,3834.6,0
"IMP_07T08",2.1,0,2.5,0.2,0.7,0.1,0.2,0.6,0.2,14.4,0.9,29.1,407.4,11.6,3.3,8.7,6.1,9.1,0.3,4.6,3.6,16.8,3.5,3.4,0.1,0,0.1,0,0,1.1,0.7,0.3,0.2,0.1,0.2,0,1.7,0,0.1,0.2,0,0.3,0,0,534.3,0
"IMP_09",0.2,0,0,0.1,0,0,0,0,0.6,0.1,0,0,0.1,0,0,0,0,0,0,0,0.6,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0,0,0,0,0,2.8,0
"IMP_10T12",78.8,0,0.1,0,155.7,4.4,1.2,2.7,5.4,12.5,4.8,1.3,2.9,2,2.7,1.8,1.8,3.9,0.2,2,5.1,5.7,23.6,2.6,52.7,1,0.3,0.3,1.5,1.2,7.5,12,2.1,7.3,13.7,0,945.7,0.1,15.6,4,0.5,55.8,0,0,1442.7,0
"IMP_13T15",2.4,0.1,0.2,0.2,4.6,372.2,0.6,20.9,1.2,16.1,27,2.3,2.2,1.9,8.4,2.5,2.1,107,1.1,106.6,4.2,15.1,56.4,2.8,5.3,2.5,0.5,0.1,0.4,1.2,15.1,13.4,3.6,12.8,10.1,0,653.4,0,1,8.8,1.8,33.8,0,0,1522,0
"IMP_16",1.9,0.1,0.2,0.1,2.4,1.1,114.6,7.4,0.3,2.8,3.3,5,1.1,3,2.8,1,2.5,1.7,0.3,62,1.1,43.5,38.6,1.5,0.6,0.3,0.1,0,0.4,11.2,5.7,1,0.6,0.6,2,0,51.9,0,0.2,2.9,0.4,2.2,0,0,378.4,0
"IMP_17T18",4.3,0,0.4,0.1,39.5,4.3,13.4,197.9,2.6,15.8,8.9,14.4,2.8,3.9,11.2,6.2,5.6,3.6,0.3,10.4,8.4,28.5,69,14.1,4.1,44.2,1.7,2.5,32.9,4,36.3,22.1,7.2,6.6,5.9,0,112.2,0,0.6,4,0.5,5.3,0,0,755.7,0
"IMP_19",35.1,0.9,1.5,1,7.4,1.6,3.6,3.4,215.6,46.5,10.8,7.5,26.1,4.1,4.5,3.3,3.9,6.7,0.5,5.1,127.2,29.2,42.5,126.3,1.7,1.5,1.5,3.3,2.1,5.6,16.1,7.6,1.8,4.5,3.6,0,155.3,0,6.6,2.5,0.3,13,0,0,940.7,0
"IMP_20T21",113.5,1.3,2.2,0.6,22.5,22.8,22.4,45,46.8,358.8,237.7,32.4,62.7,29.5,39.4,31.2,17.2,64.9,1.9,24.2,26.8,63.5,39.4,11.4,2.9,7.6,0.4,0.3,0.6,8.7,31.9,9.2,3.8,74.4,9.7,0,876.8,0,472.2,6.7,0.9,11,0,0,2835.2,0
"IMP_22",6.7,0.6,1,0.6,63,18,27.9,50.1,1.1,40.2,352.7,10.8,24.2,31.4,79.9,66.4,73.1,134.6,5.3,43.7,10.9,248.3,69.4,15.1,4.3,3.3,0.3,0.6,2.9,8.6,34,6,1.1,9.3,1,0,267.3,0,1.6,19.9,3.2,1.2,0,0,1739.5,0
"IMP_23",4.6,0,2,0.2,9.8,3.1,3.1,1.8,1.2,8.2,10.9,96.5,15.7,7.6,21.5,6.4,10.3,4.6,0.6,7,3.9,460.2,37.3,3.4,1.2,0.1,0.1,0.1,0.1,7.1,6.7,9.1,0.7,2.1,0.7,0,53.7,0,0.9,3.7,0.5,1,0,0,807.8,0
"IMP_24",3,0.5,0.5,1.4,4.1,0.7,2.1,6.9,4.6,8.1,12.2,13.6,573.6,404,65.3,164.7,191.2,334.5,11.3,70.6,25.1,335.5,15.7,5.5,0.1,0.4,0.9,0.1,0.3,1.2,4.5,1.9,0.4,0.9,1.9,0,13.8,0,1.6,16.2,2,1.5,0,0,2302.6,0
"IMP_25",6.1,0.4,2.4,1,30.2,7.2,13.7,3.9,23.5,13.3,20.3,10.9,104.8,322.6,57.8,38.2,190,137.3,6.5,98,18,171.8,50,13.6,2.2,0.2,0.5,0.3,0.2,12.6,41.9,18.1,4,2.9,1.7,0,83.1,0,1.1,154,25.7,1.5,0,0,1691.4,0
"IMP_26",2.4,0,0,0.9,3.6,0.8,2.9,7.6,0.8,6,11.8,4.3,5.5,17.5,1759.8,139.1,67.4,189.8,5.4,77.6,28.3,66.4,102.8,18.5,3.5,22.1,128.4,48.2,29.7,5.7,106.5,64.8,8.9,43.7,32.2,0,251.3,0,179.8,905.9,195.6,6.7,0,0,4552,0
"IMP_27",0.6,0,0,0,4.1,1.1,0.4,0.8,1,4.1,11.2,2.1,17.7,7.7,168.8,490.5,38.7,252.9,3.7,47.1,38.1,213.8,59.9,14.1,1.7,2.9,18.6,3.7,0.7,8,24.9,4.9,0.3,4.2,8,0,196.9,0,4.2,163.3,24.5,3.4,0,0,1849,0
"IMP_28",14.3,0,0.1,1.2,6.7,7.9,2.8,12.6,2.2,6.6,13.7,6.5,30.7,64,33.3,26.7,305.1,147,5,40.8,12.4,50,66.2,9.7,0.2,0.4,3.4,0.7,0.5,3.8,20.8,5.2,2,2.5,0.6,0,153.6,0,3.6,1416.3,131.1,1.5,0,0,2611.7,0
"IMP_29",6.7,0,0,0,2.1,1.5,0.6,0.9,0.3,1,13.1,0.9,4.1,7,9.1,49.1,26.5,3588.5,3.1,33.9,4,21.6,84.9,32.9,0.2,0.2,0.8,0.2,3.7,2.3,14.2,6.9,1.9,1.7,0.5,0,387.3,0,3.9,928.9,145.8,5.9,0,0,5396.3,0
"IMP_30",0.6,0.1,0,0,0.3,0.2,0.1,0.2,0.7,0.3,0.3,0.2,1,1.7,4,2.5,5.9,5.3,39.4,1.3,0.9,2.5,6,13.2,0.1,0.1,0.3,0.2,0.1,0.5,2.8,28.3,0.1,0.2,0.9,0,54.3,0,33.2,54.4,5.2,0.5,0,0,267.9,0
"IMP_31T33",7.9,0.1,0.1,0.1,5.8,3.5,4.3,2.3,1.5,2.5,3.5,1.6,9.4,8.2,16.3,6.6,6.8,18.9,1.8,26.5,4.9,18.7,35.6,4.5,1,2.1,2.2,0.8,1.7,6.2,15.4,10.9,3.1,20.9,5.2,0,308.7,0,4.5,36.4,4.6,23.1,0,0,638.1,0
"IMP_35T39",4.1,0.4,0.9,0.1,2.7,1.6,1.8,4.6,2.7,4.4,3.5,7.1,13.6,5.9,3.4,5.4,4.9,8.6,0.3,2.7,67,8.2,12.1,8.8,1,0.8,1,0.4,1.8,4.6,4.5,7.1,5.2,2,2.1,0,61.7,0,1.1,6.8,0.7,4.8,0,0,280.4,0
"IMP_41T43",0.7,0,0.1,0,1.1,0.8,1.7,0.6,3.5,1.3,1.2,2.3,3.1,4.2,4,3.3,3.9,4.5,0.2,2.7,3,11.3,3.9,1.7,0.2,0.2,0.3,0.2,0.2,0.6,1.6,0.7,0.1,0.3,0.3,0,9.7,0,0.9,9.7,1.2,5.5,0,0,91,0
"IMP_45T47",68.6,1.8,1.7,2,98.8,111.3,24.9,49.2,409.8,108.7,88,32.1,115.3,73.2,211.9,97.5,82.4,448.7,7.5,85.3,307.7,188.6,276.8,61.3,19.1,12,15.5,8.4,10.8,14.7,64.2,31.5,7.8,36,17.1,0,914.8,0,137.9,344.9,48.5,81.7,0,0,4718,0
