"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2150.3,0.1,4.4,0.4,9216.3,14.7,886,720.8,0.4,11.6,31,0.4,0.1,0.4,0.1,0.1,2.4,0.2,0.1,6.1,84.5,10.1,33.2,0.8,283,0.5,0.5,1.3,3.7,0.1,24.4,40.1,4,16.8,10.6,0,4281.1,0.1,34.5,456.9,-16.6,0,24.6,4804.6,0,23144.7
"DOM_05T06",28.9,2.3,54.5,3.7,3.2,0.1,0.3,1.1,226.4,6.2,0.4,1.3,3.6,0.1,0,0,0.2,0,0,0.1,79.1,11.6,1.1,0.9,0,0.1,0.2,0.1,0.3,0.2,4,0.2,0.2,0.2,0.4,0,1.4,0,12.3,4.9,0.3,0,0,124.1,0,574
"DOM_07T08",158.5,0.2,1691.9,3.6,73.1,26.9,89.7,122.8,1.4,1029,75.5,581.4,851.7,614.2,51.9,205.4,157.1,75.7,14.9,250.9,34.4,1246.9,4.7,8.2,0.6,17.4,0.4,0.1,94.8,0.5,16.5,10.4,0.7,22.6,2.7,0,25.2,0,0.7,4.7,4.8,0,0.3,38463.2,0,46035.4
"DOM_09",461.8,26.6,767.1,50.1,23.9,0,2.5,12,17.5,4.1,6.7,3.2,0.5,0.1,0,0,1.2,0,0,0.5,92.3,151.9,0.2,5.6,0,0,0,0,0.1,0,11.6,0,3.5,0.2,0.1,0,0,0,198,0,0.1,0,0,10.8,0,1852.2
"DOM_10T12",2119.1,0.2,33.2,0.5,3933.3,11.7,9.2,34.6,7.7,114.6,24.3,8,3.5,6.2,0.8,0.8,3.7,1,0.5,6.4,17,46.3,659.9,35.9,1840.2,26.8,21.4,4.8,24.2,4.5,95.9,82.4,32.2,162.1,86.6,0,18048.8,0.1,271.8,69.3,31.6,0,91.2,8632.1,0,36604.4
"DOM_13T15",10.3,0.1,12.6,0.3,17.2,80.4,2.1,10.8,1,5.9,7.5,1.8,1.6,3.7,0.4,0.5,1.2,2.2,0.5,13.8,6.6,57.5,95.8,12.5,5,12.3,9.8,1,4.5,0.6,27.3,10.5,3.5,20.7,7,0,1120.6,0,1.2,28.5,0.3,0,15.6,559.4,0,2174.4
"DOM_16",25.2,0.3,12.4,0.4,28.8,3.5,252,16.6,1.2,3.5,2.3,4.6,2.6,5.2,0.4,0.4,1.5,1.4,0.6,38.5,12.9,473.7,31.7,4.6,1.1,3.7,2.7,1.2,5.5,0.8,15.6,3.2,1.2,4.2,5.6,0,100.2,0,1,34.6,-1.3,0,3.2,3368.5,0,4475.3
"DOM_17T18",49,1.1,188,1.2,518.9,15.4,33.5,901.6,16.8,103.3,28.6,43.7,11,8.2,2.4,2.2,13.5,3.1,0.4,15.5,230.1,66.5,467.7,52.4,35.1,417.6,44.5,7.4,121.2,19.9,227.7,86.5,116.8,85,47.6,0,936.3,0,10,34.4,-3.8,0,8.2,3208.8,0,8177
"DOM_19",511.3,8.2,498.9,8,146.3,6.7,16.2,66,189.4,132.1,15,58.3,20.9,9.2,1,1.3,9.7,1.8,0.6,11.5,354.8,285.6,221.1,2432.5,27.5,13.1,8.7,0.8,5.2,4.3,155.4,72.5,16.3,45.1,22.6,0,2355.6,0,0.5,11.5,-2.6,0,15.2,515.9,0,8273.9
"DOM_20T21",466.4,2.9,330.5,3.8,319,36.2,56.1,209.1,120.4,778.8,513,101.2,56.2,64.4,4.4,6.3,33.4,8.5,2.4,25.2,30.6,321.6,227.9,38,23.9,35.1,19.3,4.4,38.4,6,137,62.7,36.1,527,27,0,1975.2,0.1,46.4,54.9,3.1,0,14,2799.8,0,9566.7
