"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",6724,0,0.4,0.8,18938.4,1147.6,301.5,123.3,0,496.1,429.1,1.6,0,0.9,0,0,0,0,1,117,0,91.9,0,2.2,1290.8,1.5,0.6,1.9,5.5,16.1,39.5,0,93.7,55.1,56.1,0,11779.7,0,326.3,60.7,9.1,0,91.4,4048.5,0,46252.3
"DOM_05T06",0,576.1,0,25.5,10.3,5.8,0,13.3,6861.1,514.9,0,91.1,409.4,0,0,0,0,0,0,3.4,1901.3,0,0,4,0,1.4,3.1,0.4,0,26.1,7.3,0,0,21.5,0,0,0,0,0,0,-1.6,0,0,943,0,11417.3
"DOM_07T08",5.6,3,11.1,0.7,1.9,0.9,0,4.2,0,81.6,2.3,221.4,73.1,2.3,1.2,1.4,2.9,0.8,0.8,15.6,0,127.8,0,2,0,0,0,0,0,4.5,0.4,0,0,0.1,0,0,2.4,0,0,0,-0.9,0,0,374.5,0,941.8
"DOM_09",80.7,305.4,14.2,14.2,4.9,0,0.7,2.7,4.5,2.8,11.1,3.6,0.6,0.1,0,0,3.1,0.1,0,2.6,19.6,46.8,0.1,2.3,0,0,0,0,0,0,0.7,21.7,1.9,0.1,0.1,0,0,0,21,0,0.2,0,0,50.3,0,616
"DOM_10T12",4641.2,0,0,0.4,10781.2,391.3,0,63.1,25.7,529.7,36.5,23.5,0,0,0,3,0,0,0,44.3,0,0,969.7,60.6,6623.5,10.5,2.5,14.8,60.3,35,61.8,0,236.1,323.7,104.2,0,19090.8,0,210.1,0,53.9,0,116.3,14502,0,59015.7
"DOM_13T15",83.5,0,0,3,36.1,8880.9,0,66.6,0,135,391.3,52.4,4.4,0,82,37,41.4,362,69.5,843.3,19.6,87.3,753.9,111,152.4,13.3,7.3,5.2,67.2,13.2,62.1,0,56.4,189.2,300.6,0,6262.3,0,36.3,83.5,34.7,0,778.3,7276.1,0,27398.2
"DOM_16",10.5,0,0.5,0.2,6.4,5.2,237.7,22.9,0,10.4,15.9,16.2,0.5,8.7,8.4,5.9,8.1,25.8,8.2,358.8,0.5,236.9,33.9,0.1,4.9,1.5,0.4,0.5,0.9,28.8,3.3,0,0,0.7,17,0,231.3,0,0,24.1,-5.2,0,9.4,1057.1,0,2396.5
"DOM_17T18",23.6,2.3,0.6,0.3,237.6,89.8,29.6,1097.7,9.7,119.3,143.8,84.8,5.5,22,82.7,40.6,39.7,62.2,6.5,118,14,34.3,508.4,39.6,73,587.8,20,22.1,123.7,29,66.8,257.3,123.6,37.5,112.4,0,338,0,16,3.5,0.9,0,105.6,1295.7,0,6025.8
"DOM_19",1374.2,492.1,108.3,29,304.7,263.9,89.5,124.6,2204.2,2040.4,314.4,723.1,487.6,128.4,174.6,136.1,173,228.6,61.3,306.5,1089.6,1076.6,2229.3,8071.7,202.1,39.6,55.3,38,225.1,215.8,241.8,0,209.3,128.2,320.3,0,2480.7,0,45.8,0,57,0,387.7,6585.5,0,33464.2
"DOM_20T21",521.4,57.5,13.8,2.9,117.9,652.2,82.8,198.5,286.1,2703.4,2663.6,246.5,135.2,103.1,275.5,169.4,96.7,234.9,57.7,283.1,67.2,189.2,203.3,48.2,34.6,30.2,1.5,1.9,9.4,39,37.1,0,42.6,90.3,157.3,0,2424.7,0,31.8,0,2.2,0,0.4,9628.3,0,21941.4
"DOM_22",64.7,36.1,8.6,2.6,345.7,191.2,35.4,82.6,23.5,219.6,1796.6,116.4,37.4,89.9,465.1,270.7,259.2,917.5,91.9,394.7,22.7,556.2,606.1,254.3,49.2,11.8,17.8,5.2,18.7,29.3,31.8,0,21.2,30.6,75.1,0,1011.1,0,4,52.4,28.8,0,0,8466,0,16741.5
"DOM_23",54.7,0,0,2.9,217.5,5.6,0,9.9,0,108.7,0,1822.5,69,85.2,374.6,116.1,98.8,277,39.4,133.9,10.5,3568.2,230.4,29.4,43.2,3,5,1.9,8.6,77.7,18.7,0,31.9,19.7,0,0,395.6,0,1,341.4,5,0,0,1960.1,0,10166.9
"DOM_24",0,0,0,2.3,1.7,0.3,0,2,0,1.6,26.3,28.4,309.1,386.2,90.4,165.1,301.6,323.5,80.1,184.8,0,326.8,23.8,3.5,0,0.3,0.4,0,0,0.7,1,0,0,0.3,5.9,0,0,0,0,2,22.8,0,0,6230.8,0,8521.7
"DOM_25",31.2,0,2.9,1.9,101.4,28.8,25.8,10.6,15.7,40,88.4,45.9,51.4,335.5,158.9,116.9,335.7,385.8,70.8,173.7,23.4,454.3,115.6,25.8,12.4,3.3,2.5,2.3,5,21.6,14.4,0,10.3,4,21.3,0,228.7,0,0.8,902.5,9,0,0,3760.2,0,7638.7
"DOM_26",3,9.4,0,0.8,5.5,9.5,0,11.7,0,15.3,34.6,12.7,0,21,4992.2,243.5,155.8,233.2,35.7,117.1,23.3,84.7,217.7,34.9,16.9,22.6,168,60.5,55,8.6,44.2,0,42.1,68,172.6,0,305.2,0,108.3,1555.7,-116.9,0,0.8,24330.6,0,33104
"DOM_27",4.7,7,0.6,0.3,4.4,0,1.6,0.4,0,0,0,7,5.5,15,307.2,415.1,114.5,183.5,26.2,43.5,38.9,165.5,71.3,18.9,6.8,1.7,16.4,4,4.1,9.8,7.7,0,6.9,3.9,38.4,0,226.5,0,1.4,976.8,-9.6,0,59.2,6725.2,0,9510.3
"DOM_28",48.3,86,9.3,4.8,17.9,31.8,8.8,17.3,14.4,20.8,45.4,38.1,28.9,38.5,82.8,52.7,496.7,276.7,66.2,73.2,26.9,133.2,104.4,34.2,1.5,3.3,3.8,2.5,0,7.6,12.4,0,9,3.7,21.4,0,13.8,0,8.7,3872.2,-53.5,0,0,5352.7,0,11016.3
"DOM_29",0,0,0,1.1,0,0,0,0.8,0,0,0,0,0,0,30.2,49,110.3,5713,35,24.7,0,0,677.7,304.5,0,3.1,4.1,2,0,9.1,24.6,0,0,4.2,0,0,1626.6,0,20.4,6915.4,-30.2,0,0.4,9464.2,0,24990.3
"DOM_30",2.3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3,0.1,0,0,2.5,21.2,0,0,0,0,0,0.1,1.3,0,0,0,0,0,17.3,0,5.7,1616.5,-10.4,0,0,1778.3,0,3511.8
"DOM_31T33",77.6,47.6,3.3,2.5,57.1,150.7,23.8,34.1,18.5,57,65.5,61.5,68.4,45,210.9,78.4,128.9,270.4,21.9,1371.4,82,296.5,370.6,162,56,24.4,27.7,12.4,79.5,125.8,67.4,121.8,170.9,343.8,147.4,0,1963,0,136,2057.9,1.8,0,478.8,5259.5,0,14779.9
