"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_09",5.2,1.2,6.4,0.6,1,0,0.3,1.7,1.9,0.4,0.6,0.4,0.3,0.1,0,0,1,0,0,0.2,5.2,12.5,0.1,0.6,0,0,0,0.1,0,0.1,1.2,1.2,0.7,0.1,0,0,0.1,0,47.4,0.3,0,0.1,0,0,91,0
"IMP_10T12",216.9,0.1,1.2,0,687.5,1.5,5,26.1,9.9,71.2,9.8,3.6,6.3,6.3,2.7,4.2,9.9,7.9,2.2,4.7,9.5,19.6,53.3,17.7,724.2,6.6,3.1,9.1,5.4,18.7,46.9,58.7,46.6,93.5,129.6,0,4053.7,0.3,211.6,36.1,1.5,369.4,0,0,6992.2,0
"IMP_13T15",8,0.2,1.1,0.1,10.1,128.1,8.6,54.9,1.1,52.7,53.1,6.3,6.8,9.3,14.9,6.4,34.1,63.4,14.9,184.2,1.2,62.1,182.5,17.5,17,8.5,1.8,17,3.5,6.1,38.5,84.3,49.5,96,44.5,0,2115.8,0,3.1,12.1,0.9,157.1,0,0,3577.4,0
"IMP_16",5.5,0.2,3.9,0,3.8,0.4,290.7,55,0.7,5.6,4.6,6.7,2.1,11.6,2.3,4,11.4,18.2,2,70.7,6.6,226.1,14.1,11.5,3.7,3,0.4,3.2,0.5,96.3,16.9,4.2,6.8,4.4,6.7,0,78.2,0,2.5,13.9,1.1,13.6,0,0,1013.1,0
"IMP_17T18",4,0,1.7,0,36.4,1.6,11.8,601.6,2.6,27.7,12.5,10.4,5.2,10.2,5.9,8.2,17.3,15.2,1.4,9.8,13.6,17.2,36.7,20,12,55.4,4.2,20.4,10.4,16.6,52.1,18.4,27.2,22.1,10.3,0,205.7,0,43.4,27.6,0.7,45.4,0,0,1442.8,0
"IMP_19",70.6,1.3,35.3,0.7,25.6,2.2,16.5,43,332.8,137.7,20.7,37.3,84.9,22.7,6.1,11.4,28,21.2,5.2,13.5,152.5,134,97.8,662.5,18.3,8.1,10.9,22.2,13.5,60.4,91.7,62.4,37.5,42.9,26.2,0,561.1,0,17.6,11.6,0.5,98.6,0,0,3046.7,0
"IMP_20T21",231,1.7,41.8,0.5,73.6,32.5,104.1,409.7,175.1,1228.8,530.6,99.7,193.1,135.5,60.1,97,132,147.7,20.4,69.5,79.5,219.1,91.7,75.5,24.6,36.2,6.5,19.3,8.4,140.5,171.7,44.5,65.4,306.2,69.1,0,1952.1,0,1226.9,176.7,4.4,89,0,0,8591.5,0
"IMP_22",20.1,0.9,20.2,0.3,122.7,6,34.8,128.7,12.2,102.3,267.5,35.2,43.3,86.6,71.1,108.1,223.7,391.1,29.7,71.3,36.4,406.3,151.8,158.2,28.5,12.3,20.4,18.8,6.1,70.5,87.8,28.8,23.5,55.2,20.9,0,487.6,0,34.8,76.2,5.7,4.8,0,0,3510.3,0
"IMP_23",6.1,0.1,8.3,0.1,16.6,0.9,14.1,7.9,1.6,21.1,10.1,154.6,24.8,25.1,18.1,17.3,30.9,40.1,3.3,9.5,11.3,738.8,21.6,18.2,7.6,1.8,1.2,4,0.7,60.2,18.9,9.3,10.8,12.2,4.6,0,170.5,0,8.6,31.2,1.9,3,0,0,1547.2,0
"IMP_24",4.5,0.6,18.1,0.7,9.2,0.5,6.2,32.2,6.2,22.1,17,25.8,1094.7,1055.7,71.5,344.1,837,420,67,122.3,41.8,639.1,27.3,21.8,1.3,1.5,4.3,2.8,1.2,11.8,13.9,5.7,4.1,7,3.7,0,49.4,0,8.4,73.6,5.6,4,0,0,5083.8,0
"IMP_25",15.1,0.8,14,0.3,39.5,1.6,34,24.7,11.4,25,22.6,20.4,135.2,421.2,38.3,79.7,422.5,256.8,28.3,66.4,37.2,468.6,48.9,54,10.5,4.7,6.2,13.4,2.5,67.9,58.3,36,17,14.4,11,0,231.2,0,12.6,865.7,83,5.7,0,0,3706.7,0
"IMP_26",3,0.2,2,0,5.4,0.5,2.6,8,2.6,9.3,4.3,3,8.6,11.9,46.4,44.1,47.7,38.5,5.3,10,13,51.2,23.1,26.7,4.4,6.8,18.9,50.8,9.7,20.3,48.7,17.2,10.5,16.2,7.6,0,1371.6,0,127.8,3120.7,19.7,43.9,0,0,5262.3,0
"IMP_27",8.2,0.8,13.4,0,13.3,1,10.6,22.9,7.9,24.5,15.1,14.6,66.9,88.9,284.6,873.9,548.1,443.9,46.9,99.5,151.1,729.6,117.4,133,16.3,5.3,113.7,82.8,8.8,142.1,143.9,50.2,44.7,41.8,38.7,0,874,0,14.1,1639.1,191.1,18.7,0,0,7141.6,0
"IMP_28",38.3,3.2,42.7,0.8,21.2,3.1,22.5,62.5,18.8,28.5,21.7,30.3,78.5,109.9,43.3,81.1,979.9,361,40.7,72,62.3,288,83.5,96.4,7.5,8.9,17.4,29.6,6,46.8,96.4,94.4,26.6,22.4,15.6,0,331.7,0,36.4,5372.1,352.8,8.9,0,0,9063.6,0
"IMP_29",12.4,0.2,3.8,0,6.1,0.5,2.1,5.3,4.2,4,4.8,2.5,10.8,38.6,12.9,57,232.7,4549.7,25.7,35.4,21.7,37,386.6,292.6,5.9,1.3,12.6,18.4,1.3,7.2,38.7,55.3,3.5,9.2,5.5,0,1941.9,0,64.8,2546.8,505.9,30.5,0,0,10995.7,0
"IMP_30",2.4,0.1,0.9,0,1.3,0.2,0.9,2.2,1.2,1.7,0.9,0.8,3.2,4.9,3.6,8.2,39.2,13.8,366,2.8,2.9,18.4,17.9,139.4,0.8,0.9,1.8,3.7,0.8,8,32.3,152.5,2,2.8,2.4,0,117.7,0,478.5,515.8,45,2.6,0,0,2000.7,0
"IMP_31T33",10.1,0.3,4.4,0.1,14.2,2.4,14.2,16.7,4.8,15.5,8,9,35.9,31.4,16.2,23,68.4,71.7,11.5,77.7,18.6,100.8,38.6,67.3,10.5,9.9,14.3,18.5,9,92,64.9,42.4,54.9,180.7,28.6,0,1412.2,0,26.4,747.6,53.5,153.4,0,0,3579.5,0
"IMP_35T39",6.3,0.4,7.6,0.1,9.4,0.8,4.7,19.9,95.7,19.8,5,8.2,27.2,13.9,5.4,11.2,20.6,14.5,2.3,5,70,28,22.7,43.6,8.7,4.2,6.7,10.4,4.8,38.8,31.3,15.8,20,18.1,10.4,0,419.7,0,16.9,42.6,2.6,9.9,0,0,1103.2,0
"IMP_41T43",1.9,0.1,1.1,0,2.9,0.2,2.6,3.5,5,3.3,1.6,3.5,6.1,6.3,2.7,5.3,12.7,8.1,1.2,3.8,5.3,25.1,6,11.4,1.5,1.4,2.7,4.2,1.1,13.4,11.6,3.6,2.1,3.5,1.9,0,26.1,0,12.6,43.1,2.5,15.9,0,0,267.1,0
"IMP_45T47",169.1,2.2,32.5,0.9,443.7,43.9,100.3,258.6,475.1,375.3,167,80.9,208.3,205.6,99.9,210,414.9,752.9,70.1,156.5,207.5,581.5,741.2,357.2,255.8,121.7,92.9,196.8,43.2,202.7,385.7,135.3,102.7,231.4,136.5,0,3583.4,0.1,463.7,1897.9,144.5,511.3,0,0,14660.8,0
"IMP_49T53",33.5,3.1,54.2,0.6,133.8,11.9,69,181.9,133.2,117.4,45.2,79.9,187.1,93.5,39.6,55.9,150.4,186.2,29.2,51.5,86.6,177.2,615.8,2747.3,45.6,67,61.1,94.1,54.7,65.5,560.7,161.3,116,78.2,65,0,2122.6,0,1997.2,264.6,21.2,1312.8,0,0,12371.5,0
"IMP_55T56",0.6,0,0.1,0,1.6,0.1,0.2,0.6,0.3,0.8,0.3,0.2,0.3,0.3,0.3,0.4,0.7,0.8,0.2,0.4,0.4,1.4,1.5,1.7,1.7,0.4,0.5,1.2,0.5,1.2,2.8,0.8,0.6,1,0.8,0,15.2,0,2.3,4.3,0.2,4364.5,0,0,4411.1,0
"IMP_58T60",0.8,0,0.5,0,7.5,0.2,1.2,12.7,1.3,8.5,1.5,1.4,1.4,2.8,2.7,2,5.2,4.6,0.8,2.1,4.3,7,33.4,16.4,4.6,59.4,17.2,47.1,11.3,12.9,73.4,13.9,21.6,8.5,18.1,0,65.6,0,11,109.8,0.2,64.7,0,0,657.5,0
"IMP_61",4,0.1,2.6,0.1,5.8,0.6,3.1,7.8,2.6,7.1,2.6,3.2,3.6,8,5.3,3.7,14.3,8.5,1.6,4.3,13.7,18.5,54.7,69,9.4,40.1,428.1,95.5,38.4,44.9,110.7,56.6,31,36.3,27,0,913.1,0,85.7,39.5,0.2,233.9,0,0,2435,0
"IMP_62T63",4.2,0.3,3.7,0.1,21.3,1.3,7.5,32.3,10.2,36.5,7.2,8.7,15.1,21,26,15.5,41,32.7,4.8,15.4,49,55.4,143.9,186.8,21.2,109.5,155.3,1071.7,166.5,139.5,407.6,164.5,92.5,98.5,73.8,0,182.4,0,164.7,4536.2,0.6,13.3,0,0,8137.7,0
"IMP_64T66",35.4,1,15.3,0.2,31.3,2.4,17.8,47.6,17.1,42.5,13.1,16.5,56,37.5,19,16.5,55.2,43.9,8.2,18.2,61.7,121,178.6,197.5,27.3,34.1,41.4,100.7,356.3,1333.2,245.3,109.7,72.3,75.9,54.6,0,1205.1,0,13.4,81.6,0,206.8,0,0,5011.3,0
"IMP_68",0.7,0,0.2,0,1.9,0.2,2,2.5,0.7,1.8,0.8,0.8,0.8,2.2,1,1,2.7,3.2,0.4,1.7,3,9.6,31.8,17.8,9.2,3.9,6.1,10.7,5.8,45.6,27,9.8,13.6,12.3,8,0,145.8,0,60.8,25.6,0.1,584.3,0,0,1055.6,0
