"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",789.3,0.5,1.6,0.1,1340.7,31,144.6,43.3,1.1,16.9,0.8,1.8,3.6,0.6,0.1,0.5,0.6,1.1,0.7,13.3,2.5,36.2,80.6,8.1,78.5,0.4,0.9,1,1.3,3.1,20.4,8.4,6.6,6.3,10.5,0,1044,0,4,69.7,13.5,0,55.6,2439.5,0,6283.8
"DOM_05T06",11.5,21.3,0.2,0.6,4.1,0.3,0.1,0.3,69.8,10.3,0.5,25.2,88.7,0.2,0,0.2,0.4,0.1,0,0.4,284.4,6,2.1,4.8,0.4,0.1,0.1,0.1,0.3,1,1.6,1.7,3.3,1.4,2.4,0,63.8,0,0.1,6.3,0.2,0,1.2,37.9,0,653.6
"DOM_07T08",3.4,0.1,14.6,0.1,2,0.6,0.1,0.3,0.9,10.6,0.8,39.1,301.1,7,0.1,1,1.8,0.5,0.1,0.6,1.3,57.8,7.4,6.1,0.6,0.1,0.3,0.2,0.3,2.6,2.3,0.6,0.5,0.6,0.9,0,15.4,0,2,10,-5.4,0,3.2,861.5,0,1353.1
"DOM_09",3.1,1.1,2.1,0.3,0.3,0,0,0.1,0.3,0.1,0.3,0.2,0.2,0,0,0,0.1,0,0,0.1,1.5,5,0,0.1,0,0,0,0,0,0,0.2,0.1,0.1,0,0,0,0,0,1.8,0,0,0,0,6.1,0,23.2
"DOM_10T12",283.3,0.3,1,0,587.5,10,1.4,3.7,7.3,21.1,4.3,2.9,6.7,2.8,0.6,2.5,2.5,2,0.8,3.3,7,21.4,56.6,19.2,323.7,1.6,1.8,2.4,3.7,6.1,25.6,16.6,11.8,19.7,86.2,0,2918.6,0.1,15.7,24.3,4.3,0,131.9,1822.1,0,6464.8
"DOM_13T15",3.7,0.1,0.3,0.1,4.3,343.8,0.4,1.1,1.5,2.8,2.3,0.5,2,0.6,0.2,0.7,0.7,0.3,0.5,3.6,4.3,10,22.5,5.3,3.8,2.5,1.3,0.4,0.4,2.1,14.5,8.9,0.7,17.2,12.6,0,497,0.1,0.9,5,1.5,0,118.1,1560.1,0,2658.6
"DOM_16",6.9,0,0.1,0,2.6,0.4,50,5.6,0.6,1.6,2.4,4,1.1,2.7,0.1,1.6,0.3,0.1,0.2,44.1,0.5,124,10.9,3.9,1.2,0.1,0.2,0.2,0.2,7.4,3,0.3,1.3,0.6,0.5,0,29.3,0,0.5,3.7,1.5,0,6.4,282.3,0,602.4
"DOM_17T18",6.6,0.4,0.8,0,53.1,16,2.4,166.5,0.3,9.2,10.2,7.9,2.3,3.6,0.8,3.6,3.9,1,0.4,6.2,7.4,13.1,105.9,15.4,5,51.8,11.1,16.9,19.7,7.6,88.8,17,30.2,8.9,36.6,0,78.6,0.1,1,0.8,-1.5,0,13.5,305.3,0,1128.5
"DOM_19",180.1,7,36.1,1,32.7,22.1,6.2,10.6,227.3,93.5,17,56.3,72.2,12.1,1.7,10.8,10,3.5,2.5,16.4,142.2,185.1,179.6,730.4,10.3,2.8,8,10.1,12.8,20.3,65.9,28.5,16.7,14.4,35.7,0,579.5,0,5.7,2.4,18.1,0,30.4,1658,0,4576.3
"DOM_20T21",32.1,0.7,2.3,0.1,13.7,14.3,2.3,12.6,11.2,55.5,38.6,8.5,11,4.3,1.1,5.2,3.1,2.3,0.7,5.5,7.5,23.8,17.1,10,3.1,1.2,0.9,1.3,1.3,3.2,10.3,2.9,2.6,23.4,6.3,0,162.5,0,71.8,11.5,1.8,0,20.7,1721.3,0,2329.4
