"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",515.7,0.1,0,0.1,282.1,1,465.1,0.2,0,31.5,0.2,0.5,1.3,0.3,0,0.1,1.4,0,0.1,5.6,6.6,7.3,4.6,6.6,9.8,0.2,0.3,0.1,0.3,2.2,4.6,10.6,7.2,2.1,3.5,0,419.9,0,4.4,17.5,-1,0,5.4,709.3,0,2527
"DOM_05T06",0.1,1.4,0,0.6,1.3,0,0,0,0,3.4,0,0,3.7,0,0,0,0,0,0,0.1,82.2,0,0,0.2,0.6,0,0.1,0,0,0.6,0.6,0.1,0.1,0.4,0.7,0,1.1,0,0,0,0,0,0,2.8,0,100.1
"DOM_07T08",0.4,0,3.1,0.1,0.3,0,0,0,0,2.2,0,9.4,7.4,0,0,0,0,0,0,0,0.3,16.6,0.1,0.4,0,0,0,0,0,0.5,0.2,0,0,0,0,0,2.6,0,0,0,-0.1,0,0,56.3,0,99.9
"DOM_09",10.3,4.1,4.7,1.8,0.8,0,0.4,0.1,0,0.1,0.2,0.2,0.1,0,0,0,0,0,0,0.1,4.7,7.8,0,0.4,0,0,0,0,0,0,0.3,0.5,0.2,0,0,0,0,0,3.3,0,0,0,0,1,0,41
"DOM_10T12",65.4,0.1,0.1,0,228.9,0.5,3.8,0.9,0,4.3,0.6,0.9,0.9,0.6,0.2,0.2,0.2,0.2,0.2,0.9,5.4,6.9,17.1,11.2,56.6,0.4,0.5,0.2,0.6,2.1,5.7,7.8,3.7,6.2,6,0,1253.1,0.2,6.1,3.9,1,0,17.2,649,0,2369.9
"DOM_13T15",0.2,0.1,0,0.1,0.8,13.6,0.9,0,0,0.7,0.5,0,0.2,0,0,0,0,0,0.3,1.7,0.2,1.2,4.7,2.9,0.7,0.4,0.2,0,0,0.2,1.9,2.3,0.2,2.6,1.7,0,96.6,0,0.2,1.6,0,0,8.1,235.8,0,380.8
"DOM_16",84.9,0.2,0.1,0.1,3.4,0.1,374.6,2.8,0,1.4,2.1,6.6,3.9,2.8,0.1,0.4,0.6,0.1,1.1,46.6,29.8,219.6,14.8,9,1.4,0.1,0.3,0.1,0.2,24.9,2.4,4.2,2.4,1,1.9,0,104.3,0,10.1,14.5,51.9,0,1.3,1023.6,0,2049.8
"DOM_17T18",2.1,0.1,0,0,18.8,0.6,7.9,61.1,0,2.1,0.1,2.2,0.6,0.4,0,0.1,0.3,0,0.1,2.7,2.2,1.6,30.8,13.1,2.9,56.2,2.3,0.6,2.7,2.6,38,10.2,5.9,1.6,6.7,0,43.1,0,0.4,0.9,-0.1,0,2.1,35,0,358.5
"DOM_19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.4,0,0.8
"DOM_20T21",29.2,0.6,1.4,0.1,7.8,2.5,14.3,6,0,18.7,12.5,8.7,5.9,2.7,0.1,0.2,1,0.1,0.7,3.7,3.4,12.1,6.3,14.5,1.1,0.3,0.3,0.2,0.2,5.1,7.6,2,3.6,21.5,4.3,0,111,0,19.9,3.3,0.1,0,2.7,195.5,0,531.2
