"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",44210.1,94,25.6,3.8,169268.6,1167.4,6768,3620.4,11.6,3507.3,189,16.6,148.3,32.4,3.2,3.1,19.2,10.6,12.2,772.2,122.3,1418.4,3186.6,42.5,928.7,14.6,8.5,46.8,40.6,232.6,2592.1,1738,572.6,1239.6,919.4,0,85294.5,2011.7,69.5,410.3,105,0,1353,50027.2,0,382258.3
"DOM_05T06",2594.2,27247.4,3672.3,4058.8,6582.2,66.4,78.3,573.3,157717.2,15183.2,160.8,810.6,11948.6,113,31.8,38.9,244,55.3,229.5,217.6,32214,1508.6,901.5,5183.8,391.8,63.7,228,91.8,359.4,267.4,4228.7,16500.8,525.6,2215,1927.7,0,11735.3,150.5,13.9,4938.5,-318.9,0,85.6,17038.8,0,331875.1
"DOM_07T08",473.9,1615.5,684,364,587.4,24.9,24.5,356.5,1657.7,5313,123.6,4227.5,19790.2,965.9,61.7,88.9,196.5,45.5,30.1,507.5,457.5,6872.7,476.2,220.4,55.7,5.6,5.3,5.7,12.4,1135.4,453.2,1178.9,29.9,151.1,139.3,0,903.9,0.2,8.3,5145.4,21,0,3,5429.2,0,59849.1
"DOM_09",2211.4,25383,5000.9,5517.2,6597,2.3,5.7,14.2,521.1,2562.7,13,6.8,743.2,63.7,16.7,11.8,43.2,52.3,61.9,13.2,492.3,113.1,21.9,22.1,20.2,4,5.2,5.6,5.1,36.6,3437.1,93.9,5.2,14.4,89.4,0,135.7,0.3,0.2,3509.7,5.1,0,0.5,1943.2,0,58802.3
"DOM_10T12",22842.8,27.6,8.8,3.9,80502.8,226.6,117,855.8,206.5,4540.2,442.2,102.2,141,171,132.7,76,208,202.3,164.3,242.6,293.2,693.9,10054.5,514.5,66992.3,211.2,87.1,116.2,369.1,773.8,2291.6,12880.3,1993.6,12504.9,4161.6,0,495455.6,7165.4,206.9,817.3,162.3,0,5172.4,44219.6,0,778351.5
"DOM_13T15",197.1,21.1,10.1,1.5,373.3,5218.5,263.2,1488.2,50.6,1434.6,1109.6,176,63.3,60.5,66.7,30.2,392.5,1379.1,289.3,2215.5,82.6,695.7,2541.6,255.1,439.9,59.5,23.9,55.6,75,76.4,614.7,1619.9,95.9,1414.4,723.6,0,34617.4,19.3,23.6,393.2,42.5,0,737.9,8918.4,0,68366.9
"DOM_16",319.9,131.8,58.4,6.9,533.2,56.1,10968,3242.4,2.2,795.6,640.9,197.4,70.5,147.8,155.4,113.2,334.1,1109.1,400.8,11529.1,480.1,15457.2,1886.3,372.2,2164.3,192.9,74,128.4,83.2,2297.8,2382.2,2448.6,180,500.9,1155.3,0,4286.9,0.5,0.5,452.1,21,0,141.4,4625.7,0,70144.5
"DOM_17T18",613.4,70.6,51.8,7.6,11282.9,809,485.4,41585.5,119.4,5040.6,3643.7,1204,347.4,1868.5,887.5,677.4,1487,2112.4,676.6,1978.8,1427.8,2449.8,15610.8,2307.2,7031.2,7509.4,1929.6,2891.5,6051.3,594.5,14800,18615.9,3620.9,9523.3,5558.3,0,47391.6,14.7,14.5,2318.5,202.3,0,742.4,26255.6,0,251810.9
"DOM_19",14399.4,1083.7,691.3,175.4,4762.6,384.8,669.9,3650.2,5769.5,26745.6,2281.7,1003.7,6269.5,1221.9,457.7,824.8,1316.3,644.4,1893.4,1417,9064.2,32719.8,7028.4,76668.5,3552.3,579.4,1413.8,1416.3,2994.6,3273.9,10978.6,92274.6,2569.6,9616.4,4617.6,0,190243.8,4.1,195.8,601.7,227.8,0,2085.5,72876.3,0,600666.2
"DOM_20T21",15542.2,1012.1,313.9,82.3,7487.5,5060.1,2043.9,9520.3,7146.5,94148.2,31785.4,2651.2,5235.1,4404.6,4064.4,2097.4,2847.8,4701,2785.1,4284.7,1865,7500.5,9209.4,2335.6,2626.6,1977.7,488,432.5,841.6,5851.9,10263.9,11463.2,2365.5,63994.2,5825.4,0,243605.5,114.3,4229.6,5719.1,631.7,0,1317.6,123526,0,713398.7
"DOM_22",1253.4,231.1,146.7,16.6,9865.2,558.7,450.2,2507.9,94.5,5802.1,9849.8,790.5,1080.9,1650.3,1603.2,873.9,4278.6,11303.3,3904.1,4095.4,841.4,14369.2,13187.5,4546,5777.1,526.9,1037.7,463.8,692.9,1078.4,4967,8641.9,2758.6,8358.3,1655.2,0,33689.9,2,8.2,814.9,97.7,0,27.8,20566,0,184464.9
"DOM_23",49.2,121.2,135.9,30.6,3105.3,190.8,621.7,312.7,279.3,1940.6,913.5,8847.7,1305.5,813.4,371.6,789,1049.9,3344.8,747.9,877.5,527.8,29331.7,1091.3,582.4,3284,45.5,198.5,109.8,163.9,405.8,1902,3086,419.9,2807.7,865.5,0,10152,1.6,1.6,1848,16.7,0,7.3,7939.5,0,90636.4
"DOM_24",167.7,505.9,110.7,132.2,702.9,38,113.6,1103.5,135.9,1065.1,933.7,763.9,33169.5,40279.5,4989.3,8091.4,17986.9,13700.6,10402.3,8009.6,1251.3,23097,2765.3,366.3,92.2,57.3,201.3,28.4,39.6,348.4,528.3,662.5,110,321.5,292.4,0,1424.3,1.1,4.1,646.9,9.3,0,5.4,59089.7,0,233745
