"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",10075.7,153.5,30.4,2,21196.8,228.3,795.1,172.6,140.3,529,188.7,20.9,64.7,17.1,6,10.2,10.4,11,8.2,74,227.9,285.6,2218.6,138.7,896.8,13.5,7.3,4.2,14.8,65.2,543.6,949,139.3,181.4,154.7,0,24787.1,4.5,1783.1,501.3,325.4,0,95.1,6283.8,0,73356
"DOM_05T06",253.5,2175.4,140.2,43.2,83.2,8.3,15.1,30.6,16060.2,384.8,37.4,150,1241.9,27.9,11.6,15.7,23,23.5,19.2,23,5313.8,279.9,429.3,1297,22.4,9.2,26.7,7.4,35.2,82.5,158.9,282.7,42.7,59,49.4,0,822.5,4.8,175.2,4144.3,740.7,0,23.3,77134.7,0,111909.4
"DOM_07T08",49.2,91.7,317.1,5.8,21.6,2.7,5,18.6,442.3,348.1,13.1,938.9,4524.3,79.2,6.4,20.2,23.9,14.7,14.5,32.5,162.2,940.3,91.3,77.9,2.3,1.7,3.9,1.1,4,50.4,36.6,95.8,6.6,14.1,7.3,0,159,0.5,45,246.7,12.1,0,6.9,4015,0,12950.2
"DOM_09",200.2,2398.6,170.1,48,11.4,0.2,2,5.1,50.6,6.2,8.9,8.5,12,1.1,0.9,0.6,4.4,0.7,0.6,2.1,188.6,150,7.1,13,0.3,0.3,0.9,0.3,0.8,3.2,11.3,42.5,4.7,1,0.7,0,17,0,197.7,79.9,3.1,0,0.4,87.1,0,3741.7
"DOM_10T12",5809.5,41.1,9.8,1.2,10135,80,26.4,71.8,210.7,428.5,32.7,39.4,79.8,25.4,14.4,14.1,17.3,16,18.1,26.2,187.5,163.1,2442.2,191.7,2189.7,17.1,15.2,7.2,29.2,60.2,279.3,1727.2,272,623.4,264.6,0,50818.4,16.3,1010.5,150.5,32.4,0,203.3,2890.5,0,80688.8
"DOM_13T15",89.1,77.5,17.1,2.2,55.9,855.4,22.9,43,48.6,70.7,99,34.6,33.8,24.7,14.4,18.1,18,93.4,45.4,145.2,80.3,127.5,526.4,143.6,31.8,15.1,11.1,3.5,34,17.6,127.1,428.5,36.1,174.5,74.1,0,3252.2,1.5,100.7,106.2,17.6,0,80,652.8,0,7851.4
"DOM_16",91.2,108.6,27.9,1.3,38.9,5.1,1091.5,77.9,30.4,37.7,24.7,62.3,22.8,40.8,9.1,16.5,18.4,42.3,38,399.5,177.9,1354.7,215.2,73.9,9.2,7.6,5.5,2.6,5.3,232.4,96.9,63.9,19.3,11.3,32.3,0,202.4,0.2,17,34.8,5.6,0,9.7,3580.1,0,8342.7
"DOM_17T18",71.8,49.5,24.9,0.8,340.5,21.1,57.1,1264.4,94.2,123.7,70.5,94.9,60.8,37,27.8,35,30,36.8,17.9,56.2,166.4,99.6,1117,229.1,38.7,542,99.8,39.3,202.3,83,674,776.3,231.8,119,150.1,0,1313.4,0.7,117.1,109.9,28.9,0,24.5,2707.2,0,11384.7
"DOM_19",1291.1,1460.1,487.1,35.7,343,53,90.2,108.1,8585.9,1503.1,208.7,499.6,1739.8,142.1,52.7,88.2,86.3,91.5,105.9,124.5,3993,1171.5,2287.6,10612.5,73.9,34.6,102.8,32,151.2,245,668.5,1519.7,161.4,236.9,147.8,0,4156.7,0.9,381.9,537.9,339.4,0,101.6,39267.3,0,83320.7
"DOM_20T21",735.6,366.6,106.1,5.7,199.9,131,111.3,221.4,1498,2669.1,1114.2,270.4,820.8,143.4,78.4,132.1,65.7,115.3,94,111.4,337.3,344.4,370.2,165.3,18.4,24.8,9.3,3.7,17,95.4,389,222.7,55.5,393.5,77.6,0,1723.2,1.2,1372.2,136.3,37,0,37.4,12976.7,0,27798.8
"DOM_22",117.9,281.5,76.9,5.6,545.8,45.1,54.6,105,152.7,235.5,848.5,142.4,262.2,138.2,142.5,231.2,181.4,476.8,173.7,181.9,165.4,1050.5,991.5,807.8,32.3,14.4,55.6,7.8,26.1,76.3,226.8,215.3,32.1,88.8,49.1,0,750.3,0,41,167.2,60.1,0,2.4,1230.8,0,10491
"DOM_23",140.6,247.8,228.3,9.1,579.8,18.9,106.6,22.2,105.4,176,118.1,3108.5,657.2,195.6,166.7,147,107.1,213.4,99.6,105.2,314.3,9493.6,641.4,251.6,39.1,7.6,27.3,5.1,22.4,313.7,250.7,313.7,66,81.6,48.8,0,692,0.3,44.1,540.4,147.9,0,5,1285.6,0,21145.5
"DOM_24",133.2,1306,123.6,59.1,161.8,16.1,48.2,89.9,331,237.5,223.5,474.3,22451.6,6996.9,373.5,1833.7,2599.2,2091.6,1783.6,1077.2,1279.9,7743.1,623,375.2,13.7,10.5,36.2,6.4,21.4,81.3,164.6,239.7,39.1,78.6,53.7,0,760.3,1.9,191.3,431.1,191,0,19.9,50552.3,0,105325.7
"DOM_25",246.5,1161.5,152,17.5,750,30.2,163.6,59.5,409.9,190.2,183.4,249.7,2179.9,2060.6,207,427.5,982.2,851.5,541.4,514.1,685.2,3609,895.9,448.4,35.6,15,38.2,14.4,32.4,212.4,448,773.1,63.4,53.8,67.6,0,999.3,0.5,73.3,1063.2,459,0,3.7,2088.4,0,23457.8
"DOM_26",22,77.9,13.8,2,25.7,3.9,6.5,18.4,49.6,23.2,20.2,20.8,39.8,39.4,1425.4,222.8,116.2,130.1,78.2,106,194.1,203.5,421.9,147.1,12.6,31.5,484.5,81.6,73.3,29.6,469.2,529.1,60.1,179.1,95,0,1495.3,1.5,683.6,3239.7,1502.7,0,28.6,1724.4,0,14129.7
"DOM_27",37.7,162.1,27.4,2.5,42.7,5.1,10.8,11.4,66.4,34.6,26.9,35.4,255.3,88.8,292.9,1026.3,247.5,294,155.4,148.2,828.2,973,402.4,255.2,12.1,10.8,156,18.3,20,84.6,242.7,219.6,32.3,38.9,62.1,0,1573.8,0.2,58.3,1756.5,757.7,0,15.7,1712.3,0,12202
"DOM_28",144.2,634.4,122.1,15.1,69.9,13,24.3,32.8,157.2,43.3,38,76.1,316.1,116.8,59.3,104.3,518.1,239.8,188.4,126.9,296,469.8,332.1,225.1,6.9,7.8,30,7.8,17.5,41.4,153.7,466.6,24.2,24.3,25.6,0,303.2,0.3,119.4,5482.9,2155.1,0,3.6,3152.3,0,16385.5
