"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",53.5,81.1,199.7,5.7,478.8,72.2,54.8,61.8,6.2,182,139.6,52.6,13.2,18.6,40.6,129.9,67.2,411.5,38.9,101.8,6.8,1084.2,615.7,316.8,16.9,8.4,56.1,4.6,1.8,66.5,90.6,38.4,10.3,50,47.6,0,731.4,0,0,62,-20.9,0,2.8,1225.7,0,6625.3
"DOM_23",33.4,16.6,39.9,4.5,133.4,0.7,14.9,4.4,2.7,68.2,3.1,539.4,12.2,11.3,23,12.6,15.6,167,7.9,26.7,19.8,4274.4,62.3,87.7,10.8,1.7,11.9,6.6,0.3,126.1,44.3,98.1,15.2,23.4,12.7,0,305.1,0,0,73.2,-15.2,0,1.2,728.8,0,7026.1
"DOM_24",14.7,23,62.8,21.9,7.8,9.6,28.6,16.8,4.4,37.4,27.3,9.3,1101.8,2534.2,31.8,517.4,897.3,1204.9,128.5,205.9,50.4,1145,4.1,62.6,0.6,1,6.1,0.4,0.1,20,13.5,14.9,1.6,6.5,26.6,0,11.7,0,0,7.3,42.3,0,0.2,15689.9,0,23990.2
"DOM_25",272.4,124,419.8,13.9,215.9,17.1,39.6,97.5,0.4,106,42.8,11.7,18.5,473.8,17.2,170.8,232.5,377.9,67.5,166.7,86.5,2789.2,336.3,75,14.3,10.7,27.8,41.6,3.7,129.3,162.2,179.8,25.1,25.2,54.8,0,481.3,0,0,1364.9,-117.6,0,6.5,3250.8,0,11833.6
"DOM_26",1,1.8,5.5,0.4,0.5,2.1,0,2.2,0,5.1,0.4,0,0.4,2.1,85.9,88,98.1,90.6,4.1,9.4,3.8,4.3,12.3,10.9,1.3,4.1,116.5,4.3,3.1,3.6,29.5,145.2,23.8,25.6,35.8,0,237.4,0,0,715.7,-106.5,0,16.1,1026.3,0,2710.8
"DOM_27",15.2,32.5,114.4,2.7,7.3,0.4,0.1,2.5,0,25.7,0.2,0.6,1.8,40.4,126.1,239.8,180.7,118.3,37.3,65.4,316,1192.3,61.6,78.4,9.8,7.8,225,15.1,1.2,76.4,89.5,141.7,13.7,30.2,141.1,0,899.4,0,0,1039.7,-89.3,0,21.8,1763.9,0,7046.7
"DOM_28",55.2,54.8,178.7,7.7,8.9,0.8,1.3,5.3,0.2,25.4,3,0.4,5.7,30.4,39.9,67.9,152.4,123.2,31.2,30.5,49.3,178.4,82.9,33.7,2.4,3.5,65.8,19.1,1.2,19.8,52,85.7,14.4,15.1,37.2,0,299.2,0,0,1366.6,-277.5,0,7.2,6015,0,8894.1
"DOM_29",259.2,20.1,331.4,4,42.6,60.4,18.2,24,3.9,74.1,24.9,16,18.8,45.1,5.8,50.5,44.2,5497.1,31.2,34.1,83.8,37.4,1326.7,1093,4.2,4,20.7,31.5,7.6,26.9,118.3,1271.9,268,16.3,29.9,0,3400.1,0,0,2927.1,-148.1,0,27.4,6997.8,0,24149.5
"DOM_30",0.7,1.7,1.9,0,0.1,0,0,0,0,0.1,0,0,0,5.3,0,0,0.4,0,96.5,0.1,0,0,0,10.6,0,0,0.1,0,0,0.5,1.7,6.4,0,0.2,3.2,0,609.6,0,0,660.2,-74,0,0,871.4,0,2196.8
"DOM_31T33",69.5,41.2,80.1,5.1,154.3,23.6,27.5,27.5,5.2,55.6,5.2,14.6,294.8,93,5,21.3,38,40.5,3.1,55.6,115.9,72.9,53.5,101.3,29.7,9,67.3,4.8,14.1,312.8,95.5,75.5,8.4,95.9,31.7,0,2441.7,0,1.7,1224.9,-39.3,0,146.9,1653.7,0,7578.7
"DOM_35T39",555,780.5,2284.1,39.4,767.9,93.9,85.7,297.2,49.1,1018.9,65.2,219.4,1566.3,363.2,20.7,76.5,105.9,176.3,40.3,119.5,1510.4,125.7,673.1,464.3,325.6,76.6,506.7,63.1,53.8,2075.3,680.9,219.8,198.5,766.3,323.6,0,7053.2,0,0.1,5.7,-1,0,8.1,551.8,0,24406.6
"DOM_41T43",0.4,168.4,50.8,30.8,386.5,32.4,29.1,348.7,11.4,298.8,26.9,50.8,67.8,120.9,31.6,32.9,74.6,51.8,28.2,60.8,482.3,2243.5,2159.7,3051.1,83.1,158.7,443.8,73.1,330.6,698.1,1464.3,8.5,327.7,199.6,152.8,0,1649.2,0,0,33141.3,1.3,0,102.5,209,0,48883.9
"DOM_45T47",1719.3,427.1,1382.5,47.1,5058.4,1076.3,364.5,1031.7,857.2,2550.2,558.2,408.1,1528,627.8,209.5,528.6,583.2,2550.7,150.1,420.2,839.8,3001.8,4055,1884.6,586.3,247.1,673.9,272.1,180.2,455.4,1127,1498.3,318.4,972.6,449,0,23686.7,1.7,1.7,3950.9,-171.4,0,290.3,11455.9,0,77856
"DOM_49T53",294.6,333.8,923.5,37.2,776.9,155.6,120.3,285.4,287.9,504.7,97.3,264.8,610.3,216.5,47.2,143.8,157.6,454.9,30.5,106.7,193.5,777.7,1962.1,3720.3,75.9,69.3,189.2,53.1,200.1,139,606.6,776.2,93.6,167.1,141.7,0,28717.6,3.9,318.5,390.6,-108.4,0,953.4,4824.1,0,50114.5
"DOM_55T56",0.9,20.6,18.4,4.6,24.2,2.6,3.7,16.1,1.3,36.9,13.6,6.5,2.4,8.3,5.1,10.7,11.4,11,8.1,14.7,20.2,103.3,114.6,686,38,26.1,39.5,10.6,4.6,207.3,587.8,127.7,80.7,201.4,61.8,0,2686.5,0,0,0,0,0,3047,0,0,8264.3
"DOM_58T60",3.5,0.9,7.1,0.1,33.7,0.8,1.6,30.7,1.9,11.1,1.7,2.9,0.5,5.4,2.2,3.2,4.6,7.6,0.6,3.9,8.6,13.3,124.6,25.4,6,104.6,73.9,19.9,71.8,20.5,228.4,118.9,34.1,23.2,25.2,0,1526,9.9,8,703.2,0.4,0,41.4,167.5,0,3478.9
"DOM_61",24.5,15.4,103.3,6.3,84.4,77.7,44.9,65.9,1.5,58.2,37,27.7,39.1,188.4,54.1,59.8,132.5,69.4,11.6,30,103.7,899.7,2170.9,991.6,50.6,163.9,7355.9,300.6,528.4,282.9,1147.6,2829.8,351.6,207.2,149.4,0,4725.5,0,0,0,-1.9,0,197.9,363.3,0,23950.2
"DOM_62T63",0,5.4,0,0.1,18.3,3.3,6.3,10.3,3,6.9,2.6,5.7,20.4,7.1,1.2,5.1,3.7,7.4,0.9,2.4,24.2,42.4,64.7,119.6,2.4,9.9,62,9.8,0.8,19,84.3,0,28.6,12.6,16.5,0,2688.2,0,0,0,-1,0,1.8,541.3,0,3837.3
"DOM_64T66",1032.6,227.3,1729.9,26.4,304.6,130.8,96.6,129.5,13.9,339.4,69.6,79.7,106.6,258.5,112.8,99.7,197.5,130.8,72.9,116.6,505.1,921.5,3869.1,1469.7,185,116.1,685.3,109.7,22059.2,5758.7,2182.8,1299.2,134.8,506.6,303.3,0,15028.8,0,15.6,473.7,2.1,0,219.2,2120.2,0,63241.7
"DOM_68",63.2,20.6,48.1,2.6,141.2,55.8,28.1,94.2,13.4,83.7,33.7,36.1,27.1,109.1,17.3,45,53.9,161,22.2,74.3,114.1,494,3583.8,602.6,310.4,114.1,795.5,91.7,824.8,2099,1630,1391.9,229.4,579.7,439.5,0,21667.7,0,119,3608.4,0,0,494.5,33.9,0,40354.7
"DOM_69T82",188.5,365.2,592,55.1,822.4,92.1,102.7,341.8,64.1,646.1,102.3,170.1,185.8,349.1,106.7,203.8,251.2,487.7,102.4,240.5,509.7,2458.1,3795.7,1830.1,298.4,319.6,1523,245.6,1835.7,1939,6557.4,2448.9,283.3,791.9,603.6,0,2934.2,113.7,132.4,8675.3,0,0,179.4,1369.6,0,44314.1
"DOM_84",0,63.5,0,4.6,12.3,0,0,15.1,0,60.4,0,0,0,0,0,0,0,0,8.1,8,0,0,0,206.5,19.5,35.6,172,0,10.6,521.9,500.8,9876.3,0,154.4,70.8,0,1688.5,0,80637.5,0,0,0,0,0,0,94066.4
"DOM_85",0.4,15.4,5.1,1,13.6,1.6,1.6,10.5,0.4,14.5,4.5,2.7,2.9,4.2,2,41.2,5.2,3.7,1.9,4.7,14.8,56.3,75.8,246.8,7.1,9.3,25.4,7.2,53,41.5,163.3,37.2,28.9,34.1,17.9,0,4980.3,0,1208.6,14.6,0,0,598.3,3.2,0,7761
"DOM_86T88",14.3,2.9,1,0.2,34.1,1.6,4.2,12.7,1.6,38,4.3,5.2,2.8,12.9,2.2,6.9,8.1,16.6,1.4,10.5,20.5,43.8,171.3,106.9,12.7,12.2,61.6,10.9,223.4,67.1,210,1458.7,14.2,677,50,0,11450.4,2464.2,1.8,103.9,0,0,147,1.9,0,17490.8
"DOM_90T96",16.8,18,140,3.4,36.7,5.5,4.9,11.7,2.6,13.3,3.2,7.1,59.1,9.3,4.3,7.3,7.5,23.6,6.4,11.6,12.6,26.7,96.5,86.2,23.2,18.3,102.8,17.2,85.2,58.9,131.8,196.9,18.5,70.7,255.5,0,14290,1109.8,99.2,57.6,0.1,0,531.7,46.2,0,17727.6
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9879.8,0,0,0,0,0,0,0,0,9879.8
"IMP_01T03",73.5,7.1,0.8,0.2,802.1,113.9,4.4,7.3,0.8,29.4,10.6,1.4,1.2,1.5,0.4,2.1,2.3,2.4,0.1,1.5,2.3,2.6,3.1,3.4,28.8,0.5,0.5,0.7,0.3,2.4,11.2,4.9,1.8,7.3,2.3,0,605.6,0,0.1,1.4,0,43.3,0,0,1785.3,0
"IMP_05T06",89.2,317.1,141,173.4,138.7,9.7,8,99.7,7545.1,1368.9,38.2,100.6,211.2,27.1,1.4,13.9,16.1,80.6,4.4,13.8,2823.1,56.5,184.7,413.1,69.1,5.4,37.9,1.1,18.9,163,116.2,102.8,23.1,113.3,123.8,0,92.8,0.1,1.4,104.3,0,3.9,0,0,14852.5,0
"IMP_07T08",25.2,3.3,73.5,0.8,3.7,0.3,6,0.3,265.9,34.2,4.2,155.8,209.5,22.8,5.2,21.5,17.7,22.7,0.1,2.3,1.6,144,0.6,11.1,0.1,0,0.1,0.1,0,4.6,1,16.6,5.5,0.4,0.2,0,5.3,0,0,2,0,1.1,0,0,1069.4,0
"IMP_09",0.9,3.1,5.5,1,0.2,0,0,0.1,0.3,0.2,0.1,0.1,0,0,0,0,0.1,0,0,0,0.6,1.8,0.1,0.2,0,0,0,0,0,0,0.2,0.3,0,0,0,0,0.5,0,0.2,0.1,0,0.1,0,0,16.1,0
"IMP_10T12",269,2.9,20.7,0.3,1172.3,3.5,1,15,1.1,93.1,8.8,1.2,5,2.3,0.7,2.3,3,4.1,0.9,3.2,148.4,10.1,43,47.6,199.1,1.9,2,25.2,0.6,9.3,42.2,86.7,23.2,79.9,25.3,0,2785.4,0,0.1,16,0,166,0,0,5322.4,0
"IMP_13T15",79.2,13.4,56.9,2,10.7,665.4,4.1,43.6,2.8,53.2,34.5,0.7,2.7,3.5,5.6,4.2,7.7,284.6,5.2,70.3,4.9,153.5,44.5,38.5,18.7,7.9,7.4,0.9,0.3,7.9,51.6,47.6,22.2,93.5,61.5,0,2142.2,0,0,19,0,93.5,0,0,4166,0
"IMP_16",7.8,8.3,10,0.2,24.9,2.4,90.8,14.6,3,5.4,1.1,6.3,3,7.6,1.6,1.4,2.4,10.7,0.6,41,2.9,52.1,21.5,13.1,0.9,0.8,1,0.1,0.1,31.4,5.8,7.5,3.8,1.1,3.6,0,36,0,0,10.9,0,6,0,0,441.5,0
"IMP_17T18",2.6,2.3,5,0.2,63.5,5.8,6.3,363.7,1.3,28,4,6.6,2.1,3.1,2,3.6,4.3,14.9,0.9,8.7,2.7,14.5,226.4,26,6.5,29.4,6.8,20.8,2.2,9.5,53,18.1,11.8,14.4,6.6,0,109.1,0,0,11.6,0,18.5,0,0,1117.1,0
"IMP_19",347.3,72.3,184.6,10.5,19.3,6.7,3.1,32.3,12.4,362.6,33.7,4.1,274.4,4.4,1.1,49.8,4.4,8.7,7.1,17.9,53.1,452.2,338.5,978.3,12.4,6.1,29.8,75.5,9.2,67.3,143.6,142.2,20.4,44.2,29,0,1245.4,0,0.1,5.3,0,44.5,0,0,5153.6,0
"IMP_20T21",728.9,109.9,475,7.2,154.6,154.2,53.2,375.1,51.8,2425.2,609.4,57.2,309.2,86.3,23.2,102.6,64.7,169.1,18.2,77.5,61.9,309,141.2,127,15.6,20.2,9.4,35.8,6.2,96,135.9,360.4,85.2,681.4,43.2,0,665.5,0.1,0.1,43.9,0,38.1,0,0,8928.5,0
"IMP_22",26.2,34.9,88.2,2.5,190.1,28.8,22.1,24.6,2.9,84,58.3,10.4,7.2,9,16.7,54,30.3,167.4,16.1,41.4,4,365.1,255,129.2,6.9,3.9,24.8,2.3,0.9,26,39.1,17.5,4.9,22.4,20.6,0,365.2,0,0,55.3,0,1.6,0,0,2259.4,0
"IMP_23",8.4,4.7,10.1,1.5,23.5,1.2,2.8,2.4,29.1,22.4,2.3,88.7,3.9,3.4,4.2,3.3,4.4,28.7,1.6,5.2,14.4,715.3,13.2,17.3,2.2,0.5,3,1.4,0.3,22.2,9.4,18.1,3,5.4,3.2,0,76.3,0,0,26.4,0,1.1,0,0,1184.6,0
"IMP_24",12.2,9.1,31.2,6.1,7.5,4.5,9.6,14.7,2.6,28.9,10,4,492.2,839.4,11.3,270.6,248.7,472,40.5,80.7,15,327.3,8.4,22.8,0.4,0.5,5.7,1.4,0.3,5.3,7.2,9.9,1.5,4.2,14.7,0,54.8,0,0,59.6,0,2.8,0,0,3137.9,0
"IMP_25",67.2,32.4,109.1,3.9,46.6,4,8.9,5,0.4,26,9.8,2.8,10.4,119.3,5.2,44.8,64,97.3,17.1,40.5,23.2,656.8,72.2,18.4,3.2,1.7,9,10.2,1,31.2,39.5,45.4,6.1,6.6,14.4,0,165.7,0,0,405.3,0,2.4,0,0,2227.2,0
"IMP_26",5.3,11.9,33.1,2.4,6,1,0.5,10.6,2.1,19.6,1.5,0.6,2.5,12.3,375.2,388.9,436,388.6,16.7,43.4,23.3,44.1,71.9,61.3,6.7,21.5,548.6,21.7,15.9,19.5,147.8,672.8,111.6,109.4,167.2,0,1168.8,0,0,3403.1,0,19.8,0,0,8393.2,0
"IMP_27",15.1,25.1,87.3,2.3,6.8,0.8,0.4,2.5,0.4,19.7,0.9,0.4,3.7,30.9,74.2,149.4,117,81.8,24.8,43.7,207.9,776.8,47.6,52.6,6.4,5.4,138.6,11,0.8,50.6,60.4,85.5,8.1,19,89.6,0,749.5,0,0,709.7,0,8.9,0,0,3715.6,0
"IMP_28",281.6,292.2,938.2,42.8,33,1.6,4.5,17.4,0.7,74.1,2.4,0.9,26.4,127.6,19.7,108.4,589.4,288.7,86.7,119.6,111.4,304.3,373.7,87.5,5.7,10,68.3,94.5,1.1,62.9,197.8,126.5,25.1,29.9,78.5,0,393.2,0,0,5709.7,0,3.4,0,0,10739.7,0
"IMP_29",117.8,15.5,171.8,2.9,19.7,3.4,7.6,5.8,1.4,9,3.3,6.7,6.1,22.9,5.7,27.8,36.7,2452.2,16.8,16.3,42.5,21.6,629.3,505.7,1.7,2.3,16.3,17.1,3.9,13.7,61.3,601.9,126.4,7.3,16.3,0,1862.1,0,0.1,1553.9,0,13.8,0,0,8446.2,0
"IMP_30",4,5.9,11.4,0.4,0.9,0.1,0.1,0.4,0.6,1.5,0.2,0.1,0.6,11.6,0.9,2,6,5.1,183.7,1.5,2.1,7.9,4.4,23.1,0.2,0.2,2.1,0.8,0.3,2.2,6.4,15.9,0.6,1.1,7.6,0,1380.7,0,0,1394.7,0,1,0,0,3088.2,0
"IMP_31T33",7.2,4.2,13.1,0.6,6,2.9,1.9,4,0.7,9.1,2.3,1.3,5.9,6.8,3.8,6.7,10.2,14.5,3.6,10.1,4.4,26.9,12.7,10.3,1,1,9.1,1.2,2.2,12,9.4,17.4,2.8,14.4,4.8,0,1364.3,0,0.1,501.9,0,64.4,0,0,2175.3,0
"IMP_35T39",5.7,6.5,17.9,0.4,4.6,1.3,0.8,3.2,0.7,11.6,1.7,2,9.3,4.5,0.7,2.1,3.1,4,0.8,1.7,7.1,10.2,7.2,6.5,2.1,0.8,4.9,0.8,1,13.1,7.3,3.6,1.7,5.8,2.9,0,48,0,0.2,15,0,3.6,0,0,224.3,0
"IMP_41T43",1.7,1.2,3.1,0.2,1.4,0.3,0.3,0.6,2.9,2.1,0.4,2.4,0.9,1.2,0.3,0.8,1.9,1.7,0.4,0.7,1,11.7,3.6,3.6,0.2,0.2,1.1,0.4,0.4,1.3,2.5,1.7,0.4,0.7,0.6,0,10.3,0,0.1,17.6,0,5.7,0,0,87.6,0
"IMP_45T47",291.5,87.6,275.8,12.9,445.2,138.2,25.7,134.9,163.1,527.3,116.6,40.8,139.3,99.2,51.7,115.4,159.1,420.4,38.4,71.1,146.4,487.4,452.5,289.6,57.3,26.1,112.6,43.7,23.6,67.7,170.3,273.8,54.7,214.9,75.3,0,2111.8,0.2,1.5,1399.7,-0.2,199.9,0,0,9563.2,0
"IMP_49T53",88.5,126,350.4,12.4,180.1,64.7,37.8,98.6,103.1,217.2,36.4,69.9,131.7,75.9,24.1,53.6,69.9,157.9,23.4,44.4,70.2,211.4,1017.7,1749.6,18.2,34.1,129.9,23.9,123.9,57.1,387.2,441.1,35.9,61.9,61.8,0,5323.4,1.6,101,259.3,-0.2,541.6,0,0,12616.7,0
"IMP_55T56",0.3,0.1,0.2,0,0.8,0.1,0,0.2,0,0.5,0.1,0,0.1,0.1,0,0.1,0.1,0.2,0,0.1,0.2,0.7,0.7,0.8,0.1,0.1,0.2,0.1,0.1,0.2,0.5,0.3,0.1,0.3,0.1,0,3.4,0,0,0.8,0,1820,0,0,1831.7,0
"IMP_58T60",0.5,0.3,0.8,0.1,3.6,0.2,0.2,2.5,0.4,1.8,0.3,0.3,0.3,0.5,0.3,0.5,0.6,1.1,0.1,0.4,0.9,2.4,11.6,3.3,0.5,6.1,5.5,1.2,4.5,1.7,15.3,6.5,1.8,1.5,1.8,0,101.4,0.6,0.4,34.6,0,31.4,0,0,248.1,0
"IMP_61",0.8,0.5,3,0.2,2.7,2.1,1.2,1.9,0.1,1.9,1,0.8,1.1,5.1,2,2.3,4.3,2.6,0.4,0.9,3,24.9,58.8,26.8,1.4,4.9,199.1,8.2,14.6,7.9,32.3,77.2,9.7,6,4.4,0,143.1,0,0,7.1,0,97.1,0,0,761.6,0
"IMP_62T63",0.9,1.3,1.5,0.1,4.2,0.7,0.9,2.2,0.6,2.9,0.7,1,3,1.4,0.6,1.4,1.6,2.2,0.4,0.7,3.9,9.4,14.4,18.6,0.6,2.3,10.4,1.7,1.8,3.9,16.4,3.1,4.3,2.8,3,0,392.1,0.1,0.1,15.2,0,4.8,0,0,537.3,0
"IMP_64T66",24.3,5.8,17.3,0.8,9.3,2.8,2.4,5.7,0.5,8.3,1.7,2.1,3.6,6.2,2.3,2.5,4.6,3.2,1.2,2.6,13.2,39.2,87.8,64.2,3.2,3.6,14.4,2.6,206.9,100.6,48.3,26,5.3,11.6,6,0,497.3,0.1,0.1,1.8,0,91.3,0,0,1330.6,0
"IMP_68",0.4,0.2,0.4,0,0.9,0.3,0.2,0.5,0.2,0.6,0.2,0.2,0.2,0.5,0.1,0.3,0.3,0.8,0.1,0.4,0.6,2.8,15.2,3.7,1.3,0.6,3.5,0.4,3.6,8.6,7.5,5.9,1,2.4,1.9,0,19.8,0,0.5,15.1,0,246.8,0,0,348.2,0
"IMP_69T82",12.7,25.1,35.5,3.9,56.4,7.1,6.2,30.7,4.4,44,5.6,9.9,13.1,20.5,6.1,10.7,15.2,23.5,6.3,12.2,39.4,225.3,282.2,228.5,17.6,25.6,93.4,14.6,100.6,102.8,372.6,128.6,28.2,44.5,35,0,204.9,7.3,6.6,398.1,0,121.8,0,0,2827,0
"IMP_84",0.4,0.4,0.9,0.1,0.7,0.1,0.1,0.3,0.2,0.9,0.1,0.2,0.3,0.2,0.1,0.1,0.2,0.4,0.1,0.1,0.2,1,3.2,5.9,0.1,0.1,0.6,0.1,0.4,0.6,1.4,1.3,0.1,0.8,0.2,0,11.4,0,0.6,4.3,0,6.4,0,0,44.8,0
"IMP_85",0.1,0.2,0.2,0,0.2,0.1,0,0.2,0,0.5,0.1,0,0.1,0.1,0,0.1,0.1,0.1,0,0,0.1,0.5,1.1,1.8,0,0.1,0.3,0,0.2,0.2,0.7,0.3,0.1,0.2,0.1,0,4.2,0,0.1,16.5,0,324.2,0,0,352.8,0
"IMP_86T88",0.2,0.1,0.2,0,0.2,0.1,0.1,0.1,0,0.3,0.1,0,0.1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.1,0.5,0.5,0.7,0,0,0.2,0,0.1,0.2,0.4,0.4,0.1,0.3,0.1,0,5.1,0,0.1,4.4,0,75.4,0,0,90.6,0
"IMP_90T96",0.4,0.2,0.3,0,1,0.2,0.1,0.5,0,0.9,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.5,0.1,0.1,0.5,2.5,2.6,2.9,0.2,0.2,0.8,0.1,0.5,0.4,1.9,0.7,0.4,0.5,0.3,0,6.8,0.1,0.1,2.4,0,265.8,0,0,295.1,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",94.9,22.6,62.7,3.3,26.6,15.7,2.1,12.8,14.4,99.3,9.9,3.9,68.7,9,6.9,22.4,16.1,59.1,5.5,10.1,22.3,139.8,110.2,283.4,7.1,2.8,19.1,20.1,7.7,20.4,51.5,82.4,10.4,35.6,14.9,0,606.7,0.1,0.8,142.5,0,212.7,0,0,2356.7,0
"TXS_INT_FNL",770.6,236.3,695.2,36.7,1154,368.6,85.6,333.4,556.4,912.7,171.5,208.6,614.1,289.1,53.7,214.9,187.5,1118.2,56.3,152.3,371,1710.5,1177,2597.4,381.4,66.9,174.5,144,153.6,248.5,451.6,1099.7,184.5,244.4,286.5,0,18967,3.6,34.2,2231.9,-118,0,1010.6,1951.4,0,41587.5
"TTL_INT_FNL",14608.7,6386.4,19114.6,910.6,32350.6,6791.4,3552.6,9643.2,13985.4,22412.9,4592.3,4889.1,20610.7,8810.4,2054.9,5756.2,6408.8,20870.6,1609.8,3910.5,11711.9,34412.1,35954.6,29685.5,4827.9,2330.4,15278.4,2796.1,27300.5,17600.6,22711.5,31518.8,4146.5,10084.8,5298.1,0,244226.2,3718.1,82719.8,79557,-1295.1,4582.4,8839.3,116178.9,121736,1125190.2
"VALU",9631.4,9133.4,26136.8,1186.4,11455.2,1587.4,1432.8,2365.4,3885.6,5880.1,2033,2137,3379.4,3023.2,655.9,1290.5,2485.3,3278.9,587.1,3668.3,12694.7,14471.8,41901.4,20429,3436.4,1148.5,8671.9,1041.2,35941.1,22754.1,21602.6,62547.6,3614.5,7406,12429.5,9879.8,0,0,0,0,0,0,0,0,0,375203.2
"OUTPUT",24240,15519.8,45251.4,2097,43805.8,8378.7,4985.4,12008.6,17871,28293,6625.3,7026.1,23990.2,11833.6,2710.8,7046.7,8894.1,24149.5,2196.8,7578.7,24406.6,48883.9,77856,50114.5,8264.3,3478.9,23950.2,3837.3,63241.7,40354.7,44314.1,94066.4,7761,17490.8,17727.6,9879.8,0,0,0,0,0,0,0,0,0,840130.6
