"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",858.5,0.3,0.4,0,3260,137.3,465.6,630.2,3.1,115.1,46.4,2.1,5.7,2.7,0.8,1.7,1.9,7.4,0.4,6.7,6,12.6,64.3,9.5,250.3,3.2,3.2,2.4,2.5,1.9,32.4,22.2,3.4,46.6,17.4,0,2866.2,0.2,98.1,378.7,33.1,0,108,1165.9,0,10674.7
"DOM_05T06",0,0.4,0,0,1.2,0,0,0,196.3,5.3,0,0,0.6,0,0,0,0,0,0,0,25.9,0,0,0.1,0.8,0,0,0,0,0.2,0.2,0,0,0.5,0.2,0,0,0,0,0,-0.3,0,0,186.9,0,418.4
"DOM_07T08",2.9,0.1,12.9,0.1,2.4,0.3,0.1,3.2,0.1,25.3,0.1,80.7,163.8,11.4,0,0.2,0.7,0.2,0.1,2.5,0.6,63.2,3,1.5,0.8,0.1,0.1,0.1,0.1,2.9,1.2,2.7,0.2,0.4,0.2,0,7.9,0,2.3,13.6,-0.7,0,0.1,809.5,0,1217.2
"DOM_09",6.3,2.6,2.7,0.2,0.9,0,0.1,0.5,0.8,0.2,0.5,0.3,0,0,0,0,0.2,0,0,0.1,4.3,5.3,0,0.2,0,0,0,0,0,0,0.2,0.6,0.2,0,0,0,0,0,5.5,0,0,0,0,29.4,0,61.2
"DOM_10T12",744.1,0.6,0.9,0,2496.1,109,5.6,22.9,12.1,64.1,8.2,6.7,2.6,5.7,1.6,3.9,2.9,4.8,0.9,7.7,23.2,22,164.6,35.5,1739.7,6.7,8.3,7.6,12.9,7.1,74,105.9,40,192.6,107.2,0,10056.7,6.1,112.8,68.7,19.2,0,396.1,4404.2,0,21111.7
"DOM_13T15",11.9,0.4,0.5,0,21.6,1323.2,5.2,5.1,2.9,17,30,7.1,2,6.7,1.3,6,2.6,35.9,1.7,54.6,8.3,21.2,82.8,12.5,23.3,3.5,3.8,3.5,2.8,2.1,24.5,20.9,4.8,33.5,10.8,0,3631.7,0.2,15,36,19.7,0,282.3,7522.9,0,13302
"DOM_16",57.5,0.5,0.1,0.1,21.6,13.2,860.4,46.9,1.3,8.4,9.6,38.7,5.4,16.2,0.5,19.3,6.2,4.5,2.3,271.2,38.4,397.3,56.1,8.8,17.4,0.8,1.2,1.1,1.1,8.7,18.3,9.5,2,5,4.7,0,59.1,0.1,28.4,24.1,18.8,0,16.7,1798,0,3899.6
"DOM_17T18",30.4,0.8,4.1,0.1,215.5,67,21.5,1069.1,6.6,53.2,23.3,44.1,7.3,18.3,5.5,10.7,10.2,11.9,1.5,27.3,143.5,17.3,243.3,43.8,78.3,169.5,15.2,28.6,36.9,56.3,227.7,38.3,59.6,89.8,53.5,0,471.6,0.1,19.1,22.7,-13.8,0,48.8,2710.6,0,6189.1
"DOM_19",303.9,6.5,46.8,0.9,98.8,66.6,29.2,69.9,629.3,331.8,52.6,119.3,88.1,48.5,4.2,20.8,16.1,13.1,4.2,46.6,200.5,299.2,403.8,1861.3,65.3,6.9,7.3,8.5,39.7,6.7,123.8,140.9,31.5,208.1,44.1,0,2083.9,0,13.8,3.8,23.3,0,104.4,3419.5,0,11094
"DOM_20T21",117.2,1.7,9.1,0.1,69.4,188.9,34.9,88.9,140.1,658.6,382.5,73,34.5,50.5,6,74.3,22.3,77.6,3.5,41.9,22.7,73.6,93.9,18.5,21.1,7.3,4.7,7.4,4.4,20.6,41.3,12.5,12.9,180.6,36.4,0,697,0.5,270.3,103,7.5,0,50.2,3454,0,7215.8
