"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_27",3.9,73.2,18.6,6.1,15.1,2.7,3.6,12.1,1.9,11.9,39.8,3.8,24.2,70.8,1011.6,440.8,29.9,7.5,93.4,33.5,57,1192,146.1,49.8,31.6,7.1,93.6,7.8,19.5,10,25.7,25,17.4,12.9,238.3,0,806.1,0.1,1.3,724.5,169.9,11.9,0,0,5551.8,0
"IMP_28",107.7,283.7,84.5,27.7,27.4,50.6,10,35.4,45.1,13.3,34.8,0.8,24.7,92.5,228,47.8,757.2,95.1,132.3,30.7,27.2,606.9,80.3,49.9,4.8,8.6,13.8,2.4,12.4,2.7,15.6,58.2,12.1,5.5,170.9,0,591.8,0.2,3,9021.9,1377.2,2.4,0,0,14197,0
"IMP_29",2.4,4.8,1.4,3,1.8,1.8,0.2,1,1,0.9,2.3,0.1,1.3,4.3,15.1,3.7,13,2163.6,145.3,4.9,5.9,21.1,214.1,5.4,0.8,2.9,4.2,0.8,1.3,0.8,10.7,1.8,0.4,2.3,161.2,0,994.2,0.2,3.4,1102.2,473.3,14.8,0,0,5393.6,0
"IMP_30",37.8,3.3,1,0.4,1.2,0.8,0.2,0.6,0.7,0.5,1.2,0.1,0.7,4,9.8,3.2,8,3.3,836.9,1,0.8,17,17.1,224.7,0.6,0.6,1,0.2,0.6,0.3,11.9,135.5,0.3,0.5,41.2,0,1047.3,0.1,1.2,5140.4,856.9,1,0,0,8413.8,0
"IMP_31T33",15.3,14.6,3.4,1.5,11.7,15.9,2.2,14.4,6.5,7.3,13.7,1.2,4.3,10.7,35.4,5.3,17.3,8,6,15.1,4.6,57.9,12.6,15.8,7.3,5,4.9,0.5,5.5,3.1,3.4,6.8,5.4,10.2,29.1,0,197,0.1,5.4,658.1,48.6,92.4,0,0,1383.4,0
"IMP_35T39",1.7,1.6,0.5,0.2,1.2,3.2,0.2,1.1,1.3,2.6,4,0.2,1,4.4,5.1,2.1,3.5,1.3,1.6,0.8,0.7,16,2.4,1.3,0.9,0.6,0.7,0.1,0.9,0.2,0.6,0.6,0.4,0.5,2.9,0,16.6,0.1,1.5,16.5,1.8,1.4,0,0,104.4,0
"IMP_41T43",2,1.8,1.1,0.3,2.6,1,0.2,0.7,1.9,2.6,1.6,1.3,1.1,3,3,1,3.1,1,1.1,0.6,0.5,11.2,2.4,3,1.1,0.6,0.5,0.1,0.9,0.2,0.7,0.6,0.3,0.3,2.5,0,16.2,0.1,1.7,19.4,1.8,8.7,0,0,103.9,0
"IMP_45T47",447.5,146.1,69.9,19,720.5,681.8,31.9,192.8,409.5,346.9,486.7,34,92.3,213.4,496.8,126.1,246.1,344.8,153.5,72.3,58.1,892.2,672.7,318.8,235.7,128.8,59.4,12.3,59.4,11.4,48.8,63.3,31,60.8,417.1,0,2703.2,1.2,15.8,1874.5,335.8,217.4,0,0,13549.6,0
"IMP_49T53",229.7,266.3,91.2,19.4,245.6,198.8,25.1,88.8,366.5,147.8,158.2,31,50.1,92.5,240.6,42.4,112.4,81.8,78.6,33.6,37.5,376.9,794.3,2136,75.8,79.9,47.6,10.1,124.2,7,71.3,112.1,47.2,22.8,240.9,0,4012.2,3.3,934.1,458.7,70.2,627.2,0,0,12889.9,0
"IMP_55T56",0.7,0.2,0.1,0,1.1,0.3,0,0.2,0.3,0.3,0.3,0,0,0.1,0.4,0.1,0.1,0.1,0.1,0,0.1,0.8,0.5,0.5,0.6,0.2,0.1,0,0.2,0,0.1,0.1,0.1,0.1,0.6,0,7.1,0.2,0.9,1.2,0.1,2359.9,0,0,2377.8,0
"IMP_58T60",2.6,1.6,0.7,0.2,5.5,1.6,0.3,3.7,3.8,2.4,2.3,0.2,0.4,0.7,3.8,0.5,1,0.6,0.7,0.5,0.8,5.6,11.5,5.2,2.4,12.4,3,0.6,3.8,0.2,2.3,1.5,1.2,0.6,10.2,0,23.7,0.2,1.5,40.9,0.7,42.9,0,0,204.5,0
"IMP_61",9.3,5.1,3.4,1.1,7.5,8.6,1.1,4.5,5.1,3.6,6.7,0.7,0.7,5.2,16.8,2,7.9,3.8,3.6,2.3,4.9,29.3,52.9,28,16.7,34.4,267.4,6.6,69.2,3,15.7,27.1,11,8.3,67.3,0,483.2,0.3,31.4,18.3,0.6,120,0,0,1394.7,0
"IMP_62T63",2.4,8.9,1.1,0.3,8.2,4.5,0.6,4.1,4.2,4.2,4.7,0.5,0.8,3.1,17.5,1.9,5.2,3.7,2.8,1.6,3.7,19.8,29.1,16.2,8.1,23.5,20.4,16.1,61.7,1.8,12.8,16.4,6.8,4.5,68.4,0,78.2,0.5,12.6,984.8,1.3,3.6,0,0,1470.9,0
"IMP_64T66",82.5,89.2,20.4,5.8,42.5,42.2,6.9,22,31.2,19.6,34.1,3.8,9.5,22.9,49.4,8.9,29.9,15.1,18,9.8,22.1,181.2,161.5,125.4,56.4,26,23.3,5.6,653.4,57.2,38.1,44.7,25.2,23.8,106.9,0,854.8,0.4,4.4,15.4,0.2,113.8,0,0,3103.2,0
"IMP_68",1.6,2.3,0.3,0.1,2,2.2,0.3,1.3,1.5,0.9,1.9,0.2,0.2,1.4,2.4,0.5,1.4,1.2,0.9,0.6,0.9,11.6,23,6.6,15.4,3,3.1,0.6,8.4,2.3,3.2,4,4.2,2.4,20.7,0,45,0.1,20.6,51.5,0.3,309.2,0,0,559.2,0
"IMP_69T82",43.9,150.5,20.5,12.5,104.1,43.7,7.9,36,40.2,50.1,52,6,8.2,35.3,141.9,16.8,50.5,27.6,36.5,17.2,33.2,506.9,320.9,138.3,119.8,107.4,67.7,17.1,206.3,22.2,126,75.3,43.5,31.4,285.6,0,2161.1,44.6,341,1023.5,4,132.9,0,0,6710.2,0
"IMP_84",0.7,0.7,0.2,0.1,1.1,0.4,0.2,0.3,0.5,0.5,0.5,0.1,0.2,0.3,0.7,0.1,0.3,0.2,0.2,0.1,0.2,2.7,2.2,3,0.6,0.5,0.6,0.1,1.1,0.1,0.5,0.5,0.3,0.3,1.7,0,11.9,0.5,7.2,8.6,0.1,6.8,0,0,56.9,0
"IMP_85",0.8,1,0.2,0.1,1.3,1.1,0.1,0.5,0.7,1,1.7,0.1,0.4,1,2.6,0.7,1.3,1.6,0.6,0.3,0.2,4.7,3,1.1,0.5,0.7,0.4,0.2,0.9,0.1,0.5,0.5,0.2,0.2,2.1,0,8.1,0.6,8.7,29.8,1.5,354.8,0,0,436.1,0
"IMP_86T88",0.3,0.2,0.1,0,0.4,0.3,0,0.3,0.2,0.3,0.5,0,0.1,0.2,0.7,0.2,0.3,0.3,0.1,0.1,0.1,1.3,0.8,0.5,0.2,0.2,0.1,0,0.2,0,0.1,0.2,0.1,0.2,0.6,0,3.7,0.1,1.6,5.3,0.4,86.6,0,0,107.1,0
"IMP_90T96",0.6,0.8,0.2,0.1,0.8,0.6,0.1,0.4,0.5,0.5,0.6,0.1,0.1,0.2,1.2,0.1,0.3,0.2,0.2,0.1,0.2,2,1.6,1.3,1.1,1.4,0.4,0.1,0.8,0.1,0.5,0.4,0.3,0.2,7.5,0,20,7.9,39.1,5,0.2,328.9,0,0,426.2,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",181.7,101.9,54.4,12.8,56.1,72.2,6.9,24,394.4,109.3,50.1,10.8,24.4,26.1,65.8,12.7,29.1,31.5,22.3,11.3,45.5,282.7,119.9,463.2,44.2,9.9,9.2,2.1,26.8,4.8,17.4,36.6,16.1,14.4,100.9,0,566.9,0.2,5.9,127.9,24.7,203.4,0,0,3420.1,0
"TXS_INT_FNL",223.7,289.6,135,36.3,2.2,126.1,14.2,45.1,1092.3,237.9,82,36.8,80.6,63,74,26.2,63.1,61.1,39.6,23.8,134.1,630.6,298.8,989.2,103.7,21.8,22.9,4.4,59.1,11.5,37.7,77.4,33.8,31,215.9,0,13503.2,2.6,3.9,311.6,79.8,0,956.7,421.5,0,20703.6
"TTL_INT_FNL",45192.1,21239.1,9939.8,2850.2,83255.7,33158.3,6904.6,13427.4,56294.3,21826.4,21419.9,6368.5,11231.1,11282.3,22326.3,4927.6,12013.6,16550.5,7210.1,4717.5,9176.2,68099.4,39160.1,43890.1,29665,10873.2,10476.5,1074.2,19163.5,2632.2,5668.5,8700.8,5356.6,6396,34367.7,0,412641.7,8004.2,68184.4,233871.8,14699.9,5615.4,5100.9,177752.2,169923.6,1802629.5
"VALU",104315.4,54213.4,20510.3,3626.1,46662.5,12656.4,6194.3,7417.3,25510.7,12474,7284,5558.6,5943,5804.8,4781.3,3679.2,2593.1,13814.8,833.3,2803.9,10108.3,68397.1,100802.7,26771.1,21851.3,5360,20488.2,2087.4,26155,21625.7,10810.5,28328.1,21990.7,7249.3,15489.4,1051.9,0,0,0,0,0,0,0,0,0,735243.3
"OUTPUT",149507.4,75452.5,30450.1,6476.4,129918.2,45814.7,13098.9,20844.8,81804.9,34300.3,28704,11927.1,17174.1,17087.1,27107.6,8606.8,14606.6,30365.4,8043.5,7521.4,19284.5,136496.5,139962.8,70661.3,51516.3,16233.2,30964.7,3161.6,45318.5,24257.9,16479,37028.9,27347.3,13645.3,49857.2,1051.9,0,0,0,0,0,0,0,0,0,1442078.7
