"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_45T47",406.2,3.2,11.7,0.4,2144,259.2,109.9,304.4,1605.1,2030.9,289.3,199.6,592.8,268.6,131.5,127.4,348.8,1118,51.5,221.2,492.2,1181.4,3498.1,574,461.4,177.5,286.1,84.5,122.5,76.9,671.4,185.6,73.9,412,153.1,0,5811,1.2,676.7,2686.8,231.7,595.4,0,0,28677.3,0
"IMP_49T53",126.5,5.4,20.1,0.4,524.3,77.9,78.3,183.4,640.6,1050.2,93.3,281.6,428.2,196.4,35.8,62.5,212.5,366.1,20.4,106.8,977.3,581.3,2340.8,5067.4,85.7,82.7,32.8,36.5,206.3,60.6,2939.4,223.7,110.6,150.7,173.5,0,3112.6,0.3,3287.2,369.5,30.5,1489.7,0,0,25869.7,0
"IMP_55T56",0.8,0,0,0,3.1,0.3,0.1,0.3,1.4,2.5,0.3,0.3,0.5,0.4,0.1,0.1,0.3,0.7,0.1,0.3,1.4,1.9,3.7,2.4,1,0.5,0.8,0.9,1.8,0.9,6.3,1,0.3,1.3,0.9,0,10.7,0,2.6,3.5,0.1,5360.1,0,0,5413.6,0
"IMP_58T60",3.3,0.1,0.3,0,77,2.4,3.5,6.3,16.8,39.1,2.7,9.5,5.3,11.5,5.7,3.4,4.5,12,1.8,17.2,32.2,59.7,557.4,130,21.2,233.7,48,120.3,96.2,30.8,802.5,35.6,91.6,54,71.4,0,704.9,0,184.4,870.9,0.2,73.6,0,0,4441,0
"IMP_61",1.4,0.2,1.1,0.1,28.3,7.2,1,2.8,25.9,35.8,2.8,5.5,16.5,12.8,4.6,2.5,6.2,5.3,3.3,9.3,98.7,65,168.2,135.5,22.3,27,1014.3,84.1,362.6,53.2,347.1,88.2,30.7,75.1,50.6,0,1638.7,0,7.5,44.6,0.7,238,0,0,4724.7,0
"IMP_62T63",3.7,0.6,0.7,0,46.4,6.1,2,7.4,38.1,86,3.4,13.8,26.4,11.1,11,8.6,22.5,19.3,4,10.1,62.1,72.6,429.7,147.6,20.2,40.4,364,1198.6,360.8,44.6,623.9,141.4,32.5,159.4,56.8,0,149.5,0,21.7,1965.4,0.6,35,0,0,6248,0
"IMP_64T66",125.5,3.3,5.6,0.2,153.9,34.6,13.2,44.9,234.5,348.9,31.4,61,279.5,127.4,13,15.8,37.7,73.3,18.4,43.5,227,338.3,634.4,411.4,65.6,54.3,87.7,101,3562.1,1685.5,1608.5,498.9,41.3,238,158,0,2459.1,0,4,27.9,0,269.5,0,0,14138.1,0
"IMP_68",0.4,0,0,0,2.3,0.2,0.3,0.3,2.2,3.1,0.2,0.5,0.7,0.7,0.2,0.2,0.4,0.5,0.1,0.5,3.3,3.8,10.4,4.8,0.8,1.1,0.8,1.5,4.9,2.2,15.4,1.9,0.6,2,2.2,0,7.3,0,1.6,4.9,0,707.5,0,0,790.1,0
"IMP_69T82",166.5,9.1,12.1,1,624.2,66.5,44.9,107,963.4,1314.7,81.7,206.7,250.7,315.2,96.1,72.9,162.8,193.2,51.2,217.8,1661.5,1486.4,4224.7,2009.7,255.5,469.2,247,578.5,2158.7,951.5,8130.6,964.1,237.8,910.4,1018.3,0,1324.9,1.7,911,3448.2,2.7,385.4,0,0,36335.4,0
"IMP_84",1.7,0.1,0.2,0,6.4,0.8,1.1,1.5,8.3,11.9,0.8,2.1,14,2.3,0.7,0.6,1.4,3,0.3,1.7,11.8,9.5,33.2,57.8,1.6,2.8,4.1,6.3,14.5,5.2,49,5.8,1.9,6.5,5.1,0,27.6,0,58.5,38.4,0.1,37.4,0,0,435.9,0
"IMP_85",0.5,0,0,0,1.6,0.4,0.2,0.4,3.2,11.6,0.3,0.7,0.9,1,0.4,0.3,0.6,1,0.1,0.7,4.5,4,12.4,6.8,0.7,1.4,2.3,7.4,7.7,2.9,30.1,3.7,1,3.8,2.8,0,6.8,0.2,79.1,121.6,0.1,720.9,0,0,1044.2,0
"IMP_86T88",0.5,0,0,0,2.1,0.5,0.5,0.2,1.3,3.8,0.2,0.3,0.7,0.6,0.3,0.3,0.8,1,0.1,0.6,2,3.4,5,6.9,0.4,0.4,0.5,1.5,1.4,1,8,0.8,0.4,1.8,0.8,0,10.5,0,23.4,30.9,0.3,278.9,0,0,392.5,0
"IMP_90T96",1.1,0,0.1,0,6.5,0.8,0.5,1,4.1,8.6,0.7,1.1,1.3,1.3,0.5,0.5,0.8,1.4,0.3,1,5,8.2,23,8.6,2.5,4.4,3.2,7.1,9.3,3.3,28,5.5,1.4,4,16.7,0,55,1.2,215.3,21.8,0.2,775,0,0,1230.5,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",116.1,1.6,7.5,0.2,155.6,33,10.2,22.1,1565.6,691.4,25.7,84.4,180.1,33.9,13.9,15.7,38.2,219,9.8,41.5,53.8,242.2,201.2,647.7,62.3,9.5,13.3,24.6,63.4,29.5,254.2,84.4,14.9,83,42.1,0,2094.7,0.1,92.2,342.8,35.4,764.7,0,0,8421.3,0
"TXS_INT_FNL",339.6,6.1,16.9,0.7,977.3,171.7,48.1,157.4,2275.2,1495,98.4,201.3,655,278,102.6,99.3,187.2,812.2,59.1,228.4,830.3,2436.6,1573.4,1499.2,765.3,147.7,237.5,336.8,1025.3,678.2,3039.1,585.7,203.4,908,555.5,0,19818.3,17.3,422.9,5759.1,419.7,0,959.1,5031.7,0,55460
"TTL_INT_FNL",9896.8,162.3,425.5,16.9,42039,4770.4,3047.3,7344.3,46553.9,43883,5077.4,6651.8,21523.4,10309.7,2602.3,3297.3,7823.4,18291.2,1658.7,6232.9,20252,60755.5,56395.3,42058.6,11536,5403.9,9141.6,9064.3,28563.3,19502.3,63586.8,13472.6,5637.4,25149.3,11566.4,0,248527.8,6587.3,125185.7,114691.5,5274.8,13122.2,8754.5,289175.5,289986.4,1724998.8
"VALU",3583.4,103.1,244.4,1.8,10056.8,1845.5,946,2702.6,1274,18173.2,2534.6,2917.5,3293,4885.7,1593.2,1893.8,4556.4,3741.3,1022.2,3702.9,12235,25873.1,57582,26023.8,8532.3,3961.7,6778.3,8584.6,28565.6,39838.1,62582.6,37505.9,32901.8,35363.5,9931.6,541.3,0,0,0,0,0,0,0,0,0,465873.1
"OUTPUT",13480.3,265.4,669.9,18.7,52095.9,6615.9,3993.4,10046.9,47827.8,62056.2,7612.1,9569.3,24816.3,15195.4,4195.6,5191.1,12379.8,22032.5,2680.9,9935.9,32487,86628.6,113977.3,68082.4,20068.4,9365.5,15919.9,17649,57129,59340.5,126169.4,50978.6,38539.3,60512.7,21498,541.3,0,0,0,0,0,0,0,0,0,1089565.9
