"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",185.6,0.1,0.1,0,185.3,0.7,149.6,5.2,0.2,1,1.7,0.1,1.6,0.4,0.1,0.1,0.2,0,0.1,2.3,1.8,9.9,2,0.4,10.8,0.1,0,0,0,1,0.4,0.4,0.8,0.2,2.2,0,1514.7,0.8,8.5,20.7,12.8,0,3,1370.5,0,3495.2
"DOM_05T06",0.6,0.1,0,0,0.4,0,0,0,13.8,0.3,0,0,0.1,0,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0,4.7,0,0,1.2,0.2,0,0,0.1,0,24.3
"DOM_07T08",0.4,0,0.1,0,0.1,0,0,0,0.1,0.1,0,0.2,0.5,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.4,0,0,0.1,0.1,0,0,14.7,0,18.2
"DOM_09",4.8,0.5,0.1,0.2,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.6,0,8
"DOM_10T12",78.7,0,0,0,101.1,0.6,0,0,0.1,0.4,0.1,0,0,0,0,0,0,0,0,0,0.1,0.3,2.3,0.5,75,0.1,0,0,0.2,0.1,0.2,0.5,0.3,0.3,6.6,0,614,0.1,0.5,0,1.8,0,8,242.8,0,1134.8
"DOM_13T15",61.8,0.4,0.2,0.3,30.8,160.1,8.2,1.9,1.8,4.6,7.3,0.7,1,3.4,5.5,2.2,2,4,1.2,8.6,6.1,19.4,50,11.9,19,6.2,3.6,0.9,4.6,2.8,5.2,5.3,2.4,6.3,23,0,343.3,0.8,6.6,14.8,7.2,0,7,1011.6,0,1864
"DOM_16",20.7,0.1,0.1,0.1,4.6,0.5,69,0.9,0.3,0.7,1,0.5,0.2,2.5,1.3,0.8,0.7,0.9,0.3,11.7,1.9,91.4,2.3,0.8,2.2,0.4,0.1,0,0.1,16.4,0.7,0.2,0.5,0.1,2.6,0,8.9,0,0,7.1,3.3,0,0.4,238,0,494.5
"DOM_17T18",1.4,0,0,0,5.5,0.1,0.2,2.1,0,0.2,0.2,0.1,0,0.1,0.3,0.1,0.1,0,0,0.1,0.3,0.3,0.6,0.1,0.6,0.8,0.1,0,0.3,0.2,0.2,0.1,0.2,0.1,0.5,0,21.7,0,0.1,0,-0.3,0,0.7,18,0,55.4
"DOM_19",42,0.2,0.3,0.1,5.1,0.2,0.4,0.1,7.9,2,0.3,0.3,1.5,0.6,0.4,0.3,0.2,0.1,0,0.3,3.6,6.2,2.1,17.1,1.4,0.1,0.2,0,0.5,1,0.5,0.6,0.4,0.2,1.2,0,43.6,0,0.2,0,0,0,0.5,0.4,0,142.3
"DOM_20T21",25.9,0,0,0,2.6,0.8,0.4,0.3,1.3,4.1,3,0.1,0.5,0.6,0.8,0.4,0.2,0.2,0,0.2,0.3,1.4,0.3,0.2,0.2,0.1,0,0,0,0.4,0.2,0.1,0.1,1.3,0.5,0,41.5,0,13.9,0.7,0.1,0,0.8,25.8,0,129.5
"DOM_22",2.4,0,0,0,5.3,0.3,0.2,0.1,0.1,0.3,2,0.1,0.1,0.5,1.3,0.7,0.4,0.6,0,0.3,0.2,3.8,0.6,0.5,0.5,0,0.1,0,0,0.3,0.1,0,0,0.1,0.2,0,14.7,0,0,0,0.4,0,0,110.5,0,147
"DOM_23",0.7,0,0,0,0.6,0,0.1,0,0,0,0.1,0.3,0.1,0.1,0.3,0.1,0.1,0.1,0,0,0.1,7.4,0.1,0,0.1,0,0,0,0,0.2,0,0,0,0,0.1,0,1.6,0,0,0.2,0.1,0,0,15.3,0,27.9
"DOM_24",0.1,0,0,0,0.1,0,0,0,0,0,0,0,1.2,2.1,0.3,0.6,0.5,0.2,0,0.1,0.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,71.1,0,78.7
"DOM_25",0.4,0,0,0,0.4,0,0,0,0,0,0,0,0.1,0.6,0.1,0.1,0.2,0.1,0,0.1,0,1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.9,0,0,14.6,1.9,0,0,130.5,0,151.3
"DOM_26",0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,13.5,0.6,0.2,0.1,0,0.2,0.1,0.6,0.2,0.1,0.1,0.1,0.7,0.1,0.1,0,0.1,0.1,0.1,0.1,0.4,0,43.9,0,0.6,63.4,9.1,0,1.6,52.7,0,189.7
"DOM_27",0.7,0,0,0,0.4,0,0,0,0,0,0.1,0,0.2,0.3,3.9,4.6,0.8,0.5,0.1,0.3,0.7,5.2,0.4,0.2,0.2,0,0.3,0,0.1,0.4,0.1,0.1,0.1,0,0.4,0,16.9,0,0,19.1,5.5,0,0.3,22.5,0,84.5
"DOM_28",2.7,0.1,0,0,0.5,0,0.1,0,0.1,0,0.1,0,0.1,0.3,0.3,0.2,1.2,0.2,0.1,0.2,0.2,1.3,0.2,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0.1,0,4.2,0,0,20,7,0,0,55,0,94.6
"DOM_29",7.3,0.1,0.1,0.1,0.7,0.1,0.3,0,0.2,0.1,0.4,0.1,0.1,0.8,0.8,1.2,1.8,34,0.1,0.7,1.3,2.2,6.4,6.2,0.5,0.1,0.2,0,0.2,0.4,0.6,0.5,0.1,0.1,0.9,0,63.6,0,1.2,24.8,17.4,0,0.2,39.8,0,215.4
"DOM_30",0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.1,0,0.7,0,0,0,0,0,0,0,0.2,0,0,0,0,2.6,0,0.6,3,-0.2,0,0,35.7,0,43.7
"DOM_31T33",7,0.1,0,0,3,0.5,0.3,0.3,0.2,0.2,0.2,0.1,0.6,0.6,1.7,0.6,0.6,0.5,0.1,2.7,0.9,6,1.2,1.4,1.3,0.3,0.3,0.1,0.6,3.1,0.6,0.6,1.1,1.7,2.5,0,69,0,0.1,7.2,0.1,0,3.4,71,0,191.7
"DOM_35T39",2.7,0,0,0,1.2,0.1,0.1,0,0.2,0.1,0.1,0,0.3,0.1,0.1,0.1,0.1,0,0,0,1.2,0.2,0.2,0.2,0.5,0,0.1,0,0.1,0.7,0.1,0.1,0.2,0.1,0.4,0,72.1,0,0.3,0,89.7,0,0,0,0,171.5
"DOM_41T43",1.7,0,0,0,0.2,0,0,0,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0,0.4,8.4,0.3,0.3,0.2,0,0.1,0,0.2,4.8,0.1,0.3,0.2,0.1,0.4,0,37.7,0,0,873.7,0,0,0,0,0,929.5
"DOM_45T47",57.2,0.2,0.2,0.1,49.9,79.2,12.6,1.9,2.4,4.1,4.8,0.7,1.4,3.1,5.3,2.3,2.3,8.5,1.1,6.2,4.6,19.6,75.6,14.1,18,7.5,5.8,1.6,4.4,3.8,5.4,2,1.2,2.6,15.6,0,352.5,0.2,5.2,31.3,11.8,0,2.7,225.9,0,1055
"DOM_49T53",48.8,1.5,1.3,0.2,46.9,14.9,5.6,1.5,12.8,4,3,1.4,5.3,4.6,5.7,2.3,2.3,2.4,0.5,2.3,5,14.8,35.1,105.2,4.5,1.8,2.1,0.3,2.6,1.2,3.1,2.5,1.9,0.7,6,0,157.7,0,26.6,8.6,1.7,0,26.3,308.1,0,883
"DOM_55T56",15.8,0.2,0.1,0.2,12,0.9,1,0.7,0.5,1,0.9,0.3,1,2.3,2,0.9,1.1,0.5,0.2,0.9,4.2,10.9,10.3,18.3,12.9,2.3,1,1.1,7.4,10.6,8.7,4.4,6.3,5.2,20.2,0,296.5,1.4,33.3,0,0,0,98.5,0,0,596.1
