"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",50.2,0.4,0.4,0,385.5,22.3,4.9,0.3,0.3,3.4,0.5,0,0.3,0,0.2,0.3,0.5,0.1,0,2.6,0.8,1.2,14,5.1,27.3,1.5,0.1,0.1,0.2,0.3,2.3,3.1,1.4,1.8,5.2,0,936.9,0.3,0.4,61.1,62.9,0,18.4,24.4,0,1641
"DOM_05T06",0,1,0,0,0.1,0.1,0.1,0.1,24.2,0.6,0,0.1,2.4,0,0,0,0.3,0.1,0,0.1,7.3,0.1,0.3,0.2,0.1,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0,618.6,0,0,243.2,73.9,0,0,0,0,973.6
"DOM_07T08",2.3,5,127.6,1.2,4.7,7.4,4.1,6.6,7.9,95.9,1.2,85.1,119.6,3.6,3.6,6.5,35.2,1.8,1.2,53.1,12,580.9,15.9,4.8,0,0.1,0.1,0.1,0.2,8.5,4.8,8,0.6,0.2,2.8,0,5.8,0,0,18.3,53.3,0,0,3.5,0,1293.7
"DOM_09",4.3,8.2,9.1,1.5,0.7,0,0.5,0.3,1,0.2,0.4,0.1,0.1,0,0,0,2.3,0,0,0.6,3.6,13.1,0,0.6,0,0,0,0,0,0,0.4,0.6,0.2,0,0,0,0,0,0.4,0,0,0,0,23.7,0,71.8
"DOM_10T12",329.2,1.3,2.1,0.2,5967.5,481.2,45.5,31,25.7,209,7.3,2.6,2.7,2.7,8.4,8,31.4,6.7,2.6,46.1,36.3,75,856.5,63,2293.7,17.7,2.7,4.9,34.4,15.6,149.8,265.8,129.9,271.3,375,0,7336.9,34,18.5,1.7,8.3,0,247.6,792.1,0,20241.7
"DOM_13T15",16.4,11.8,10.2,1.2,200.3,2887.7,76.9,8.7,22.4,28.8,16.1,4.3,14.6,9.1,55.3,39.9,115.7,85.8,13.9,317.8,44.8,129.7,850.8,159.1,82.6,56.8,25.3,19.4,49,9.8,289.3,87.5,24.2,105.4,103.6,0,3689.3,5.3,4.8,183.4,210.1,0,213.3,5202.7,0,15483.2
"DOM_16",1.7,8.8,2.4,0.1,4.3,13.1,1012.7,14,1.9,4.9,3.2,2.4,0.9,5.2,9.8,10.8,37.8,21.7,4.4,486.5,11,414.5,31.6,4.1,2.3,2.6,0.6,0.7,1.1,22.1,17,2.7,2.9,0.8,10.8,0,1676.2,0,0,78.3,192.3,0,17.2,14.4,0,4149.9
"DOM_17T18",0.3,0.4,0.6,0,7.8,6.8,3.3,17,1.1,2.2,0.8,0.3,0.5,0.5,3.6,2.4,6.7,2.1,0.1,4.4,2.1,4.1,37.9,5.2,2.3,48,3.1,2.4,11.3,1.4,19.4,6.6,6.6,2.4,7.2,0,464.3,0,0.1,3.8,4.4,0,24.6,449.4,0,1167.7
"DOM_19",26.2,27.2,47.1,2.3,30.2,65,46.5,9.1,367.7,114.6,7.7,13.2,72.4,9.4,24.7,30.2,98.7,23.4,2.9,41,167.5,229.8,253.4,882.1,11.7,7.2,9.2,6.6,35.6,17.2,174.3,52.6,17.7,17.7,29.8,0,295.1,0,0.7,0.4,1.4,0,10.7,104.4,0,3384.9
"DOM_20T21",9.7,10.9,9.6,0.4,25.8,306.1,72.4,23.9,79,322.9,109.3,7.5,32.5,12.6,65.9,62.6,93.4,41,5,75.1,16.7,68.2,51.2,10.6,3.1,7.3,0.4,0.6,2.8,6.1,45.3,18.8,9.2,236.2,25.1,0,586.7,0,75.9,51.4,127,0,72.6,1032.7,0,3813.5
"DOM_22",0.6,2.8,1.8,0.1,15.1,22.4,9.6,3.1,2,6.9,23.1,1.1,2.8,3.4,34.4,31.4,77.2,49.1,1.9,32,2.9,62,36.6,12,1.6,1.1,1.5,0.5,1.4,1.4,12.6,1.9,0.9,2.2,2.9,0,123.2,0,0,20.6,25.7,0,0,442.2,0,1074.4
"DOM_23",0.3,0.6,4.2,0.1,5.4,4.6,10.2,0.3,0.6,2.7,1.6,13.7,4.3,2.6,21.9,10.6,23.2,11.7,0.9,8.2,2.3,313.6,11.2,1.6,1.1,0.2,0.3,0.1,0.6,3,4.3,1.5,1.1,1.1,1.6,0,39.2,0,0,19.8,38.6,0,0,70.3,0,639.4
