"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2297.3,1,0.1,0,3810.8,50.5,11.5,1,0,27.2,4,0.3,1.5,0.3,0,0,0,0,0.1,4.4,0.1,0.6,5,3,545.2,0.1,0.1,0,0.2,0.1,1.2,3.5,50.4,11.8,8,0,7959.6,1.3,3.6,92.8,19.6,0,144.1,1987.4,0,17047.6
"DOM_05T06",0,10.5,0,0.6,15.6,0.4,0,0.2,11.9,16.8,0.1,10.7,376.1,0.4,0,0.4,0.2,0.1,0,0.1,1426.9,0.2,2.6,2.2,1.8,0.2,0.6,0.1,0.3,1.4,4.9,2.2,0.2,5.2,3.1,0,5.2,0,0.5,25.4,0.3,0,0.1,4.9,0,1932.2
"DOM_07T08",0,0,0.2,0,0.3,0,0,0,0,2,0,6.8,146,0,0,0,0,0,0,0,0.9,7,1.7,1.5,1,0,0.2,0,0.2,0.5,1,1,0.1,0.3,0.3,0,3.4,0,0.6,4,0.4,0,0.2,125,0,304.8
"DOM_09",12.2,4.4,0.8,0.4,1.5,0,0,0.3,0.3,0.2,0.4,0.5,0.1,0,0,0,0.1,0,0,0.1,3.7,27.4,0,1.8,0,0,0,0,0,0,1.5,1.6,0.2,0,0,0,0,0,20.6,0,0,0,0,12.2,0,90.4
"DOM_10T12",521.4,1,0.2,0,1852.5,8.8,3.2,13.8,10.4,57.2,6,5.7,6.2,5.6,1.2,1.8,1.6,0.2,2.1,6.4,9.1,78.2,237.9,62.4,2999.6,9.1,10.4,1.6,14.8,5.2,65,129,23.7,75.3,131.5,0,11104.1,41.8,157.6,50.6,14.3,0,456.8,2881.7,0,21064.8
"DOM_13T15",16.9,0.2,0,0.1,20,269.9,0.9,7.4,2.9,16.8,3.9,2.9,3.3,16.5,0.3,0.5,0.4,0.3,4.5,13.6,2.5,17.6,132.5,12.7,27.1,5.1,3.8,0.3,1.8,1.1,26.5,7,1,32.4,27.8,0,2463.9,0,10.7,16.2,4.1,0,195.3,1525.7,0,4896.8
"DOM_16",8.7,0,0.2,0.1,40.2,6.9,357.7,6.7,0.9,15.5,8.2,15.2,3.3,9.2,1.5,2.9,5.2,0.3,8.1,281.1,3.5,400.4,3.4,9.5,42.7,8.8,0.5,0.2,0.7,59.6,15.4,0.7,0.3,3.7,35.5,0,106.2,0,2.2,14,0.8,0,13.8,97.4,0,1591.1
"DOM_17T18",3.9,9.9,0.9,0,187.2,22.5,0.9,876.8,1.6,67.9,15.9,23.2,7.1,13.7,1.3,3.4,0.4,0.4,2.7,4.8,17.6,118.5,341.9,127.3,123,802,12.3,42.3,262.9,1,300.1,432.5,162.3,86.3,355.6,0,550,0,14.2,20.2,-0.1,0,45.6,133.8,0,5193.7
"DOM_19",490.4,62.3,22.4,1,125.5,42.9,7.6,37.1,341.2,161.4,18,250.7,122.7,69.6,2.4,6.1,10.1,0.8,5.7,9.6,374.4,1440.5,424.3,2325.2,134.4,13.3,61.2,7.4,73.8,18.4,242.9,186.7,7,56.9,86.2,0,2788.3,0.1,11.5,34.3,25.4,0,175.5,3068.8,0,13344.2
"DOM_20T21",87.9,7.2,1.1,0.1,52.9,27.4,14.6,38.1,22.8,210.9,98.6,36.4,29.6,20.1,3,6.1,2.7,0.4,3.7,14.8,14.5,133.3,92.5,38.6,31.4,4,5.6,0.7,6.3,8.4,47.2,20.3,6,67.4,23.6,0,933.9,0.1,1735.1,18.3,5.3,0,59.4,2095.7,0,6026
"DOM_22",7.8,4.6,0.4,0.1,145.1,6.5,3.7,21.3,1.3,35.7,38.3,5.8,13.8,14.3,7.1,4.5,5.3,0.2,7.6,8.5,1.3,212.6,263.5,22.5,50.5,4.5,23.8,0.9,0.8,6.4,57.2,1.4,1.1,17.8,8.9,0,429.5,0,7.6,10.5,2.2,0,2.4,708.1,0,2165.2
"DOM_23",1.7,0.2,0,0.1,62.2,1.8,0.9,1.5,1.2,17.9,5,400.7,20.1,4.5,4.8,5.7,4.3,0.3,3,2.8,1.4,3705.3,15.4,13,34.6,1.6,1.8,0.2,2,15.7,5.5,3.1,0.9,10.6,2.2,0,433.8,0,13.1,11.1,2.1,0,4.2,545.6,0,5362
"DOM_24",5,1.7,2.4,0.5,35,1.6,1.3,29.7,2.2,14.6,14.1,45.8,945.7,852,20.3,137.4,90.4,6.7,46.9,59.4,35.7,2074.3,98.2,29.4,8.1,1.3,13.1,0.4,2.6,2.3,16.1,8.5,7.2,4.5,7,0,77.5,0,4.8,17.1,4.9,0,3,3491,0,8219.8
"DOM_25",12.3,2.6,0.2,0.3,143.9,62.4,3.1,12.8,2.4,26.3,18.1,15.2,118.4,182.3,9.6,12.9,12,0.5,22.8,15.4,16.7,3277.1,58.7,199.6,49.4,3.9,2.6,2.5,1.1,0.9,15.8,26.1,102.9,10.8,7.9,0,941.6,0,6,185.4,21.7,0,9.2,941.3,0,6554.6
"DOM_26",0.8,0.1,0,0,2.2,0.4,0.2,0.6,0.8,0.6,0.2,0.3,0.5,1.1,6.7,1.1,0.8,0,0.1,0.4,1.2,15.3,6.5,4.8,4.6,1.5,24.6,1.5,0.7,0.2,11.3,6,1,5.1,3.2,0,60.8,0,2.8,304.4,26.7,0,14,283.7,0,796.8
"DOM_27",0.7,1.8,0,0,7.1,2,0.2,1.2,0.6,3.2,3.4,16.3,8.7,4.1,8.6,78.1,6.6,0.1,4.3,1.6,20.8,870.5,6.8,28.2,9.8,2.1,41.5,4,0.5,0.2,22.3,1.8,0.4,4.5,3.8,0,90.2,0,3.7,280.7,16.9,0,25.8,624.5,0,2207.6
"DOM_28",4.8,1.7,0,0,8.3,0.8,0.4,1.8,1.5,2.8,1.6,5.8,5.5,3.2,0.3,0.4,16.5,0,2.2,0.9,6.8,66.8,7.5,9.8,8,0.8,1.1,0.2,1,0.5,3,62.3,1.4,1.4,2,0,141.5,0,7.8,359.5,42.6,0,2.3,912.3,0,1697
"DOM_29",0.1,0,0,0,0.4,0,0,0,0,0.1,0,0.7,0.1,0.2,0,0,0,0.6,0,0,0.1,3.7,8.4,4.5,0.7,0.1,0.3,0,0.3,0.1,1.6,10.5,0.2,0.2,0.7,0,137.2,0,0.8,84,16.6,0,2.8,143.1,0,418.6
"DOM_30",2.6,0.2,0,0,0.3,0,0,0,0.1,0.1,0,0.1,0.1,0.3,0.7,0.2,0.4,0,20.2,0,0.1,9.1,5.2,209,0.6,0.2,2.5,0.2,0.2,0.1,10.7,47.6,0.2,0.6,0.6,0,70.4,0,26.3,645,107.6,0,1.6,299.8,0,1462.8
"DOM_31T33",19.9,3.4,0.5,0.1,24.7,4.9,5.5,5.3,3.1,6.3,2.8,9.7,20.7,11.6,1.3,2.3,3.2,0.2,2.3,6.2,6.5,137,37.9,113.5,14.9,1.9,24.6,1.1,1.8,1.1,19,21.9,4.1,14.1,4.2,0,662,0,5,676.3,5,0,155,777.4,0,2818.2
"DOM_35T39",188.8,207.2,8.5,1.2,429.5,129.7,21.1,112.8,12.3,213.9,120.9,401.1,816.7,111.1,9.5,16.3,16.1,2,12.4,15.9,1491.4,201.4,1717.5,607.9,558.1,55.6,313.7,46.3,168.4,330.2,777.6,1192,69,437.9,301.6,0,3333.1,0,9.7,4.9,74.2,0,12.7,7.3,0,14557.5
"DOM_41T43",28.5,234.2,9.5,1,82.1,37,10.5,26.5,18.7,29.8,30.6,109.5,56.4,39.5,0.5,3.4,2.3,1.3,5.4,12.5,112.1,35,449.9,191.1,204.4,29.7,521.5,3.2,210.5,1535.3,1431.6,386.8,46.8,244.6,575.4,0,1029.8,0.1,12.9,48497.1,3.8,0,2.1,31.3,0,56294.7
"DOM_45T47",1144.5,58.6,11.6,1.9,2669.4,522.4,195.6,515.4,700.3,603.6,224.3,346.1,386.8,315.2,72.5,132.7,84.6,39.2,103.4,402.4,336.8,4036,2317.5,1567.8,3452.8,415.5,379.7,62.7,217.9,96.9,1073.3,1477.3,197.8,553.7,482,0,24702,19.9,2155.8,6400.2,781.1,0,603.2,5200.3,0,65060.7
"DOM_49T53",171.4,20.7,16,1,526.3,60.5,20.3,40.6,43.4,135.1,19,38.3,136.7,40.7,9.6,10.6,9.3,1.9,16.7,21.6,66.6,642.2,4140.1,3420.1,243,106.2,296.8,20.2,220.4,19.1,839.9,445.1,18.6,109.3,170.2,0,6537.6,4.5,985.5,658.3,260.7,0,1919.5,21350.3,0,43813.9
"DOM_55T56",29.1,7,0.7,0.5,65.8,11.6,3.3,17.8,2.5,27.7,9.4,23.5,14.9,24,1.9,3.4,4.4,0.5,6.7,4.9,57.5,314.7,906.9,564.7,256.3,47.8,76.8,31.6,213.8,71.7,1134.9,434.3,115.4,478.6,332.7,0,14965.9,203.2,1941,6.3,-0.3,0,5972.1,10.3,0,28395.5
"DOM_58T60",1.4,0.8,0.2,0,51.1,5.5,0.7,41.9,2.9,13.2,2.9,5.8,1.9,5.6,0.1,1.4,1.3,0.1,1.2,2.1,11.7,57.2,385.3,68.8,47.9,417.2,226.3,29.3,71.7,3.1,893.3,129.4,53.4,25.7,155.3,0,2021.9,0,761.5,686.4,1.8,0,74,173.8,0,6434.9
"DOM_61",36.2,7.5,0.8,0.1,67.2,17.3,1.5,14.9,4,15.7,6.4,12.4,7.4,8.8,2,2.8,1.7,0.2,1.9,2.4,21.1,96.3,315.9,94,77.9,21.2,1014.4,15.5,107.4,55.4,230.2,135.9,15.3,41.5,70.5,0,7706.2,0.6,38.4,1251,3.8,0,325.8,509.7,0,12359.3
"DOM_62T63",0,0,0.1,0,33,2.1,0.2,8.7,0.2,20.7,0.3,4,8,1.8,0,0.4,0.7,0,1.6,0.8,6.8,2.7,0,62.6,41.3,56.5,0,116.4,120.2,0,69.2,63.5,6.4,0,44.6,0,13.8,0,0,974.7,-1.6,0,2.3,198.5,0,1860.5
"DOM_64T66",241.1,21,8.2,0.6,222.4,60.4,12.6,50.3,44.2,79.1,42.3,90.8,128.8,82.4,8.8,16.9,17,2.2,18.1,17.7,175.3,763.2,5825.7,472.6,253,57,294.7,39.5,1682.1,715.7,1099.3,729.8,28.7,114,374.3,0,4327.9,0.3,9.9,2.8,0.6,0,205.7,507.9,0,18844.5
"DOM_68",36.8,1.1,0.5,0.1,98.2,35.8,4,33.8,7.4,25.6,18.4,30.6,10.4,40.1,4.6,6.4,5.7,1.1,5.6,9.8,67.8,614.6,3546.5,594.2,957.9,77,463.9,48,360.9,244.3,1205,553,166.7,266.4,363.4,0,25407.4,0,1045.7,277.4,0,0,704.2,28.3,0,37369
"DOM_69T82",247.2,95.7,13.5,3,911.9,164.5,15.3,60.3,22.6,390.1,64.3,178.9,183.3,134,17.7,33.1,30.4,2.2,49.1,33.2,466,5700.2,3034.2,2477.6,1005.7,458.2,582.8,179.6,1284.8,388.3,4415.6,2131.1,325.1,674.6,1076.4,0,3509.2,0,1603.3,1292.1,-2.5,0,429.5,1290.7,0,34972.5
"DOM_84",1.8,1,0.1,0,12.3,2.4,0.4,36.9,0.4,4,1.4,2.5,1.1,2.3,0.2,0.4,0.3,0.1,0.6,0.6,3.9,29.7,138.6,49.1,42.3,51.9,20.8,4.8,30.3,10.9,79.1,100.5,18.7,14.4,37.7,0,875.8,0,34735.2,122.1,-0.5,0,27.3,8.5,0,36469.8
"DOM_85",0,0,0,0,1.5,0,0,0,0,1.1,0,0,0.3,0,0,0,0,0,0.1,0,0,0,0.2,0.1,0.9,1.8,7.1,3.9,1.7,0,3.2,7.5,7.1,7.4,2.4,0,5672.3,0,10467.9,0,0,0,258.7,0,0,16445.2
"DOM_86T88",0.2,4.1,0.3,0,163.6,7.5,0,1,0,111.8,0.1,0.2,32.1,0.3,0,0,0,0,1.6,0.1,0.4,3.7,20.9,373.2,99.4,29.6,2.8,0.3,231.3,1.4,60.9,255.3,1.2,1069.7,417.6,0,19329.6,0,6.1,2.2,0,0,231.4,0.3,0,22460.5
"DOM_90T96",0,5.9,2.3,0.3,75.7,8.5,1.7,6.9,2.9,13.7,4.5,14.2,50.7,9.3,2.5,2.4,2.2,0.1,5.6,3.4,16,41.3,158.1,101.9,313.3,70,113.5,18.9,35.9,0.6,337.2,156.5,12,370,486.7,0,4451,4877,4108,6.5,0.2,0,789.1,80.4,0,16756.8
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737.8,0,0,0,0,0,0,0,0,1737.8
"IMP_01T03",311.1,0.2,0,0,520.7,8.5,3.7,0.3,0.3,4.6,0.9,0.3,0.5,0.4,0,0.1,0.1,0,0.1,2,0.2,2.8,2.6,1.4,73.1,0.1,0.1,0,0.1,0.3,0.6,0.8,9.8,2,1.3,0,1121.3,0.3,1.8,14.4,1.9,29.5,0,0,2118.2,0
"IMP_05T06",2,2.1,0.1,7.4,157.4,269.4,12.2,125.5,9171.9,352.7,36,115.3,96.5,253.6,0.6,269.3,148.1,108,2.9,33.4,496.6,6,1.4,38.7,257.5,7,34.8,0,0.2,24.8,142.9,1.3,0,75.5,105,0,12.1,0,2.2,4.7,0.5,3.2,0,0,12379.1,0
"IMP_07T08",0.5,0,0.6,0,5.4,0.2,0.1,6.6,0.2,5,1.3,25.7,157.8,78.7,3.6,26.4,10.1,0.6,3.1,8.2,3.8,126.8,9,0.4,0.3,0,2.8,0,0.3,0.5,1.4,0.7,0,0.7,1,0,3.1,0,0.6,2,0.2,0.4,0,0,488.7,0
"IMP_09",1.2,0.5,0.1,0,0.2,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0.4,3.1,0,0.2,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,2.2,0.1,0,0,0,0,9.2,0
"IMP_10T12",170.6,0.4,0.1,0,544.9,2.9,0.7,2.6,3,22.1,3.7,2.3,2.2,1.8,0.3,0.5,0.6,0,0.3,1,2.3,16.3,54.4,8.6,665,1.2,1.1,0.2,1.6,0.9,13,32.1,6.6,23.8,26,0,3317.6,14,65.2,14.9,1.4,99.9,0,0,5125.9,0
"IMP_13T15",26.2,0.1,0,0.1,20.7,473.2,0.5,10.4,1.7,28,6.4,4.3,3.4,30,0.1,0.3,0.3,0.4,5.4,23,1.5,8.2,250.9,4.8,25.5,7,2.7,0.1,0.2,0.7,35,4.1,0.5,44.3,39.1,0,2838.2,0,3.4,9.5,0.7,58.9,0,0,3969.6,0
"IMP_16",4.1,0,0.1,0.1,20.7,3.8,184.9,3.8,0.3,8.2,4.4,7.9,1.8,4.8,0.8,1.5,2.8,0.2,3.3,144.9,1.7,206.9,1.9,4.8,21.1,5.9,0.2,0.1,0.1,31.1,7.9,0.4,0.3,1.9,18.4,0,71.9,0,1.6,13,0.6,3.7,0,0,792,0
"IMP_17T18",1.9,1.4,0.1,0,80.4,2.3,0.7,193.2,0.7,16.3,4.1,4.1,1.7,1.5,0.9,0.5,0.5,0,0.4,0.6,0.4,5.3,214.8,13.2,30.3,30.9,6.4,5.5,7.3,0.1,61.2,6.3,0.5,11.9,8.7,0,333.1,0,2.3,17.2,1.2,11.4,0,0,1079.6,0
"IMP_19",83.5,10.3,3.7,0.2,23.1,10.8,1.6,8.9,128.3,43.6,10.4,43.5,23.1,15,0.6,3.6,3,1,1,2,65.3,236.6,71.8,333.4,22.3,2.6,10.5,1.4,12.1,3.6,43.6,29.1,1.5,17.5,16.5,0,689.7,0,49.7,6.8,0.6,30,0,0,2061.8,0
"IMP_20T21",329.9,26.1,4.1,0.3,122.5,91.5,15,94.4,69.6,703.6,333.6,120.7,93.8,61.8,8.9,19.2,7.9,1.4,8.5,19.5,49.2,390.4,193.7,51.2,33.6,0.6,6.2,0.3,6.6,20,135.1,68.1,20,399.6,71.3,0,2373,0.1,2437.7,34.1,3,23.8,0,0,8449.8,0
"IMP_22",8,4.6,0.4,0.1,135,9.1,3.5,19.4,0.8,35.6,37.3,4.7,14,14.4,6.9,4.6,5.6,0.3,6.6,8,1.3,185.3,261.7,18.5,45.3,4.9,24.7,0.8,0.2,6.3,58.4,3.8,0.3,18.5,8.8,0,484.9,0,8.7,31.2,3.4,1.3,0,0,1487.2,0
"IMP_23",1.2,0.1,0,0,12.5,1.4,0.5,0.9,15.3,5.6,1.9,75.9,4.8,1.8,1,1.7,1.4,0.2,0.6,0.9,1.2,730.6,2.5,1.6,6.8,0.3,0.5,0,0.1,3.1,1.3,1.5,0.2,2.7,0.6,0,102.2,0,3.8,12.2,1.2,1.2,0,0,1001.3,0
"IMP_24",6.4,1.7,3.9,0.5,38.1,2.1,1.4,46.6,3.3,22.8,16.9,51.2,1263.1,1022.1,28.9,204.4,114.6,8.2,47.1,78.6,47.1,2045.5,110.3,13.2,1.8,0.7,20.2,0.2,2,2.6,16.7,10.5,1.8,6.2,8.5,0,42.6,0,9.6,32.9,3.6,1.8,0,0,5339.7,0
"IMP_25",4,1.3,0.2,0.1,33.3,3.1,2,3.5,0.9,6.4,4.7,6.1,43.2,55.7,2.8,5.5,10,0.4,6.2,4.8,7.2,820.6,9,43.7,10.7,1.2,2,0.7,0.2,0.4,4.7,29,25.5,2.8,2.3,0,255.3,0,3.8,204.4,25.6,1.9,0,0,1645.5,0
"IMP_26",1.7,0.3,0.1,0,5.3,1.6,0.4,4.6,2.2,5,3.4,4.4,2.3,6.6,66.9,14.4,6.5,0,3.3,3.6,5.6,107.9,28,20.9,14.2,13.2,218.8,17.2,4.5,0.2,86.8,58.2,8.8,38.9,21.6,0,321.9,0,32,2577.2,234.7,12.7,0,0,3956,0
"IMP_27",1.1,2.1,0.1,0,4,2.3,1,1.5,0.5,2.3,2.2,12.5,5.5,4.9,7.8,57.3,7.2,0.1,2.5,1.1,17.8,696.6,5.1,20.4,4.1,1.8,34.7,3.8,0.4,0.1,17.3,11.8,1.3,4,3.2,0,68.4,0,2.3,256,27.1,5.9,0,0,1298,0
"IMP_28",38.4,18,4,0.8,30.8,6.5,1.2,8,1.9,11.3,6.7,40,34.8,16.2,1.5,3.4,158.6,1.1,17.1,4.7,61.8,236.7,8.1,39.3,10.4,4.4,5,0.5,0.3,0.2,9.4,568.3,0.9,1.8,6.9,0,803.2,0,8.1,3368.7,401,3,0,0,5943,0
"IMP_29",0.8,1.1,0.1,0,4.3,2.3,1,1.3,0.2,1.5,3.8,30.1,2.5,6.4,1.3,5.9,3,28.9,3.4,2,10.1,15.9,177.4,91.3,6.1,0.2,1.4,0.2,0.1,0.1,11.8,421.8,1.2,0.6,22.9,0,2527.2,0,7.3,1683.9,321.9,10.9,0,0,5412,0
"IMP_30",36.3,0.6,0.1,0,0.8,0.3,0.1,0.2,1.2,0.3,0.2,0.4,0.8,2.3,0.2,2.5,4.4,0,177.9,0.1,0.6,102,27.1,2524.9,0.6,0.3,0.8,0.2,0.2,0.2,134.5,585.3,0.2,0.5,0.9,0,335.7,0,267.8,7037,1195.4,1,0,0,12443.9,0
"IMP_31T33",5.7,1,0.2,0,7.7,3.1,2.4,2,1.1,2.9,1.4,3.5,8.8,5.9,1.6,1.6,2.1,0.1,1.1,2.8,2.4,41.3,13.7,25.2,4.5,0.8,10.4,0.6,1,0.5,7.2,10.5,0.9,8.6,2.4,0,570.5,0,9.1,723.2,15.9,43.3,0,0,1547.1,0
"IMP_35T39",2.1,1.9,0.1,0,5.2,2.2,0.4,2.3,0.5,3,1.7,4.5,10.9,7.1,0.4,1.8,1.3,0.1,0.5,0.9,9.4,22.7,14.5,4.1,5.6,0.9,3,0.6,1.2,1.7,5.6,4,0.3,3.2,2.3,0,39.4,0,3.1,16.4,1.7,2.7,0,0,189.4,0
"IMP_41T43",1.3,0.2,0,0,2.7,1,0.8,0.5,1.6,1.2,0.5,1.9,1.4,1.1,0.2,0.5,0.8,0,0.2,0.8,0.7,21.6,2.8,3.6,2,0.3,0.9,0.1,0.3,0.3,1.4,3,0.4,0.8,0.6,0,28.3,0,3.8,23.5,2.4,8,0,0,121.5,0
"IMP_45T47",173.2,9.3,2,0.6,340.8,138.2,24.9,62.8,423.7,169.1,66.3,57.6,130,109.6,17.6,41.6,36.4,9,15,47.8,56.3,562.4,253.5,201.2,367,14.9,54.7,6,14,14,96.6,160.3,11.8,132,52.4,0,3565.7,4.3,715.4,1360.9,143,148.6,0,0,9810.6,0
"IMP_49T53",52.1,11.8,1.7,0.5,90.4,29.6,4.8,13.3,63.9,38.3,9.3,12.5,40.2,22.7,4,7.2,6.7,1.4,4.9,7,18.6,220.9,627.2,2089.5,45.4,19,52.8,7.8,22.2,3.4,126.6,84.9,2.3,20.7,20.6,0,2093.7,4,1170,252.7,28.4,341.4,0,0,7674.2,0
"IMP_55T56",1.2,0,0,0,2.6,1.2,0.1,0.3,0.1,0.8,0.4,0.3,0.2,0.2,0.1,0.1,0.1,0,0.1,0.1,0.1,2.5,1.5,1,2.4,0.1,0.3,0.1,0.1,0.1,0.7,0.5,0.1,0.6,0.4,0,28.1,0,2.5,6.2,0.4,1176.5,0,0,1232.1,0
"IMP_58T60",0.6,0.1,0,0,3.9,0.4,0.1,2.5,0.2,1.1,0.3,0.4,0.3,0.3,0.1,0.1,0.4,0,0.1,0.1,0.5,2.7,12.9,2.3,3,10.4,5.5,1.9,2.7,0,26.1,4.6,1.2,0.8,4.2,0,53.6,0,15.8,34.9,1.3,23.1,0,0,218.6,0
"IMP_61",1,0.1,0,0,1.7,0.6,0.1,0.4,0.2,0.7,0.3,0.6,0.4,0.6,0.4,0.2,0.2,0,0.1,0.1,1.3,6,20.5,9.4,2.9,1.2,101.7,1.7,8.3,0.9,18,9.9,1.2,2.6,4.6,0,730.5,0,4.2,14.1,1.1,60.9,0,0,1008.7,0
"IMP_62T63",0.4,0.1,0,0,13.6,1.1,0.2,3.6,0.3,8.4,0.3,1.8,3.4,1,0.6,0.3,0.4,0,0.6,0.5,3.1,4.8,2,24.1,17.5,28.3,2.6,47,48.4,0.2,29.9,24.9,3,0.9,19.2,0,19.7,0,2.1,406.3,2.2,2.5,0,0,725.1,0
