"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",343.9,1.5,0.3,0.3,958.7,8.2,91.1,15.3,0,7.1,0.6,0.9,0.4,0.8,0.3,0.6,0.5,0,2.5,0.9,2.5,9.3,23.6,5.3,82.8,1.9,1.8,1.5,3.3,2.2,17.3,13.2,5.4,3.9,4.6,0,1185.7,0,30.6,222.6,-16.9,0,181.6,517.5,0,3733.7
"DOM_05T06",60.8,805.4,2.2,97.9,84.7,3.5,7,19.5,16.9,179.7,22,58.7,30,10.3,0.9,6.4,5.4,1.9,6.7,8.9,1232.8,27.3,75.6,93.9,84.6,2.7,7.9,0.7,5.6,18.8,55.5,38.7,22.6,26.4,78.9,0,7,0,31.1,24,-3.2,0,0,113.7,0,3373.3
"DOM_07T08",2.1,1,4,0.5,0.7,0.1,0.2,0.5,0,5,0.1,26.9,10.1,1.5,0,0.3,0.3,0,0.2,1,1.2,40.1,1,0.7,0,0,0,0,0,35.7,0.4,1.8,0.1,0,0.3,0,0.4,0,0.1,1.1,-0.4,0,0,44.5,0,181.3
"DOM_09",40.2,152.8,8.7,19.4,3.2,0,0.5,0.7,0,0.4,1.1,0.8,0.1,0.1,0,0,0.5,0,0,0.3,6.5,27.4,0,0.8,0,0,0,0,0,0,2.5,3.8,0.7,0,0,0,0,0,126.3,0,0,0,0,8.3,0,405.3
"DOM_10T12",206.8,5.4,0.7,0.9,493.5,7.9,9.7,6.4,0,32.9,15.9,4.7,1.4,5.7,2.5,6.4,3.9,0.9,3,9.9,6.9,36.5,66.2,30.3,343.6,2.2,2.4,0.8,2.1,9,17.1,43.8,9.8,44.9,35.6,0,2994.5,0.8,175.2,12.4,-0.7,0,602.2,1006.5,0,6260.6
"DOM_13T15",5.8,2.6,0.3,0.4,4.8,94.8,4.8,4,0,4.1,4.8,1.8,0.3,2.2,1,1.9,1.2,0.8,2.6,18.6,2.9,12.8,31.6,8.2,4.7,1.4,1,0.6,1.6,2.5,7.3,18.5,3.7,8.3,10.1,0,413.2,0.1,36.6,10.2,-1.1,0,99.3,461.5,0,1292
"DOM_16",4.6,1.2,0.2,0.2,11.1,11.3,39.1,1.6,0,1.2,1.4,1.5,0.1,1.6,0.3,0.9,0.7,0.1,1.3,11.1,1.2,34.1,7.6,1.8,7.8,0.3,0.3,0.1,0.2,1.2,1.5,3.2,0.6,1.3,2.7,0,137.4,0,6.3,8.8,-2.2,0,26.3,589.1,0,919.1
"DOM_17T18",0.7,2.7,0.8,0.4,53.6,3.5,7.9,138.8,0,11.4,5.8,7.2,0.5,4,2.1,4.7,2.8,0.1,0.9,5.2,6.8,11.1,51.9,13.4,15.3,42.2,9.9,4.2,11.8,1.2,51.9,23.9,9.6,4.4,10.2,0,344.4,1.4,90.2,2,-3,0,27.7,165.8,0,1149.5
"DOM_19",1.2,0.4,0.1,0.1,0.3,0,0.1,0.1,0,0.4,0.1,0.3,0.1,0.1,0,0.1,0,0,0,0.1,0.6,1,1,3.9,0.2,0,0.1,0,0.1,0.3,0.6,0.8,0.1,0.1,0.1,0,14,0,0.1,0,0.1,0,3.6,13.8,0,43.9
"DOM_20T21",52.4,9.5,1.5,1,56,11.6,12.2,14.8,0.1,139.7,44,13,9.9,12.5,2.8,8.6,4,0.6,3.6,7.5,42,32.2,38.3,13.4,23.5,1.6,1.1,0.1,0.6,5.6,18.7,65,5.9,216.6,12,0,508.5,0,18,4.5,-0.2,0,68,521.7,0,2002.3
