"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_90T96",14.5,94.2,38.9,3,6.1,0.7,0.1,0.6,1.1,1.1,0.9,2,4.9,0.2,0.2,0.1,0.3,0.2,0.6,3,10.9,16.5,39.5,38.9,12.1,10.6,9.6,1.5,11.1,20.8,50.5,53.1,78,125.9,406,0,9685.6,211,655.8,10.3,0,0,55.6,0.1,0,11676.1
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9,0,0,0,0,0,0,0,0,43.9
"IMP_01T03",78.5,2.6,0.8,0.1,68.5,0.6,0.4,0.2,0.2,0.9,0.5,0.2,0.2,0,0,0,0,0,0,0.3,0.5,3.7,4.4,0.7,3.6,0.1,0.1,0,0.1,1.6,1.6,2.6,3.4,1.9,3.3,0,244.4,0,7.9,56.5,72.7,15.6,0,0,578.9,0
"IMP_05T06",11.9,601.1,5.3,24.3,3.8,0.2,0,0.5,267.9,12.1,1.2,3.4,3.8,0.1,0,0,0.1,0.1,0.2,0.7,148.3,4.3,8,27.6,3.1,0.4,0.6,0,0.4,8.7,5.2,5.7,12.5,11.8,17.4,0,16.1,0,1.4,25.7,26.9,1.9,0,0,1263.3,0
"IMP_07T08",1.5,6.3,20.4,0.7,0.2,0,0,0.1,2.1,1.4,0.2,5.6,39,0.5,0,0.1,0.2,0.1,0.2,0.5,1.7,14.4,0.6,0.7,0,0,0,0,0,1,0.3,0.7,0.3,0.3,1.1,0,4.3,0,0.2,1.8,0.7,0.5,0,0,107.7,0
"IMP_09",0.4,23.2,0.9,1,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0,0.1,0,0,0,0,0,0,0.1,0.1,0.1,0,0.1,0,0.2,0,0.6,0.8,0.3,0.1,0,0,29.3,0
"IMP_10T12",49.4,6.6,0.7,0.3,36.1,0.3,0,0.2,1.3,1.5,0.6,0.4,0.7,0.1,0,0,0.1,0,0.1,0.3,1.3,3.3,4.5,1.4,18.3,0.3,0.2,0,0.2,1.3,2.4,6.8,8.1,9,12.5,0,1234.1,0.1,5.2,11,4,48.9,0,0,1471.8,0
"IMP_13T15",4.3,9.3,2.1,0.6,1.3,20.9,0.1,0.5,0.3,1.4,2.2,0.8,1.7,0.3,0.1,0.1,0.2,0.3,0.4,2.2,1.5,8.4,10.3,3,1.7,0.7,0.1,0,0.6,0.8,3.7,9.6,8.2,13,19.6,0,105.8,0,2.9,8.9,4.4,24,0,0,276,0
"IMP_16",6.6,15.6,7,0.7,1.7,0.2,6.1,1.3,0.2,0.9,0.8,2.2,0.3,0.2,0.1,0.1,0.2,0.1,0.6,7.2,3.5,91.2,7.2,3.3,0.9,1,0.2,0,0.2,39,5.6,3.2,8.3,1.2,19.1,0,56.5,0,0.3,3.5,0.7,1.9,0,0,299,0
"IMP_17T18",5.9,5.8,2.4,0.3,21.5,0.7,0.2,22,0.5,2.7,2.1,3.3,0.5,0.2,0.1,0.2,0.2,0.1,0.1,1.7,5.3,4.4,18.4,5.2,3.3,7,0.9,0.3,3.5,5.5,16.6,15.7,36.4,17.1,25,0,92.2,0,6.6,4.6,1.1,5.4,0,0,345.1,0
"IMP_19",49.4,159,24.3,7.9,4.8,0.8,0.2,0.8,50.7,13.6,4.1,5.5,7.2,0.3,0.1,0.2,0.3,0.1,0.4,2,40.4,22.4,20.1,146.8,2.2,1,1.3,0.1,1.7,12,13.1,21.6,21.2,17.1,28.5,0,90.2,0,4.8,5.8,4.9,14.6,0,0,801.3,0
"IMP_20T21",190.1,116.7,33.6,4.8,14.4,8.2,1,6.7,15.3,89.8,53.3,14.5,17.5,1.4,0.7,1,1,0.6,1.8,5.9,16.3,39.3,17.7,12.1,2.8,3.6,0.6,0.1,1.1,24.4,25.2,17,39.1,124.6,91.2,0,681.8,0,103.8,61.3,22,10.7,0,0,1872.9,0
"IMP_22",16.4,61.6,18.2,3.3,28.9,1.9,0.4,2.4,1.2,6.4,29.5,5.7,4.2,0.9,1,1.2,1.7,1.8,1.8,7.4,8.1,79.7,37.5,48.7,3.4,1.5,3.3,0.2,1.2,13.8,17.5,13,15.5,22.8,29.9,0,188.4,0,2.6,24.3,16.2,0.6,0,0,724.1,0
"IMP_23",10.1,29.1,14.6,2.4,10,0.3,0.3,0.2,0.5,2.1,1.9,52.2,4.9,0.7,0.5,0.4,0.5,0.4,0.7,2.4,5,302.4,10,5.8,1.8,0.4,0.7,0,0.5,24,7.4,7.8,14.2,9.4,16.6,0,127.8,0,0.8,11.8,6.6,0.5,0,0,687.7,0
"IMP_24",17.4,720.9,50.6,73.5,5.7,0.4,0.4,2.7,2.9,4.2,11.8,34.4,585.7,85.1,4.2,15.2,46.1,15.5,40,82.4,61.6,1194.2,23.3,27.3,0.3,0.6,1.6,0.1,0.3,10,15.5,12,15,7.2,25.8,0,19,0,1,23.8,12.2,1.3,0,0,3251.3,0
"IMP_25",27.3,258,29.6,9.9,27.1,1,0.9,1.1,2.7,4,5.5,8.4,37.3,12,1.3,2.2,8.3,2.9,7,31.6,20.4,243.4,27.2,21.3,2.9,1.1,1.9,0.3,1.3,31.6,28,40.1,26,9.9,31.9,0,188.1,0,3.1,233.5,177.5,0.7,0,0,1568.4,0
"IMP_26",1.3,10,1.6,0.5,0.5,0.1,0,0.1,0.2,0.4,0.4,0.4,1.1,0.2,1.3,0.7,0.5,0.2,0.5,2.6,2.7,11.6,3.8,3,0.3,0.8,4.4,0.3,0.7,2.4,5.2,6.4,5.7,7.4,7.9,0,185.8,0,7,630.8,67.3,6.3,0,0,982.4,0
"IMP_27",11.2,120.2,20.4,4.6,5,0.5,0.2,0.6,1.3,2.6,2.6,3.9,13.9,1.9,6.8,18.8,7.9,3.8,5.9,45.4,60.9,252.5,47.6,47.3,4.5,5.3,31.8,1.3,2.8,46.7,44.4,39.5,52.5,28.7,91.3,0,66.1,0,7.8,122.1,172.6,2.7,0,0,1405.8,0
"IMP_28",25.8,209.5,36.2,12.1,4.4,0.7,0.2,0.9,1.6,1.5,1.9,4.1,10.1,1.6,0.6,1.1,6.7,1.3,3.6,15.8,13.3,57.8,14.4,15.6,0.7,1,2.3,0.2,1,8.3,15.7,37,14.9,6.6,16.9,0,142.6,0,9.7,2273.6,860,0.9,0,0,3832.1,0
"IMP_29",4.3,16.2,3.2,1.3,0.7,0.1,0,0.1,0.2,0.3,0.6,0.7,0.8,0.2,0.1,0.3,0.7,7.4,0.7,3.4,3.3,7.7,18.8,42,0.3,0.4,0.8,0.1,0.5,3,7.9,10.9,3.8,2.3,8.2,0,253.3,0,7.9,485,208.5,4.2,0,0,1110.2,0
"IMP_30",2,27.7,1.4,0.3,0.4,0,0,0.1,0.3,0.2,0.2,0.2,0.5,0.1,0.1,0.1,0.5,0.1,37.4,0.8,0.8,8.9,4,32.6,0.1,0.1,0.2,0,0.1,1.6,20.2,160.9,1.5,1.1,4.9,0,40.5,0,65.7,567.5,561.8,0.7,0,0,1545.8,0
"IMP_31T33",1.4,9.2,1,0.5,0.5,0.1,0.1,0.1,0.3,0.3,0.3,0.4,2.4,0.4,0.1,0.1,0.3,0.1,1.4,1.1,1.1,9.5,1.3,2.2,0.1,0.2,0.3,0,0.1,2.2,2.1,6.5,2.2,3.7,2.4,0,132.4,0,2.9,254.6,24.5,20.8,0,0,489.2,0
"IMP_35T39",4.2,30.8,7.7,1.1,1.7,0.2,0.1,0.3,0.7,1.1,0.6,1.5,4.4,0.4,0.1,0.2,0.3,0.1,0.3,1.2,14.4,10.9,5,5.1,1.2,0.6,1.2,0.1,0.8,10.1,6.4,7.8,15.9,7.9,11,0,61.8,0,7,26.3,6,1.5,0,0,258,0
"IMP_41T43",1,13.8,1.3,0.5,0.7,0.1,0.1,0.1,1,0.3,0.2,1.2,0.8,0.1,0.1,0.1,0.1,0.1,0.2,0.6,1.5,12.4,1.9,1.8,0.2,0.2,0.4,0,0.2,2.7,5.2,2.4,1.9,1.6,3,0,8.2,0,2.3,34.4,6.3,1.9,0,0,110.7,0
"IMP_45T47",81.6,358.4,33.5,17.7,36.6,7.1,1.6,6.2,82.9,24.4,16.8,17.6,51.5,7.7,2.1,4.6,6.4,3.4,8.8,22.8,70.6,226.8,49.6,71.7,11.1,5.8,8.6,0.7,4.6,41.6,42.6,54,51.2,56.8,78,0,764.3,0.1,43.9,574.8,239.7,74.6,0,0,3262.9,0
"IMP_49T53",10.4,59.6,8.7,3.4,5.7,1.2,0.2,0.7,8,2.9,2,3.7,11.6,1.3,0.3,0.7,1.1,0.5,1.9,3.7,8.9,37.2,23,56.9,1.3,1.3,2.1,0.2,1.5,6.3,10.3,15,10.6,7.6,16.2,0,187.5,0,48.2,119.9,46.9,155.3,0,0,883.8,0
"IMP_55T56",0.1,0.6,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.2,0.2,0,0,0,0,0,0.2,0.3,0.2,0.3,0.2,0.3,0,1.6,0,0.2,0.9,0.4,546.8,0,0,553.7,0
"IMP_58T60",0.3,1.1,0.2,0,0.6,0,0,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0,0.1,0.4,0.5,2.6,1,0.2,2.7,0.8,0.2,0.7,0.8,6,2.7,8.5,1.5,6.1,0,4,0.1,3.4,4.5,0.4,9.3,0,0,59,0
"IMP_61",0.9,2.5,0.6,0.2,0.3,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0.2,0.9,1.3,4,3.1,0.4,1.8,17.3,0.2,1.9,2.9,5.5,6.8,5.6,4,8.1,0,167.5,0,2.1,3.5,0.4,28.7,0,0,271.5,0
"IMP_62T63",1.1,14.2,1.1,0.3,1.5,0.1,0,0.3,0.4,0.6,0.3,0.5,0.5,0.1,0.1,0.1,0.1,0.1,0.1,1,3.5,4,12,9.8,1,3.8,7.3,2.9,9.9,8.8,22.6,22.7,19.3,13,22.4,0,6.6,0,4.3,140.5,1.2,1.1,0,0,339.1,0
"IMP_64T66",39.8,150.2,18.2,3.6,9.6,1.1,0.2,1.3,2.1,3.2,1.9,3.6,6.8,0.5,0.4,0.2,0.6,0.3,0.8,4,18.7,30.6,63.4,60,5.9,6.5,8.6,1.1,113.6,320.4,57.3,64.3,63.4,47.3,90.4,0,444.9,0.3,21.4,4.2,0,26.3,0,0,1696.6,0
"IMP_68",0.9,6.7,0.4,0.2,0.6,0.1,0,0.1,0.3,0.2,0.2,0.2,0.4,0.1,0,0,0.1,0,0.1,0.5,1.2,3.8,11.6,3.9,1.7,0.7,1.4,0.1,1.6,12.5,6.7,6.4,13.2,7.2,11.6,0,38.2,0,7.3,11.1,0.9,76,0,0,228.2,0
"IMP_69T82",46,919.5,55,23.9,33,3,0.6,3.8,6,11.4,5.4,11.3,12.4,1.9,1.7,1,2.1,1,6.1,17.5,69.1,361.1,198,161.2,16.8,30.3,41.2,5.7,43.2,222.7,579.9,215.5,194.2,161.8,294,0,169.7,1,231.7,2001,36,37.2,0,0,6233.6,0
"IMP_84",0.1,1.8,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.7,0.7,0.1,0.1,0.1,0,0.2,0.9,1.5,0.8,1,0.7,1.1,0,1.4,0,1.1,4,0,1.8,0,0,19.7,0
"IMP_85",0.1,1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0.3,0,0.1,0.1,0,0.1,0.2,0.6,0.3,0.4,0.3,0.5,0,0.5,0,0.8,2.4,0.1,82.2,0,0,91,0
"IMP_86T88",0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0,1,0,0.3,1.3,0.2,22.2,0,0,27.4,0
"IMP_90T96",0.3,2,0.2,0.1,0.1,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0.1,0.2,0.7,0.6,0.7,0.1,0.2,0.1,0,0.1,0.4,0.9,0.5,0.6,0.5,1,0,2.5,0,1.6,2.6,0.6,80.3,0,0,97.4,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",30.8,79.8,17.4,4.6,10,1.2,0.2,0.7,15.4,6.8,2.3,4.2,9.1,1,0.3,0.6,0.8,0.8,1.2,3.4,18.9,34.1,18.5,101.1,2.6,0.7,1.6,0.1,2,9.7,11.2,19.1,14.1,13.8,20.6,0,192.6,0,10.4,93.1,40.1,67.6,0,0,862.6,0
"TXS_INT_FNL",96.5,436.9,172.2,24.5,27.6,3.2,0.7,3.2,93.1,23.2,7.1,25.6,246.2,9.6,1.6,4.7,6.5,2.8,6.4,25.1,113.6,232,332.8,350.9,18.2,11.8,22,2.4,8.7,49.6,93,72.4,61.5,58.6,113.9,0,1241.2,0.1,21.9,323.5,190.9,0,835.1,744.4,0,6115.4
"TTL_INT_FNL",4266.2,16501.2,3152.9,778.5,2951.5,154.4,34.5,180,3102.8,663.1,356.7,807.6,6265.1,375.2,70.4,180.8,261.4,103,286.1,891.9,3549.6,8387.6,7855,5836.1,767.8,588.8,1110,96.8,1022,4770.7,5010.9,3651.9,4122.3,3379.8,6920.1,0,52488.1,1151.1,13404.9,31965.1,5619.3,1374.7,1641.2,46113.5,37637.5,289848
"VALU",6440,15833.1,2144.6,726.1,2342.3,137,34.8,158.9,1651.8,400.2,224.2,618.6,4072.5,288,42.5,133.4,178.2,70.2,300.7,788.5,1905.9,8263.6,18169.8,9215.1,1139.8,512.3,2770.6,672.3,2618.9,10928.8,8378.1,1186.3,1830.3,1027.8,4756,43.9,0,0,0,0,0,0,0,0,0,110004.9
"OUTPUT",10706.2,32334.3,5297.4,1504.5,5293.8,291.3,69.3,338.9,4754.6,1063.3,580.9,1426.2,10337.6,663.2,112.9,314.2,439.6,173.1,586.8,1680.4,5455.5,16651.2,26024.8,15051.2,1907.7,1101.1,3880.6,769.1,3640.9,15699.5,13389,4838.2,5952.6,4407.6,11676.1,43.9,0,0,0,0,0,0,0,0,0,208457.6
