"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",744.7,1.3,0.4,0.2,3351,0,106.3,0,0,24.6,0,0,0,0,0,0,0,0,1.4,0,9.1,9.4,33.4,1.1,300.4,1.9,0,0,0.3,8.8,23.4,37.7,20.9,17.7,9.8,0,3140.7,0,0,460.9,-10.2,0,70.5,2437.6,0,10803.2
"DOM_05T06",6.7,23.4,0.4,3.5,10.9,0.5,0.2,4.3,1978.6,34,4,8.8,50.7,1.5,0.3,0.2,1.9,0.1,0.7,0.8,244.6,3.1,3.3,3.9,9.7,0.3,0.2,0.1,1.3,2.9,6.7,6.9,9.9,9.4,5.4,0,18.4,0,12.1,17,-4,0,0,6.2,0,2488.8
"DOM_07T08",2.2,0.6,5,0.2,1.2,0,0,0.3,81.3,18.4,0.2,35.8,165.6,16.4,0.5,0.8,1.6,0,0.5,1.9,7.2,52.3,0.8,0.9,0.7,0,0,0,0.1,0,0.5,0.6,0.1,0,0.6,0,4.8,0,0,0,1.1,0,0,437.3,0,839.6
"DOM_09",15,29.9,2.8,4.4,2.5,0,0.1,0.7,2.9,0.4,1.4,0.4,0.1,0,0,0,0.6,0,0,0.3,7.5,16.3,0,0.4,0,0,0,0,0,0,2,3.1,1.4,0.1,0,0,0,0,202.1,0,0.4,0,0,86,0,380.5
"DOM_10T12",897.7,0.2,0,0.1,2898.2,9.4,0,13.5,0.1,32.2,3.3,0.1,0,0.2,0.6,0.1,0.5,0,0.8,3.4,1,4.2,111.6,6.9,1792.8,2.5,0,0.8,4.4,0.1,14,197.5,125.7,191,58,0,9501.3,0,0,0,7.3,0,253.4,1859,0,17991.7
"DOM_13T15",13.3,3.5,0.8,0.8,13.8,362.3,0,16.5,0,13.8,52.2,1.5,0,10.5,7.8,0.8,3.8,1,21.2,86.3,0,0,45.5,11.1,26.6,12,0,0,1.1,0,22.5,145.7,24.1,62.1,82,0,336.3,0,0,0,4.3,0,17.5,856.2,0,2256.8
"DOM_16",0,1.7,0.5,0.2,4.3,0,64,18.1,0,4.4,6.4,5.6,0,9.7,2.6,1.4,0,0.3,8.1,125,0,268.5,7.7,0.1,0,1.8,0,0,0.1,0,2.4,7.7,0,2.2,18.6,0,25.2,0,0,10.7,-1.1,0,0.5,16.6,0,613.2
"DOM_17T18",12.3,1.5,1.1,0.2,201.3,6.4,4.9,686.7,7.7,44.9,39.8,19.7,0.3,17.6,18,6.6,16.5,0.4,3,27,7.1,29.8,96,27.9,72,185.8,9.5,26,136.3,18.7,320.1,218.5,262.5,57.5,44.7,0,351.5,0,0,0,2.7,0,40.9,358.7,0,3381.8
"DOM_19",1360.1,172.2,91.5,34.8,514,42,28.3,126.1,5334.4,1118.3,148.5,291.1,328.1,169.5,62.3,37.7,119.2,2.7,57.7,108.9,1401.6,1449.2,605.3,3218,368,47.7,31.8,62,353,645.2,881.1,1467.3,592.9,340,342.7,0,2210.2,0,0,0,16.5,0,11,968.5,0,25159.7
"DOM_20T21",263.2,10.8,4.3,1.2,114.5,42.8,9.8,76.7,258.1,886,469.1,37,32.1,50.7,36.6,17.5,24.8,0,21.2,41.7,45.3,88.4,20.6,7.1,15.6,5,0,0,0.6,114.4,59,178.6,41.7,760.5,86.1,0,227.9,0,0,0,23.8,0,56.6,7361.9,0,11491.2
