"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",309.1,0.2,0.1,0,424,7.1,417.8,27.3,0,0.3,0.2,0.3,0,0.9,0.4,0.2,0.3,0.2,0.1,16.6,2.1,3.7,6.5,5.9,22.1,0.3,0.1,0.3,0.5,2.4,6.7,2.3,2.3,1.1,1.9,0,265.3,1,2.7,27.2,6.9,0,19.6,505.6,0,2091.5
"DOM_05T06",2.9,17.8,0.2,0.1,5.1,0.1,0.7,0.4,105.9,20.2,0.1,3.6,0.5,0.5,0.3,0.2,0.2,0.1,0.2,0.8,196.7,1.3,1.2,1.8,3.4,0.1,0.3,0,0,2.5,2.3,0.3,0.2,2.5,3.5,0,8.4,0.1,0.4,3.3,0.2,0,0.5,16.3,0,405.1
"DOM_07T08",0.2,0.5,15.8,0,1.2,0,0.5,0.1,0,14.5,0.1,39.4,12.7,0.3,0.1,0.1,0,0,0.2,0.2,1.8,64.5,0.6,1.4,0.2,0,0,0,0,2.2,0.7,1.6,0.1,0.1,0.1,0,2.8,0,0.4,4.3,0.7,0,0.4,51.8,0,219.8
"DOM_09",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,3.1
"DOM_10T12",50.1,0.2,0.2,0,150.1,1,3.6,1.1,0.3,3.4,0.6,0.6,0.1,1.6,1.6,0.5,0.4,0.2,0.1,2.2,7.1,3.5,27.8,6.2,69,0.4,0.2,0.5,0.5,0.9,4.2,5.5,2.6,5.7,8.4,0,896.3,1.8,12.4,4.1,3.1,0,49.4,877.1,0,2205
"DOM_13T15",1.2,0,0,0,1.2,33.3,2.1,0.4,0,0.8,1.4,0.1,0,0.4,1.2,0.1,0.3,0.9,0.2,7.8,1,2.4,6.2,2.4,1,0.2,0.1,0.2,0.2,0.5,1.9,1.7,0.6,2.5,1.4,0,121.4,0,1.1,3.9,0.9,0,20.4,394.3,0,615.6
"DOM_16",12.1,0.5,0.2,0,3.1,0.8,396.3,2.7,0.2,1.1,3.1,6.4,0.1,4.1,3.6,2.2,1.4,2.7,0.9,71.8,32.7,144,18.7,17.1,1.6,0.3,0.3,0.7,0.5,10.9,5.6,1.2,0.5,1,1.6,0,19.2,0,1.7,15.6,2.2,0,4.1,1574.3,0,2366.7
"DOM_17T18",3.1,0.2,0.5,0,9.9,1.4,8.4,41.4,0,1.3,0.8,1.1,0.1,2,2.5,0.8,1.1,0.3,0.1,2,1.2,0.8,15.7,3.6,2.8,39.7,5,12.1,5.5,0.7,46.6,0.7,5.4,2,12.6,0,13,0,0.3,0.3,-1.5,0,5.8,328.6,0,577.9
"DOM_19",6.6,0.6,1,0,1.2,0.4,1.4,0.3,0.3,0.9,0.3,0.5,0.2,0.8,0.3,0.1,0.2,0.1,0.1,1.1,3.3,10.6,2.4,33.5,0.5,0.1,0.1,0.2,0.2,0.6,3.1,2.1,0.8,0.7,0.8,0,121.6,0,5.3,4.6,3,0,5.7,165.5,0,381
"DOM_20T21",11.5,0.6,0.8,0,3.6,4.6,7.1,3.8,0.3,32.6,9.5,2,1.6,10.5,4.8,5.1,2,1.6,0.4,5.5,4.6,6.9,12.8,4,0.7,0.2,0.1,0.2,0.2,3,3.9,0.7,1.2,1.3,2.3,0,42.6,0,3.6,3.2,1.9,0,5.9,509.8,0,717.1
"DOM_22",2.1,0.4,0.1,0,6.9,1,3.7,1,0.1,1.9,12.4,2.8,0.2,2.4,5,3,1.4,2.4,0.4,4.5,2.3,23.3,12.3,4.9,1.1,0.1,0,0.3,0.4,2.9,2.1,0.8,0.4,0.9,0.9,0,9.7,0,3.1,6.5,0.5,0,0.2,331.2,0,455.5
"DOM_23",2.6,0.5,0.1,0,4.8,0.2,11.5,0.4,0.3,1.2,6.6,30.1,0.3,6.8,1.2,3.6,0.4,0.5,0.4,3.2,1.8,144.2,9.7,9.1,1.4,0.2,0.1,0.5,0.1,8,3.2,1,0.5,0.6,0.8,0,21.8,0,1.5,5.6,0.5,0,0.7,247.9,0,533.9
"DOM_24",0.1,0,0,0,0.4,0,0.3,0.7,0,0.3,0.2,0.2,3.9,22.7,9.5,13,4,1.3,0.3,4.8,0.6,3,0.9,0.3,0,0,0.1,0,0,0.1,0.1,0.1,0,0.1,0.1,0,0.4,0,0.1,0.1,0.2,0,0,33.4,0,101.2
"DOM_25",11.9,3,1.7,0,12.3,1.6,17.4,3.4,0.4,6.9,4.5,9.8,2.6,170,19.4,32.6,38.7,10,2.8,31.2,14.6,115.7,29.8,24.4,2.5,0.2,0.3,0.8,0.6,12.1,12.5,9.1,0.7,1.5,2.5,0,24.1,0,1.7,113.2,25.3,0,0.9,770.2,0,1542.8
"DOM_26",1.4,0.2,0.1,0,1.8,0.4,1.9,0.4,0.2,0.6,0.3,0.5,0.4,5.4,130.7,5.7,1.3,2,0.2,2.4,4.4,6.5,12.7,5.3,0.6,0.1,1.1,0.2,0.1,0.6,1.3,1.9,0.2,0.4,0.6,0,26.2,0,3.9,55.1,17.2,0,10,2088.1,0,2392.5
"DOM_27",0.9,0.1,0.1,0,1.2,0.2,1.3,0.2,0.2,0.4,0.2,0.3,0.1,1.7,21.3,12.9,0.3,2.5,0.1,1.4,3.8,8,9.8,3.2,0.4,0.1,0.1,0.1,0.1,0.4,0.7,0.5,0.1,0.3,0.4,0,10.3,0,1.8,14.8,2.6,0,3.2,626.4,0,732.5
"DOM_28",2.2,0.1,0.1,0,0.6,0.1,1.6,0.2,0.1,0.3,0.2,0.3,0.1,4.4,2,1.5,2.9,0.5,0.1,2.7,1.7,4,2.9,2.9,0.2,0,0,0.1,0.1,0.5,0.8,0.5,0.1,0.2,0.3,0,3.6,0,1,40.6,9.7,0,0.5,362.2,0,451.9
"DOM_29",0.2,0,0,0,0.3,0.1,0.4,0.1,0,0.1,0.1,0.1,0,1.3,0.3,0.3,0.3,5,0.4,0.4,0.6,1.1,3.9,4.8,0.1,0,0,0,0,0.1,1.1,0.4,0.1,0.2,0.1,0,21.1,0,3,53.3,12.7,0,2.3,287.9,0,402.1
"DOM_30",0.4,0.1,0,0,0.1,0,0.2,0.1,0,0.1,0,0.1,0,0.2,0.1,0.2,0.2,0,4,0.2,0.4,0.7,0.9,9.8,0.1,0,0,0,0,0.1,0.9,3.2,0.1,0.1,0.1,0,0.7,0,1.8,6.7,2.9,0,0,45.9,0,80.3
"DOM_31T33",18.6,4.6,2.6,0,13.5,3.1,18.5,2.9,3.8,6.4,2.4,6.4,1.5,13.6,6,4.3,2.7,2.7,1.9,45.7,19.4,30,23.2,60.9,3.4,0.9,0.9,0.9,3.2,8.1,22.1,16.9,6,36,7,0,89.7,0,10.1,95.4,23.4,0,30.9,651.8,0,1301.6
"DOM_35T39",49.4,12.4,12.1,0.1,44,14.4,68.8,54.5,13.2,29.8,14.7,31.6,11.9,49.7,12.1,10.5,10.7,9.1,1.4,26.2,355.5,41.8,116.3,144.1,26.9,3.6,14.6,6.1,7,73.1,31.2,64.6,68.8,45.7,52.2,0,440.7,0,81.8,27.8,241.4,0,4,205.9,0,2529.7
"DOM_41T43",30.3,6,1.1,0.1,7.9,2.6,11.5,1.8,0.6,5.7,9.2,8.3,1.4,25.2,3.2,2,2.4,1,0.6,5.6,18,297.2,38.9,68.8,8.6,0.6,14,4.7,4.3,208.4,30.6,119.9,20.8,19.2,14.3,0,20.9,0,6,2966.1,1.2,0,4,54.9,0,4048
