"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2419.8,24,11.7,1.4,1420.9,12.6,4.5,2.9,1.1,16.3,9.2,2.1,2.6,0.2,0.1,0.1,0.2,0.1,0.1,2,7,23.8,175.8,10.5,117,1.2,0.9,0.1,0.6,12.8,41.4,42.1,36.5,25.3,55.2,0,4732.1,0.5,241.3,567.1,1323.5,0,11.8,1107,0,12465.4
"DOM_05T06",83.7,3971.6,30.5,167.1,23.4,1,0.2,3.5,1843.4,96.6,9,30.5,69.3,0.8,0.1,0.4,0.8,0.9,1.5,5,989.2,55.4,98.4,146,32.3,2.7,7.3,0.1,1.8,105.2,58.6,30.7,50.8,67.7,138,0,621.2,0,24.5,465.1,162.2,0,0.2,29817.2,0,39214
"DOM_07T08",19.8,47.1,768,4.2,1.2,0.1,0.1,0.7,79.9,20.7,0.8,95.3,2309.1,10.3,0.2,1.2,1.6,0.1,0.5,2.3,43.8,169.4,21.3,13.6,2,0.3,0.7,0,0.4,15.2,7.6,7.8,2.3,1.4,15,0,54.8,0,4.7,98.4,19.1,0,0.6,2326.4,0,6167.9
"DOM_09",32.8,1470.2,66.3,64.7,1.4,0,0,0.2,0.7,0.3,0.9,0.8,0.5,0,0,0,0.1,0,0,0.1,12.2,33,0,1.4,0,0,0,0,0,0,5.7,4.2,2.8,0,0.2,0,0,0,53.3,0,0,0,0,0,0,1751.8
"DOM_10T12",205,7.9,1.8,0.4,154.5,0.6,0,0.4,2,2.8,0.5,0.8,4.7,0.3,0.1,0.2,0.2,0.1,0.3,0.8,3.3,8.1,79.6,8.9,116.5,1.5,1.5,0.2,0.7,4.6,12.8,19,15.3,23.4,54.7,0,4492.7,0.4,20.4,18.3,14.7,0,36.1,847.5,0,6163.6
"DOM_13T15",5.2,4.6,1.6,0.3,1.1,25,0.1,0.6,0.1,1.5,2.6,0.9,0.3,0.1,0.1,0.1,0.1,0.3,0.4,1.8,1.5,6.2,18.1,3.1,2.9,0.7,0.2,0,0.4,0.9,5.5,7,4.3,10.3,22.4,0,121.3,0,2.9,11.5,8.6,0,13.9,50.9,0,339.2
"DOM_16",1.7,2.9,1.5,0.1,0.3,0,1.3,0.2,0.1,0.2,0.2,0.5,0.1,0.1,0,0,0,0,0.2,1.4,0.7,23.5,2.8,0.8,0.3,0.2,0.1,0,0,7.8,1.8,0.5,0.9,0.2,4.3,0,19.7,0,0.2,3.5,0.1,0,0.2,1.8,0,80.6
"DOM_17T18",4.5,5.6,2.2,0.2,9,0.4,0.1,14.4,1,1.6,1.2,2,2.2,0.2,0.1,0.1,0.2,0.1,0.1,1.1,4.9,4.7,40.5,6.6,3,20.2,4.3,0.4,3.2,7.4,36.4,16,29.6,10.6,48.6,0,49.9,0,4.8,8.5,2,0,2.8,43.8,0,394.5
"DOM_19",290.1,388.1,148,24.6,17.3,1.9,0.7,2.4,64.4,45.5,4.5,30.6,49.5,1.4,0.4,0.7,1.3,0.5,1.4,11,114.9,141.8,201.4,1045.8,14,5.3,10.9,0.9,6.8,63.1,105.3,94.4,58.2,51.3,143.3,0,265.9,0,21.6,0.3,12.7,0,8.8,2084.9,0,5535.8
"DOM_20T21",38.4,17.4,5.9,0.7,2.2,1.3,0.2,1.1,2.6,16.5,10.3,2.9,4.8,0.3,0.2,0.2,0.2,0.1,0.4,1,3,7.5,7,2.4,0.6,0.7,0.2,0,0.1,4.1,6.6,2.1,3.4,17.7,16.4,0,162,0,27.8,28,15.8,0,3.3,822.2,0,1238
"DOM_22",14.7,41.6,14.6,2.3,19.7,1.4,0.3,1.9,0.8,5.1,26.5,5,4.4,1,1.1,1.3,2,2.1,1.8,6.1,7.3,75.6,51.2,42.1,3.7,1.3,3.7,0.1,0.6,10.7,20.7,7,6.1,13.7,25.4,0,187.7,0,2.2,17.4,13.2,0,0,33.1,0,676.4
"DOM_23",21.3,40.2,27,3.6,17.2,0.5,0.5,0.2,0.5,3.6,3.3,109.4,9.9,1.3,1.2,0.8,1.1,0.9,1.4,4.3,9.2,672.2,31,11.2,4.5,0.6,1.6,0.1,0.5,44.2,19.9,10.5,13.4,12.8,30.6,0,367,0,3.3,66.1,16,0,0.1,97.5,0,1660.5
"DOM_24",15.9,429.6,210,43.3,24.6,0.6,0.5,19.3,2.1,17.2,15.9,39.4,2077.6,175.1,19.6,84.5,108.8,28.8,63.1,148.6,109.1,1212.5,77.3,21.7,0.7,0.8,13.1,0.1,1.1,21.5,24.1,9.5,7.1,16.3,81.8,0,19.2,0.6,3.9,73.7,6.6,0,0.9,8018.9,0,13245
"DOM_25",8.3,53.3,7.5,1.9,6.4,0.2,0.2,0.3,0.6,1,1.4,2.2,9.5,4.1,0.4,0.6,2.8,0.9,1.9,8.9,5.3,69.3,12.7,5.9,1.1,0.3,0.7,0.1,0.2,10.1,11.5,7.1,3.6,2,8.9,0,106.8,0,1.6,227.4,132.9,0,0,51.8,0,772.1
"DOM_26",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0.1,0.2,0.1,0,0,0.3,0,0,0,0.3,0.2,0.1,0.3,0.3,0,15.4,0,0.6,61.1,3,0,0.7,48.1,0,131.5
