"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2479.8,0,4.2,0.3,8589.6,15.5,900.5,591.4,0,7,40.6,0.4,0,0.1,0,0.1,0.1,0.1,0.1,7.1,0.1,9.9,3.4,0.1,239.7,0.3,0,0.1,0.2,0,56,32.7,3.7,19.2,10.6,0,4095.2,0,0,582.2,166.5,0,24.2,4398.1,0,22279.5
"DOM_05T06",0.5,2,20.4,1,9,1,1.3,1.5,264,12.5,0.1,1.2,4.7,1.4,0.2,0.1,0.8,0.2,0.1,0.4,132.4,27.2,13.3,3.3,0.6,0.6,0.1,0.9,0.7,2.3,23.9,0.3,0.1,0.1,1.3,0,8.2,0,0,50.8,-0.3,0,0.1,39.9,0,628.1
"DOM_07T08",109.6,0.4,5594.4,3.5,15,4.6,4.5,34.5,1.5,517,19.5,606.3,2011.2,254.6,52.9,54,63.7,15.9,3.7,55.2,0.5,421.5,26.3,0.5,0.3,0.4,0,0.2,0.8,0.3,8.7,4.1,0.5,2.2,3.3,0,18.6,0,0,6.9,-93.3,0,0.1,42450.6,0,52274.4
"DOM_09",683.3,61.9,1144.8,77,43.4,0,4.2,23.7,21.4,7.6,13.2,6.3,0.5,0.4,0,0,3.9,0,0,1,159.6,364.5,0.3,11.5,0,0,0,0,0.3,0,21.7,16.9,5.7,0.2,0.1,0,0,0,220.7,0,0,0,0,13.6,0,2907.8
"DOM_10T12",1873.4,0.2,31.3,0.5,4485,10,10.3,38,4.8,110.2,27,11,3.7,5.9,1,0.9,2.9,1.2,0.7,6,10.1,50.4,484.8,35.7,1668.6,23.7,43.8,3.8,3.6,7.7,64.4,106.1,28.8,95.1,86.7,0,18695.6,0,135.9,50.4,38.2,0,93.6,7846.6,0,36197.4
"DOM_13T15",13.2,0,8.4,0.3,20.2,161,2.6,16.5,0.6,8.4,12.6,2,1.3,4.8,0.9,0.7,1.7,3.9,0.8,22.2,2.5,118.4,94.6,9.7,6.4,9.8,19.3,1.6,3,3.5,18.3,11.3,2.8,5.7,6,0,1404.2,0,1.9,37.2,8.9,0,18.8,529.7,0,2595.5
"DOM_16",18.7,0.3,13.2,0.3,32.1,3,202.6,102.6,0.9,4.2,1.4,6,1.2,5.1,1.6,0.6,1.7,1.5,0.7,36.6,31.9,413,32.2,3.6,1.8,4.4,5.7,0.6,2,1.9,15.5,3.3,1.5,2.5,4.5,0,75.5,0,0.5,32.2,19.8,0,2.3,2992.4,0,4080.9
"DOM_17T18",36.8,0.8,92.3,0.7,375,12.2,104,629.5,10.1,94.4,26.1,20.3,3.3,11.1,3.4,2.2,12.6,2.9,0.6,26.9,124.2,211.1,321.4,37.5,22.2,406.7,21.2,11,99.6,25.6,184.3,66.7,65.8,40.4,42.5,0,884.7,0,5.8,60,7.6,0,9,4019.5,0,8132
"DOM_19",503.6,6.2,358.8,6.4,181.8,11,20.6,78.6,180.1,126,15.1,70.1,14.1,19.4,4,1.8,15.3,2.2,0.9,14,360.2,472.4,295,2251.4,40.5,17.6,28.3,3.4,7.6,10.4,194.1,84.8,25.1,78.5,22.5,0,2234.2,0,1.1,19.5,6.3,0,12.2,575.3,0,8370.7
"DOM_20T21",489.9,1.5,309.1,2.5,279,49.1,62,253.1,80.2,813.6,474.7,121.5,6.1,43.3,6.6,6.1,27,6.2,2.1,22.2,26.2,366.4,177.9,60,21.9,27,31.2,3.7,2.7,7.1,85,94,26.5,452.8,24.4,0,2045.6,0,2.5,36.4,4.7,0,14.1,3022.6,0,9588.7
"DOM_22",87.6,0.1,68.7,1.9,376.7,14.4,4.2,56.6,8.6,89.8,155,11.3,2.1,17.9,4.3,7.6,16,18.4,2,25.7,21.7,359.3,266.4,177.6,5,15.2,18,2.1,9.2,3.8,51.1,17.1,10.8,17.9,14,0,426.9,0,1.8,486.2,131.1,0,1.2,772,0,3777.2
"DOM_23",23.2,0.2,55.6,1.9,49.2,2.1,7,11.5,1.6,45.9,27.5,391.6,2.3,27.6,22.2,4.3,24.8,7.9,1.4,13.4,2.6,2749.7,56.9,13.3,6.5,3,2.7,0.4,1.8,1.3,16.9,6.6,10.6,4.5,8.3,0,235,0,0.6,60.4,15.4,0,0.2,163.2,0,4081
"DOM_24",25.6,0.2,87.3,5.5,28.3,2.8,5,22.5,4.2,35.9,42.2,14.5,89.2,347,31.9,14.5,156.9,25.9,7.4,45.2,41.4,685.2,11.2,2.9,1.2,2.3,1.9,0.5,0.8,0.6,9.5,5.2,1.6,5.4,1.7,0,80.4,0,0.3,54.1,8.7,0,0.5,1800.3,0,3707.6
"DOM_25",30.4,1,267.7,4.3,98.6,7.6,21.9,27.6,0.8,31.5,20.6,16.8,7,138.6,12.4,12.6,33.3,26,6.3,82.1,87,1246.9,90.6,28.3,8.8,21.7,25.4,6.2,23,8.3,88.3,25.7,11.3,24.4,11.4,0,512.7,0,2,1183.6,270.5,0,1.2,505.8,0,5030.1
"DOM_26",6.5,0.2,36.3,0.7,9.8,1,2.6,8.7,0.2,3.2,2.3,1.3,0.8,1.5,4.4,6.8,1.4,4.8,0.9,20.9,25.8,10.6,55.8,9.7,4.7,15.9,12.3,15.1,19.2,7.7,35.4,23.5,12.9,14.4,6.5,0,430.6,0,0.6,68.7,-2.8,0,2,119.6,0,1002.6
"DOM_27",0.1,0,0.1,0,0.1,0,0,0.1,0,0.1,0,0,0,0.1,0.4,0.3,0.2,0.1,0,0.4,0.6,1.1,1.2,0.1,0,0.3,0.1,0.3,0.3,0.1,0.6,0.4,0.2,0.5,0.3,0,90.1,0,0,22.1,0.3,0,3,398.7,0,522
"DOM_28",19.6,1.9,192.9,2.5,28.3,1.8,10.1,26.6,1.7,11.7,9.7,5.6,2.4,4.5,3.5,2,17.7,4.3,1.4,31.2,58.9,59.6,87.5,16.8,9.1,18.5,24.7,5.3,22.7,11.1,68.3,33.3,9.8,21.2,6.1,0,190.9,0,1.2,858.7,122.9,0,0.5,593.7,0,2599.9
"DOM_29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,1.2,0,0,0,0,80.3,0,0,98,14.2,0,0.8,479.3,0,676.1
"DOM_30",1.3,0,0.3,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0,0,0.8,0,3.1,0.1,0,0.8,2.2,17.1,0,0,0,0,0,0.1,2.5,11.9,0,0.1,0.3,0,32.9,0,25.5,138,-1.6,0,0,168.8,0,404.9
"DOM_31T33",22.6,2.5,455,3.7,58.4,9.4,24.9,61.4,0.2,19.5,18.2,8.1,4.8,1.4,2,3.5,8.7,4.5,1.7,73.2,146.6,65,124.4,22.5,22.8,48.8,64.2,5.9,61.8,19.9,125.5,55.7,27.2,67.5,10.3,0,866.7,0,0.5,314.8,12.6,0,18.7,160.1,0,3025.2
"DOM_35T39",417.8,22,3644.5,14.5,759.4,66.6,141.5,664.3,264.5,495.7,166.4,266.2,116.1,143.7,19.8,9.8,73,16.8,3.7,57.6,5055.8,423.2,865.4,498.2,310,80.4,93.6,32.6,229.3,320,435.9,566.2,515.9,401.8,177.7,0,3032.2,0,105.5,85.7,111.2,0,0.3,18.1,0,20722.8
"DOM_41T43",18.4,0.8,11.8,3.3,24.8,2.8,3.3,11.5,3.7,8.7,3.7,9.8,0.9,4.9,4.1,1.2,4.2,1.6,0.3,20.4,271.1,10.2,146,100.5,22.7,10,8.4,2.6,53.1,2231.2,59.5,348.5,89.4,46.6,39.7,0,538.6,0,0,35590.5,0,0,0,0,0,39708.5
"DOM_45T47",1360.9,11.1,1417.7,24.8,2774.1,361.2,221.7,525.6,76.5,419.1,228.5,163.4,104.4,124.4,34.3,29.8,87.7,51.9,23.2,302.5,605,1436.2,7124.6,2702.8,628,814.2,1523.6,148.3,250.3,272.2,1656.1,482.3,167.5,583.8,220.9,0,12437.1,0,113.9,2064.6,351.4,0,56.3,5845.9,0,47827.9
"DOM_49T53",569,11.1,696.8,14.6,1404,81.6,402.9,562.2,152.1,329.2,122.3,216,73.2,116.6,24,9.3,53,18,4.1,52.4,258.1,841.6,3010.8,3072.7,147.7,129.3,46.2,35,177,36.2,553,293.8,110.5,131.4,109,0,10845.1,0.2,1000.1,400.6,16.8,0,292.6,7630,0,34050
"DOM_55T56",52.9,1,61.5,3.8,28.6,4.3,3,14.8,1.6,13.5,2.9,6.7,0.7,4.2,2.1,1.3,3.5,2.4,1.3,8.8,97.3,138.7,148.7,381.2,9.3,27.1,5.8,9.3,108.5,9.2,359.7,159.1,358.6,107,100.9,0,5804.3,3.8,901.9,12.6,0.8,0,877.5,17.9,0,9858
"DOM_58T60",23.7,0.7,36,0.4,128.8,5.6,7.4,91,10.3,29.3,10.9,9.4,1,11.7,4.3,1,9.4,1.6,0.3,6.4,37.2,83.7,323.1,148.3,32,356.8,123.2,55.3,145.1,29,286.8,90.3,105.2,44.1,69.8,0,2308.2,0.2,44.4,755.5,2.4,0,15.4,234.7,0,5679.8
"DOM_61",29.3,1,42.4,1.6,57.9,8.3,10.1,22,5.8,20.2,7.7,9.3,1.2,11.1,3.6,1.4,8.6,2.2,0.7,12.4,71.3,52,207,115.4,28.2,476.6,1072.5,35,127.8,28.7,192.2,141,36.4,43,63.8,0,4445.9,0,3.4,78.6,0.7,0,47.4,152.3,0,7676
"DOM_62T63",3.8,2.1,69.2,0.5,135.9,18.1,19.9,39.1,14.3,78.8,5.6,17.4,5.4,34.5,7.4,1.3,25.4,1.8,0.3,10.7,55.6,26,157.2,105.2,8.3,53.6,32.2,77.5,159.8,9,194.8,75.6,9.9,27.8,25.5,0,205.3,0,27,2468.3,0.3,0,0.7,160.2,0,4371.2
"DOM_64T66",652.3,30.7,239.2,5.8,288.6,43,65.5,138.8,107.3,107.1,53.2,48.7,20.6,67.6,17.9,6.6,42.2,11.4,3.8,42.3,370.3,1202.2,1430.7,586.7,179.3,102.3,60.8,72.8,2874.7,587.2,1074.1,145.6,195.8,264.7,120.8,0,9521.4,1.3,213.7,76.2,1.2,0,42.8,521,0,21638.3
"DOM_68",110.1,0.9,25.7,1.1,178.4,46.6,13,49.6,3.8,44.7,27.8,31.6,2.2,34.2,14.6,3,20,7.1,1.3,31.2,127,482.8,1912.3,502,458.3,98.7,110.4,52.4,296.5,352.9,555,182.7,271.5,140.5,163.8,0,16727.9,0,606,319.8,0.5,0,119.8,63.9,0,24191.5
"DOM_69T82",382.6,89.2,2228.1,23.9,1925.5,125.5,371.6,574.4,323.5,684.7,138.8,302.3,32.2,329.9,68.7,19.5,211.2,31.3,9.8,175.5,852.7,3890.8,4024,2393.9,502.5,555.2,440.4,341.5,2270.9,821.6,4434.2,1144.2,529.7,685.8,382.3,0,2535.6,12.8,1466.3,4055.3,6.2,0,58.7,1745.2,0,41197.9
"DOM_84",11.2,0.1,15.1,0.7,21.7,2,6.8,19,3.2,8.6,3.5,3.3,3.9,4.5,0.6,0.3,1.7,0.6,0.1,2,22.1,20.3,77.5,113,5.6,6.8,2.6,1.6,9.5,3.8,25.7,39.7,3.5,27.5,10.2,0,734.5,1.7,16151,8.4,15.6,0,3.6,75.9,0,17468.9
"DOM_85",4.8,0.4,14.4,0.1,20.7,2.1,6,8.4,4,7.2,1.3,4,0.4,3.6,0.5,0.2,2.4,0.4,0.1,1.2,4.1,12.7,38.8,13.7,4.5,6.3,4.7,2.6,27.3,7.7,33.2,11.5,50.3,8.2,7.1,0,6260.2,0,8534.5,47.6,0.2,0,48.1,18.5,0,15223.6
"DOM_86T88",141.2,0.2,32.4,0,107.7,8.6,15.1,29.4,0.4,32.8,12.7,12.5,6.6,15,3.7,0.5,9,0.8,0.1,3.7,2.2,108.8,132.5,20.1,22.8,19.4,1.4,1.3,36.6,3.2,33.8,3,2.7,1046.3,47.5,0,13047.4,915.2,5.9,30.5,0.4,0,31.5,9.1,0,15954.1
"DOM_90T96",74,1.9,326.1,3.5,127.3,13.3,21.1,42.3,10.1,36.5,16.7,15.5,5.8,17.6,4.8,2,11.3,3.9,2,18.1,44.7,187.6,242.8,100.6,70.8,77.5,18.1,15,58.4,11.5,184.1,59,41.4,186.3,224.9,0,2659.5,1128.8,1769.7,45.8,1.9,0,117.3,48.3,0,8047.8
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_01T03",171,0,0.2,0,439,1.7,7.2,4.8,0.1,0.6,0.5,0.1,0,0,0,0,0,0,0,0.3,0.1,2.6,1.8,0.7,26.1,0.1,0,0,0.1,0,4.8,3.6,0.5,2.1,0.8,0,430.7,0,0.7,42.9,10.4,14.3,0,0,1167.9,0
"IMP_05T06",10.6,18.9,12,22,43.4,1.9,0.4,3.8,5361.4,206.4,0.7,8,45.7,1.3,0.1,0.4,0.5,1.4,0.3,1.8,2551.7,8.3,3,33.2,0.6,1,0,0.1,2.1,0.1,8.9,1.5,0.4,1.4,14.4,0,36.7,0,0.4,6.2,1.1,0.5,0,0,8412.5,0
"IMP_07T08",7.2,0,491.3,0.3,0.8,0.2,0.1,0.9,0.1,33.7,0.6,40.6,197.4,8.1,2.7,1.1,2.6,0.3,0.1,1,0.2,18.1,1.8,0.4,0.1,0,0,0,0,0,0.5,0.2,0,0.2,0.3,0,2.7,0,0,2.6,0.5,0.1,0,0,816.8,0
"IMP_09",1.9,0.2,3.2,0.2,0.2,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,1.2,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.3,0,0.6,0.3,0.1,0,0,0,9.5,0
"IMP_10T12",289.1,0.1,7.8,0.1,553.6,2,1.7,8.4,2.7,23.8,11.3,2.2,0.2,1.3,0.2,0.2,0.9,0.2,0.1,1,1.4,11.5,44.5,3.6,220.7,1.1,0.4,0.3,1.9,0.6,7.3,16.1,4.8,16.9,8.4,0,2669.4,0,21.6,12,2.3,56.2,0,0,4007.8,0
"IMP_13T15",18.8,0,7.4,1.2,11.5,401.9,2.1,26.6,0.6,13.3,21.7,1.8,0.5,9.4,1.8,1.4,2.6,11.8,2,74.7,1.3,246.9,25.7,1.5,7.5,1,0.1,0.1,22.2,0.3,22.8,76.8,15.1,17.3,21.5,0,3609.5,0,0.1,31.1,8.7,29.8,0,0,4750.6,0
"IMP_16",6.3,0.1,0.4,0.1,10.1,1,78.6,38.1,0.1,1,0.5,1.9,0.2,1.5,0.6,0.2,0.5,0.5,0.2,13.9,6.6,160.9,2.3,0.4,0.1,0.5,0.1,0.1,0.6,0.1,4.4,0.8,0.1,0.5,1.5,0,37.8,0,0.1,11.5,2.1,1.8,0,0,388.3,0
"IMP_17T18",5.7,0.1,2.7,0.1,103.1,4,6.1,153.7,0.7,24.8,7.3,3.6,0.3,1.9,0.7,0.6,3.2,0.7,0.1,3.7,1.3,13.1,58.7,3.3,3,53.1,0.9,0.8,14.1,3.2,26.5,7.2,6.8,7.2,5.2,0,288.7,0,0.4,8.1,1.7,6.9,0,0,833.3,0
"IMP_19",636.3,7.8,462.5,8,224.8,14,27.2,109,234.8,198.7,49.7,84,16.1,25.7,5,2.3,19.8,2.7,0.9,16.5,449.5,577.4,215.8,2625.7,47.8,7.3,0.2,1.9,10.1,8.7,227.1,108.6,32.6,99.9,27.2,0,2791.3,0,0.7,4,0.8,16.9,0,0,9399.4,0
"IMP_20T21",415,1.3,297.4,2.1,234,47.8,58.3,240.4,77.4,692.8,471.7,49.2,4.3,42.7,6.6,6.1,24,6.4,1.9,21,19,333.8,40.3,20.8,16,13.6,0.6,2,3.1,3.1,66.2,79,25.1,276.6,21.1,0,2045.1,0,1.2,66,13.5,12,0,0,5758.9,0
"IMP_22",71.2,0.1,55.3,1.3,310.8,9.8,3,44,8,77.5,137.9,5.3,0.8,13.5,3.5,6.5,12.8,15.4,1.6,21,15.3,299.6,144.6,81.8,1.3,4.7,0.1,0.9,7.2,0.6,20.3,12.1,8.2,11.3,9.7,0,403.7,0,0.3,426.6,118.8,0.6,0,0,2367.3,0
"IMP_23",4.1,0.1,17.9,0.5,2.9,0.5,1.9,2,0.4,10.4,3.2,95.5,2.7,7.1,5.5,0.9,6.2,1.6,0.3,3,1.4,669.3,7.5,0.9,1.5,0.5,0.1,0.2,0.5,0.3,4,1.8,2.5,1.2,1.8,0,78.1,0,0.2,17.2,3.2,0.3,0,0,959.3,0
"IMP_24",9.7,0.2,241.7,6.4,20.6,1.3,2.7,16.7,1.1,8.7,26.3,16,129.7,437.6,41.9,23.6,191.2,32.3,9,58.2,48,814.5,2.3,2.8,0.3,0.9,0.1,0.3,0.8,0.3,5.7,3.4,0.4,2.9,0.7,0,45.6,0,0.1,48.8,9.7,0.5,0,0,2263.3,0
