"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",8094.2,0.7,19.1,0.5,24374.8,355.7,224.9,43.3,21.9,193.6,54.8,2.3,1.3,1.2,3,3.9,1.3,1.7,0.6,25.3,41.6,70.2,1006.3,27.3,503.3,6.1,0.6,1.2,7.5,8.3,66.4,110.9,69.9,43.1,114.6,0,22347.6,0,507.4,2759.6,-140.9,0,60.5,1411.3,0,62446.7
"DOM_05T06",1,0.8,0.2,0.3,1.4,0.1,0.1,0.3,183,4.6,0.2,0.7,1.3,0,0.1,0.1,0,0.2,0.1,0.1,53.2,0.3,1.8,1.1,0.4,0,0.1,0,0.1,0.2,0.3,0.2,0.4,0.4,1.3,0,2.2,0,0.1,2.5,-3.7,0,0,317.2,0,572.7
"DOM_07T08",33.8,0.9,766.2,0.7,2.5,0.9,2.1,5,908.8,94.3,1.9,186.3,2269,54.2,12.9,36.3,8.8,1.7,2.2,31.6,224.9,258.4,30.8,12.5,3.4,0,0,0,1.7,2.1,1.9,5.7,0.6,0.1,6,0,35.4,0,0,4.1,12.2,0,0,1861.2,0,6881.1
"DOM_09",14.9,2.5,3.5,1.1,0.8,0,0.1,0.1,0.6,0.1,0.2,0.1,0,0,0,0,0.1,0,0,0.1,3.2,4.3,0,0.2,0,0,0,0,0,0,0.1,0.4,0.2,0,0,0,0,0,3.8,0,1.3,0,0,222,0,259.5
"DOM_10T12",6751.7,0.2,0.8,0.2,13430.8,156.6,12.2,33.3,31.3,257.9,6.2,8.7,1.1,1.1,4.5,2.7,1.4,1.8,3.1,13.9,41.6,53.2,1244.3,51,2324.3,13.1,2.7,2.9,30.1,13.3,68.4,320.4,221.9,298.8,616,0,47192.2,0,358.1,1787.1,-82.4,0,249.3,3028.1,0,78554.2
"DOM_13T15",121.8,2.9,28.9,2.2,36.4,2859.9,20.7,19.2,10.9,37.9,31.6,12.2,2.2,4.2,31.2,14.5,5.8,47.3,39.8,141.8,41.7,75.2,485,86.5,42.1,37.2,10.8,3.5,73.5,5.2,77.3,163.5,49.7,195.3,262.7,0,4762.2,0,72,163.1,-4.6,0,164,1310,0,11547.2
"DOM_16",9.1,0.2,3.8,0.1,3.9,1.6,113.8,6.3,1,2.7,1.3,3.4,0.2,1,2.5,2,0.8,3.2,3.3,57.7,8.6,122.5,18.1,2.3,1.2,1.1,0.3,0.2,0.6,12.3,3.1,1.5,2.1,0.4,8.6,0,61.4,0,0.1,11.5,6.9,0,7.3,1578.9,0,2066.8
"DOM_17T18",25.1,0.2,4.1,0.1,165.9,22,13,313.9,7.7,31.3,11.4,16.4,1.3,2.6,23.9,12.6,3.6,7.6,1.5,20.8,17.4,18.3,274.6,23.4,16.2,171.1,21.3,11.1,95.4,9.3,73.2,57.6,77.2,23.2,92.1,0,234.9,0,14.8,249,-26.1,0,19,153.8,0,2311.3
"DOM_19",1160.8,18.6,250.2,11.6,234.3,56.7,40.8,34.3,1477,490.3,25.3,144.2,104.6,14.7,49.4,42.8,15.6,27.3,17.8,73.4,1005.4,529.3,1040.4,2884.8,47.3,20.6,42.3,15.7,142.8,55.7,140.5,230.3,103.9,71.4,203,0,3097.1,0,43.6,38.6,7,0,61,672.9,0,14742.9
"DOM_20T21",634.8,4.4,55.9,1.8,128.3,177.4,56.6,83.9,287.3,1021.6,321.4,73.7,44.7,17.7,117.1,80,13.1,42.3,27.1,74.3,77.6,140.8,139.3,29.9,9.8,15.9,1.7,1.2,10.6,23.9,47.6,30.7,34.3,197.3,125.7,0,1216.8,0,653.4,256.4,-24.2,0,38.9,1956.1,0,8247.3
"DOM_22",34.7,1.2,15.4,0.7,137.4,26.8,10,14.6,9.8,34.4,89.7,14.4,5.1,6.4,81.6,52.9,14.5,68.1,13.8,44.4,13.6,169.8,154,52.4,8,3.2,8.4,1.3,7.2,6.6,15.4,10.1,6.5,10.8,21.5,0,400.9,0,2.3,354.3,-39.2,0,0,471.6,0,2354.5
"DOM_23",42.5,1.3,27,1.1,93.9,7.8,21.1,2.6,6.1,27.1,12.6,352.3,14.1,9.5,102.7,35.4,8.7,32.1,12.2,26,28.1,1701.2,102.1,16.3,10.3,1.5,3.7,0.8,6.2,31.5,14.4,15.5,15.4,10.9,25.2,0,118.5,0,0.9,363.9,-28.9,0,0,184.5,0,3457.9
"DOM_24",18.9,9.6,59,9.8,34.4,2.5,7.6,22.1,14.8,23.7,25,63.3,835,524.9,401.4,847.2,335.3,454.6,247.6,438.7,138.7,1791.6,75.4,18.9,0.2,0.9,6,0.2,1.7,3.7,7,5.9,3.9,2.9,20.4,0,11.3,0,0,0,11,0,0,1363,0,7838.1
"DOM_25",24.4,2.2,10.5,0.7,49.1,6.4,11.2,2.8,10,9.5,6.8,8.7,15.9,36.7,42.8,35.1,28.9,44,20.6,44,21.6,212.4,48.5,11.9,3,1.1,1.8,0.9,3.1,6.5,9.9,13.4,4.9,2.1,10.4,0,17,0,0.7,234.2,-29.6,0,0,1072.9,0,2057.3
"DOM_26",12.4,1.1,9.4,0.8,10.1,5.1,3.3,8.8,9.2,9.2,6.7,6.1,1.2,5.8,3413.3,185.4,34.1,67.5,22.7,94,53.7,102.3,244.2,39.2,9.6,33.9,315.3,61.3,83,5.5,86.6,101.7,51.3,96.9,132.1,0,399.5,0,242.6,2156.9,-406.5,0,28.7,17341.7,0,25085.8
"DOM_27",16.3,1.4,10.4,0.5,12.7,4.1,2.9,2.5,6.7,8.4,4.4,5.6,9.1,6.9,347,522.2,41.4,87.7,28.1,68.8,161.3,329,119.4,34.7,5.3,5.6,50.7,6.7,10.3,13.9,23.6,19.5,13.9,8.9,49.3,0,157.6,0,5.1,710.2,-48.6,0,12.8,3713.5,0,6589.6
"DOM_28",34.1,2.9,21.6,1.7,11.4,6.2,3.5,4.2,8.4,4.5,3.2,6.6,5.4,3.9,20.4,14.5,39.2,28.9,17.1,24.8,20.9,57.5,35.7,12.9,0.7,1.2,2.6,0.9,3.4,1.9,7.3,20.7,3.9,1.8,7.7,0,75,0,7.2,793.3,-219.4,0,0,1277.2,0,2375
"DOM_29",40.9,1.1,9.7,1.2,8.3,4.9,6.8,2.5,6.8,6.4,7.2,8.7,1.4,4.9,22.8,41.2,26.6,1823.8,16.4,45.7,22.8,44.3,435.9,273.3,3.6,4.2,8.5,2.3,15.8,5.9,36.7,45.7,8,6.1,31.2,0,923.4,0,50.6,1642.5,-129.4,0,15.6,2646.6,0,8180.6
"DOM_30",19.7,0.2,0.3,0,0.3,0,0.1,0.1,0.4,0.1,0,0.1,0.1,0.1,0.9,1.5,2.2,0.4,176.4,0.4,0.1,5.4,8.3,100.4,0.1,0.1,0.1,0.1,0.1,0.2,6.3,77,0.2,0.2,2.2,0,389.8,0,48.4,1222.6,-186.4,0,0,627.1,0,2505.4
"DOM_31T33",87.5,3,15.9,1.2,46.9,15.7,8.3,9.3,18.4,13.1,4.6,12.5,19,4.7,38.3,19.5,10.8,16.6,11.8,104.6,78.6,67.7,77.8,94.9,7.1,6.7,22.6,3.1,21.5,45,22.1,32.5,24.3,57.3,39.4,0,1654.9,0,39.9,791.5,-56.1,0,114.2,2217.5,0,5824.1
"DOM_35T39",616.2,34.9,537.8,9.5,630.5,208.5,104.2,187.1,356.1,400.3,100.7,273.8,272.6,45.2,201.3,100.3,46.8,93.5,40.6,121.4,5260.1,198.2,1216.1,399.9,206.9,69.5,153.2,28.6,274.8,360.8,209.1,491.7,587.4,317.4,638.2,0,8702.3,0,805.6,2.1,3.3,0,0,0,0,24306.6
"DOM_41T43",21.9,0.8,25.5,0.4,4.3,2.2,1.7,1.6,5.4,3.9,1.1,3.3,1.5,1.1,4.7,2.5,1.1,1.7,0.7,7.4,50.8,351.7,64.7,26.6,4.2,2.3,12.9,1.3,21.3,113.9,21.7,54.5,22.6,11,26.1,0,447.8,0,86.6,19835.5,0,0,0,0,0,21248.1
"DOM_45T47",3401,17.7,269.1,12.4,8429.3,1259.4,129.9,154.9,831.3,608,168,217.4,401.3,104.1,1888.3,418.2,129.8,621.2,172,343,775.1,1204.5,4977.5,1475.3,683.1,183.7,300.9,90.8,274.4,81.6,424.4,425.9,229.6,361,683.8,0,19363,0,617.6,3657.9,-194.3,0,190.8,6151.8,0,61534.8
"DOM_49T53",309.8,13.4,111.8,5.1,645,105.8,52.6,51.3,199,107.4,30,89.6,93.8,18.8,132.1,53.3,20.7,70.3,17.3,59.5,164.9,228.2,1636.3,1225.8,48.3,39.3,46.1,11.8,120.8,13.1,91.8,110.5,85.5,46.3,136.4,0,6283.9,0,1015.3,331.7,69.4,0,554.5,6994.3,0,21440.6
"DOM_55T56",28.8,0.7,4.1,1.5,33.9,11.4,6.2,6,4.7,11.4,4.2,6.9,3.5,3.4,12.3,6.9,4,7.1,7.8,14.4,57.4,56,343.9,188.8,35.2,22.1,14,17.8,136.4,44.3,193.1,108.4,107.6,165.5,188.5,0,4853.5,0,419.6,0,0,0,2053.4,0,0,9184.6
"DOM_58T60",5.3,0.1,1.3,0,30.9,2.1,1.5,11.4,6.2,6.2,1.4,2.2,0.2,0.9,12.1,3,1.4,2.6,1,4.8,14.2,10.2,163.3,18.2,5.7,211.7,48.1,18.3,60.9,4.9,123.2,36.7,68.7,11.7,117.2,0,1324.6,0,175.4,350.7,0,0,24.1,3.9,0,2886.2
"DOM_61",103.3,1.8,27.8,1.8,82.2,46.9,12.9,15.2,32.2,29.4,11.6,18.8,6.7,9.1,83,24.3,13.4,20.9,11.5,38,134.7,106.3,902.5,237.6,42.9,188.5,2719.6,104,651.5,61.7,300.1,317.7,133.5,109.6,332.3,0,2889.2,0,115.8,22.2,6.9,0,116.7,1349,0,11433.2
"DOM_62T63",0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0.1,0.2,0.1,0.8,0.3,0,0.2,0.3,0.5,1.1,0.1,0.4,0.3,0.1,0.1,0.3,0,108.3,0,0.1,5.7,6.1,0,1.1,1850.4,0,1977.2
"DOM_64T66",919.4,32.2,183.9,7.1,494.6,200.3,84.5,87,237.4,189.7,65.2,104.9,114.9,45.5,287.1,125.9,56.3,118.2,65.9,176.5,712.8,734.5,2991.4,922.3,128.1,125.8,238.3,92.6,7196.2,2057.5,655.5,640.4,325.5,268.5,701.7,0,8387.5,0,295.5,12,3,0,98.2,388.6,0,30572.7
"DOM_68",24,1.5,1.6,0.1,36.1,22.1,4.9,7.1,9.5,8.3,5.4,5.7,1.6,3.7,19.7,8.5,3.3,11.2,3.8,19,37.1,70.6,786.1,85.9,66.3,24,58.1,17.2,151.9,94.7,106.9,87.6,98.5,60.9,162.3,0,11122.7,0,143,3211.7,4.4,0,327,584,0,17498.3
"DOM_69T82",6.4,1.4,5.1,0.1,9.1,5.2,1.4,1.9,4.6,8,2.1,2.5,0.8,1,28.8,7.9,2.1,6.2,1,4.2,13.5,35.9,53.2,13.7,2.2,3.7,6.9,4.8,25.9,5.3,37.7,21.5,11.3,7.8,17.6,0,936.9,0,242.2,393.5,66.6,0,140,8314.3,0,10454.4
