"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",687.9,0.3,0.2,0,5813.8,76.2,210.4,55.3,2.9,47.5,7.4,2.5,22.3,1.1,0.1,0.2,0.4,9.5,0.2,17.5,8.4,11.3,275.5,3.9,219.4,0.6,0.9,6.7,1.7,5.3,31.9,10.9,2.5,74.4,17,0,2985.6,0,12.5,127,26.1,0,61.6,2076.9,0,12915.9
"DOM_05T06",0,0.1,0,0,0.3,0,0,0.1,131.7,4,0,0.4,7.9,0,0,0,0,0,0,0,7.6,0,0.2,0.1,0.1,0,0,0,0,0.1,0.2,0.1,0,0.3,0.1,0,3.1,0,0,0,0,0,0,204.2,0,360.6
"DOM_07T08",0.3,0,1.6,0,2.8,0.3,0.1,0.7,2.4,25.8,0.2,29.4,29.7,0.5,0.2,0.5,0.2,1.1,0.1,0.8,0.5,64.1,5,1.1,0.5,0.1,0.3,0.3,0.1,1.1,2.9,0.9,0,0.3,0.2,0,12.2,0,0.5,1.7,-10.1,0,0,673.7,0,852
"DOM_09",0.1,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.1,0,0,20.6,0,22.2
"DOM_10T12",1566.3,0.5,1.7,0.1,7968.1,65.7,18.6,61,179.5,931.5,33.2,32,55.8,31.4,12.6,11.7,36.1,32.6,7,30.6,82.7,188.8,1010.4,127.6,3143.5,34.4,51.7,26.9,48.4,34.8,297.5,350.3,167.7,602.8,352.9,0,13889.1,9.5,945.7,249.3,90.9,0,321.2,18750.8,0,51853
"DOM_13T15",4.9,0.3,0.4,0,45.4,824.9,7.4,34,24.5,176.1,57.5,14.7,12.6,19,3.1,3,7.6,101.2,6.4,100.7,12.1,105,196.9,19.2,23.3,5.3,7.4,8.8,3.6,2.7,41.4,43.1,11.6,55,22.3,0,1195.4,0,22.5,59.2,7.4,0,87,3367.1,0,6739.7
"DOM_16",15.1,0.8,2.2,0.1,33.5,6.8,606.9,28.8,10.4,101.1,16.1,32.2,16.9,26.1,2.1,6.7,12.6,10.1,4,178.2,17.9,1189.2,41.9,13.4,16,1.2,2.9,2,1.2,11.9,38.2,10.3,0.7,3.3,13.7,0,283.5,0,20.7,34.6,9.6,0,11.8,1375.8,0,4210.4
"DOM_17T18",16,0.4,4,0,394.8,35.9,100.9,1496.5,21.9,248.1,142.3,65.5,29.5,56.9,13.1,16.9,21.3,42.8,6.3,104,40.1,121.7,1040.2,142.1,74.6,807.9,27.7,29.8,100,31.5,702.2,421.4,117.5,179.7,224.2,0,460.1,0,15.6,46.4,5.4,0,29.1,3008.7,0,10442.8
"DOM_19",456.2,9.6,45.2,1.2,357.4,89.2,44.7,78.9,6202.5,3142.6,138.7,359.6,738.8,83.9,23.2,32.8,72.5,54.2,26.9,136.6,228.2,835.2,942.7,2782.1,105.1,34.8,57.2,68,113.9,81.7,574.1,330,49,280.6,129.2,0,3748.9,0,66.8,167.8,126.5,0,95.3,21848.1,0,44759.7
"DOM_20T21",231.8,3.9,11.1,0.3,364.6,193.5,96.2,282.8,2213.5,4739.3,584.7,160.3,385.7,135.9,67.6,71.5,66.1,121.3,22.7,136.3,248.7,580.4,1169.4,278.6,79.2,57.6,59.7,81.6,138.9,62.6,711.3,126,32.1,847.4,163.2,0,2412.5,1.4,4856.2,1451.8,76.9,0,87.2,37554,0,60965.7
"DOM_22",18.3,1.2,3.3,0.1,202.2,28.5,24.8,76.9,43.9,207,198.3,40.7,93.6,138.7,20,33.9,75.3,275.3,19.7,78.7,82.6,466.9,157.5,68.4,25.5,5.3,9.5,7,5.7,10.7,34.7,37,1.8,27.3,20.9,0,281,0.1,114.5,155.9,47.1,0,5.6,4446.2,0,7591.3
"DOM_23",25.7,1.1,13.2,0.2,182.2,18.6,13.8,12.5,42.2,119.5,10.1,794.9,151.4,43.7,16.5,47,18.9,92.5,9.7,16.6,33.3,3311.3,360.3,27.4,38.9,9.4,20.3,8.7,8.7,43.8,243.7,20,3.3,21.8,20,0,623.4,0.1,67.2,195.9,17.6,0,4.9,2902.4,0,9612.6
"DOM_24",9.7,1.6,2.2,0.3,49.4,8.5,9.1,61.7,78.2,214,32.1,44.1,3330.3,1322.7,63,378.1,611.3,495.6,83,245.2,219.9,1076.1,101.3,35.6,4.5,3.2,11,15.7,8.2,9,37.9,31.7,3.5,19.5,9.3,0,115.4,0.1,191.2,195.7,72.2,0,2.6,14933.8,0,24137.4
"DOM_25",43.3,7.2,10.6,0.5,286.7,38,29.1,47.3,100.5,246.7,54.7,104.1,801.6,878.4,61.8,136.6,301.9,240.8,64.8,290.5,116,2065.6,142.2,200.5,39.8,6.4,28,17.1,20.9,75,187.2,124.5,13.1,62.9,38.9,0,450.9,0.1,44.3,2569.5,295.2,0,8.4,4613.6,0,14865.2
"DOM_26",10,0.8,1.1,0.1,26.1,3.3,6.9,13.8,18.3,40.7,1.5,14.3,61.7,36.4,100,17.9,41.6,33.5,9.7,52.2,43.4,103.6,54.3,74.9,6.5,3.1,29,24.3,10.2,8,78.6,20.6,6.3,25.1,7.5,0,301.1,0.1,75,981.2,17.1,0,16.2,1890.2,0,4266
"DOM_27",9.8,0.4,0.6,0,32.3,3,3.7,7.9,19.6,57.8,5.8,9.3,66.8,92.9,22.3,121.7,75.5,76.5,13.3,43.4,97.3,524.4,69.6,46.3,8.9,4,9.3,8.4,5.3,4.7,41.8,17.9,4.4,11.7,5.4,0,483.8,0.1,44.8,539.5,46.8,0,12.5,2442.2,0,5091.7
"DOM_28",53.6,3.5,6.2,0.1,87.6,18,11.2,24.9,46.5,102.3,8.5,23.2,159.7,101.7,16.9,15.3,561.9,138.8,21.4,75.7,65.1,393.1,169.1,106.5,15.1,7.5,29.2,20.6,13.2,19,112.7,26,9.3,48.8,12.8,0,210.6,0.2,93.1,2079.5,195.2,0,3.8,7473.2,0,12580.5
"DOM_29",12.8,0.4,0.9,0,65.8,13.8,4.6,10.2,29.2,59.1,10,10.8,59.8,49.1,6.2,23.3,26.9,1050.9,11,60.4,19.2,110.5,255.8,148,12.5,7.1,16.8,14.2,11.6,7.2,96.9,21,2.8,23.8,9.6,0,921,0.1,99.2,1064.4,61.8,0,23.8,17544.7,0,21977.4
"DOM_30",2.1,0.2,0.3,0,7.1,0.9,1.5,3,3.6,20.7,1.3,4.2,17.2,13.9,1.4,2.8,12.3,5.3,208.1,9.5,12.2,34.4,23,68.4,1.3,0.5,4.2,9.5,3.3,2.5,26.7,75.5,1.2,4.6,2.5,0,112.3,0.1,253.7,461.9,37.2,0,0.5,1390,0,2841
"DOM_31T33",62.5,4.9,7,0.4,190.9,34,57.7,121.6,123.6,146.6,25.7,98.9,414.5,213.5,22.1,28.7,98.2,52.5,20.6,306.1,248.1,350.9,330.4,454.7,35.7,21.7,81,30.6,39.5,57.7,468.7,58.1,34.8,133.5,52.3,0,1526.3,0,170.3,714.2,-16.2,0,97.2,3299.9,0,10219.6
"DOM_35T39",181.9,12.5,26.5,0.8,508.2,124.1,145,431.3,633.1,1361.6,75.6,284.4,1681.3,413.9,21.1,31.6,61.3,125,21.8,70,4156.4,600.2,729.7,465.2,279.7,22.5,100.2,82,140.7,641.4,494.7,704.3,124,345.9,167.1,0,6445.4,0.1,4633.7,315.7,1634.8,0,7.6,2147.7,0,30450.3
"DOM_41T43",200.9,11.3,28.7,1,200.9,36.6,41.2,77.7,225.3,421.4,32.5,129.9,477.8,435,27.9,64.1,157.9,101.3,21.6,360.3,1201.6,23119.2,627.8,742,147.1,58.4,128.6,106,130.3,2872.5,1062.4,642.2,250.1,425.8,246.5,0,1091.1,0,58.8,49784.5,36.5,0,22.7,2652.2,0,88459.7
"DOM_45T47",1356.6,13.5,50,1.8,7613.1,785.8,319.1,830.7,2687.7,4098.1,580.8,604.7,1262.6,658.4,349.5,297.6,745.9,1610.7,153.3,615.6,957.3,3955,11914.3,2725.6,1839,604.2,1041.2,412.8,383.1,277.2,2931.7,674.1,234.4,1499.8,486.8,0,21618.6,5,2683.5,6496.1,539.9,0,294.1,31440.1,0,117648.8
"DOM_49T53",191.3,9,34.3,1.1,737,94,88.5,250.5,622.7,921.5,107.4,279.8,371.2,178.1,42.1,52.2,145.4,369.7,22.8,144.4,522.4,680.4,3843.7,9317,178.5,254.7,166.8,295.3,508.7,189.8,1380.1,854.9,131.8,449.5,322.5,0,4466.3,0.8,8029.5,713.7,-39,0,845.5,32076,0,69851.6
"DOM_55T56",24,1,2.2,0.3,78.3,13.1,9.8,22.7,41.3,121,15.2,24.5,50.9,39.5,5.1,8,29,35.2,11.9,29.3,99.9,218.7,568.9,517,118.5,52.4,22.8,140.5,309.7,236.6,2126.8,349.8,250,832,286.5,0,7350.9,10.9,3039.8,16.1,0.2,0,3985.5,98.9,0,21194.8
"DOM_58T60",4.1,0.2,0.5,0,63.7,3.9,7.6,39.1,17.8,37.5,2.7,11.8,7.5,11,4.8,3.7,7,14.9,3.2,28.1,38.3,68.1,675.4,129.8,24.2,851.5,71.4,200,81.4,35.1,1021.8,89,85,51.1,129.7,0,1141.4,0.2,1929,1111.9,11.9,0,24.6,1443.8,0,9484
"DOM_61",3.5,0.9,4,0.2,72.7,18.9,2.7,7.3,77.9,98.2,7.2,15.6,39.6,30.7,6.9,5.9,14.8,10.6,9,23.4,131,175.3,446.4,383.7,62.2,58.9,2597.7,240.3,979.5,96,874.4,210.8,72.5,186,119.9,0,3426.8,0,12.6,87.5,-20.6,0,144.4,4379.5,0,15115.3
