"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",14.2,0,0,0,34.7,3.2,21.4,8,0.1,0.1,3.8,0.2,4,0.1,0,0,0.2,0,0,0.3,0.1,3,0.3,0.4,7.9,0,0,0.1,0.1,0.2,0.7,0.2,0,0.1,0.2,0,34.9,0,0.8,7.9,1.5,0,47.2,297.3,0,493.4
"DOM_05T06",0,0,0,0,0,0,0,0,14.3,0.3,0.1,0.1,1,0,0,0,0,0,0,0,3.9,0,0.2,0.2,0.1,0,0,0,0,0.6,0.1,0,0,0.1,0.1,0,0.6,0,0,1.8,0,0,0,0,0,23.9
"DOM_07T08",0.1,0,0.2,0,0,0,0,0.1,0.1,0.7,0.1,5.1,9.7,0.1,0,0,0.1,0,0,0,0.1,6.1,0.2,0.1,0,0,0,0,0,2.8,0.1,0.1,0,0,0,0,0.1,0,0,0.3,-0.2,0,0,30,0,55.9
"DOM_09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.7,0,10.2
"DOM_10T12",3.9,0,0,0,13.6,0.5,0,0.4,0.1,0.5,0.5,0.2,0.4,0.1,0,0,0.3,0.1,0,0.2,0.3,0.9,19.6,2.7,43.7,0.3,0.9,1.7,1.1,1.8,4.5,2,0.8,1.9,4.6,0,355.7,0,9.6,0.3,1.7,0,103.3,527.5,0,1105.7
"DOM_13T15",0.6,0,0.1,0,0.5,149.7,0.6,1.7,0.3,1.1,10.8,1.4,1.2,1,0.4,0.1,2.1,3,0.1,1.9,1.3,6.3,23.3,5.2,2.4,0.9,1.2,2.1,3.9,3.8,19.5,4.9,1.4,6.7,3,0,266.7,0,15.6,0.1,0.8,0,44.8,378.1,0,968.7
"DOM_16",0.4,0,0.1,0,0.2,0.4,11.3,2.1,0.2,0.2,1.7,1.7,0.7,1.3,0.2,0.1,1.5,0.8,0.1,2.8,0.1,38,0.8,0.4,0.5,0,0,0,0,0,2.1,0.3,1.6,0,0.1,0,0.9,0,0,0,1.9,0,0.7,216.1,0,289.2
"DOM_17T18",0,0,0.3,0,5.5,6.4,0.1,107.7,3.3,1,12.4,6.2,5.9,3.7,1.7,0.4,7.6,2.3,0.1,2.3,3.6,0.4,3.6,13.9,7.5,16.2,0.8,69.7,5,0,84.4,0.3,0.3,0.1,0.9,0,9,0,0,0,-1.7,0,2,250.2,0,633.4
"DOM_19",1.2,0.1,0.5,0.1,0.8,1.3,0.2,0.8,20.1,0.3,2.3,5.2,26.2,1.3,0.2,0.1,2.2,0.5,0,1.1,2,4.9,4.5,94.6,1.5,0.3,0.3,3,0.2,0,20,0.7,0.6,0.3,0.6,0,299,0,0,0,0,0,85.9,8.1,0,590.9
"DOM_20T21",5.6,0,0.1,0,0.7,7.9,4.8,3.4,6.4,24.8,47.3,4.3,17.3,2.6,0.8,0.4,3,1.3,0.1,0.9,1.1,0.8,0.7,1.1,0.4,0.9,0,0.4,0.1,0,3.6,0.2,0.2,2.5,0.7,0,61.6,0,53.7,0,-0.6,0,3.2,196.2,0,458.3
