"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",757.7,6.6,11.1,0.4,2260.6,106,848.9,105.3,1.6,35.9,8.4,6.6,22.4,8,4.6,2.9,5.9,14.6,0.8,36.5,34.8,88.2,151.2,22.6,297.5,1.9,1.7,2.4,3.5,14.6,39.8,6.2,4.5,9.5,18.8,0,1484.5,0.2,64.2,155,42.3,0,54.2,1007.5,0,7749.6
"DOM_05T06",5.7,19.9,3.1,4.1,9.2,3.9,2.3,7.1,166,79.6,6.4,26,439.7,5.5,3,2.2,9.5,10.7,0.4,3.7,933.8,21.1,15.4,19.6,2.8,0.8,1.2,0.9,2.8,8.5,5.8,14.4,9.5,3.6,3.3,0,158.2,0,4.5,12.3,4.2,0,3.4,600.3,0,2634.3
"DOM_07T08",5.2,1.3,25.7,0.9,4.8,0.6,0.9,1.2,2.9,26.4,1.7,119.4,143.5,2,1.3,1.2,1.8,1.8,0.2,7.3,33.4,218.7,6.9,8.5,1,0.4,0.4,0.5,0.9,10.5,6.2,2.5,0.9,0.9,1.5,0,29.4,0,7.5,6.6,8,0,1.4,105.8,0,802
"DOM_09",2.5,4.9,0.2,4.9,0.5,0.2,0.1,0.2,37.4,8.6,1.5,1,2.2,1.4,0.2,0.1,0.3,0.5,0.1,0.2,43.3,2.3,1.7,3.3,0.2,0.1,0.1,0.1,0.1,1,1.3,0.6,0.3,0.2,0.3,0,4,0,1.2,1.1,0,0,0.1,32.1,0,160.4
"DOM_10T12",743.3,2.7,1.1,0.1,2621.7,11.8,4.4,9,4.8,93.1,43.7,13.2,17.9,18.7,16.5,8,13.2,26.4,2.6,13.1,25.4,45.6,231.2,53.4,956,5.6,2.2,4.9,4.4,17.8,61.6,51.9,48,82.2,56.1,0,6313.6,0.4,20.7,49,11.6,0,199.8,2473.7,0,14380.1
"DOM_13T15",8.8,4,0.5,0.1,9.1,277.9,2.7,18,0.7,26.9,49.4,3.9,3.6,8.2,7.8,15.6,11.2,244.2,2.5,54.3,7.5,29.8,56.5,21.1,5.8,2.3,0.4,0.9,1,3.1,14.5,8.1,2.8,18.9,13.4,0,623.1,0,11.5,21.9,7.6,0,58.5,1922.6,0,3580.7
"DOM_16",65.4,7.5,4.6,0.3,13.5,6.2,678.4,160.5,0.5,29.4,37.5,58.8,6.6,28.7,14.9,13.3,24.3,185.7,2.8,301.7,11.4,745.1,105.4,41.6,14.4,5.5,2.9,2.7,1.4,82.1,51.8,2.8,8.4,4.5,28.4,0,57.5,0,6.1,11.1,11.1,0,6.9,1070.3,0,3912
"DOM_17T18",12.6,1.3,1.2,0.1,91,11.2,27,667.6,0.8,31.4,34.7,47.8,10.1,11.3,20.1,13.9,19.3,36.2,2.9,27.1,39.6,40.8,120.3,94.5,28,412.2,4.1,36.6,108.2,34,256.5,26.9,65,24.2,75.9,0,344.1,0,18.4,14.5,-1.8,0,19.3,1362.1,0,4190.9
"DOM_19",136.6,27,13.3,1.4,45.9,34.8,38.2,18.8,50.1,466.9,61.8,76.4,141.3,38.5,10.9,17,40,55,6.6,32.8,171.8,212.3,476.7,709.9,8.8,4.5,21.9,10.5,18.4,44.3,94.5,103.3,8.6,25.9,30.8,0,675.1,0,14.9,1,6,0,46.3,720.7,0,4719.5
"DOM_20T21",101.5,8.6,7.1,0.5,55.5,63.4,25.5,43.8,48.4,598.1,766.1,86.6,111.2,32.4,24.7,47.1,33.2,107.4,7.8,48.3,67.5,119.6,64.1,52.9,18.2,7.1,2.5,4.1,5.6,27.1,52.3,31.6,7.3,63.2,27.5,0,670.6,0,510.6,63.3,14.2,0,34.1,3708.4,0,7769.2
"DOM_22",27.5,46.2,6.8,1.2,110.8,26,20,21.7,16.4,93,1203.3,66.9,44.7,215.9,378.6,171.6,152.6,1716.2,25.7,121.5,31.2,430.5,159.2,113.9,7.4,6.7,1.3,6.9,2.7,25.6,84.4,3,2.7,4.4,12.9,0,213.8,0,21.2,90.1,20.5,0,4.7,3882.3,0,9592.1
