"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",874.6,0.2,0.2,0.1,856.4,4.7,306.6,150.2,3.7,81.8,97,9.9,12.2,10.9,12.3,4.1,6.2,14.1,0.6,10,36.5,61.7,134.3,15.6,46.3,1.4,1.3,3.6,2.4,5.7,44.2,10.4,8.1,12.3,13.4,0,1226.8,0.2,76.3,95.1,1.8,0,36,1855,0,6144.1
"DOM_05T06",0.4,0.3,0,0.1,0.4,0,0.1,0.3,34.3,2.4,0.1,0.9,18.2,0.3,0.1,0.1,0.4,0.4,0,0.2,51.6,1.3,1.1,2.1,0.1,0,0,0,0,0.5,0.4,0.3,0.2,0.3,0.3,0,11.6,0,0.7,1.8,0,0,0.7,97.4,0,229.5
"DOM_07T08",1.3,0,1.9,0.1,0.5,0,0.2,1,0.1,10,0.5,25.1,34.7,1.6,0.1,0.3,0.5,0.5,0,0.2,0.9,40.6,1.9,2.3,0.1,0.1,0,0.1,0,1.6,0.7,0.1,0.3,0.2,0.2,0,4.8,0.1,0.8,1.7,-1.2,0,0.2,206.6,0,340.7
"DOM_09",19.9,6.1,5.8,4,1.6,0,0.5,1.3,1.7,0.8,3.8,0.9,0.2,0.1,0,0,1.3,0.1,0,0.3,22.8,31.8,0,0.9,0,0,0,0,0,0,1.4,1.9,0.4,0,0,0,0,0,21.8,0,0,0,0,28,0,157.5
"DOM_10T12",139.3,0.1,0.2,0.1,286.9,8.1,3.7,6.3,6.1,17.9,10.6,3.5,7.4,9.2,16.3,5.4,7.3,16.9,0.8,5.2,17.2,12.1,96.4,13.3,156.5,1.9,1.4,2.3,3.6,5.6,21,26.9,7.3,17.3,46.4,0,2042.3,0.3,22.8,24.5,0.9,0,63.1,1744.4,0,4878.6
"DOM_13T15",3.4,0,0.1,0.1,5,80.4,0.7,2.8,1.6,4.2,8.6,1.7,3.4,4.9,8.9,2.4,4.1,10,0.8,18.2,6.5,6.5,35.9,5.8,2.1,0.8,0.4,0.5,0.2,1.9,5.1,6.9,1.1,5.4,3.2,0,366.4,0,3.2,9.9,-0.6,0,24.5,1232.6,0,1879.5
"DOM_16",18.3,0.1,0.1,0.1,6.7,1.8,304,20.7,1.7,13.8,8.3,21.6,4.1,18.4,5.7,8.5,15.1,8.1,0.7,180.7,29.3,237.1,101.1,14.5,2.6,4.4,0.5,1.4,0.5,23.8,39.5,2.1,2.4,5.2,7,0,117,0,2.4,25.2,-2.8,0,4.7,663.8,0,1920
"DOM_17T18",4.9,0.3,0.8,0.1,35.1,3.8,2.4,191.4,2.5,15.6,9,11.5,6.9,6.3,15.3,4.5,7.8,9.4,0.6,7.1,47.6,5.5,121.3,15.2,6.6,44.4,4.7,32.7,14.5,7.1,46.6,23.9,16.3,7.8,11.6,0,329.6,0,7.5,4.4,-18.8,0,11.7,1218.8,0,2294.3
"DOM_19",118.1,2.4,8.8,1.6,20.6,5.4,8.5,7.1,425.9,284.8,26.1,40.3,105,11.4,4.5,4.2,13.5,29.2,2,10.7,70.9,54.3,206.8,550.5,7.1,6,4.1,5.8,5.3,15.7,55.7,29.9,10.1,21,11.2,0,505.5,0,6.2,4.9,-9,0,24.7,3108.9,0,5825.4
"DOM_20T21",67.6,0.5,1.4,0.2,10.9,8.6,4.6,25.1,23.4,126.4,147.2,13.1,29.4,7.1,10.6,14.3,18,93.4,0.8,8.7,14.3,15.8,24.3,28.1,3.2,0.6,0.4,0.5,0.6,3.9,8.4,3.7,2.1,12.2,3.1,0,250.7,0.1,101.5,18.8,-8.1,0,12.9,2523.9,0,3632.5
"DOM_22",12.9,0.4,0.9,0.3,29.4,5.9,1.5,20.5,1,20.6,289.4,10.1,14.6,26.1,188.3,69.5,69,485.9,3.2,18.1,14.7,61.1,46.3,53.5,3.1,2.3,0.7,0.7,1.9,11,16.4,2.3,1.7,5.6,1.4,0,149.5,0,10.9,26.2,-5.6,0,3.5,3055.5,0,4730.5
"DOM_23",8.7,0.1,2.3,0.3,14.7,1.9,6.5,1.8,2.4,21.4,22,147.2,26.2,46,5.6,17.5,23.4,12.6,0.9,10,11.6,332,64.4,16.3,2.7,0.4,0.4,0.6,0.7,21.6,14.9,1.9,18.4,2.8,5.4,0,193.3,0.1,6.6,33.3,-1.1,0,1.9,938.3,0,2038
"DOM_24",1.4,0.1,0.2,0.2,0.9,0.2,0.5,1,2.3,2.9,4.4,2.5,104.7,105.3,10.7,26.8,43.5,102.9,2.1,11.5,6.2,58.7,5.7,4,0.1,0.1,0.1,0.2,0.1,0.9,1.4,1.2,0.2,0.6,0.3,0,10,0.1,7.4,6.9,-33.5,0,0.4,4983.3,0,5478.7
"DOM_25",9.6,2,2,0.8,35.5,5.1,9.5,11.7,2.9,13.2,62.6,9.1,119.2,846.2,21.6,51.8,612.6,1076.2,8,101.6,31.6,112.7,100.8,18.9,4.3,1.3,1,1.2,0.8,17.5,43.1,5.6,2.8,4.6,2,0,158.9,0,11.7,177.1,-17.2,0,2.3,3029.8,0,6712.2
"DOM_26",1,0.1,0.1,0,1.6,0.7,0.4,0.7,0.7,0.9,3.4,0.6,3.5,13.9,623.9,7.3,10.3,22,0.2,4.9,2.6,5.1,12.5,2.1,0.3,0.1,0.3,2.3,0.2,1.2,3.5,1.8,0.2,0.6,0.3,0,167.8,0,4.6,166.4,-29.7,0,16.1,6496.8,0,7551.6
"DOM_27",2.7,0.1,0.3,0,2.3,0.8,0.7,0.9,1.1,2.4,2.1,1.1,7.1,11.1,38.5,93.1,21.1,43.2,1.7,16.5,15.8,42,76.5,9.2,0.6,0.3,3.8,0.7,0.4,5.6,11.9,2.6,0.5,1.1,1.4,0,64.6,0,20.2,103.2,-16.3,0,5.4,2720.1,0,3316.5
"DOM_28",12.4,0.2,4.3,0.1,4.6,0.8,7.2,4.5,1.6,4,4.7,1.8,18,42.4,5.4,5.9,46.6,67.2,2.4,19.3,8.6,13.3,23.5,6.3,0.8,0.3,0.5,0.4,0.3,3.7,8.6,10.6,0.6,2.1,0.7,0,30.2,0.1,18.6,558.8,-101.1,0,1.6,3587.4,0,4429.2
"DOM_29",10.5,0.2,0.2,0.1,4.8,1.1,0.9,2.1,1.4,3.4,69.6,4.6,8.2,34.7,11.7,57.1,46.3,5018.9,3.1,13.7,9.8,12.7,209.8,63.6,1.4,1.1,1.9,3,2.2,11.4,33.7,5.2,1.4,6.3,1.5,0,296.7,0,45.3,751.8,-12.6,0,12,18842.2,0,25593
"DOM_30",0.7,0.1,0.1,0,0.4,0.1,0.1,0.4,0.3,0.5,0.5,0.3,1.9,1,0.9,0.4,4,5.2,37.5,3.5,1.5,1.2,5.9,9.7,0.1,0.1,0.3,0.2,0.1,1,3.2,18.9,0.1,0.6,0.4,0,11.9,0,26.7,109.1,-7.2,0,0.1,247,0,488.7
"DOM_31T33",33,2.6,3.4,1.3,31.2,6.9,7.5,28.9,23,37.3,26.1,28.1,155.7,32.9,22.5,15.4,31.2,75.5,21,304.9,123,40.3,141.5,80.6,7.8,6.6,6.9,5.3,8.9,62.6,137.6,73.2,12.1,83.4,11,0,269.3,0.2,38.8,111.8,-9.3,0,33.9,1417.2,0,3550.8
"DOM_35T39",76.2,9.2,19.3,2.8,106.8,26.7,21.5,254.3,170.4,336.2,160.9,194.2,503.7,141.4,33.5,25.8,109.1,168.4,5.5,56.6,7102.5,56.2,453.5,589.8,62.5,27.1,51,15.9,24.2,460,190.3,325.1,315,243.5,116.4,0,4384.5,0.1,263,42.8,-1.4,0,12.8,176.1,0,17333
"DOM_41T43",54.3,1.5,3.7,1.3,18.8,6.6,27,10.2,4.9,38.8,26.4,42.5,32.6,54.3,16.2,17.6,26.6,28.3,1.6,67.3,180.5,4570.7,550.6,283,16.1,6.4,15.8,8.5,11.6,752.6,495,91.8,80.9,58.2,90.7,0,725.3,0.1,354.3,7392.3,-1.3,0,11.9,233.1,0,16408.4
"DOM_45T47",316.8,4.8,9.2,3.2,479.5,191.4,87.1,140.2,185.6,233.6,290,117.9,278.2,314.4,596.4,200.8,263.5,1135.9,28.6,213.8,586.8,457.7,2150.4,378.6,136.7,59.4,82.2,108.1,104.1,190.5,534.1,175.6,65,152.3,98.8,0,4511.7,7.7,280.7,1155.2,-58.1,0,176.9,6485.9,0,22931.3
"DOM_49T53",74.7,3.9,16.4,3.7,114.9,28.2,28.1,98.5,55.5,103.7,112.9,146.9,182.6,108.9,74.1,38.7,76.7,292.4,5.7,64.3,250.6,149.8,728.4,3490.9,19.4,25.7,29.3,17.3,44.2,57.7,192,187.4,29.4,26.6,32.8,0,2231.4,0.4,625.5,124.4,-99.6,0,219.4,2732,0,12745.4
"DOM_55T56",11.1,0.2,0.3,0.2,13.9,3.9,2.5,4,3.4,6.2,8.1,3.5,8.1,10.3,12,4.9,7.9,19.3,1.1,6.2,28.9,19.9,71.5,27,8.3,3.2,2.6,8.5,11.1,24.1,66.4,21.1,9.6,19.8,13.2,0,692,1.5,86.4,16.9,-0.7,0,792.8,127.6,0,2178.6
"DOM_58T60",3.7,0.1,0.2,0.1,15,2.5,0.7,2.8,2.7,2.6,3.1,1.8,2.8,2.6,7,2.1,2.4,5,0.6,5,6.5,3.9,86.2,11.4,4.9,61.5,9.5,72.9,9.9,8.7,86.1,14.9,6.9,5.3,8.9,0,415.7,0.3,171.6,33.7,-2.2,0,11,174.2,0,1264.4
"DOM_61",7.7,0.3,1.2,0.3,8.5,2.9,2.4,3.1,0.1,2.6,3.6,3.9,9.3,11.4,2.8,2.3,4,6.8,1.2,6.9,10.1,14.7,104.8,42.6,8.1,62.8,514.6,38.5,36.8,19.3,65.4,92.9,20.6,22.7,15.4,0,1202.4,0,8,11,-0.8,0,48.8,139.2,0,2559.1
"DOM_62T63",38.5,0.1,0.2,0.2,17.4,2.3,11.9,9,3.4,4.9,15.1,8.3,14.5,8.6,14.3,5.7,11.3,121.7,1.5,13.9,64.4,12.1,191.2,48.2,7.6,31.1,37.2,369,206.7,10.4,101.3,81.2,18.6,14.8,10.1,0,141.7,0.2,46.7,863.2,-5.2,0,7.4,678.8,0,3239.1
"DOM_64T66",19.2,2.8,2.9,1.4,44.3,10.1,6.5,6.9,0.8,76.3,47.7,14.3,144.1,34.6,2.8,5.3,8.7,19.2,6.6,7.3,43.3,50.5,480.3,75.9,23.1,4.4,5.9,19.2,1324.3,414,198.9,85.2,11.4,16.1,25.8,0,2232.8,0,72.6,6.9,-8.7,0,41.1,585.2,0,6170.3
"DOM_68",36.3,0.7,0.8,0.2,13.4,4.5,5.3,7.4,2.7,10.3,30.3,10.5,12,24.5,6.7,6,14.5,21.1,1.6,17.7,69.6,107.3,413.1,218.6,29.4,20.3,29.4,36.6,40.8,363.7,193.4,35.3,34.7,88.4,31.4,0,6875.6,2,144,101.8,-0.7,0,138.2,81.1,0,9280.7
"DOM_69T82",79.2,10.2,11.1,5.1,188.9,29.2,18.9,81,16.3,96.9,150.4,60.2,152.5,120.6,81.6,71,123.3,581,17.9,145.8,235.3,324.7,1312.2,277.5,86.7,105.8,167.3,203.8,233.6,364.2,1597.3,406.7,63.3,136.7,93.9,0,1359.5,16.3,549.3,308.2,-19.8,0,97.4,1606.1,0,11566.9
"DOM_84",1.9,0,0,0.1,2,0.2,0.6,0.6,0.2,0.4,2.1,0.6,3.6,0.7,0.3,0.4,0.8,1.8,0.3,0.7,2.1,2.3,22,3,1.3,1.7,0.6,2.5,59.3,10.7,18.9,211.5,2,3,1.8,0,200.3,1.6,7672.6,91.6,0,0,13.5,29.9,0,8369.4
"DOM_85",1.5,0,0,0,1.9,0.2,1.2,0.6,0.1,0.5,0.9,0.4,1.3,0.9,0.5,0.4,0.8,3,0.1,0.7,1.6,1.8,11.5,4,0.9,1.1,0.7,2.2,2.6,4.4,12.5,6.5,109.2,6.3,4.5,0,602.1,13.7,3088.2,62.5,-0.1,0,97.3,21.5,0,4070.1
"DOM_86T88",24.3,0.4,0.3,0,58.9,1.9,1.1,5.1,0.3,3.2,4.4,7.2,19.3,4.7,1.9,2.1,7.7,9.2,1.4,3.2,4.8,6.1,339.4,93.9,17.8,4.3,0.4,32.8,12.2,149.2,117.3,12.5,7.3,336.6,102.2,0,2494.8,725.3,47.2,3,0,0,69.7,44.2,0,4777.4
"DOM_90T96",6.8,0.3,1.4,0.5,17.2,3,2,3.8,4.4,3.2,4.3,2.2,49.4,6.6,20,3.3,7.8,9,1.5,9.7,28.6,10.6,69.5,27.2,23.8,12,33.1,7,11.6,44.7,92.6,47.1,21.8,66.2,359.7,0,852.9,160.1,1643.4,22.9,-1.6,0,137.8,295.1,0,4122.5
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.5,0,0,0,0,0,0,0,0,141.5
"IMP_01T03",253.8,0,0,0,384.1,0.1,10.3,4.8,0.9,37.6,45.5,0.4,0.7,2.2,0.4,0.3,0.4,4.9,0,1.3,1.7,3.4,42.4,1,11.1,0.2,0.1,0.1,0.1,0.5,8.4,1.5,3,3.6,2.3,0,424,0,24.9,32.9,0,28.5,0,0,1337.1,0
"IMP_05T06",2.6,12.3,0.1,7.3,13.5,0.1,0.4,2.2,2868.5,152,0.5,5.8,181.2,0.7,0.1,0.1,1.5,0.5,0.3,2.9,2159,1.7,22.7,52.5,8,0.8,1.5,0,0,17.7,12.7,1.1,0.8,9,15,0,81.6,0,0.7,2.5,0,1.4,0,0,5641.6,0
"IMP_07T08",1.3,0,4.3,0.1,0.5,0.1,0.1,1.3,0.3,15.4,0.9,34.1,559,18.8,3.4,8.5,7.7,16.9,0.4,2.4,2.1,49,1.4,1.3,0.1,0,0,0,0,1.4,0.6,0.1,0.1,0.1,0.1,0,2,0,0.2,0.7,0,0.5,0,0,735.1,0
"IMP_09",0.3,0.2,0.1,0.1,0.1,0,0,0,19.4,1,0.1,0,0.4,0,0,0,0,0,0,0,13.8,0.5,0.2,0.4,0.1,0,0,0,0,0.1,0.1,0,0,0.1,0.1,0,0.2,0,0.4,0,0,0,0,0,38,0
"IMP_10T12",167.5,0.1,0.1,0.1,272,7.8,1.3,4.5,8.9,18.2,8.1,1.4,3.1,2.7,3.3,2.1,2.4,7.8,0.2,2.7,9.5,5.7,43.8,4,107.5,1.1,0.4,1.1,1.9,2.9,11.9,23.9,6.7,15.7,28.5,0,2259.5,0.4,24.6,6.5,0,95.1,0,0,3165,0
"IMP_13T15",12.9,0,0,0.8,6.3,425.4,0.1,12.3,0.7,15.9,47,6,7.4,12.2,19.1,5,10.6,38.9,3,87.6,18.1,40.2,207.5,33.1,12.8,9.3,2.7,0.1,0.1,6.4,45.7,86.6,9.1,66.9,28.2,0,1407.7,0,1.1,31.9,0,41,0,0,2760,0
"IMP_16",5.7,0,0,0,1.4,0.3,115.5,7.6,0.3,4.7,3.4,7.9,1.1,6.9,1.5,3,5.8,4.1,0.2,68.5,7.9,88,34.9,4.4,0.6,1.9,0.1,0.6,0.2,9.3,14.7,0.6,0.8,2.1,2.5,0,40.7,0,0.5,7,0,4.1,0,0,458.8,0
"IMP_17T18",4.2,0,0.5,0.1,43.7,3.8,8.1,250.6,1.4,21.4,11.8,15.6,3.5,5.5,17.1,6,9.9,7.8,0.4,10.8,3.4,6.3,75.2,5.1,5.4,12.2,0.6,1.8,6.3,3.3,17.2,22.3,9.2,5.2,5.5,0,234.7,0,0.5,2.7,0,8.6,0,0,847.7,0
"IMP_19",54.4,2.4,4,1.5,9.5,2.3,4.1,4.8,497.9,148.8,22,18.3,54.3,5.9,2.7,3.2,7.4,16.4,1,5.5,245.1,24.8,94.7,235.7,3.4,3.2,1.9,3.1,2.3,7.8,25.7,12.6,3.5,9.8,6.3,0,375.1,0,1.7,3,0,20.7,0,0,1947,0
"IMP_20T21",248.3,2.1,4.5,0.7,27.5,32.9,17.1,102.6,21.5,476.7,611.7,45.5,104.6,26.7,40,60,70.9,166,3,33.7,27.9,54.6,40.6,11,4.1,1.6,0.5,1,1,10.8,19.6,7.4,7,65.9,10.6,0,1157.1,0,709.1,11.4,0,17.2,0,0,4254.1,0
"IMP_22",19.7,0.8,1.4,0.5,45.5,9.4,2.2,32,0.9,34.2,504.8,16.7,23.6,37.6,319.9,121.7,114.1,813,5.6,30.1,20.7,98.3,56.3,84.6,3.9,0.8,0.3,0.4,1.8,13.1,22.4,2.5,1.5,7.9,1,0,206,0,1.3,21.7,0,2.5,0,0,2680.7,0
"IMP_23",5.8,0,1.9,0.2,10.4,1.3,4.6,0.7,1.8,17.8,19,131,22.5,38.2,4.3,17,19,13.4,0.7,7.3,8.4,282.9,43.4,5,1.7,0.2,0.2,0.5,0.5,16.7,10.1,0.6,16.8,1.7,4.1,0,156.3,0,0.7,7.5,0,1.4,0,0,875.8,0
"IMP_24",3.5,0.8,1.3,1.1,4.8,0.6,2.3,9.9,3.7,11.2,25.1,14.2,748.4,756.7,129.6,325.5,320.7,726.5,15.2,97.2,37.5,397,23.2,6.9,0.2,0.3,1.3,0.3,0.4,2,4.1,1.8,0.6,1.4,1.8,0,17.8,0,1.1,20.3,0,2.8,0,0,3718.9,0
"IMP_25",4.3,1.6,1.2,0.6,20.3,2.3,6.2,7.3,1.5,7.8,45.6,5.8,102.8,609.9,19.9,52.6,441.7,805.2,6.1,72.4,13.4,86.7,59.5,7.6,1.9,0.7,0.6,0.7,0.3,10.8,28.1,2.8,1.6,2.7,0.8,0,102.5,0,1.7,166.5,0,2.5,0,0,2706.3,0
"IMP_26",1.2,0,0,0,0.8,0.3,0.2,0.4,0.8,3.6,9,0.4,2.5,12.7,3408.3,55.9,12.5,50,1.3,10.5,7.8,16.3,39.4,3.5,0.3,0.5,2.7,12.3,2.3,2.6,11.5,6,2.3,2.3,0.7,0,962.7,0,2.3,781.7,0,11,0,0,5438.9,0
"IMP_27",5.4,0,0,0,3.8,0.4,1,0.5,1,6.4,4.6,2.2,23.6,32.8,266.1,697.7,117.3,259.9,5.6,94.8,94.4,219.4,470,48.3,2.4,1.1,30.8,4.6,0.2,19.8,55.1,4,3.5,4,8.1,0,373.8,0,1.6,354.7,0,5.2,0,0,3224.3,0
"IMP_28",22.3,0.1,0.1,1.8,6.3,2.2,2.9,1.8,2.2,10.8,6.1,3.4,48.7,50.6,57.9,37,129.4,152.3,6.7,41.7,8.7,38.7,61.2,5.4,0.3,2.3,1.2,1,0.4,5.2,11.7,38.8,3,2,2.3,0,81,0,2.2,3096.1,0,2.4,0,0,3948,0
"IMP_29",12.2,0,0.1,0.1,2,0.8,0.2,0.5,0.1,1.1,69.5,4.6,5.8,34.2,31.3,72.4,51.5,6942.6,4.4,15.3,7.6,15.4,227.4,66.7,0.2,0.5,0.7,1.8,0.3,6.9,20,3.2,1.4,1.3,0.4,0,306.5,0,2.3,974.9,0,8.1,0,0,8894.2,0
"IMP_30",1.1,0.1,0,0,0.4,0.1,0.2,0.3,1.5,0.5,0.7,0.2,2.3,4.9,9.6,12.4,11.8,18,71,3.2,3,5.5,17.5,17.8,0.1,0.1,0.6,0.4,0.2,1.1,4.2,39.9,0.2,0.4,0.8,0,32,0,38.1,240.3,0,0.5,0,0,541.1,0
"IMP_31T33",6.5,0.1,0.1,0.1,3.6,3.2,3.4,1.9,1.6,2.6,4.7,2.6,16.8,14.1,19.3,8.3,8.8,21.9,2.3,54.9,5.9,14.1,87.1,7.9,2.1,7.8,0.9,5.6,8.2,52.2,71.1,12.8,17.9,105.8,10.4,0,624.6,0,44.1,87.7,0,35.8,0,0,1379,0
"IMP_35T39",3.9,0.6,1.1,0.2,4.8,1.5,1.1,12.5,14.6,16.5,8.7,9.4,22.3,8.8,3.3,5.2,6.7,13.1,0.4,3.7,342.6,4.4,24.7,27.5,2.5,1.6,2.7,1.8,1.6,19.4,11.3,12.9,13.3,10.3,5.2,0,208,0,1.7,6.4,0,10.4,0,0,846.6,0
"IMP_41T43",0.7,0.1,0.1,0,0.9,0.4,0.8,0.5,6.6,1.3,1.6,2.4,3.6,4.7,1.8,2.5,3.8,11,0.2,2.2,6.5,7.3,5,1.9,0.2,0.2,0.3,1,0.4,1.3,3.4,0.7,0.4,0.5,0.3,0,10.1,0,1.4,9.3,0,7.1,0,0,102.2,0
"IMP_45T47",92.7,2.9,2,2.1,108.1,93.9,16.7,46.1,556.1,118.4,136.2,33.8,134.3,124.9,311.1,127.4,107.2,794.6,10,70.2,418.8,129.5,431.4,81,26.4,8.5,7,11.3,8.5,29.2,65.1,37.3,13.3,56.7,23.2,0,1210.3,0.1,188,480.4,-0.1,125.8,0,0,6240.4,0
"IMP_49T53",14.4,0.7,1.3,0.5,20.4,15.6,3.5,9.4,40.4,17.8,20,13.6,65.5,21.2,52.5,16.6,17.7,111.2,2.8,11.9,65.9,25.3,69,238.6,4.3,3,2.4,3.3,5.3,7.6,96.2,21.7,3.4,9.3,5.2,0,319,0,58.9,65.8,-0.1,239.2,0,0,1700.4,0
"IMP_55T56",0.3,0,0,0,0.3,0.2,0,0.1,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.5,0,0.1,0.3,0.2,0.7,0.4,0.1,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0,0.2,0.1,0,3.6,0,0.4,0.5,0,903.4,0,0,914,0
"IMP_58T60",0.4,0,0,0,1.2,0.1,0.1,0.5,0.3,0.2,0.4,0.2,0.3,0.3,0.7,0.2,0.3,1.2,0,0.5,0.6,0.6,8.5,1.7,0.4,3.8,0.7,13.4,1.6,0.4,7.4,2,0.8,0.6,0.8,0,20.9,0,3.4,4.4,0,17,0,0,96.2,0
"IMP_61",0.9,0,0.1,0,0.9,0.3,0.3,0.3,0.2,0.4,0.5,0.4,0.9,1.1,5.6,0.5,0.5,1.3,0.1,0.7,1.3,1.4,10,3.8,0.7,6.3,43.9,5.9,4,1.8,6.1,8.9,1.9,2.1,1.4,0,109.8,0,0.4,5.3,0,44.7,0,0,274.7,0
"IMP_62T63",11.2,0,0,0.1,3.3,0.5,3.4,2.8,1.2,1.3,4.4,2.2,4,2,4.6,1.6,3.1,35.8,0.4,3.5,19.3,3.1,45.5,12.8,1.7,7.8,7.8,127.6,59.6,2.2,21.5,23.2,4.5,3.9,2,0,7,0,6.4,254.7,0,2.9,0,0,698.8,0
"IMP_64T66",4.4,0.7,0.6,0.3,9.8,2,1.5,2.1,0.2,11.6,10.7,3.1,34.8,7.4,0.8,1.3,2.2,5.8,1.6,1.7,9.8,11.4,106.4,16.5,5,1.9,1.9,10.2,358.9,87.7,42.7,22.7,2.5,3.8,5.8,0,377.9,0,14.7,5.7,0,58.1,0,0,1246.4,0
"IMP_68",0.3,0,0,0,0.2,0.1,0.5,0.2,1,0.3,0.3,0.2,0.3,0.4,0.2,0.1,0.3,1.1,0,0.5,1.8,0.9,2.8,1.5,0.2,0.2,0.2,0.4,0.6,2,1.7,0.5,0.2,0.6,0.2,0,21,0,0.9,0.5,0,124.4,0,0,166.5,0
