"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_31T33",3.7,6.2,14.5,0.9,145.8,9,47.9,70.8,121.9,168.5,27.2,54.1,98.2,140.9,119.1,51.2,478.7,7.6,17.6,528.9,729.9,430,430.3,756.7,88.5,36.1,145.8,25.4,160,544.5,358.6,398.5,36,169.5,104.6,0,503.9,0.6,8.4,13.5,14.1,0,143.7,6037.9,0,13249.3
"DOM_35T39",226.5,23.7,100.2,2.3,601,57.2,190.3,416.6,745.8,1108.7,199.6,382.3,530.9,463.1,690.8,410.8,679.5,35.9,68.7,205.1,16017.9,493.6,2425.7,1377.3,796.4,109.5,362.5,290.2,1081.3,1444.7,1675.2,2191.6,293.2,535.4,574.9,0,3778.9,71.2,382.1,220.8,-3.3,0,10.8,3637.2,0,44905.9
"DOM_41T43",58.1,3.6,20.3,0.6,39.3,4,28.2,26.7,74.5,99.2,16.1,33.1,17.2,69.5,117.4,71.9,105.2,4.9,8.5,95.2,906.9,4530.7,847.9,581,134.1,25.8,190.9,82.6,533.1,2794.8,1020.1,1390.1,75.2,126,157,0,1559.8,0.8,17.2,42322.7,8.7,0,18.3,173.4,0,58390.8
"DOM_45T47",1031.3,11.8,70.5,2.6,4763.9,399.1,581.9,540.9,927.5,9092.6,467.2,326.2,220.8,911.9,3855.7,1784.5,1736,153.6,251.8,1184.9,2299,3531.2,18747.9,4829.9,2067.4,874.6,761.7,1441.1,1732.7,661.8,4979,2450.3,229.9,2329.8,972.2,0,21393.8,31.7,343,8164.2,2975.8,0,830.3,35713,0,145675.1
"DOM_49T53",147.2,13.4,76.8,1.6,683.6,51.6,161.9,175.4,774.7,897.2,98.2,172.2,115.3,270.4,720.8,385.3,515,35.8,82,235.8,740.7,741.4,6262.5,14933,271.3,233.6,367.6,307,1614.7,219.3,2362.6,1221.2,80,251.8,266.9,0,11043,3.1,269.7,1164.2,95.5,0,2072.6,13112.5,0,63248.5
"DOM_55T56",9.7,0.3,1.2,0.1,30,1.7,5.9,7.9,6.2,35.8,4,4.5,2.7,14.9,22.6,14.2,26.7,1.4,6.5,12.3,79.1,56.3,325.1,218.3,72.3,17.3,18.7,74.4,223.9,75.8,802.7,197.9,24.8,91.6,76.4,0,12941.8,8.5,7.2,10.6,1.8,0,6200.6,44.3,0,21778
"DOM_58T60",6.3,0.2,0.6,0,78.5,1.2,6.5,91.9,32.1,94.2,6.5,7.7,1.1,20,102.1,30.6,48,2.4,6.4,19.4,104.7,54.7,775.3,168.7,59.9,880.2,297.9,413.9,561,46.2,1430.4,373.8,86.7,56.8,288.1,0,1006.7,68.7,104.7,729.2,8.5,0,60.3,729.3,0,8861.6
"DOM_61",15.9,0.5,4.3,0.2,35.7,4.3,9.9,17.2,30.1,62.7,9.3,11.1,4.9,35.4,119.4,42.4,79.3,3.4,10.2,27.4,166.5,95.3,735.2,403.9,76.6,115,2512,391.4,1029.3,104.3,821.5,539.7,28.9,78.2,124.4,0,5696.4,0,0.9,33.7,-0.8,0,345.5,1073.4,0,14895.1
"DOM_62T63",2.9,0.7,1.4,0,31.6,2.3,5.5,15.2,24.6,80.4,5.8,6.7,4.5,20.8,141.9,42.9,51.7,3,7.3,24.4,132.5,63.2,432.6,232.9,36.5,76.7,210,1071,1003.5,56.2,737.8,359.2,19.3,36.6,77.2,0,210.5,0.2,3.4,11226.7,9.7,0,5.1,4125.2,0,20599.4
"DOM_64T66",138.3,8,19.2,0.7,161.4,19.4,56.1,78.7,157.2,253.6,46,51.1,45.5,151.5,346.1,182,276.4,16.6,45.4,118.8,718,579.3,3076.5,1454.4,385.6,102.3,289.2,394.7,10725.6,2451.1,1936.1,1045.7,99.3,237.9,307.6,0,23534.3,0.8,48.3,928.5,49.2,0,488.8,43262.2,0,94287.4
"DOM_68",21.1,2.3,3.6,0.1,83.6,10.7,20.3,46.2,47.5,91.9,23.9,18.7,6.3,79.4,160.1,81.6,110.7,10.1,21.9,77.3,260.8,348.3,3438.2,710.7,549.1,98.1,314.4,373,1332.5,825.9,1691.6,844,119.5,238.7,341.1,0,38167.7,0.3,84.3,88.1,0.2,0,597.9,183.4,0,51525.2
"DOM_69T82",121.6,93,77.9,3.2,770.5,36.1,126.3,206.2,1053.1,5154.7,123.7,151.8,111.3,435.2,1664,653.1,904.1,54,195.5,463.7,2244.1,3013.6,8219.2,4397.1,906.7,509.8,1013.1,1689.1,5882.9,1315.7,14090.4,2698.9,201.3,729.6,1296.9,0,4636.1,49.4,5169.3,8818.4,4,0,434,13985.8,0,93704.5
"DOM_84",56.9,7.4,13.8,0.4,204.3,9.6,37.1,67,152.6,431.1,18.3,37.3,39.9,82.8,170.8,86.4,157.9,3.6,19,76.9,1230.1,288.2,1205.4,735.7,174.1,141.5,106.6,225.9,927,476.2,1578.4,1544.8,144.6,556.5,342.5,0,12670.2,1173.3,52791.7,496.5,3.9,0,412.2,755.1,0,79653.5
"DOM_85",1.4,0.6,0.7,0,6.1,0.1,0.4,3.3,7.4,23.3,1.7,0.5,1.3,1,22.1,8.1,11.2,0.1,0.9,1.9,40.9,10.4,66.5,34,3.4,6.7,14.9,36.4,122.5,9.3,202.2,145.6,44.9,21.2,22.5,0,2187.6,7.8,2074.2,3.2,0,0,126.6,7.9,0,5280.7
"DOM_86T88",11.6,0.4,1.6,0,51,1.6,8,5.5,11.7,124.4,5.9,5.3,10,20.2,17.7,11.5,34.3,2,2.8,5.6,98.6,27.6,235.8,146.8,27.9,33,31.2,9.9,386.5,32,241.5,513.5,11.2,2260,127,0,41876.7,5833.2,237.7,35.3,8,0,258.5,164.3,0,52927.2
"DOM_90T96",12.5,1.4,4.9,0.1,36.4,3.2,16.1,11.4,22,43.4,5.5,7.2,10.8,16.4,67,26.7,34.2,2.5,6.4,22.6,82.4,88.3,363,185.6,122.2,80.1,64.4,116.9,266.9,43.8,464.6,231.7,27,112.1,520.9,0,13282.4,1682.5,484.4,235.6,1.1,0,884.1,40.7,0,19731.5
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1801,0,0,0,0,0,0,0,0,1801
"IMP_01T03",268,0.1,0.2,0,1757,8.8,32,3.8,4.5,47,8.5,0.6,0.3,1.7,2.4,2.4,2.7,0.2,0.2,4.3,10.9,23.3,147.5,11.2,130.8,1.1,0.5,1,3.4,4.8,38.6,37.8,3.1,11.9,9.6,0,975.1,0.1,0.6,48.9,31.4,109.2,0,0,3745.1,0
"IMP_05T06",3,3.4,0.5,0.5,7.8,0.3,0.7,3,2303.3,50.4,2.9,4.5,3.3,2.1,2.3,2.9,4,0.5,0.4,1.7,946.4,5.2,24,24,10.4,0.6,1.5,0.6,3.3,4.9,12.9,6.7,1.2,6.4,8.6,0,57.1,0,2.2,135.4,20,3.7,0,0,3672.8,0
"IMP_07T08",2.1,0.1,10.5,0.1,2,0.2,0.5,1.9,3.9,32.8,0.9,51.4,15.9,5.9,4.1,7.3,7.6,0.2,0.4,3.4,7.4,118.2,7.7,3.7,0.2,0.1,0.1,0.2,0.4,5.6,3.7,6.4,0.1,1.3,0.9,0,5,0,1.1,5.1,2.1,0.6,0,0,321,0
"IMP_09",0.3,0.2,0.4,0,0.1,0,0,0,0.2,0.3,0.1,0,0,0,0,0,0.2,0,0,0,1.4,1.3,0.1,0.2,0,0,0,0.1,0.1,0,0.3,0.3,0,0,0,0,0.1,0,0.4,1.3,0,0.2,0,0,8,0
"IMP_10T12",256.2,0.2,0.9,0,1167.2,7.4,7.2,13.2,29,298.5,22,5.3,3.3,9.4,25,17.5,13.8,1,2.2,9.6,25.4,30.9,196.3,23.1,688.4,5.6,2.7,6.3,15.3,9.4,61,132.1,12.1,92.3,63.4,0,3108.3,6.2,12,27.1,8.3,387.9,0,0,6803.3,0
"IMP_13T15",20.2,1.1,3.7,0.3,36.2,542.8,32.2,45.1,21.2,314.4,71.4,12,3.1,34,99.9,59,56.2,13.6,21.3,213.3,38.2,126.7,665.9,140.1,121.3,25.6,11.4,16.3,52.9,12.2,305.6,375.5,18,157.5,137.7,0,3342.6,0,2.6,10.8,4.3,220.7,0,0,7386.6,0
"IMP_16",10,0.3,1.8,0,13.2,1.7,463.3,29.6,6.2,26,8.7,11.6,1.2,25.2,29.4,24.4,32.2,3.6,3.4,182.2,66.4,605.2,93,21.1,7.6,5.4,0.5,6.6,9.2,117.5,58.1,22.3,3.9,8.9,20.4,0,125.9,0,0.3,5.8,1.8,15,0,0,2068.8,0
"IMP_17T18",8.4,0.2,2.7,0,176.8,6.6,24.2,636.6,11.3,162.5,23.1,22.7,2.3,23.1,82.5,54.4,51.7,3.1,4.1,36.3,52.1,41.2,306.3,57.7,54.8,164.8,14.6,58.3,179.9,20,227.3,120.7,19.2,32.5,35.6,0,362,0,1.3,24.2,4.7,41.7,0,0,3152.1,0
"IMP_19",38,0.9,7,0.2,22.8,4.2,9.4,13.6,222.5,249.7,30.7,16.7,14.6,19,35.2,32.6,27,1.6,5,14,200.2,83.8,151.4,458.4,13.1,4.9,7.1,11.2,37.5,17.1,83.7,69,4.5,36,17.3,0,1540.2,0,4,16.3,5.1,93.5,0,0,3619,0
"IMP_20T21",567.8,6,31,0.7,357.5,105.2,152.6,292.4,967.4,12710.9,940.9,156.6,117.8,257,640.9,516.1,302.4,26,49.9,175.7,357.6,490.7,736,200.1,79,64.5,10.7,27.7,82.9,152.6,1320.4,824.8,56.2,2379.5,231.2,0,2302.9,0.1,58.2,85.6,35.5,91.5,0,0,27962.5,0
"IMP_22",21.1,1.5,8.4,0.3,231.6,18.9,34.9,64.9,41,257.7,284.8,35.2,15.6,109,486.8,376.4,360.4,44.9,56,122,76.6,619.6,552,234.4,47,14.4,35,24.6,53.4,48.2,183.1,83.6,7.3,34.4,35.9,0,364.5,0,3.3,55.3,20.2,5.8,0,0,5070,0
"IMP_23",8.4,0.4,7.7,0.1,39.9,2.4,15,3.5,8.9,68.6,13.6,174.1,9.8,37.4,138.7,63.4,54.6,5.2,5.8,20.5,33,1281.6,90.6,22.8,14.6,2.2,0.9,1.8,5.7,47.5,48.2,28.6,3.6,10,10.7,0,107.7,0,1.9,20.7,7.7,3.4,0,0,2421.2,0
"IMP_24",5.7,1.2,3.3,0.4,33.7,1.5,7.3,61.1,18.6,79.5,22.5,24.5,573.7,1612.8,920.3,2397.9,1827.1,57.3,136.1,292.9,144.8,815.9,113.1,23.3,2.6,1.8,14,3,10.7,12,26.6,17.5,1.6,7.8,11.8,0,75.4,0,2.3,63.3,17.1,4.5,0,0,9446.5,0
"IMP_25",20.5,3,7.2,0.4,105.9,5.6,42.8,16.6,45.9,83.9,31,25.6,63.8,699.2,338.7,349.5,863.9,36.6,57.6,172.8,142.7,921,228.7,88.5,22.7,6.8,10.7,20.9,31.1,54.9,169.5,123.5,6.9,18.3,23.3,0,184.3,0,5.9,265.7,69.5,6.6,0,0,5372,0
"IMP_26",3,0.8,1.2,0.1,8.6,1.3,3.4,9.9,13.8,67.9,7.3,4.1,3,24.4,3539.6,292.4,174.3,9.8,18,69,72.2,101.8,190.5,63.8,9.4,23.2,8.4,204.5,39.7,13.1,263.6,148.1,10.5,14.3,41.6,0,738.8,0,34.4,4568,2662.9,42.8,0,0,13503.5,0
"IMP_27",5,0.9,2.6,0.1,15.3,1.7,5.6,4.8,15,45.6,9.6,7.6,13.8,61.1,994.4,1643.2,475,27.2,44.4,112.2,389.9,550.6,221.9,83.9,2.2,9.7,94.9,56.6,37.1,44.4,170,73.5,6.7,18,33.7,0,292.5,0,7.6,2674.6,2097.6,24,0,0,10374.6,0
"IMP_28",18,2.4,8.4,0.4,22,3.3,9.8,12.8,26.2,59.8,11.9,12.3,14.7,70,185.2,138.2,627.6,16.7,30.6,68.7,83.2,191.6,135.9,60.7,3.8,5.7,11.2,18.5,21,14.3,87,106,3.9,13.6,13.9,0,778.9,0,16.7,9456.8,1701.8,10,0,0,14073.6,0
"IMP_29",5.7,1,2.9,0.1,7.9,1.5,4.7,2,11.7,47.8,3.8,5,2.9,23.6,63.6,78.5,147.4,200,30.5,34,36.7,56.2,481.1,213.6,1.9,4.5,2.5,10.7,10.2,9.1,75.7,66.5,2,5.9,14.5,0,2866.4,0,48,3001,1120.6,42.4,0,0,8744,0
"IMP_30",0.9,0.3,0.2,0,1.5,0.3,0.5,0.6,2.7,16.5,0.6,0.4,0.6,2.7,24.3,7.4,28.7,0.6,450.4,3.5,4,8.1,34.4,133.1,0.8,0.9,0.8,3,4,1.9,26.8,182.3,0.5,3.2,4.1,0,1380,0,24.7,2021.5,509.6,2.3,0,0,4888.4,0
"IMP_31T33",14.7,0.9,2.4,0.3,58,21.8,40.3,54.1,21,191,21,23.8,22.4,85.4,467.1,196.7,269.4,28.1,32,712.2,266.3,698.6,691.2,213.2,95.2,52.3,3,103.5,415.5,262.2,745.9,611.5,111.8,498.3,252.5,0,1951.3,0,4,210.6,83.8,162.7,0,0,9696.1,0
"IMP_35T39",11.5,1.2,5,0.1,30.7,3.7,9.3,18.6,37.7,66.7,10.7,18.5,20.9,23.9,42.5,33.6,39.7,2.2,4.5,12.2,771.8,28,115.8,64.6,38.8,6.7,19,14.8,50.3,55.3,79.8,88.7,14.2,26.3,27.5,0,184.9,0,2.5,34.9,12.6,10,0,0,2039.9,0
"IMP_41T43",1,0.1,0.3,0,3.7,0.7,3.7,1.2,1.5,10.1,1.2,3.6,1,6.1,12.2,8.7,11.5,0.6,1,7.2,5.5,37.9,16.8,8.4,2,1.2,1.6,2.9,5,3.8,12.3,6.9,0.9,4.3,2.8,0,30.6,0,1.6,48.6,10.6,15.7,0,0,295.1,0
"IMP_45T47",285.1,3.9,17.1,0.7,1034.3,226.2,144.8,211.4,457.2,3826.1,256.3,102.6,88.6,322.9,1274.5,721.9,634.8,64.6,96.2,519.3,541.8,1127.7,3503.5,583.6,432.5,217.8,151.1,326,459.2,217.4,1415.1,831.3,85.9,989.3,316.6,0,4965.1,3,23.7,2683.4,1027.2,503.1,0,0,30692.4,0
"IMP_49T53",47.7,2.2,13.3,0.4,191.1,36.9,38.6,50.3,182.2,411.6,40.5,39.6,28.4,88.1,255.1,157.8,166.2,13.1,25.5,99.4,185.6,253.5,1270.7,2424.3,82,88.6,104.6,96,558.6,54,631,377,25.3,123.7,91,0,2260.1,0.8,64.9,432.3,139,1220.3,0,0,12371.4,0
"IMP_55T56",1.1,0,0.1,0,4.3,1.1,0.3,0.6,0.6,13.9,0.5,0.2,0.1,0.6,3.1,1.6,1.3,0.1,0.3,1.7,1.4,3.2,5.9,3,2.1,0.6,0.5,1.1,1.8,0.7,5.1,3.6,0.3,4.1,1.3,0,24.5,0,0.3,6.3,1.8,4563.3,0,0,4662.3,0
"IMP_58T60",2.3,0.1,0.2,0,25.6,0.7,2.2,27.5,11.1,34.5,2.4,2.6,0.5,6.8,36.4,10.9,16.2,0.8,1.8,6.9,33.9,18.7,240.7,53.3,17.9,263,78,145.6,184.4,13.3,448.6,116.9,27.4,18.2,78.2,0,285.3,13.9,24,356.1,2.3,74.2,0,0,2683.5,0
"IMP_61",2,0.2,0.6,0,4.9,0.6,1.2,2.3,4.8,16.3,1.3,1.4,0.7,4.5,29.2,8.9,11.3,0.5,1.4,4,22,13.2,93.2,51.3,9.4,22,314.6,54.3,128.7,11.7,111.5,67.6,3.8,10.4,17.7,0,684.1,0.5,9.4,67.7,13.2,212.1,0,0,2014.5,0
"IMP_62T63",2.2,0.6,0.8,0,18.7,1.6,2.8,11.1,14.4,62.3,3.3,3.5,2.3,10.8,81.6,22.2,26.6,1.5,3.7,12.6,63.4,33.2,226.6,112.1,18.4,62,99.1,499.2,458.2,25.3,384,172.1,12.7,21.7,43.5,0,152.1,0.1,14.9,4822.1,13.1,11.2,0,0,7527.7,0
"IMP_64T66",65.1,4.1,10.1,0.3,94.4,8.5,26.4,38.5,96.4,170.3,22.6,26.7,35.2,78,199.7,95.1,147.6,8.5,24.7,55,392.8,294.7,1052.3,487,91.7,53,109.9,184.2,4439.9,1530,866.4,494.6,31.7,61.4,123,0,9164.9,0.1,3.8,754.7,0.3,203.8,0,0,21547.2,0
"IMP_68",0.2,0,0,0,0.7,0.1,0.4,0.2,0.3,1.8,0.2,0.1,0.1,0.4,1.6,0.7,0.8,0.1,0.1,0.5,1.1,2.1,7.5,3.6,1,0.5,0.8,1.4,4.5,1.4,4.6,1.8,0.2,0.6,0.8,0,13.3,0,0.7,4.6,0.6,590.4,0,0,650,0
"IMP_69T82",18.5,18.2,12,0.3,55.9,3.2,7.7,18,144.2,984,7.9,10.2,8.8,25.6,187,32.4,52.6,2.6,10.6,22.8,161.3,171.2,619.3,588.5,47.2,66.9,62.8,142.1,289,44.7,643.1,97.1,10.2,85.5,144.5,0,562.6,1.2,1127.7,339.4,13.7,279.4,0,0,7120.2,0
"IMP_84",0.6,0.3,0.2,0,2.7,0.1,0.4,0.5,3.5,27.1,0.3,0.2,0.2,0.4,2.1,0.8,1,0.1,0.3,0.7,2.9,1.7,14,16.2,0.6,2,1.4,3.7,7,0.7,11.6,3.5,0.4,3.9,2.9,0,11.5,0,23.5,25.8,0.7,14,0,0,190,0
"IMP_85",0.2,0.7,0.3,0,1.2,0.1,0.2,0.3,6,39.8,0.3,0.1,0.4,0.5,2.4,1,0.9,0.1,0.1,0.8,4.4,1.5,18,12.7,0.5,1.5,1.2,5.3,9.4,0.8,14.8,2.4,0.2,3.5,5,0,5.5,0,51.5,46.7,0.9,556.9,0,0,798.1,0
"IMP_86T88",0.3,0.1,0.1,0,1.1,0.4,0.3,0.3,1.1,10.3,0.2,0.1,0.1,0.4,2.3,1.1,1,0.1,0.1,1.5,1.4,2.2,5.4,3.4,0.5,0.6,0.3,1.2,2.5,0.7,4.7,2.1,0.3,2.3,1.4,0,8.1,0,7.5,10.3,1.5,196.5,0,0,273.8,0
"IMP_90T96",1.5,0.1,0.1,0,5,2.1,0.7,1.2,1.5,19.6,1.1,0.5,0.3,1.2,10,3.3,2.8,0.2,0.5,3.1,3.4,6.6,13.5,7.9,3.1,2.8,1.8,5.6,6.6,1.4,13.7,7.2,0.7,5.5,5.4,0,72.4,1.1,3.7,43.9,5.6,647,0,0,914,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",43,1,6,0.2,107.8,33.8,13.3,19,171.9,629.6,26.6,15.7,15.1,34.5,133.1,77.2,68.7,9.8,15.4,48.6,175.7,131.7,269.7,383.4,47.7,10.4,10.4,20,67.1,26.9,168.5,149.3,9.8,160.9,37.9,0,1875,0.4,5.1,335.2,131.8,562.2,0,0,6049.4,0
"TXS_INT_FNL",74.6,1.6,7.2,0.3,454.9,70.9,24.8,38.7,137.7,1365.1,57.9,25.8,23.4,85.4,307.9,177.9,162.6,24.1,30,127.1,204.5,352.5,866.8,296,181.9,26.9,20.8,47.2,129.3,65,416.6,370.2,27.1,503.4,102.1,0,8948.9,4.9,3.6,1037.8,922.3,0,835.1,1442.6,0,20003.5
"TTL_INT_FNL",6220,253.9,730.2,22.7,25456.5,1932.6,4643.7,4553.5,11044.9,53972,3540.2,2918.9,2770.9,8978.6,28509.7,15422.2,15887.7,1157.3,2285.8,7853.5,34146.2,32818.3,66503.2,42087.3,11782.8,5331.8,8211.3,9776.2,36414.4,14959.5,47106.6,24958.6,2277.3,16359.5,8363.9,0,273213.5,9002.9,63755,122541,21586.4,10928.6,15077.4,268043.6,242158.9,1585558.8
"VALU",4080.5,182.7,523.9,23.9,9864.4,1119.2,2955.9,3355.1,3259.1,25830,2389,2283.8,1452.4,8125.3,17940,5460.8,10114,539.2,922.2,5395.8,10759.8,25572.5,79171.9,21161.2,9995.2,3529.8,6683.8,10823.2,57873,36565.7,46597.9,54694.9,3003.4,36567.7,11367.6,1801,0,0,0,0,0,0,0,0,0,521985.8
