"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_07T08",8.6,0.1,26.1,0,10.7,0.7,0.7,14.2,241.2,166.3,7.1,195.1,2311.7,286.9,25.1,120.7,87.8,61.5,44.7,66.2,34,393.2,28.3,13.1,2.9,0.6,2.2,0.3,0.9,14.8,11.6,1.3,0.7,3.2,4.2,0,45.1,0,13.4,6.3,1.1,3.4,0,0,4256.3,0
"IMP_09",14.4,3.7,9.7,0,2.6,0,0.2,1.1,4.4,1.5,1.7,0.8,0.4,0.2,0,0,0.9,0.1,0.1,0.4,17.1,38,0.3,1.2,0,0,0,0.1,0.1,0,3,3.4,1.1,0.2,0.1,0,0.6,0,101.9,0.5,0.1,0.4,0,0,210.5,0
"IMP_10T12",1940.8,0.2,2.7,0,5504.2,37.8,8.5,54.5,50.1,497.1,86.5,17.1,25.3,33.7,10.8,17.5,22.5,36.7,30,41.8,108,142.9,620.2,58.8,3101.3,33.7,12.6,15.3,38.4,47,332.8,414.4,183.1,624.2,392.5,0,16949.4,25.4,1392.3,77.9,13.1,1310.8,0,0,34311.5,0
"IMP_13T15",89.9,0,3.9,0,68.5,2709.4,14.5,108.2,23.3,271.5,201.3,30.7,20.4,70.1,42.5,42.4,56.1,475,188.2,579.8,53.2,374.6,1398.1,98.6,121.3,51.8,9.5,4.1,68.4,16.6,256.1,425.8,8.7,469.1,367.8,0,14729.3,0,39.7,43.1,9.1,692.6,0,0,24233.2,0
"IMP_16",145.3,0,5.6,0,38.8,10.6,644.3,114.9,4.7,44.3,32,107.9,8.7,47,21.6,18.3,36.6,214.3,50.9,343.8,44.7,1546.2,125.9,34.2,30.9,109,45.5,5.5,4.5,78.7,69.5,7.5,15.2,24.3,74,0,617.1,0,26.7,42.6,9.6,48.7,0,0,4849.9,0
"IMP_17T18",60,0,11.9,0,671.5,50,27.8,2151.6,31.8,440.4,134.3,99.2,23.2,41.2,57.2,62,51,67.6,43,120.7,164.3,214.8,517.1,70.6,179,1252.3,42,37,236.3,86.7,692.6,256.9,107.3,44,74.1,0,2123.6,0,34.3,101.6,7,135.7,0,0,10521.6,0
"IMP_19",710.7,7.5,92.2,0.1,229.8,57,27.5,128.5,1303.9,2655.7,265.2,155.9,405.3,100.7,30.2,49.9,73.5,137.8,137,131.5,663.2,952.8,1603.9,4312.6,131.1,168.2,146.3,106,91.3,68.9,915.5,333.6,104.8,132.3,207.2,0,9002.1,0,153.4,37.6,6.4,349,0,0,26186.4,0
"IMP_20T21",2399.8,7.2,79.5,0.1,555.9,502.3,88.2,1021.9,869.9,10413.8,4330.4,285.6,743.5,795.6,144.2,458,365.9,870.3,406.7,771,2117.6,1900.8,1084.7,209.4,153.2,396.6,93,96.2,57.5,520.4,966.3,221.9,142.3,1032.8,269.5,0,14369.9,0.2,12755,298.7,27.1,287.6,0,0,62110.5,0
"IMP_22",147.2,0.1,27.1,0,753.2,96.7,35,232.3,552.4,733.3,1109.1,104.7,127.4,349.3,370.1,522.9,556.4,1727.9,479.8,974,234.7,2167.8,1456.5,321.7,132.2,207.4,222.6,48.1,39.8,50,543.7,14.2,9.5,161.1,99.4,0,3177,0,60.8,173.1,42.4,19.4,0,0,18080.3,0
"IMP_23",65.5,0.1,26,0,129.4,13.3,16.1,26.7,60.4,181.1,55.7,798.8,81.4,105.4,80.4,50.6,82.5,221.9,58.5,149.8,175,3473.5,233.3,50.3,39.2,7.9,18.9,8.3,4.9,44.4,236.6,14,51.1,144.1,37.5,0,759.8,0,32.1,68.7,12.6,15,0,0,7631,0
"IMP_24",39.7,4.9,9.5,0.1,97.6,10.2,12.8,137.8,47.3,246.4,145.8,147.5,5237.2,6050.7,424,1964.8,2367.1,2096.2,1672.9,1379.2,485.9,5807.2,339,85.4,6.5,11.7,34.4,7.2,10.5,36.1,116.1,37,12,45.8,72,0,429.5,0,61.9,194.6,48.2,18.8,0,0,29951.6,0
"IMP_25",107.6,0.3,21.6,0,291.2,26.7,60.5,120.5,216.3,280.5,106.1,94.3,497.3,2091.6,275.7,499.1,947.7,1303.8,536.2,1096.9,312.5,3292.3,275.6,139.8,53.7,37.6,89.2,37,12.3,93.1,383.2,177.1,14,111.2,81.3,0,1487,0,81.3,1724.9,561.2,22.9,0,0,17561,0
"IMP_26",13.8,0.2,7,0,45.6,10.8,12.9,61.1,119.5,110.2,62.9,69.2,29.8,231,2540.5,1028.6,655.1,985.3,397,825.6,226.8,1154.2,714,237.7,73.3,102.5,889.8,556.4,136,31.7,1407.9,312.1,82.7,743.2,504.9,0,12428.2,0,4335.4,7025.8,1645.5,136.6,0,0,39950.8,0
"IMP_27",31.2,0.1,12.4,0,65.7,12.1,25.2,117.3,187.8,189.9,70,73.9,158.8,510,649,1581.8,750.4,1074.7,665,643.6,339.2,2771.1,914.8,310.4,68.8,68.7,663.2,295.6,34.2,269.5,994.2,65.4,13.8,52.2,174,0,7021.2,0,166.4,2534.3,754.7,76,0,0,24406.8,0
"IMP_28",135.1,0.3,101.4,0,169.7,56.5,67.5,128.1,250.3,282.8,222.3,187.8,343.1,615.2,414.8,357.3,2584.1,2829.4,987.8,2610.4,836.9,3110.3,1117.8,426,40.2,121.9,182.2,72.3,29.6,30.8,802.5,172.9,39.7,134.8,220.4,0,1841.7,0,225.7,13297.6,3503.6,28.1,0,0,38578.4,0
