"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",6417.2,15.1,11.4,2.5,8985.3,49.6,6483.5,1444.3,10.2,140.4,12.5,16.5,11.6,9.9,2.9,2.2,6.6,12.5,3,293.2,5.6,314.6,265.8,61.9,418.4,7.9,4.8,6.7,20.6,30.3,47.3,174.6,14.2,15.5,26.6,0,7330.9,0,6.3,30.4,60.6,0,46.9,16225.3,0,49045.8
"DOM_05T06",509,2845,103.9,561.2,378,18.6,72.6,218,19500.7,2278.1,180.6,252.1,644.3,83.1,7.5,17.3,80.3,129.7,37.5,75,1938,509.2,573.2,1213.3,234.1,36.6,31.8,35.9,106.3,276.1,324.1,354.7,124.9,156.5,140.7,0,3029.4,0,14.2,459.5,-167.2,0,19.1,65460.4,0,102863.4
"DOM_07T08",11,141.5,149,34.3,33.6,1.8,22.3,11.8,3.7,141.3,20,337,3612.7,26.2,7.5,6.3,15,29.5,5.8,48,4.2,1278.5,41.3,9.6,12.2,4.4,2.7,5.2,10.3,18,26.9,35.4,5.3,10.9,5.1,0,152.8,0,3.1,35.7,21.8,0,0.7,11361.2,0,17703.6
"DOM_09",5.9,8252.8,691.5,1698.5,0.4,0.2,0.2,0.3,0,0.3,0.3,0.2,0.3,0.5,0.1,0.1,2.5,1.3,0.6,1,34,1403.9,3.2,7,1.4,0.5,0.2,1,1.6,1,6.9,7.8,2.3,5.2,1,0,58,0,0.8,51.5,3.2,0,4.2,281.8,0,12533.6
"DOM_10T12",2750.7,32.8,11.3,8.5,8508.6,26.6,56.4,103.1,51.4,479.3,93.9,29.6,55.6,45.3,16.1,10.6,30.2,40,17.2,58.5,24.5,217.8,671.2,101.2,5306.9,41.2,32.9,53.2,130.1,234.1,383.2,217.2,69.2,78.7,299.2,0,33580.5,0,45.7,135.1,60.2,0,92.2,15360.3,0,69560.7
"DOM_13T15",76.8,6.2,1.4,1.4,49.8,1380.4,45.6,116,12.2,80.1,198.6,24.5,9.2,45.5,4,8.7,24.1,242.7,3.8,866.7,7.7,203.6,239.3,24.4,75.9,3.1,2.9,4,6.9,12.2,19.6,241.6,28,79.8,102.2,0,4604.5,0,75.9,66.3,13.1,0,128.7,1619.2,0,10756.5
"DOM_16",133,14.2,3.4,2.7,65.2,8,2710.5,275.9,13.4,72.2,56.4,48.6,20.3,73.3,7.9,10.7,34.3,105.1,19.8,1266.4,20,1925.5,191.3,44.2,30.4,19.1,7.5,13.1,29.5,46.1,78.5,85.8,34.9,18.5,25.9,0,378.8,0,35.3,108.7,176.1,0,2.4,21337.4,0,29549.9
"DOM_17T18",133,14.7,27.5,3.1,1769.5,139.4,333.6,8779.3,31.2,652.5,412.8,203.8,68.7,159,37.3,49.2,106,161.2,30.9,419.2,40.9,305.4,1018,76.1,315.3,2482.2,115.1,36.1,500.9,91,1112.7,1252.5,462.4,332.5,390.2,0,3225.2,0,31.8,1567,92.7,0,42.9,11116.5,0,38139.8
"DOM_19",2372.4,832.3,501.6,254,702.8,61.8,295.2,301.3,2165.8,2838.3,242.1,525,1224.1,243.1,28,50.9,141.1,172.1,123.3,265.1,528.1,2421.4,2121.7,6253.8,285.9,109.1,89.7,150,403.5,479.8,1074.6,1454.8,305.6,285.5,277.6,0,6849.8,0,28.8,44.1,78.3,0,124.3,9085.9,0,45792.7
"DOM_20T21",1539.7,314.9,174.2,79.8,503,269,353.1,594,737.4,5160.1,2188.2,301.7,680.4,274.5,60.5,81.5,133.9,251.5,90.6,389.8,147.1,1032.4,800.8,1239.3,126,92.1,32.5,51.3,160.5,154.3,529.3,580.7,145.4,1558.7,217.6,0,7409.7,0,54.7,210.2,87.3,0,141.5,16217.6,0,45166.8
"DOM_22",97.9,65.8,35.2,3.6,433.8,28,96.7,249.8,35.9,235.7,870.7,64.6,74.9,146.8,47.3,71,170.2,1293.9,99,255.8,15.2,892.3,541.8,213.8,65.4,25.9,7.5,11.5,25.2,42.6,144.9,140.1,33.2,65.5,52.7,0,1656,0,136.3,596.5,177.9,0,4.8,14345.6,0,23571.1
"DOM_23",22.7,71.7,80.7,28.9,234.2,12.9,161.1,31.9,19.6,188.5,131.9,1364.2,176.9,168.2,54.1,44.6,86.6,210.6,39.6,126.7,14.4,8089.2,249.8,20.2,74.6,10.3,8.4,13.9,30.5,57.4,83.1,154,16.4,61.9,25.2,0,925.7,0,52.2,66,12.3,0,1,1448.4,0,14670.2
"DOM_24",36.9,202.7,33.5,89.4,52.2,4.5,46.6,26.7,11.4,76.9,113.4,100.3,2581.6,2931.2,49.7,216.5,985.8,1002.6,390.6,674.3,10.9,3272.2,91.2,41.9,12,6.3,4.7,8.2,20.1,33.2,53,57.9,14.3,13.8,20,0,167.7,0,14,109,228.1,0,1,29155.9,0,42962.1
"DOM_25",160.2,638.8,128.7,121.7,675.5,37.6,449.4,151.2,102.4,329.6,381,204,1518.6,3783,142.8,261.7,1638.9,2230.2,458.7,782,41,6057.3,811.3,237.2,113.8,12.7,12.6,18.9,26.5,30.5,184.3,533.9,90.2,75.4,108.8,0,1754.2,0,224.8,1542.3,222.6,0,6.1,7740.9,0,34041
"DOM_26",37.4,77.8,10.2,21.3,58.1,7.7,29.1,116.8,16.2,41.8,74.7,12.6,60.9,200.6,1284.1,179.4,290.8,384,101.8,166.5,18.3,630.5,443.4,93.9,26.6,315.4,463.7,411.9,111.6,86.6,456.7,635.8,178.2,329.8,172.4,0,352.8,0,3597,145.2,20.5,0,12.6,5411.4,0,17086.2
"DOM_27",20.2,49.4,4.5,10.4,39.5,6.3,22.8,10,14.2,17.3,34.6,21.9,98.9,87.1,128.5,362.8,237.9,338.4,82.1,55.1,54.9,1045,189.9,64.1,11.4,11.3,71.2,50.2,19.4,31.6,91.5,44,34.9,39.4,61.3,0,1259.2,0,138.4,675.4,86.4,0,13.5,3063.3,0,8698.1
"DOM_28",120.6,366.6,105.9,96.7,135,21.3,94,98.8,23,90.4,102.6,71.6,184.7,398.1,125.9,88.8,880.5,629.9,190.3,131.7,43.1,1136.9,293.4,140.6,30.8,32.2,40,43.9,26.6,29.5,126,127.2,27,64,56.1,0,1074.9,0,557.8,7505,767.8,0,4.1,10408,0,26491.5
"DOM_29",126.3,126,51.5,13.6,77.8,9.1,103.2,33.2,20.8,59.2,127.6,20.2,62.2,181.8,31,92.6,406.7,16513.1,261.9,39.6,39.6,602.6,559.6,1062.9,58.7,56.1,43.7,74.5,177.8,315,423.3,673.3,90.4,85.7,95.6,0,10762.6,0,1475.4,9280.6,1558.3,0,8.4,39561.6,0,85363.1
"DOM_30",25.6,13.7,3.4,2.6,14.7,2.2,6,5.7,4.7,10,4,3.1,8.1,5.9,3,1.3,29.6,9.9,1902.8,7.2,4,51.4,79.5,204.5,10.2,11.5,7.7,14.8,30.4,42.2,73.5,483.2,15.5,16.1,19.8,0,425.1,0,1340.6,3100.6,16,0,0.3,10476.3,0,18486.5
"DOM_31T33",322.9,194.8,42.8,40,75.9,32.7,115.7,42.6,11.6,46.5,26.1,15.2,26.8,36.9,54.2,16.3,38.6,83.9,28,551.1,24.1,574.1,261.7,298.3,93,41.8,24.6,54.9,90.9,40.8,239.9,327.9,110.5,367.8,79.9,0,13819.6,0,845.9,3205.9,161.9,0,394.7,7259.5,0,30120.4
"DOM_35T39",847.7,977.7,514.8,117.6,1227.4,146.1,489.1,1147.8,335.1,1467.3,605.8,626.4,2783.1,508.4,68.7,76,267.7,364.8,110.8,317.7,1731.1,749.9,1715,753.3,793,245,190.9,192.8,506.7,1847.3,922.9,2200,1070.5,844.7,506.4,0,11826.8,0,19.5,171.9,38.1,0,19.8,2226.5,0,41572.1
"DOM_41T43",300.3,215.9,200.2,51.7,83.3,12.3,68.9,75.2,44.6,137,60.7,72.1,151,98.7,14.4,15.8,52.3,59.5,17.5,75.8,169,8237.6,710.8,421.7,139.5,75.9,136.2,75.5,327.2,7938.7,728.7,1775.1,344.1,230.5,168.1,0,406.8,0,7266.4,121836.6,0.6,0,5.2,257.3,0,153058.7
"DOM_45T47",2951.9,1292.6,327.3,283.2,5789.3,1554.1,1363.8,2268.5,2387.5,3620.4,1629.8,738.4,1659.5,1886.9,1256.1,612.3,1541.2,6932.7,883.9,2435.6,762,7174.3,14518.4,2567.3,3722.3,814.9,589.6,669.5,614.4,638.3,2030.3,2522.1,562.2,2476.5,2592.4,0,51555.7,0,3676.7,11201.6,1538.4,0,483,36761.6,0,188886.5
"DOM_49T53",1013.9,1279.6,520.6,206.2,2055.7,234.8,788.7,1019.2,604,1170.4,548.5,632.7,709.9,578.6,145,127.6,402.9,1004,157,619.8,231,2594.5,7369.8,8321.3,494.2,778.1,359.9,229.1,1254.7,376,1613.9,3632,623.6,504,742.7,0,23439.9,0,5531.6,2232,50.9,0,2378.9,14734.7,0,91311.9
"DOM_55T56",26.8,30,5,2.5,667.9,25.4,7.8,14.3,4.9,24.3,10,5.4,8.6,8.9,6,3.1,6.5,10.9,4.7,15.3,30.7,58.4,97.2,941,2845.7,16.2,11.3,18.1,64.3,73.5,2076.9,2448.7,1041.6,2245.4,378.1,0,26571.7,0,71.6,161.5,2.3,0,6579.5,418.2,0,47039.9
"DOM_58T60",65.7,41.3,18.1,25.9,581,32.7,49,248,34.2,344.4,77.6,42.8,41.3,66.8,34.1,22,52.7,93.9,45.6,127,27.9,227.9,1512.7,194.7,236.3,975.4,343.9,238.5,720.7,249.2,1041.8,522.4,182.1,121.7,257.4,0,6245.7,0,1378.3,7202.4,49.4,0,93.2,2431.3,0,26297.2
"DOM_61",195.5,74.5,44.4,33,209.1,33.1,77.5,93.5,39.3,147.1,85.2,56.9,70.5,115.8,31.6,22.4,91.5,100.4,46,112.3,65.3,435.5,1379.1,548.7,198.9,691.8,3806.1,689.4,1354,448.2,1339.4,1537.4,305.6,331,318.3,0,16728.9,0,7.5,133.1,-1,0,9.7,1953.7,0,33960.6
"DOM_62T63",33.7,28.2,6.7,5.5,58.4,10.7,17.3,48.2,22.5,47.1,20.1,11.2,23.2,26.3,17.2,7.4,21,26.7,11.7,28.6,14.5,104.3,264.2,83.9,40.2,114.9,217.1,235.4,286.2,66.6,203.5,216.3,50.2,57,60.6,0,3595.1,0,148.7,15170.2,12.6,0,5.7,3819.1,0,25237.7
"DOM_64T66",3218.7,2211.4,504.6,229.4,2203.5,275.2,880.2,1062.8,536.3,1660.2,909.6,582.4,2096.3,1096.1,205.8,216.5,728.8,1071.9,432.2,978.5,624.8,5060.7,8637.5,3383.9,1100.3,915.8,688.9,1222.6,25405.8,12692.6,5578.8,6004.2,1395.6,1563.1,1365.2,0,39614.1,0,101.7,297.2,15.8,0,13.7,4931,0,141713.8
"DOM_68",142,191.5,14.4,9.9,288.9,47.8,91.9,136.8,39.2,135.3,134,57.9,44.8,157.3,25.3,26.3,77.6,180.3,58.8,174.2,63,856.8,4152,636.4,1037.5,308.7,298.6,400,1104.7,2953.4,1558.9,1452.7,739.7,632,533.1,0,117010.3,0,6197.7,13495.2,0.1,0,368.5,485.5,0,156319
"DOM_69T82",1415.2,2308.3,347.4,407.7,2976.8,211,786.3,984.9,432.4,2116.3,828.3,588.6,1017.9,1037,348.3,241.8,741.1,1102.3,552.8,1044.4,565.4,8661.6,10552.1,3645.5,1842.8,2072.5,1327.5,2497.8,5877.2,5691.6,13732.1,6607.4,1952.5,2041.1,1678.7,0,12524.6,0,5259.2,2016.1,41.3,0,250.5,12483.3,0,120809.7
"DOM_84",145.1,103.1,29.1,10.8,209.1,18.1,65.1,179.2,42.1,176.9,79.7,56.5,549.7,103.7,14.5,11.9,43.4,60.8,18.6,58.2,166.5,324.2,604.4,266.5,177.5,114.5,63.2,97.6,267.2,546.5,501.3,1083.7,258.4,483.9,244.7,0,6334.2,203.5,109268.2,1482.3,14.9,0,187.4,776.3,0,125442.6
"DOM_85",19.9,32.4,5.8,3.8,40.6,7.5,9.3,18.7,6.8,27.3,13,6.3,19.3,11.8,4.6,3.1,9.9,13.7,6.2,14.4,8.8,122.1,154.2,67.6,39.8,19.4,18.9,36.3,76.7,90.5,177.1,193.6,126,75,36.7,0,9561.9,14.6,56635.3,500.8,-0.7,0,1145.1,264.1,0,69638.2
"DOM_86T88",10.9,7.7,3.5,3.1,21.1,52.6,7.6,8.7,4.4,18.1,6.1,5.1,9.3,7.2,1.9,1.6,4.5,8.1,2.8,7.8,660.2,47,110.5,97.2,19.1,14.4,11.3,19.5,21833.2,81.1,127.2,7484,424.2,13731.8,2715.6,0,41839.2,14788.3,270,265.1,-6.6,0,176.5,203,0,105103.9
"DOM_90T96",329,401.2,191.1,41,426.3,37.9,76.9,92.4,19.1,122.7,78.6,28.4,205.2,34,31.9,11,66.3,65.1,45.7,132.5,85.6,341.4,434.8,540,876.1,1294.6,134,286.8,617.5,245.2,1385.3,2559.2,887.9,1661.3,3560,0,18455.6,1157.5,645.4,231.8,-5.2,0,1112.7,1237.3,0,40181
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655.9,0,0,0,0,0,0,0,0,1655.9
"IMP_01T03",506.9,0.2,0.2,0,2082.2,11.2,104.1,21.4,0.2,27,0.4,0.3,0.3,0.2,0.1,0.1,0.2,0.5,0.2,4.7,0.2,11.9,39.3,1.3,100.4,0.2,0,0.1,0.1,0.1,0.4,17.9,0.2,0.3,3.4,0,1550.7,0,0.3,1.4,0.1,144.3,0,0,4633.1,0
"IMP_05T06",108.5,1679.7,20.3,319.5,159.4,5.8,16.7,114.7,11233.4,1106.9,85.1,137.5,613.2,26.4,1.4,4.8,13.7,50.3,8.1,20.1,1274.9,93.4,148.1,207.5,111,7.5,8.3,3.1,16.3,97.6,72.2,69.4,39.9,64.4,56.2,0,1533.6,0,0.5,7.7,0.7,13.5,0,0,19551.1,0
"IMP_07T08",6.5,6.5,117.7,4.5,2.6,0.3,0.8,7.9,1.7,111.2,4.4,145.2,3482.2,73.9,4.5,24.5,32.6,22.1,7.6,59.9,1.7,196.1,2.7,1.4,0.1,0.1,0,0,0,0,0.5,6.4,0.1,1.6,0.8,0,49.2,0,0.2,0.9,0.1,0.7,0,0,4379.2,0
"IMP_09",0.1,54.3,4.6,11.2,0.4,0,0.2,0.2,5,0.7,0.2,0.2,2.3,1.4,0.1,0.1,0.6,0.7,0.2,0.3,0.9,11.6,0.4,0.2,0.1,0,0,0,0,0,0.1,0.3,0.1,0.1,0.1,0,1.6,0,0.1,0.8,0.1,0.1,0,0,99.2,0
"IMP_10T12",474.7,3.1,1.1,0.7,1527.7,5,6.2,15.1,5.2,88.5,14.5,3.4,8,5.6,3.1,1.8,5.1,6.7,2.9,8.3,1.4,16.1,49.2,8.5,1156.2,0.9,1.1,1,0.4,0.4,17.2,6.7,1,35.5,52.8,0,6171.3,0,8.3,32.7,2.6,619.4,0,0,10369.3,0
"IMP_13T15",70.7,1.9,0.8,0.4,37.6,1335.7,38.3,104,2.2,88.7,190,21.1,6.5,42.7,2.3,7.4,18.9,281.7,2.2,1037.4,5.5,195.4,142.7,19,67.4,0.8,0.7,0.6,0.2,0.1,3.2,308.6,21.7,88.1,118.7,0,5986.5,0,57.9,37.8,5.5,281.2,0,0,10632.5,0
"IMP_16",21.6,0.7,0.2,0.1,8.7,1.8,569,44.3,1.5,13.4,11.3,9.6,3.4,14.6,1.8,2.1,6.5,16.5,3.9,268.7,3.4,407.1,21.2,5,4.2,0.9,0.3,0.3,0.2,0.1,0.9,8.1,4.6,1.7,2.4,0,116.4,0,5.6,23.4,1.6,18.7,0,0,1625.9,0
"IMP_17T18",33.8,3.6,5.7,0.7,417.7,26.4,80.7,1928.7,6.6,146,105.9,50.3,18.9,38.8,17.1,14.7,31.6,48.9,10.3,98.3,7.2,87.6,214,15.5,66.6,209.5,7,3.3,16.8,0.7,153.6,150.7,17,60.7,40.4,0,689,0,24.4,66,3.2,69.1,0,0,4986.7,0
"IMP_19",621,216.3,128.6,65.5,181,18.2,76.7,85.2,578.6,818.5,105.2,138,337.4,72,7.5,14.9,39.1,48.5,32.8,72,136.7,616.9,498.6,1563.8,69.2,22.7,20.1,33.3,89.3,103.1,250,353.1,70.8,101.6,65.7,0,2738.2,0,1.9,6.3,0.5,219.8,0,0,10618.5,0
"IMP_20T21",663.8,91.6,46.2,18.4,236.2,91.3,156.4,277.5,178.1,2918.7,1172.8,115,263.6,132.6,40.6,43.6,64.3,125.9,40.4,169.6,25.3,338.2,104.5,65.3,31.3,28.9,8.3,8.3,6,8.9,171.4,239.4,38.4,1863.9,79.2,0,6043.1,0,48,99.5,7.8,159.7,0,0,16221.7,0
"IMP_22",92.3,60,35,1.1,450.1,33.3,88.1,159.7,18.7,253.1,994.7,66.3,68.7,133.4,52.7,76.6,161.8,519,97.5,274.9,8.3,948.1,432.6,162.4,56.8,9.1,2.7,2.2,0.3,0.2,92.8,80.8,22.1,58.2,30.9,0,1389.9,0,66.5,96.9,11.5,4.6,0,0,7114.2,0
"IMP_23",3.9,11.3,13.6,4.6,38.3,4,27.1,7.3,2.6,32.5,24.8,223.6,48.5,30.2,10.2,8.6,16.7,39.3,7.5,23.2,3.6,1320.3,27.8,2.2,10.9,0.4,0.7,0.6,0.2,0.2,1.5,18.3,0.5,9.9,2,0,217.9,0,7.9,22,2.2,1.9,0,0,2229,0
"IMP_24",19.5,151.3,25.6,73.8,19.9,2.7,20.3,19.5,2,45.5,80.8,79.2,2991.9,2692.3,58.6,282.1,924.1,894.9,354,683,7.9,2727,19.1,20.8,1.3,0.5,1.5,1.2,0.3,0.2,2.8,5.7,1.2,7.3,9.8,0,193.9,0,11.3,58.7,6.9,3.9,0,0,12502.4,0
