"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",446.6,0.1,0.2,0.1,463.2,1.5,397.3,12.1,0.2,2.1,3.6,0.1,1.9,0.2,0.2,0.1,0.3,0.1,0.2,4.7,2,19.6,4.2,0.6,32.1,0.3,0,0,0.1,1.9,0.8,0.9,1.5,0.4,3.2,0,3413.6,1.5,17.5,47.8,9.9,0,9.1,2311.6,0,7213.9
"DOM_05T06",2.1,0.5,0,0.2,1.1,0,0,0,31.1,0.9,0.1,0,0.3,0,0,0,0,0,0,0,4.8,0.2,0.2,0.2,0.7,0,0,0,0,0.2,0,0,0.1,0.1,0.3,0,9,0,0,3,-0.6,0,0,0.1,0,55
"DOM_07T08",3.4,0,0.5,0.1,0.5,0,0,0,0.3,1.3,0,1.2,2.5,0.1,0.1,0,0.1,0,0,0.2,0.2,14,0.1,0.1,0,0,0,0,0,0.8,0,0.1,0,0,0.1,0,1.2,0,0,0.4,0,0,0,10.4,0,38
"DOM_09",11.6,1.2,0.3,0.4,0.6,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.3,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.6,0,19.7
"DOM_10T12",154.6,0,0,0,172.1,0.9,0.1,0.1,0.1,0.9,0.1,0,0,0,0.1,0,0,0,0,0.1,0.1,0.5,2,0.6,142.4,0.2,0,0,0.3,0.2,0.3,1.1,0.7,0.9,9.9,0,1202.3,0.2,1.3,0,2.9,0,21.5,527,0,2243.8
"DOM_13T15",108.3,0.9,0.4,0.6,50.2,272.9,17.4,4.1,2.8,8.6,14.5,0.8,1.6,2.1,14.1,3.6,4.1,8.1,3.4,17.7,6.9,36.5,107.5,18.4,35.2,15,7.1,2.1,9.1,5,11.3,12.1,4.9,16,33.1,0,568,1.8,12,29.1,5.1,0,21.4,1611.2,0,3105.2
"DOM_16",7.7,0,0,0,1.7,0.2,42.4,0.5,0.1,0.3,0.4,0.1,0,0.3,0.7,0.3,0.3,0.4,0.2,5.6,0.5,41.4,1,0.2,0.9,0.2,0,0,0.1,9.9,0.3,0.1,0.2,0,0.8,0,12,0,0,6.4,-0.3,0,1,918,0,1054.1
"DOM_17T18",2.5,0,0,0,9.1,0.3,0.6,5.2,0,0.4,0.5,0.1,0,0.1,0.7,0.2,0.2,0.1,0,0.2,0.4,0.6,1.1,0.2,1.3,1.7,0.1,0.1,0.6,0.3,0.4,0.2,0.5,0.2,0.6,0,56.3,0,0.3,0,0.2,0,2.2,38.4,0,125.9
"DOM_19",93.4,0.5,0.6,0.3,9.9,0.5,1.4,0.4,12.3,4.9,0.8,0.6,2.2,0.4,1.3,0.5,0.6,0.3,0.2,0.6,5.5,17,5.6,30.4,3.5,0.4,0.5,0.1,1.3,2.8,1.3,1.7,1,0.6,2.1,0,66.5,0,0.7,0,0,0,0.9,0,0,273.6
"DOM_20T21",45.7,0.1,0.1,0,3.9,1.4,1.4,0.8,1.7,7.9,7.2,0.2,0.6,0.3,2.2,0.7,0.3,0.4,0.2,0.5,0.4,3.2,0.6,0.2,0.4,0.2,0,0,0.1,1.3,0.3,0.2,0.2,1.6,0.7,0,102,0,13.1,1.6,-0.3,0,3.5,70.5,0,275.6
"DOM_22",4.9,0.1,0,0,10,0.6,0.6,0.4,0.1,0.7,4.9,0.1,0.2,0.3,3.8,1.1,0.9,1.4,0.2,0.7,0.3,9.5,1.6,0.9,1.1,0.1,0.2,0,0.1,0.8,0.2,0.1,0,0.2,0.4,0,25,0,0,0,1.1,0,0,238.2,0,310.9
"DOM_23",1,0,0,0,1,0,0.2,0,0,0.1,0.1,0.3,0.1,0.1,0.7,0.1,0.1,0.1,0,0.1,0.1,13.7,0.1,0,0.2,0,0,0,0,0.6,0,0,0,0,0.1,0,3.5,0,0,0.6,-0.5,0,0,19.5,0,42.1
"DOM_24",1.1,0.2,0,0.2,0.4,0,0.2,0.1,0.1,0.1,0.5,0.2,10.5,8.8,4.2,3.9,7.2,3.4,1.5,2.1,0.6,40.2,0.4,0.1,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0.2,0,0,0,0.6,0,0,76.8,0,163.8
"DOM_25",1.4,0,0,0,1.4,0,0.3,0,0.1,0.1,0.1,0,0.2,0.7,0.8,0.3,0.7,0.4,0.1,0.2,0.1,4.6,0.2,0.1,0.2,0,0,0,0,0.3,0.1,0.1,0,0,0.1,0,2.1,0,0,53.8,-32.9,0,0,95.3,0,131
"DOM_26",0.5,0,0,0,0.2,0,0.1,0.1,0,0.1,0.1,0,0,0.1,49.8,1.3,0.7,0.4,0.1,0.4,0.2,1.8,0.7,0.2,0.4,0.3,1.9,0.3,0.4,0.2,0.4,0.4,0.3,0.4,0.8,0,100,0,2.1,165.1,-32.1,0,5.1,312.1,0,615
