"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2453.8,1.5,0.1,1,15193.3,878.6,1222.9,194.6,0,274.5,1777.8,2.6,0,1.8,11.9,0,0.2,0,6.7,71.8,2.2,1350.3,220.5,5.3,3002.8,1.7,0.3,0.3,0.8,2.7,11.7,40.4,19.5,17,90.1,0,22686.7,0,0,232.2,64.7,0,25.6,1868.9,0,51736.6
"DOM_05T06",0,3350.9,96.3,119.4,159,299.5,26.6,88.8,7325.3,249.5,44.6,1170.5,298.3,126.1,24.6,2.3,5.9,5.9,0,2.3,1976.8,0,109.8,26.1,11.1,1.8,4.2,0.3,3.9,5.7,11.4,0,0,48.9,62,0,0,0,0,140.6,160.2,0,0,15842.1,0,31800.9
"DOM_07T08",0,0,1461.6,120.5,385.5,0,0,0,0,1919.2,11.1,557.7,1514.9,77.2,5.6,1.1,2.6,0.7,2.2,0.6,112.9,0,283.1,0.4,0,0.1,2.2,0.7,0.3,98.6,24.6,0,902,4.1,11.3,0,0,0,0,0,-2.6,0,0,4858,0,12356.1
"DOM_09",366.2,1142.5,106,63.1,27.7,0,1.7,8.4,12,3.1,17.6,0.9,1.3,0.2,0,0,7.6,0.1,0.1,2.7,11.7,137.7,0.1,4.7,0,0,0,0,0.1,0,1.2,3.1,1.4,0.1,0.1,0,0,0,209.2,0,0.1,0,0,18.5,0,2149.3
"DOM_10T12",1015.1,0,0,0.2,5011.5,245.7,9.3,15.5,0,68.2,0.6,50.9,0,0.2,3.1,0.4,0,0,0,4.7,3.9,1402.5,172,118.8,3670.9,4.9,1.4,0.7,18.9,2.3,9.3,55.2,0,75.4,334,0,32264.5,0,0,0,20.3,0,114.2,8319.7,0,53014.3
"DOM_13T15",17.6,3.9,1.8,1.9,6.6,4198.4,5,8.4,0,10.5,116,0.6,0,17.3,41.6,7,11.8,20.6,17.3,162.2,6.7,17,125.9,29.6,130,1.4,3.4,0.8,3,1.1,11.5,22.9,23.9,51.9,154.3,0,5175.9,0,0,18.5,44.7,0,79.9,9222.5,0,19773.7
"DOM_16",7.6,0,0,1,10.5,7.9,330.9,5.9,0,2.5,4,0.6,0,68.7,40.5,0.9,6.2,4.2,20.5,448.1,1.9,1121.9,45.6,2.5,1.1,4,1.7,0.5,0.5,21.5,6.2,0.8,4.3,1.7,15.6,0,295.4,0,0,0,6.5,0,4,3268.4,0,5763.8
"DOM_17T18",10.3,9,2.5,0.5,312.9,64.4,7,1925.3,0,31.3,30,6.4,1.6,7.4,175.3,8.2,7.9,5.8,8.6,50.4,24.2,62.4,237.6,49.9,9.4,934.7,33.2,9.1,138.2,7.6,41.9,103,564.1,31.2,74.3,0,1016.2,0,0,0,5.7,0,10.7,2931.6,0,8949.7
"DOM_19",4571.1,1398.3,882.4,89.3,1062.9,596.3,140.4,275.6,4122.2,1609.2,347.4,131.9,409.3,174.7,254.4,105.7,289.1,140.4,250.2,202.5,442.3,2201.3,1719.8,6264.4,501.7,109.7,129.7,23.6,290.8,85.3,205.1,260.1,105.7,169.8,942.4,0,2255.6,0,0,0,19.7,0,25.9,2301.8,0,35108
"DOM_20T21",738,78.8,50.7,4.3,161.2,920.4,81.5,285.1,254.6,808.3,1600.5,22.3,59.9,349.3,347.7,128,57,25,47.4,94.8,40.7,164.5,94.4,21.2,41.5,37.2,1.8,0.6,7.9,8.1,24.4,41.7,108.4,488.4,111.3,0,2414.6,0,0,0,11.4,0,21.6,4478.2,0,14232.8
"DOM_22",11.1,0,0,3.8,101.1,109.3,6.3,24.5,20.3,14.5,523.7,0.3,1.5,29.3,512.6,175.9,26.8,105,116,128.2,10.9,411.6,209.4,155.5,3.2,16.1,19.2,1.5,28.7,5.7,15.2,9.8,15.1,18.1,1025.4,0,3786.2,0,0,0,23.3,0,0,4597.2,0,12262.3
"DOM_23",0.2,0,0,3.9,17.4,0.7,8.2,0.3,0,17.2,8.8,31.9,0.1,28.6,122.5,76.9,8.6,44.4,25.8,40.4,6.3,3054.2,80.3,2.1,1.7,3,5.1,0.5,2.2,14.8,8,7.1,2.5,11,30.5,0,472,0,0,9.9,4,0,0,894.7,0,5045.9
"DOM_24",0,0,0,10.3,0.6,1.3,0.4,1.7,0,0,0.1,1.1,289,591.3,182.3,85.4,177.5,274,287,195,8.2,998,36.1,0.1,0,1,1.5,0,0,0.4,1.4,0,0,0.6,14.3,0,0,0,0,0,12.9,0,0,3973.8,0,7145.6
"DOM_25",29.1,0,0.2,6.8,22,20.4,6.2,6.2,33.6,2.3,42.2,4.2,5.2,127.7,177,60.6,239.2,86,142.7,127.7,14.2,2385.6,107.8,4.5,4.8,8.7,6.7,1.6,29.6,10.2,16.2,24,5.5,6.1,86.1,0,688.7,0,0,923.9,190.7,0,0,1393.4,0,7048.1
"DOM_26",0,2.9,0,1,0,1,1,0,0,0,1.3,0,0,1.3,756.3,31.2,10.7,11.7,16.4,10.4,1.4,15,33.8,5.2,0,10.6,80.8,7.3,8.3,1,9.2,1.1,4.4,17.6,46.7,0,1653.2,0,0,2352,246.2,0,22.5,6188.6,0,11549.9
"DOM_27",0,12.1,4,0.3,2.6,0,0,0,7,0,2,0,0,2.5,455.9,193.4,59,79.1,53.5,21.8,8,83.7,22.6,7.2,0,0.6,15.1,0.8,1.4,2,2.6,4.5,5.1,2.2,35.9,0,123.8,0,0,78.6,18.7,0,6.4,2517,0,3829.6
"DOM_28",9.9,37.1,20.8,3.2,12.1,30.3,4.8,4,4.8,5.8,26.8,4,2.4,2.1,46.8,38.4,565.1,3.7,24.3,9.9,3.9,68.4,19.9,4,0,2.1,2.1,0,1.8,1,1.8,5.6,0,1.1,17.9,0,114.7,0,0,2381.2,279.6,0,0,2592.6,0,6353.8
"DOM_29",0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,3250,68.6,9.2,14.5,0,624.5,6.7,0,5.9,8.8,1,2.3,2.5,18.5,0,0,5.4,1629.4,0,2991,0,0,2946.4,816.3,0,8.7,989.7,0,13402.9
"DOM_30",1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,444.1,0.1,0,0,6.3,34.2,0,0.1,0,0,0,0.1,1,11.3,0,0.1,11.4,0,767,0,0,1626.3,157.2,0,0,954.4,0,4015.2
"DOM_31T33",16.1,10.6,2.3,0.6,14.7,21.4,2.6,5.8,2.8,2.6,5.2,0.8,3.7,4.4,20.9,4.3,15.5,11,1.1,61.7,2.8,39.9,17.3,14.5,8.6,3.3,4.8,0.5,6.3,3.9,4.2,5,5.5,27.3,31.2,0,845,0,3.8,1229.3,85.1,0,60,2542.7,0,5149.4
"DOM_35T39",28,389.8,17.8,16.4,138.5,586,49.6,173.1,209.1,67.4,143,53.7,192.1,145.2,269.9,58.3,49.1,32.5,79.8,81.6,466,35.5,444.6,256.6,81.9,74.3,103.9,9.8,106.4,127.7,60.8,83.2,58.8,169.3,511.9,0,3400.1,97.5,498.4,0,1.5,0,0,0,0,9369.1
"DOM_41T43",10.2,6.3,4,0.3,4.3,1.7,0.1,0.1,1.6,0.5,0.2,0.2,0.3,0.7,1.8,0.2,0.5,0.1,0.6,0.5,1.9,1.3,10.8,17.6,0.3,0.8,4.2,0.2,3.3,13.3,2.7,11.6,3.8,2.7,5.5,0,518.5,0,0,41789.7,0,0,0,0,0,42422.4
