"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1161.7,0.4,0,0.3,3669.1,61.6,52.8,41.6,0,147.9,24.9,0,0.7,0,0,0,0,0,0,2.7,0,71.5,111.4,0.6,180,0.1,0.1,0,0,1.4,61.9,63.7,47.3,24.1,3.5,0,10964.7,0,0,0,-0.4,0,39.8,341.3,0,17074.9
"DOM_05T06",1.3,4954.2,0.1,199.7,199.9,0.2,0.3,14.6,14087.2,3468,0.6,1.3,200.2,0.6,0.1,0.3,0.4,0.2,4.3,8,3553.5,9.8,9.2,20.7,179.3,1.1,30.6,0.3,4.8,32.9,145,16.2,3.7,267.2,33.2,0,1876.2,65.6,695.5,19.3,-579.1,0,4.9,263093.5,0,292625.1
"DOM_07T08",0.3,0.3,130.9,2.5,3.7,0,0,10.1,0,241,0,521.6,517.9,30.5,0,3.7,0,0,0.3,7.8,1.6,930.6,2.4,2.3,0.9,0,0.1,0,0,3.3,4.9,12.3,0,0.3,0,0,0,0,0,0,-1.3,0,0,109.8,0,2537.8
"DOM_09",15.3,339.6,36.5,14.5,2.7,0,0.3,2.2,1,2.2,1.7,2.4,0.1,0,0,0,0.5,0,0,0.3,7,109.3,0.1,0.6,0,0,0,0,0,0,1.7,4.6,2.7,0,0,0,0,0,207.1,0,0,0,0,0.2,0,752.4
"DOM_10T12",858.5,0.3,0.6,0.2,2127.9,85.9,2.3,21.4,2.4,135,3.6,6.6,0.4,1.1,0.1,0.5,0.6,0.2,0.4,2.3,4.7,51.8,120.9,23.6,1324.8,0.4,1.5,0.3,3.7,2.3,83,210.9,161.9,187.5,44.7,0,13189.9,3.3,825.6,1.3,1,0,176.2,520.5,0,20190.1
"DOM_13T15",4.3,15.9,0,1,4,1161.4,0,9,0,12.7,6.7,4.4,0.9,0,0,0.3,0.6,1.3,2.2,8.4,1.5,16.5,28.8,6.9,9.5,0.3,1.8,0,0,0.4,34,82.2,13.9,77.7,8.2,0,2605.6,0,0,54.7,54.1,0,83.6,395.4,0,4708.3
"DOM_16",4.2,0.2,1.4,0.2,2.8,1.2,101.2,19.6,0,8.6,2.6,11.6,0.2,3.4,0,1,1.4,0,0.8,39.1,0.3,599.6,5,1.6,2.1,0.1,0.4,0,0,8.5,10,3.8,0,0.9,2.5,0,70.8,0,0,40.2,29.9,0,4.1,45.7,0,1024.7
"DOM_17T18",13.6,5.9,7.1,0.3,95.8,23.4,11,1113,4.3,86,22.8,53.7,2.4,10,0.8,7,7.9,1.8,0.7,13.9,15.8,137.1,328.4,48.3,36.2,104.2,74.3,8.8,60.4,13,335.9,304.2,520.5,100.1,28.3,0,1802.6,0.1,159,32,34.6,0,18.7,642.7,0,6286.5
"DOM_19",232.4,196.1,88.3,12.8,66.7,12.8,15.3,45.2,216.9,717.3,20.7,207.5,61.5,20,0,9.5,12.1,0,2,18.7,150.3,1092.7,276.8,1236.2,34.5,1,23.9,0,8.8,15.8,192.9,241.3,133.6,81.3,17.4,0,1012.4,0,0,0,128.7,0,57.6,19819.9,0,26480.7
"DOM_20T21",545.1,147.4,83.4,6.4,114.5,170.7,69.9,365.4,139.2,4534.7,865.7,349.7,83,79.4,8.1,58.7,33.6,21.3,9.5,67.4,58.5,957.3,142.1,43.7,25.5,3.6,3.2,0.6,4.2,23,180.9,81.2,135.6,312.8,53.6,0,1559.5,0,699.4,86.1,71.1,0,33.9,12523.8,0,24752.8
"DOM_22",22.8,37.3,13,2.3,133.1,44.6,12.1,62.3,4.6,135,236.3,66.8,9.3,28,5.5,38,36.4,33.6,4.9,39,8.4,1130.2,170.3,67,18.1,0.6,15.4,0.7,1.7,6.2,66.7,34.2,27,41.5,6.7,0,325.6,0,0,126.4,123.7,0,0,555.3,0,3690.6
"DOM_23",4.6,5.9,8.1,0.5,13.9,0.3,3.4,1.5,0.4,13.2,4.5,220.2,3.7,5.6,0.9,3.4,2.9,2.1,0.6,3,1.1,1525.6,8.3,2.1,3.2,0,0.9,0,0,4,7.5,7.1,8.6,5.6,0.9,0,995,0,0,1700.6,953.8,0,0,500.3,0,6023.6
"DOM_24",2.4,47.6,16.2,4.7,15.2,0.8,2.1,45.2,1.3,50.2,14.3,53.6,376.5,502.8,10.2,238.4,203.4,48,17,106.8,18.6,1897.6,40.4,4.1,0.2,0,5.3,0,0.3,1,5.4,3.9,2.6,4.5,1.2,0,5.3,0,0,0,-10.7,0,0,1472.2,0,5208.7
"DOM_25",3.8,16.7,2.1,0.6,11.4,1.2,3,2.7,1.1,8.8,4,9,6.5,35.8,0.6,5.6,16.2,4.8,1.6,7.9,3.3,316.6,7.7,2.4,1.5,0.1,0.7,0,0,1.4,7.7,10.1,4.5,1.7,0.6,0,143.9,0,0,2893.2,1461.5,0,0,814.8,0,5815.3
"DOM_26",0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0,0.1,0.6,0.3,0.2,0.1,0,0.2,0,1.8,0.6,0.1,0.1,0,1.5,0.1,0.1,0,0.5,0.9,0.6,1,0.1,0,59.7,0,9.4,351.3,71.7,0,3.3,20.7,0,525.3
"DOM_27",0.7,0,0,0.1,0.9,0,0,0.2,0.2,2.6,0.9,2,1.2,2.3,1.8,28.9,8,3.3,0.8,4,5.4,169.4,7.5,2.1,1,0,7.1,0.3,0,1,4.9,5.1,4.4,2.5,0.8,0,1104.2,0,0,2359.7,1088.2,0,10.1,715.6,0,5547.3
"DOM_28",1.5,5.9,1.2,0.4,0.6,0.4,0.3,1.1,0.2,1.1,0.5,1.8,0.6,1,0,0.6,5.9,0.9,0.4,1.1,0.9,22.9,2.7,1.1,0.1,0,0.3,0,0,0.1,1.8,4.2,1,0.4,0.1,0,47,0,0,2121.4,826.2,0,0,547.4,0,3603.1
"DOM_29",0,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,2.8,0,0.1,0,0,4.2,0.8,0,0,0,0,0,0,0.5,0.4,0,0.1,0,0,148,0,0,529.8,130.8,0,1.2,57.3,0,876.5
"DOM_30",0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1.1,0,0,0.8,0.2,1.4,0,0,0,0,0,0,0.6,4.4,0,0,0,0,0.6,0,9.6,151.4,67.5,0,0,10,0,247.8
"DOM_31T33",8.7,16,3.2,0.7,6.6,1.4,1.3,5.7,1.3,7.6,1.6,8.2,5.8,2.8,0.3,1.8,4,0.8,0.5,10.3,6.6,56.7,9.2,22.5,2.3,0.2,6.2,0.2,1,6.2,11,14,9.9,22.2,1.1,0,102.3,0,26.1,1348.3,323.8,0,44.1,133.4,0,2236.1
"DOM_35T39",124,283.6,61.5,8.8,154.3,44.7,30.1,190.5,43.3,440.2,66.5,320.9,116.7,45.1,3.2,17.1,27.7,10.9,3.6,24.7,643.8,334.7,361.3,149.8,135.6,2.5,70.4,3.4,24.2,85.9,171.3,427.7,641.1,305.7,42.4,0,2625.1,0,2184.2,0,4.9,0,0,0,0,10231.3
"DOM_41T43",23.1,42.2,10.6,2.2,6,3.9,3.1,10.5,3.8,23.1,4.4,22.6,3.9,7.2,0.5,2.6,4.3,1.3,0.5,12.3,50.9,3458.6,96.9,64.3,16.4,0.5,34.8,1,12.5,156.9,111.7,274.6,145.2,76.1,8.4,0,475.9,0,0,52243.5,368.5,0,50.2,150.3,0,57985.3
"DOM_45T47",656.2,244.6,125.8,21.8,1415.2,355.1,65.7,374.3,77.4,1302.4,274,361.1,392.6,332,11.5,167.6,156.9,58,18.8,146.5,132.8,2984,3304.2,766.1,479.4,56.6,351.8,6.1,25.6,43.8,1228.5,451.4,315.3,439.1,73.4,0,11281.6,0.7,669.6,6145.5,2529.1,0,89.5,5564.8,0,43496.5
"DOM_49T53",133.5,105.7,41.9,6.1,329.2,78,20.4,117.7,31.3,368.4,72.2,149.7,90.5,79.8,2.2,39.2,33.1,10,5.2,31.4,29.5,798.5,408.7,1113.4,73.9,7.9,49,1.2,38.7,10.7,351,330.3,203.5,98.9,16.8,0,2809.8,0.2,3554.4,815.1,-194.6,0,294.1,3321.9,0,15878.4
"DOM_55T56",9.6,22.8,5.8,2.7,20.1,8.5,4.3,16,1.5,26.9,7.6,20,4.7,9.5,0.6,3.4,6.6,2.1,1.5,7.3,17.4,220.7,137,172.8,44.9,2.1,14,6.3,29.4,21,363.4,213.9,262.2,287.7,19.7,0,3916.9,3.6,3087.5,0,0,0,1837.2,0,0,10839.6
"DOM_58T60",0.1,0.1,0,0,0.9,0,0,1.4,0.1,0.5,0.1,0.3,0,0.1,0,0.1,0.1,0,0,0.1,0.3,1.7,3.9,0.8,0.3,0.7,1.2,0.3,0.6,0.1,5.3,3.5,8.4,1.2,0.4,0,596,0,12.3,103,0,0,18.5,10.9,0,773.4
"DOM_61",51.5,48.6,32.2,4.9,59.7,35.5,12,51.2,12,82.9,23.3,67,9.9,30.5,4.3,13.5,25.7,7.9,3.1,24.2,65.5,538.8,606.8,301.5,82.6,19.3,3683.7,41,181.8,42.9,682,835.7,427.7,313.5,54.6,0,8191.2,0.1,1263.6,250,0.4,0,85.1,968.1,0,19235.9
"DOM_62T63",1.5,13.2,1.4,0.2,9.5,3.1,1.3,9.1,2,16.6,2.8,8.1,1.8,3.6,1,2.7,3.3,1.4,0.3,3.9,10.6,71.3,67.4,38.7,7.8,3.2,61.9,23.2,36.9,5.2,100.2,111.4,57.4,40.2,6.7,0,11.2,0,0,0,0,0,0.2,49.7,0,790
"DOM_64T66",338,559.6,73.7,10.7,239.2,106.5,51.7,193.1,60.9,380.6,90.4,252.6,118.1,105.9,10.3,47.4,73.4,31.5,10.8,76.6,218.1,2617.1,1421.3,609,149.1,11.6,223.4,25.7,1041.1,1087.3,987.9,1184.5,713.1,466,92.5,0,1871.9,0,0,0,2.7,0,74.8,1965.2,0,17592.9
"DOM_68",13,42.9,4.1,0.4,26.7,18.9,4.6,24.1,3.6,23.7,11.2,21.1,2.6,12.7,1.1,4.8,6.6,4.4,1.1,12.3,19.6,371.8,725,109.1,122,3.4,83.7,7.1,43.4,68.7,239.8,234.1,323.2,180,34.7,0,11490.2,0,1651.3,3114.5,0,0,270,0.5,0,19332
"DOM_69T82",118.4,397.3,71.3,16.5,316.5,54.8,34.7,149.2,35.8,341.3,58.7,193.3,29.4,68.6,8.7,36.6,51.4,18.1,8.8,71.6,145.8,2678.3,1487.6,743.2,225.9,26.5,380.8,41.1,189.4,133.6,2117.1,921,797.2,510.2,98.1,0,1461.6,8.9,3314.6,2567,0.1,0,106.7,20.5,0,20056.2
"DOM_84",0.8,1.8,0.3,0.1,0.6,0.5,0.2,0.8,0.3,1.5,0.4,1,0,0.4,0,0.2,0.3,0.1,0,0.3,1.6,10.8,5.3,4,0.6,0.1,1.7,0.1,0.9,1.4,8,19.5,9.5,4.2,0.6,0,437,0,34144.9,0,0,0,0,0,0,34659.9
"DOM_85",0.3,3.3,0.2,0,0.6,0.4,0.1,0.8,0.2,1.1,0.3,0.8,0.1,0.4,0.1,0.2,0.3,0.1,0,0.3,0.8,4.4,4.7,3.4,0.2,0.1,1.8,0.3,1.2,0.3,8.6,18.7,57.6,7.1,0.7,0,2142.1,0,22697.5,0,0,0,80.9,0,0,25039.9
"DOM_86T88",36.3,10.5,2.9,0,78.6,5.3,8.1,34.5,4.8,83,16.2,35.6,8.1,16.5,1.5,8.4,11.3,4.9,0.6,19.9,38.2,267.8,252.4,275.7,33.4,5.4,64.9,9.2,130.8,12.7,364.6,466.7,58.7,901.9,68,0,9307.9,1995.8,0,551.8,0,0,67.1,0,0,15259.9
"DOM_90T96",27.6,4.9,4.5,1.7,23.2,6.5,3.6,16,4.1,28.2,6.5,22.7,9.4,6.9,0.2,3.5,5.7,2.3,1.4,9.8,12.8,12.9,192.4,45.3,61.7,3.6,41.4,4.1,23.9,7.9,197.1,132.3,143.9,273.9,84.2,0,2795.6,10.9,3043.6,82.9,0,0,239.3,0,0,7598.4
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753.1,0,0,0,0,0,0,0,0,1753.1
"IMP_01T03",346.4,0.6,0.2,0.1,1084.4,18.7,8.6,8.6,0.2,48.4,8.2,0.8,0.3,0.3,0,0.1,0.1,0,0,1.2,0.2,27.6,34.8,1.6,57.4,0,0.3,0,0.1,0.5,19.4,19.9,15.3,8.6,1.2,0,3220.3,0,15.6,3.5,1.2,65.7,0,0,5020.6,0
"IMP_05T06",1.1,19,2.1,1.1,0.9,0.1,0.1,0.5,2.6,5.4,0.4,0.8,8.5,0.2,0,0.1,0.2,0,0,0.1,12.9,8.7,2.1,1.6,0.2,0,0.3,0,0.1,0.1,1.2,0.9,0.8,0.7,0.1,0,5.5,0,23.4,16.3,6.4,4.8,0,0,129.7,0
"IMP_07T08",0.3,1.4,84.8,0.5,0.9,0.1,0.1,2.1,0.1,80.7,0.4,157.2,749.4,51.6,0.2,9.6,3.2,0.7,0.4,7.3,0.5,117.6,2.1,0.5,1.5,0,0.3,0,0,0.4,1,1.5,0.2,0.3,0.1,0,2,0,2.4,2,0.9,0.4,0,0,1284.3,0
"IMP_09",1.6,34.8,3.7,1.5,0.3,0,0,0.2,0.1,0.3,0.2,0.3,0,0,0,0,0.1,0,0,0,0.7,11.5,0.1,0.1,0,0,0.1,0,0.1,0,0.3,0.6,0.4,0.1,0,0,0.1,0,21.6,0.5,0.2,0.1,0,0,80,0
"IMP_10T12",393.9,1.8,1.1,0.1,857.2,39.2,1.7,12.3,2,87,7.3,6.1,2,2,0.1,1.2,1.1,0.4,0.2,2.2,2.8,37.7,82.6,5.4,330.1,0.7,4.9,0.2,0.7,1.4,37.8,73.5,65.5,77,8.6,0,5717.3,1.5,397.3,34.8,11.9,261.3,0,0,8571.8,0
"IMP_13T15",11.6,12.3,0.5,0.9,7.9,558,0.6,20.3,0.7,46.7,22.4,12.2,2.6,3,0.1,1.3,2,4.1,1.9,21.5,2.4,47.1,58.4,9.9,16.1,0.4,2.8,0,0.1,0.8,39.5,66.2,24.2,80.5,7.7,0,2630.1,0,3.5,127.5,100.4,150.7,0,0,4098.8,0
"IMP_16",3.8,0.4,1.2,0.2,3.2,1.5,85.2,17.2,0,8.4,2.9,10.1,0.5,3.2,0,1.1,1.4,0.1,0.7,33.8,0.3,514.2,7.8,1.9,2.1,0.1,0.9,0,0.1,7.3,9.7,3.6,0.3,1.4,2.2,0,71.1,0,2.8,50.9,31.6,9,0,0,892.1,0
"IMP_17T18",4.5,0.6,0.3,0.1,37.4,6.9,7.2,294.8,0.1,26.9,8.3,19,1,3.2,0.1,2.6,2.5,0.2,0.2,6.1,2.7,49.3,33.6,4.8,9.1,4.5,3.5,0.8,4.2,1.4,30.5,22.9,33.2,16.1,2,0,746.6,0,55.4,29.5,10.5,29.6,0,0,1512.1,0
"IMP_19",20.3,9.9,4.8,0.6,6.5,4.4,2.2,10.3,10.1,127.4,20.8,15,5.5,4.5,0.3,3.1,2.1,0.7,0.4,2.9,6.3,64.7,26.3,39.9,2.8,0.3,2.7,0.1,0.5,1.2,14.1,10,7.7,11.2,2,0,113.2,0,30,12.6,5,78.7,0,0,681,0
"IMP_20T21",245.2,66.5,36.8,2.9,60.7,79.6,31.2,163.2,61,2007.4,385.2,155.3,40.1,40.3,3.8,28.6,17.5,10.4,4.5,32.4,26.5,467.9,107.5,21.5,16.1,2.3,7.3,0.5,2.4,10.8,94.6,42.6,63.3,206.6,24.4,0,1386.8,0,1541.9,170.2,79.3,61.3,0,0,7806.5,0
"IMP_22",15.5,23.7,8.2,1.5,84.1,30.1,8,40.6,3.1,92.7,148.7,42.3,6.9,19.3,3.5,24.8,23.7,21.4,3.2,25.3,5.5,717,115.6,40.6,12.1,0.6,10.8,0.5,1.1,4,44.5,22,17.4,27.3,4.4,0,246,0,4.2,161.1,109.8,2.1,0,0,2173.3,0
"IMP_23",2.1,2.2,2.9,0.2,4.9,0.9,1.2,1.3,0.3,9.4,2.5,54.9,9.7,4.2,0.3,1.8,1.8,0.8,0.3,1.6,0.6,387.7,13.2,1.2,1.7,0.2,1.7,0,0.1,1.1,5.4,2.5,2.7,2.7,0.4,0,260.6,0,4.5,443.9,244.3,1.4,0,0,1479.1,0
"IMP_24",9.9,186.7,50.5,18.4,46.7,3.4,7.4,135.6,4.9,159,51.2,192.9,1258.1,1743.6,31.8,744,690.3,167.2,60.6,351.3,64.3,7173.1,150.5,16.2,1,0.3,16.7,0.1,1,3.5,22.6,14.9,10.6,15.2,4.1,0,43,0,5.1,135.8,58.7,3.4,0,0,13653.5,0
"IMP_25",3.5,15.8,2.2,0.9,9.2,1.6,2.4,4,0.9,9.4,4.4,10.2,24.6,52.2,0.8,12.3,22,6.2,2.3,10.7,3.5,357.1,16.6,3.2,1.8,0.2,2,0.1,0.2,1.2,8.5,8.3,3.8,2.7,0.6,0,138.1,0,5.2,2078.1,1009.1,3,0,0,3838.6,0
"IMP_26",2,4.4,0.8,0.3,6.4,1.7,0.6,4.5,0.6,11.1,2.6,4.3,3.3,4.8,8.2,7.7,5.7,2,0.6,5,3.2,67,61.9,9.8,5.5,1.4,35.3,4.9,7,1.7,36.4,32.1,17.9,23.4,2.6,0,1048.9,0,126.6,4934.4,1187.6,35.3,0,0,7719.5,0
"IMP_27",1.4,2.3,0.5,0.3,2.7,0.5,0.2,1.6,0.4,5.2,2,3.4,6.7,9.9,1.7,26.8,10.3,3.7,1,5.4,4.9,174.6,18.2,3.1,1.8,0.2,8,0.5,0.5,1.1,8.6,6.5,4.7,3.9,0.9,0,940.5,0,4.6,2179.5,972.9,13.6,0,0,4434.7,0
"IMP_28",9.2,32.7,6.8,2,6.8,3,1.8,7.1,1.5,11.3,4.8,12.2,10.4,15.6,0.4,6.6,34.1,5.9,2.4,8.6,5.7,187.7,39,8.5,2.6,0.5,5.6,0.2,0.5,1.4,17.9,24.3,6.8,5.5,1.2,0,382.9,0,11,10922,4328,4,0,0,16138.4,0
"IMP_29",0.6,2.8,0.5,0.3,2.1,0.5,0.2,1,0.1,3.2,0.9,2.9,2.9,1.9,0.1,1,1.5,39.4,0.5,2.3,0.9,15.7,75.7,13.3,1.4,0.2,2.6,0.1,0.2,0.4,12.5,8.4,0.9,2.3,0.4,0,2411.7,0,6.5,8292.1,3259.6,21.5,0,0,14190.9,0
"IMP_30",1,2.5,0.3,0.1,0.8,0.2,0.1,0.5,0.1,1.1,0.3,0.7,0.7,0.9,0.1,0.8,1.9,0.3,11.3,0.6,0.4,15.8,7.8,25.9,0.3,0.1,1,0.2,0.3,0.3,7.7,48.5,1.2,1,0.2,0,39.7,0,139.3,2300.4,1135.2,1,0,0,3750.8,0
"IMP_31T33",8.3,15,3,0.7,7.6,3.1,2.1,6.3,1.3,10.8,3,8.7,10.4,10.5,0.5,4.7,6.8,1.7,0.9,10.3,6.1,93.8,18.4,19.6,2.9,0.3,6.8,0.2,1,5.5,12.6,13.1,8,17.6,1.1,0,115.9,0,32.4,1116.6,270.1,107.4,0,0,1965.2,0
