"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",11318.8,151.7,29.6,2.9,27383.6,222.9,985.3,245.7,157.7,559.8,239.4,27,75.6,21.1,7.8,11.2,13.1,12.5,9.6,95,246.2,338.1,2267.6,131.2,1048.8,13.2,8.2,5.2,16.3,70.8,592.9,913,149.8,190.3,167.7,0,32255.9,5.2,2082.9,708.7,481,0,118,9751.2,0,93132.5
"DOM_05T06",339.9,2500.4,158.8,69.6,124.3,10,21.1,46.5,18963.9,476.1,55,222.5,1709.1,38.4,16,19.4,32.6,28.3,24.1,32.9,6527.2,378.7,536.9,1447.5,30,11.1,31.9,10.5,44.8,97.5,204.3,338.4,56.1,72.4,63.9,0,1056,5.7,235.4,6023.2,1699.4,0,26.5,91642,0,135428.4
"DOM_07T08",69.9,114.5,368.4,10.3,33.2,3.3,6.9,30.6,615.7,470.9,20.2,1408.4,5692.1,116.5,9.7,28.4,36.7,19.6,19.4,49.5,210.1,1338.3,117.1,89.7,3.1,2.1,4.7,1.5,5.2,64.5,49,117,8.5,16.7,10,0,205.5,0.7,57.4,326.7,37.4,0,7.8,4544.3,0,16341.4
"DOM_09",328.6,3896.3,253.4,108.7,24.3,0.3,3.8,10.6,89.9,10.8,18.5,16.5,19,1.9,1.6,1,8.2,1.1,0.9,3.9,315.3,274.1,11.3,18.6,0.6,0.4,1.4,0.6,1.3,4.7,18.9,67,8.2,1.6,1.2,0,28.4,0,380.3,137.5,7.2,0,0.6,118.7,0,6197
"DOM_10T12",7458.3,48.6,11,2,14522.2,87.6,34.6,103.7,262.5,513.5,49.4,56.2,104.2,36.7,20.7,18.4,25,21.1,22.8,37,222.8,216.7,2661.2,200.8,2870.2,20,18.7,9.7,33.8,71.5,324.9,1846.9,323.8,724.5,327.4,0,68906.3,20.2,1313.3,218.8,60.5,0,259,3550,0,107636.5
"DOM_13T15",111.5,93,19.5,3.7,80,998,30.6,64.6,61.5,91,149.9,49,41.4,33.8,20,22.3,25.3,115.4,56.8,207,99,171.7,652,157.9,43.9,18.4,13.6,4.9,43.6,21.7,165.4,509.2,47.1,225.4,100.7,0,4050.9,2,139.9,140,30.7,0,85.1,645.3,0,9642.5
"DOM_16",120.6,137.8,34.4,2.3,63.1,6.5,1605.5,132.3,43.4,52.4,40.9,95.4,30.1,60.5,13.8,22.1,28.1,57.2,50.9,625.4,240.9,1978.3,289.5,87.2,14.1,9.9,7.2,4,7.3,313,136.5,81,27.1,15.2,47.3,0,279.7,0.2,25.4,51.6,4.9,0,12.2,4769.4,0,11624.7
"DOM_17T18",109.7,67.7,32.7,1.5,652.2,30.2,94.8,2236.4,141,195.1,132.5,167.6,87.6,61.3,47.2,53.3,51.5,55.3,26.4,98.6,243.3,158.1,1584.9,289.9,65.9,748.2,131.1,62.6,287,117.5,983.3,1021.3,335.9,176.1,221.3,0,1862.2,1,196.5,167.5,65.6,0,31.5,3068,0,16161.2
"DOM_19",1945.5,1938.5,618,66.9,563.4,68.4,136.4,178.3,12503.1,2144.6,337.7,801.4,2392.4,216.1,79.7,121,135.3,126,149.1,196.9,5586.5,1794.4,3192.6,12800.2,115.2,46.8,140.1,50.6,217.1,347.2,971.6,2026.2,237.1,324.9,223.5,0,5738.3,1.1,520.4,835.6,510.7,0,122.4,45488.7,0,106010.2
"DOM_20T21",1021,432.1,118.2,9.5,298.5,155.4,149.8,324.3,1974.8,3382.2,1685.2,379.7,981.2,194.9,109.2,161.8,92,142.5,116.3,158.4,409.2,462.8,450.5,177.6,24.8,30.6,11.1,5.2,21.4,118,514.4,253.4,71.3,457.1,104.4,0,2454.9,1.5,1658.7,198.4,64.5,0,48.1,15271.4,0,34696.5
"DOM_22",181.1,385.3,99.9,10.7,965.4,61.8,85.9,178,233.7,350.6,1500.7,233.6,366.2,219.3,232.3,330.5,296.5,689,254.1,301.3,233.2,1643.1,1411.1,978.7,53.7,20.6,78.3,12.8,38.3,110.1,339.4,292,48.3,129.6,76.4,0,1081,0.1,65,264.2,138.4,0,3.3,1619.9,0,15613.3
"DOM_23",236.3,360.9,306.6,18.5,1052.5,27.9,177.1,42.3,170.2,278.9,220.6,5371.1,986.6,328.1,286.7,222,185.2,325.5,152.6,183.3,468.3,15637.1,968.5,335.1,68,11.6,40.6,8.9,34.7,475.7,403.1,448.7,104.9,125.8,80.2,0,1035.4,0.4,73.7,880.4,340.7,0,7.5,1532.9,0,34015
"DOM_24",177.8,1564.3,161.9,98.5,267.6,19.7,67.4,153.7,445.3,335.7,353.7,689.6,30381.3,10072.9,616.9,2720.9,3915.4,2731.6,2333.1,1675.8,1641.3,10607.7,769.8,411.9,18.6,13.1,50.1,9,28,103.1,214.2,281.2,50.6,97.2,77.6,0,992.8,2.3,241.4,583.1,282.5,0,23.4,56561.4,0,131843.7
"DOM_25",366.7,1553.3,191.4,32.7,1263.8,40.2,250.4,99.1,611.3,274.7,315.4,397.8,2986.3,3181.5,328.6,597.5,1561,1196.8,762.7,814.1,951,5483.5,1237.5,547.1,56.8,20.9,52.1,22.9,46.1,298.3,661.3,1016.7,92.7,76.2,102.2,0,1399,0.7,110.4,1619.2,942.3,0,4.9,2420.5,0,33987.9
"DOM_26",28.6,94.5,15.9,3.3,39.6,4.9,9.1,25.9,66.7,30.4,31.3,30.2,51.5,55,1999.8,276.4,164.5,163.2,99.2,148.8,245.5,280.6,530.2,164,18.1,38.4,590.6,115.9,93.8,38.5,635.4,624.6,78.9,227.4,127.8,0,2052.6,2.1,958.5,4987.1,2888,0,36,1776.3,0,19848.8
"DOM_27",50.9,199.9,32,4.3,66.5,6.4,15.3,17.7,90.6,46.2,42.8,52.4,320.3,127.2,426.7,1316.7,362.6,381.3,202.9,214.3,1077.8,1366.5,513.1,284.8,17.5,13.5,196.7,26.8,26.3,109.6,337.3,266.6,43.6,50.9,86.3,0,2122.6,0.3,82.2,2607.6,1469.9,0,19.4,1874.3,0,16570.9
"DOM_28",196.9,774.9,140,25.7,111.4,16.2,34.5,50.8,215.1,58,60.2,111.7,403.5,168.9,87.4,136.4,746.8,309,243.2,182.4,377.7,662.6,427.7,255.8,10.4,10.3,38.7,11.7,23.5,54.6,210.3,562.8,33,32.4,36.3,0,438.6,0.5,175,8732.3,4132.8,0,4.9,3590.5,0,23895.1
"DOM_29",60,80.2,24.7,4.4,23.3,3.6,14.2,9,42.4,20.1,32.7,35.4,69.4,57.5,19,66.9,131.9,4004.1,109.1,73.8,100.1,129.6,1021.3,1071.5,6.6,5.9,19.1,5,18.9,29.8,139.9,267.1,13.9,18.2,23.8,0,8124,0.2,219.3,6781.8,3316.2,0,18.6,3804.3,0,30016.8
"DOM_30",30.1,61.4,7.1,1,25.7,2.9,4.8,5.9,34,16.5,10.1,11.9,56.3,25.6,13.7,14.7,41.2,22.3,1472,14.1,80.7,80.1,113,289.4,3.7,2.2,7.3,2.5,6.4,15.6,79.4,847.6,7.8,13.3,11.1,0,1212.6,1.9,458.5,6717.2,2500.5,0,8.1,2675.9,0,17006
"DOM_31T33",205.5,319.3,44.9,9.1,151.5,31.4,58.9,63.4,179.7,75.9,47.5,114.9,565.8,98.9,78.9,78.9,122.8,141.9,93.2,631.1,587,620,611.9,525.1,36.3,29.2,100,19.9,90.6,361.8,425.8,729.5,202.2,770.1,149.3,0,3264.8,0.6,820.5,2706.1,727.2,0,127.5,1126.5,0,17145.2
"DOM_35T39",1335.8,4614.3,1240.7,67.7,1524.7,209.6,391.2,1001.2,3432.3,1904,768.6,1940.8,8579.8,677.6,261.9,294.2,433.5,424,284.1,374.8,36794.4,954.3,4975.7,3260.4,553,160.3,637.6,116.9,594.4,2831.6,2460.2,5822.9,1681.2,1522.2,899.7,0,21779.7,17.4,6013.8,1012.1,71.4,0,13.9,886.9,0,122820.9
"DOM_41T43",314.8,696.5,269,20.2,168.8,17.4,52.6,56.6,362,121.2,66.3,258.1,393.7,136.8,70.9,61.6,88.1,75.8,50.8,141.5,1766.8,7586,1571.4,1265.4,71.1,36.2,275.6,35.5,245.6,3705.4,1038.2,3214.4,338.6,287.4,229.7,0,1121.6,1.8,3119,130274.6,113.5,0,16,663.8,0,160400.4
"DOM_45T47",8153.8,2784.4,616,91.4,17008.7,1557.8,1115.1,1481.7,10242.6,3083.5,1743.1,2343.5,7562.6,2632.5,1859,1562.5,1765.7,3055.4,1421.4,1845.9,6471.7,9430,21391.2,6593.2,2465.1,649.5,1232.6,385.4,876.6,1383.9,4362.1,6094.4,1042.1,2573.3,1391.8,0,92467.4,22.9,5891.4,17502,8855.2,0,600,52257,0,315865.5
"DOM_49T53",494.7,1519.5,375.5,60.2,834.4,64.7,203.3,269.1,1862.5,540.8,235.4,735.7,1875.7,391,304.9,216.9,311.5,370.2,223.6,267.5,1906.3,1478.6,8307.6,13511.6,86.8,224.8,543.6,109.6,662.8,288,1515,2356.5,289.8,323.5,307.4,0,91994.5,12.1,10198.4,4025.1,452,0,991.5,20202.3,0,170945.2
"DOM_55T56",39.9,52,7.5,3.1,59.5,4.8,9,12.7,25.3,21.6,14,20.8,46.7,19.7,8.1,8.8,14.5,12.9,18.7,17.5,131.7,97.3,442.2,279.6,33.5,19.4,23.2,27.4,104.9,125,388.3,446.9,108.3,205.1,79.5,0,15928.3,5.6,830.3,71.5,4.1,0,3315,43.2,0,23127.5
"DOM_58T60",14.6,15.2,2.7,0.2,100.7,1.8,5.3,53.8,54.6,24.5,9.8,14.8,8.6,11.9,14,8,11.5,10.8,10,13.9,94.6,44.5,626.9,131.4,16.2,617.5,241.8,67.3,114.6,44.3,1166.8,419.7,187.2,54.9,274.6,0,3213.9,22,1757.4,1574,1.3,0,41.4,546.7,0,11646.2
"DOM_61",155.3,142.7,57.3,8.7,154.3,23.7,31.6,52.6,208.5,82.4,57.4,87.5,129.8,87.8,72.1,45.6,79.1,61.9,57.8,76.9,615.1,306.3,2321.8,1184.8,79,277.8,7042.9,266.2,870.5,337.1,1537.4,2511.2,259.9,353,360.2,0,20262.2,0.3,531.9,148.1,2.7,0,191.3,1427.4,0,42560
"DOM_62T63",22.1,165.1,13.3,1.5,86.9,8.5,12.4,34,129.8,61.4,25.3,38.2,94.5,37.9,59.6,32.9,37.4,39.5,24.9,46.4,351.5,152.5,970.4,512.1,27,114.7,413.6,506.8,642.8,150,1072.7,1186.7,123.2,152.5,187.9,0,455.9,0.3,191.1,679.3,5.2,0,1.9,958.2,0,9827.7
"DOM_64T66",1047.3,1763.8,245.4,23.9,583.3,80.9,147.4,213.4,1088.9,387,231.3,347.8,1580.8,314.1,169,164.6,237.7,249.7,226.4,253.9,2341.7,1500.5,5549.4,3027.6,167.6,144.2,451,169.5,6988.6,6652.6,2222.1,3656.3,459.1,617.6,484,0,18862.6,8.3,978,126.9,-3,0,149.2,1408.2,0,65318.4
"DOM_68",233,661.9,46.6,5.2,406.9,65.7,74.5,148,390.4,152.2,162.1,174.8,271.6,218.5,102,98.9,123.3,198.8,126.9,228.9,1179.4,1223.8,11735.2,2418.7,707.3,223.5,879.8,253.7,1183.7,2817.4,3209.1,4006.7,1099.9,1132.7,977.6,0,87698,4.8,3814.3,11876.5,22.4,0,486.6,377.4,0,141218.7
"DOM_69T82",961.7,4416.8,403.3,92.1,2305.1,140.8,239.6,438.5,1596.3,1058.5,441,703,1373.9,604.3,1061.6,460.7,550.1,580,895.6,583.3,3677.6,5383.6,14329.7,5746.3,500,779.5,1939.5,811,2719.4,2207.3,12657.1,7498.1,1043.8,1363.7,1569.2,0,6624.2,53.9,9502.4,30773.6,1248.2,0,256.6,11122.8,0,140713.4
"DOM_84",24,51.1,8.7,1.3,22.4,2.6,6.1,9.1,52.5,17,9,14.6,19.6,12.6,7.5,6.6,8.6,9.2,8,11.2,146.9,76.9,272.8,183,10.1,13.3,40.4,12.3,58.5,125.4,239,504.1,59.8,54.9,45.9,0,2693.9,4,128830.8,96,-0.3,0,0,77.2,0,133846.6
"DOM_85",5.2,46.9,4.3,0.2,8.3,1.1,1.5,3.4,14.4,5.1,3.2,4.5,5.5,4.3,4.3,2.9,3.5,4.1,1.4,4.3,28.6,10.9,73.4,45.1,1.1,5.4,14.1,8.6,37.7,9.5,161,231.5,141.4,32.1,17.6,0,5486.2,87.3,36873.2,27.1,0.1,0,164.8,2.9,0,43588.4
"DOM_86T88",307.2,90.2,8.1,0.1,488.9,6.5,55.8,91.4,226.9,276.3,104.8,120.3,197.1,125,61.3,74,91.4,101.1,32.5,168.6,781.1,393.5,2580.4,1886.9,83.3,134.6,327.9,156.6,1256.2,279.5,3167.1,1919.2,77.9,3646.8,827.9,0,31778.8,6234.9,10,479.2,0.8,0,148.1,6.1,0,58804.7
"DOM_90T96",40.9,99.5,31.8,2.1,61.1,5.7,10.1,20,52.2,22.5,12.3,22.4,110.2,14.3,14.4,10.8,12.7,16.4,21.2,20.7,106.4,89.6,483,213.4,41.5,440.7,204.5,36.4,91.2,59.5,753.8,396.4,93.1,145.3,615.7,0,19257.9,443.3,6250.3,815.1,4.9,0,540.5,224.1,0,31907.6
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480.6,0,0,0,0,0,0,0,0,6480.6
"IMP_01T03",1132.4,13.9,2.2,0.3,2888.1,25.8,18.5,7,14,56.9,24.6,1.6,1.8,1.4,0.7,0.9,1.1,1.3,0.6,4.3,16.7,18.9,231.1,10.5,96.7,1.1,0.5,0.4,1.3,3.8,60,86.3,13.7,16.1,14.7,0,3281.9,0.3,206.1,52.8,57.9,216.9,0,0,8585.4,0
"IMP_05T06",21.3,277.6,15.1,7.7,4.1,0.2,0.6,2.3,836.3,15.1,2.2,10.6,147,0.9,0.3,0.4,2.5,1.1,0.7,0.9,435.1,17.1,6.7,8.8,0.7,0.1,0.3,0.1,0.5,1.1,3.9,8.4,2,1.7,1.7,0,15.8,0,21,256.7,74.8,8.8,0,0,2211.9,0
"IMP_07T08",7.2,19.6,65.5,1.1,2.4,0.2,0.6,2.8,293.9,45.8,1.5,137.5,2349.2,34.5,1.1,5.1,6.2,2.4,2.4,6.1,58.9,131.3,9.3,7.2,0.4,0,0.1,0,0.2,4.1,3.4,8.9,0.3,0.3,0.6,0,13.7,0,1.8,4.7,2.8,1.5,0,0,3234.5,0
"IMP_09",23.8,283.9,18.4,7.9,1.6,0,0.2,0.7,5.7,0.6,1.3,1,1,0.1,0,0,0.6,0,0,0.2,22.5,19.2,0.1,1,0,0,0,0,0,0,1.1,4.4,0.5,0,0,0,0.1,0,26.5,0.6,0.3,0.1,0,0,423.7,0
"IMP_10T12",1638.3,8.1,2.1,0.4,3045.7,18.4,6.4,20.4,44.3,121.2,15.3,10.3,14.2,5,3.9,3.4,5,4,4,7,38.2,34.3,338.7,22.8,590.5,3.7,2.5,1.2,4.4,13,62.8,384.7,70.6,159.5,66.9,0,12511.9,4.4,301.3,33.2,18.7,738.4,0,0,20379,0
"IMP_13T15",105.5,90.9,19.3,3.5,47.7,1005.2,34.1,61.4,40.5,86.2,150.2,43.7,30.1,30.5,17.8,20.1,23.1,118.9,58.2,229.9,77.8,155.7,669.4,142.3,39.4,16.9,9,4.2,40.7,11.8,159.8,512.3,47.9,215.1,105.7,0,5098.6,1.9,126.1,32.6,32.2,498,0,0,10214.2,0
"IMP_16",13.5,18,4.5,0.3,10.3,1.7,196.3,20.2,5.9,8.1,7,12.4,5.1,8.7,2.7,3.5,4.6,8.4,7,78.8,30.4,254.1,38.5,11.1,2,1.8,1.1,0.6,1.2,39.8,18.9,12.4,4,3.6,6.4,0,55.1,0,4.6,10.1,6.6,27.1,0,0,946.1,0
"IMP_17T18",28.5,15.6,9.4,0.5,242.5,10.6,25.5,775.4,24.3,65.1,48.8,60.7,20.6,19,16.1,19,18.2,18.4,7,33,51.1,39.7,310.4,57.7,20.8,87.8,11.4,11.4,46.5,19.6,163.1,167.1,50.9,43.8,27,0,329.8,0,58.2,32.7,17.6,79.7,0,0,3084.6,0
"IMP_19",58.1,42.5,14.4,1.4,15.9,4,5.2,9.2,239.2,101,36,22.1,64.2,7.9,4,5.5,5,6.2,5.1,6.9,109,45,69,259.3,2.6,1.6,3.2,1.4,5.1,8.9,30.1,46.8,6.2,18,6.4,0,192.5,0,63.9,15.6,8.6,181.9,0,0,1729,0
"IMP_20T21",715.5,279,77.5,6.1,217.9,101.6,94.5,203.7,1234.1,2177.8,1073.2,236.1,613.1,125.2,73.7,104.8,62.2,92.5,72.9,104.6,246.9,309.5,287.2,107.5,20.8,21.5,7.3,3.5,13.3,75.1,382.8,206.9,51.7,563.2,71.6,0,2922.7,0.1,2990.6,188.8,73.8,146.9,0,0,16357.6,0
