"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_55T56",50,0.2,6.4,0.3,33,6,29.1,57.3,11.8,26.2,14.8,14,26.9,46.7,45.6,15.2,73.4,4.4,18.8,25.4,66,145.8,249.6,265.1,73.4,33.8,11.3,64.8,77.4,161.2,441.1,236.3,165.6,398.8,174.9,0,3930.5,10.8,1258.4,4.8,0,0,1046.5,44.3,0,9365.6
"DOM_58T60",6.3,0.2,6.2,0.1,120,6.7,32.1,141.1,18.6,52.4,22.3,28.1,15.4,46.4,651.5,32,90.2,6,12.2,46.9,77.1,28.3,667.1,168.2,55.6,270.6,44.7,116.8,218.2,76,401,235.4,219.9,124.1,331.3,0,1938.8,0,10.4,458.2,-0.7,0,14,258.8,0,7048.4
"DOM_61",19.4,0.2,13,0.2,39.4,12.7,34.9,59.8,15.5,42,20.8,21,25.2,58.4,115.4,23,130.4,3.6,14.2,34.5,11,102.3,480.7,216.1,48.1,90.9,965.4,212.6,333,122.7,308.9,433.1,222.9,384.1,265,0,1862.5,0,2.1,19.2,-0.7,0,49.4,154.8,0,6967.8
"DOM_62T63",33,0.3,6,0.1,80.7,10,26.4,126.2,24.4,45.2,18.7,20.4,30.2,40,499,28.3,92.3,2.9,8.8,32.5,62.7,63.2,386.9,144,46.1,86.1,160,334.1,274.7,65,239.5,359.6,105.9,71.4,62.1,0,565.1,0,21.1,1862.9,-8.6,0,6.4,3797.6,0,9831.4
"DOM_64T66",153.8,2,39.1,0.6,140.2,33.1,68.9,118.2,30.2,87.9,46.2,52.9,252.2,130.9,189.1,52.9,235.2,9.5,70.9,78.9,78.3,134.1,421.6,154.4,102.7,38.4,29.3,43.6,689.6,2295.5,192.7,305.2,94,97.1,111.7,0,4583.7,0,13.3,56.2,1,0,45.9,1081.7,0,12362.5
"DOM_68",31.3,0.6,7.8,0.1,67.8,23.3,46.7,116.3,42.9,36.5,33.5,22.5,24,94.7,112.5,33.2,113.3,13.4,17.6,64.4,93.2,362.9,1484.7,383.9,281.9,74,90,113.2,170,782.5,493.6,384.9,293.9,385.7,249.1,0,27530.8,0,813.7,876.2,-0.2,0,142.4,226.5,0,36135.4
"DOM_69T82",247.5,5.3,85.4,2,498.6,79.3,232.4,411.8,100.7,323.8,149,159.5,266.8,773.8,2055.3,269.1,1127.6,43.8,144.8,288.3,498,2232.3,2018.6,995.6,344.6,335.7,368.6,552.4,408,1191.3,3117.7,1305.2,316.4,737.2,494.5,0,1519.6,0.9,2165,1154.9,0.8,0,96.5,5741.5,0,32860.2
"DOM_84",15,0.3,5.3,0.1,12.5,3.8,34.1,59.6,7.3,28.5,14,15.2,11.4,64.9,91.4,20.3,108.2,2.8,8,24.9,32.5,204.2,192.8,114.5,19.8,20.8,23.8,49.2,36.4,78.1,203,133.8,35.9,114,43.1,0,985.8,81.2,22533.6,208.5,-0.7,0,43.3,120.2,0,25801.6
"DOM_85",2.3,0.1,0.2,0,3,0.2,0.6,1.6,0.4,0.8,0.5,0.4,1.7,1.2,12.8,0.5,2,0.1,0.6,0.8,1.3,5.7,46.3,12.6,2.9,7.4,2.5,14.9,9.1,9.9,22.2,70.6,301.2,42.3,43,0,585.2,24,16349.2,11.8,0,0,42.6,31.8,0,17666.4
"DOM_86T88",6.2,0.3,12.7,0,242.1,11.8,0.8,2,0.6,1.6,0.6,0.7,154.1,1.6,13.2,0.8,2.7,0.2,11.1,1.1,29.7,6.1,398,1090.1,94.6,356.8,107,1055,671.4,8.2,378.1,156.6,77.9,3732.6,58.7,0,16783.9,5497.6,7.8,8.8,0.1,0,48.8,39.9,0,31071.8
"DOM_90T96",48,1.1,10,0.3,65.1,4,9.3,25.3,6.8,13,6.4,8.1,93.7,16.3,72.2,7.2,24.9,1.6,26.7,9.7,20.5,87.9,290.3,213.9,167,46.1,15.5,68.9,199.4,107.2,227.8,141.4,231.9,576.5,245.5,0,4064.3,1004.7,4436.3,196.5,0.4,0,157.2,93.3,0,13042.1
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.3,0,0,0,0,0,0,0,0,218.3
"IMP_01T03",184.1,0,0.2,0,508.7,3.5,210.6,245.2,2,2.8,8.1,1,2.3,0.6,2.9,0.3,1.2,0.1,0.5,0.8,7.7,11.4,2.9,3,28,0.5,0.2,0.5,0.4,1.2,2.7,9.4,5,6.7,2.1,0,487.4,0,1.9,54.4,5.9,26.1,0,0,1832.4,0
"IMP_05T06",10.4,3.2,3.6,1.5,21.4,1.2,5.7,73,5522.3,186.7,10.1,30.3,302.9,6.4,4.6,0.7,16.3,0.4,3.7,3.1,981.9,13.2,4,50.5,14.8,1.4,1.4,0.5,1.1,14.9,13.2,4.6,1.6,25.1,14.4,0,46.8,0,4.8,6.7,1,2,0,0,7411.4,0
"IMP_07T08",2,0,39.8,0.1,1.4,0.1,0.3,12.8,0.9,58.6,1.2,55.9,2027.4,5.7,4.9,1.5,8.1,0.3,2,2.6,2.1,112.9,0.7,0.6,1,0.1,0,0.1,0.1,5.3,1.4,0.6,0.2,0.3,0.2,0,2.4,0,3.2,0.5,0.1,0.4,0,0,2357.6,0
"IMP_09",5.1,0.4,4.8,0.2,0.5,0,0.2,1.5,3.4,0.4,0.4,0.2,0.2,0.1,1.2,0,0.7,0,0,0.1,3.1,7.7,0.1,0.3,0,0,0,0.1,0.1,0,0.5,0.8,0.2,0,0,0,0.1,0,8.2,0.6,0,0,0,0,41.2,0
"IMP_10T12",94.1,0,0.7,0,419.6,2,3.9,26,18.1,31.9,7.1,2,6.8,4.2,16.1,2.7,9.9,0.5,1.9,2.7,9.4,14.1,28.3,7,261.9,2.2,0.8,1.3,2.1,3.4,14.9,32,13.3,46.6,57.8,0,1674.8,0.3,45.9,7.7,0.9,89,0,0,2963.9,0
"IMP_13T15",1.8,0.1,0.2,0,4.2,143.5,3.3,22,3.1,9.7,8.6,1.6,4.5,9.1,24,2.2,6,1.9,12.2,68.8,8.4,16.4,81.9,7.3,5.2,2.6,0.4,2.3,3.2,1.1,14.3,38.8,2.8,44.9,23.2,0,1720.5,0,6.4,37.3,1.9,49.8,0,0,2395.5,0
"IMP_16",2.5,0.1,0.8,0,2.4,0.4,157.2,53.7,0.8,2.7,2.7,3.5,2.2,5.4,4.1,1.6,4.6,0.7,5,21.7,21.3,485.8,2.2,2.3,1.5,0.3,0.3,0.6,0.8,30.3,4.4,2.6,3.2,0.9,2.1,0,23.1,0,1,4.6,0.5,4.2,0,0,864.1,0
"IMP_17T18",4.8,0,1.9,0,33.3,3.2,8.7,557.2,3.7,16.5,11.8,6.2,3.6,4.4,27.3,2.5,11.9,0.4,1.2,3.6,13.5,18.6,91.9,15.6,8.4,117.3,48.5,8.9,9.6,4.9,54.9,46.9,33,23.3,22.7,0,90.3,0,8.9,7.1,0.6,10.3,0,0,1337.8,0
"IMP_19",116.4,0.8,31.4,0.5,29.3,6.2,9.1,55.8,903,240.4,25.9,26,93.8,10,11.5,5.7,10.7,1.6,6.5,7.6,193.2,130.3,49.3,695.3,13.7,2.1,4.6,1.4,14.2,31,47.7,57.1,19.9,24.2,31.5,0,717.6,0,27.1,3.9,0.4,22.5,0,0,3679.1,0
"IMP_20T21",277.1,0.8,25.2,0.2,61.1,52.3,84.4,751.6,281.8,1272.7,490.5,71.5,151.7,72,160.4,61.1,36.9,7.8,37.1,31.3,238.8,200,24.3,32.3,13.6,4.7,1.2,2.8,3.6,15.6,68.3,33.5,14.9,158.6,44.5,0,1269,0.2,1063.2,19.2,2.1,20.1,0,0,7158,0
"IMP_22",1.8,0.3,6.9,0.1,76.8,8.7,12.2,28.5,12.5,26.1,131.6,18.3,23.9,17.5,30.5,16.2,70.2,12.2,20.6,41.6,5.5,497,79.3,53.4,10.5,1,0.6,0.8,3.3,6.9,38.5,29.9,17.8,3.5,22.5,0,233.9,0,8.6,16.3,2,1.2,0,0,1589.1,0
"IMP_23",1.6,0.1,7.5,0,12,0.9,17.1,7,4.3,15,4.5,71.4,40.2,17.4,7.7,6.9,13.1,3.3,5.2,5.7,3.7,418.8,22.2,1.5,3.3,0.4,0.2,1.1,1.2,0.4,5.8,1.6,0.7,7.6,2.5,0,63.1,0,4.2,6.8,0.9,1.4,0,0,788.1,0
"IMP_24",8.3,0.4,5,0.5,10.3,1.3,9.5,49.7,17.8,33.7,23.4,26.4,1216.6,1379.4,261.1,402.7,1208.3,57.3,125.7,142.1,63.6,910.5,37.4,12.4,0.7,0.8,1.7,0.9,1,5.2,7.6,6.9,2.3,3.3,4.5,0,33.9,0,9.5,22.8,2.8,1.3,0,0,6108.5,0
"IMP_25",14.7,0.3,6.3,0.2,29.8,1.8,15.2,6.6,7.8,9.6,22.4,31.7,98.6,383.7,37.8,74.7,618.8,20.1,42.2,51.9,6.8,514.2,9.1,16.2,4.8,1.1,6.4,2.5,3.9,9.3,12.2,62.3,7.8,1.9,5.3,0,123.8,0,12.9,266.4,35.1,1.6,0,0,2577.6,0
"IMP_26",1.7,0,1,0,8.1,0.6,1.1,16.3,3,5.7,9.8,1.9,12.1,15.1,4279.4,271.5,84.8,21.3,29.8,88.4,15.2,132.5,144.1,27.7,11.4,12,42.1,65.2,134.8,9.4,579.1,76.9,13.6,47.1,85.8,0,1439.5,0.1,42.4,1095.5,143.5,12.5,0,0,8982,0
"IMP_27",1.1,0,3.7,0,7.1,0.3,0.7,2.9,2.7,5,2.9,10.6,33.1,37,275.8,667,417,27.1,36.6,198.7,19.1,476.7,14.1,3.2,6.8,1.1,2.1,8.4,8.9,1.1,55.9,33.2,41,34.7,17.8,0,666.8,0,20.1,561,73.9,5.3,0,0,3780.6,0
"IMP_28",11.5,0.8,39,0.8,25.8,0.8,2.8,6.8,18.4,6.6,5.5,9.6,94.5,98.3,131.5,100.8,2525.5,100.1,101.6,179.8,28.3,685.8,9.7,27.4,5,3.1,1.7,20.7,4.7,1.4,18.1,11.7,3,3.1,3.6,0,252.7,0.1,38.1,2039.6,313.8,2.1,0,0,6934.2,0
"IMP_29",6,0.1,1.6,0,4.1,0.7,0.8,3.9,1.6,4,4.9,1.7,14.1,12.2,142.8,16.9,224.5,385.7,9,11.1,4.4,39.7,96.6,38.7,2,0.8,0.7,1.6,1.4,0.7,14.1,22.5,3.1,1.7,2,0,1739.6,0.2,103,1365.7,87.3,8.7,0,0,4380.4,0
"IMP_30",2.5,0.1,0.5,0,0.9,0.2,0.7,2.7,2.5,1.8,0.7,0.7,2.7,3.3,52.8,3.8,50.7,1.2,151.5,3.2,2.7,10.4,24.5,94,0.4,0.5,0.5,1.1,0.9,1.5,11.6,126.1,1.5,1.6,2.7,0,318.9,0.1,176.2,125.1,17,0.5,0,0,1200.1,0
"IMP_31T33",3.8,0.1,1,0,6.3,3.9,4.6,14.4,4.2,5,3.1,2.5,14.3,19.5,53.7,9.3,30.6,7.3,11.8,54,25.9,72.9,19.1,11.5,4,2.2,1.3,3.1,10.8,5.4,42.9,30.7,24.4,39.9,11.7,0,640.2,0,14.7,174.9,18.3,41,0,0,1444.2,0
"IMP_35T39",8.5,0.2,4.7,0.1,10.2,2.2,9.2,67.8,15.9,19.6,5.3,5,34.3,13.7,31.3,6,17.1,1.1,3,4,24.4,21.1,24.4,12.8,7.7,2.3,3.1,3.9,8.3,23.9,13.6,17.2,14.8,10.3,16.6,0,82.2,0,17.9,19.5,0.6,2.3,0,0,586.2,0
"IMP_41T43",3.7,0,1.3,0,2.2,0.3,2.3,4.8,11.9,3.5,1.1,2.4,62.5,5.1,36,4,20,0.9,1.5,3.3,7.4,21.6,4.7,6.3,1,1.7,0.8,1.5,0.9,1.3,5,6.2,1.5,1.3,0.9,0,12.7,0,24.4,18.5,2,6.2,0,0,292.7,0
"IMP_45T47",165.8,1.2,23.5,0.6,272.5,53.3,94.2,310.5,1220,335,121.2,52.6,289.7,181.5,612.6,160.3,512.1,68.6,62.6,131.6,276.2,585.6,436.1,218.1,135.7,65.1,47.1,35.7,54,61.2,229.3,119.2,49.8,114.5,165.4,0,2075,0.2,306,645.9,71.4,123.5,0,0,10484.5,0
"IMP_49T53",29.6,0.8,9.3,0.2,64.4,9.1,129.4,130.8,99.2,54.3,19.2,25.3,140.8,41.3,161.3,31,112,11.1,22.3,23.5,64.6,106.3,754.4,750.7,16.5,18.8,7.8,17.6,32.9,14.2,99,130.2,68.6,60.4,50.6,0,856.3,0.1,241.6,93.8,10.4,282.9,0,0,4792.4,0
"IMP_55T56",0.8,0,0.1,0,0.8,0.2,0.2,0.6,0.6,0.6,0.2,0.1,0.4,0.4,7.1,0.4,0.9,0.1,0.1,0.3,0.5,1.1,1.2,1.1,0.5,0.4,0.1,0.3,0.2,0.3,1,1.3,0.3,0.4,0.3,0,6.3,0,6,1.3,0.1,1072,0,0,1109.1,0
"IMP_58T60",1.2,0,0.6,0,7.8,0.6,2.5,10.9,1,4.5,1.9,2.1,1.5,3.5,62.1,2.5,7.3,0.5,0.8,3.5,4.7,2.8,50.6,9.1,3.6,14.3,6.6,11.5,10.4,5.7,22.6,14.9,7.3,4.7,11.1,0,55.1,0,10.4,55.7,0.1,18.7,0,0,434.6,0
"IMP_61",2.9,0,1.5,0,4.6,1.4,3.9,7,1.9,5.3,2.5,2.5,2.9,6.7,45.7,3.8,16.3,0.5,1.6,4.2,2.5,12,57.2,25,5.4,11.3,104.8,25.9,38.8,15.9,37.6,53.7,26.5,42.3,30.4,0,257.2,0,21.9,13.6,0.3,51.7,0,0,949.4,0
"IMP_62T63",6.3,0.2,2.1,0,16,2.9,11.2,65.2,9.6,19.6,8.8,10.7,11.5,21.4,339.2,15.2,53.4,1.3,2.6,15.4,36.1,19,227.9,69.2,11.8,48.8,110.1,237.9,174.2,38.8,135.9,231.6,50.7,28.9,18.9,0,45,0,22.4,1321.3,0.5,2.6,0,0,3444.1,0
"IMP_64T66",60.5,0.5,9,0.1,27.7,6,9.5,16.9,3.9,16.2,7.2,9.6,41.7,20.2,85.1,8.2,33.2,1.2,8.5,11.7,25.2,41.1,84.7,66.9,17.6,21.7,7.1,20.4,99.2,548.5,54.1,74.8,26.8,23.2,20.4,0,771.7,0,5.7,25.8,0,47.5,0,0,2359.1,0
"IMP_68",1.5,0,0.3,0,2,0.6,1.5,3.5,3.5,1.5,1,0.7,1.1,2.8,11,1.1,3.8,0.4,0.6,1.8,4,10.2,38.5,10.4,6.9,2.3,2.3,3.2,4.5,21.2,13.3,10.9,7.8,9.7,6.5,0,154.1,0,25,22.1,0.1,126.4,0,0,518,0
"IMP_69T82",253.2,3,38,1.2,246.1,25.9,104.9,246.7,43.4,200,80.5,89.1,88,220.6,3657.2,117.9,391,20.7,55,132.6,233.9,355.5,1258.3,558.9,165.1,257.4,86.2,168.5,157.2,307.5,975.3,679,121,202.7,150.1,0,977.2,3.6,1891.7,93.1,1.3,67.5,0,0,14726,0
"IMP_84",0.5,0,0.1,0,0.8,0.2,0.7,1.7,0.2,1.2,0.3,0.4,0.4,0.7,53.3,1,2.2,0.1,0.1,0.5,1.5,1.3,3.3,2.1,0.4,0.6,0.8,1.5,1.3,1.1,4.1,8.4,1.4,0.7,0.5,0,7.1,0.1,46,7.8,0.1,6.2,0,0,160.8,0
"IMP_85",0.6,0,0.2,0,0.5,0.2,0.4,1.7,0.4,2.1,0.5,0.7,0.4,1,124.8,1.5,3.9,0.1,0.1,0.7,3,1.1,3.9,1.9,0.4,0.9,1.2,2.5,2,0.9,7.4,18.1,2.5,0.6,0.5,0,2.2,0.2,101.9,13.1,0.1,126.6,0,0,431,0
"IMP_86T88",0.3,0,0.1,0,0.3,0.1,0.2,0.7,0.2,0.8,0.3,0.1,0.2,0.3,19.7,0.5,1,0.1,0.1,0.3,0.6,0.7,1,0.6,0.2,0.3,0.3,0.5,0.4,0.2,1.4,2.8,0.5,0.3,0.2,0,3.6,0,15.8,3.1,0.1,47.2,0,0,105.1,0
"IMP_90T96",2.9,0,0.3,0,2,0.4,0.6,2,0.6,1.6,0.6,0.5,0.8,1,18.8,1.1,2.5,0.2,0.4,1,1.6,3.2,8.2,5.7,1.8,2.5,1.1,2.5,1.7,1.2,4.4,4,1.6,1.1,1.4,0,40.3,0.9,158.2,16.3,0.2,148.8,0,0,443.8,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",76.5,0.4,20.3,0.3,38.9,13.6,7.7,40.5,363.3,141.7,16.5,17.3,77.4,23.2,79.9,21.8,60.9,12.4,10.1,19.1,86.7,124.2,50.8,444,19.7,2.8,4.3,3.3,12.5,19.5,42.8,46.9,15.3,27.2,25.5,0,871.7,0.1,67.4,85.8,8.9,141.9,0,0,3143,0
"TXS_INT_FNL",317,2.7,93.4,1.3,297.3,74.5,92,434.2,961.1,485.4,87.6,94,432.5,231.3,447.4,137.7,577.4,251.1,109.4,188.1,441.3,1116.6,601.5,1471.6,353.4,61.7,108.6,79.5,230.5,590.2,402.5,485,214.4,322.2,300,0,10943.6,18,1776.4,5661.4,240.1,0,849.6,3228.6,0,34812.1
"TTL_INT_FNL",6406.8,49.4,1402.9,22.8,11860.1,1198.2,7161.2,18177.6,12756.5,8379.9,3219.5,2916.3,10673.7,8270,21779.4,4594.9,18242,1690.3,2665.8,4258,7802.7,29298,21391.3,20070.1,5446,3777.6,3727.8,4309.3,5552.9,10708.9,13913.7,11196.6,4918.7,10380.8,6408.3,0,131084.5,6648.9,61542.5,69156.5,2343.9,2572.2,3447.2,119407.6,111805.4,812636.7
"VALU",6149,47.7,927,7.1,3733.6,805.6,1907.1,5902.9,975.5,3913.8,1721.1,1920.3,3332.3,4917.2,15502.9,2689.3,6912.1,757.3,842.2,3319.1,6666.1,17308.9,24330.9,12965.9,3919.7,3270.8,3240,5522.1,6809.6,25426.5,18946.5,14605,12747.7,20691,6633.8,218.3,0,0,0,0,0,0,0,0,0,249585.9
"OUTPUT",12555.8,97.1,2329.9,29.9,15593.7,2003.8,9068.3,24080.5,13732,12293.7,4940.6,4836.6,14005.9,13187.2,37282.3,7284.2,25154.2,2447.6,3508.1,7577.2,14468.8,46606.9,45722.2,33036,9365.6,7048.4,6967.8,9831.4,12362.5,36135.4,32860.2,25801.6,17666.4,31071.8,13042.1,218.3,0,0,0,0,0,0,0,0,0,554213.9
