"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",43.1,1.5,20.2,0.6,167,32.2,11.6,17.5,14.3,40.4,98.7,18,6.5,6.8,85.4,52.1,14.5,67.7,17.7,51.7,17.7,187.2,175.8,70.6,10.2,3.6,9.2,1.5,9.3,8.9,17.9,12.9,8.1,11.7,25.7,0,400.1,0,3,381.8,-53.9,0,0,446.7,0,2515.4
"DOM_23",50.7,1.6,33.8,1.1,110.1,9.1,23.8,3,8.7,31,13.5,427.9,17.3,9.8,104.6,34,8.4,31.1,14.4,29.4,36,1826.8,112.9,21.1,12.7,1.6,3.9,0.8,7.7,41.2,16.1,19.3,18.6,11.5,30.2,0,118.1,0,1.2,407.1,-45.1,0,0,179.1,0,3784.4
"DOM_24",23.2,12.6,74.6,9.6,39.7,2.8,8.6,24.7,21.5,26.3,27.1,78.2,1026.6,548.1,403.3,798.7,327.9,445.1,306.3,498.9,182.3,1963.3,82.9,24.9,0.2,1,6.1,0.2,2.1,4.8,8,7.4,4.8,3,20.5,0,11.9,0,0,0,21,0,0,1509.3,0,8557.6
"DOM_25",41.3,3.9,19,1,81.3,10.4,17.8,4.7,20.2,15.2,10.2,14.9,27.5,53.3,61.4,47.3,39.5,59.9,34.4,69.6,39.1,320.8,75.4,21.6,5.2,1.6,2.7,1.4,5.5,12,15.8,23.5,8.3,3.2,17,0,18.4,0,1.3,269.6,-42.5,0,0,791.8,0,2224.5
"DOM_26",16.3,1.5,12.9,0.8,12.9,6.3,3.9,10.9,14.1,11.3,7.8,8,1.6,6.5,3733.9,190.8,35.5,70.1,29.9,112.7,74.2,117.5,290,56.2,12.7,38.5,356.9,72,111.3,7.7,104.3,135.6,66.5,108.4,152.2,0,436.7,0,328.8,2508,-829.8,0,26.5,21210.1,0,29671.9
"DOM_27",23.5,2.1,15.7,0.6,17.9,5.6,3.9,3.4,11.3,11.3,5.6,8,13.3,8.4,417.9,591.8,47.5,100.3,40.5,90.7,248.6,417.4,156.2,53.5,7.8,7,63.3,8.6,15.3,21.5,31.2,28.7,19.8,11.2,63.4,0,173.9,0,7.6,1126.8,-75.3,0,12.7,3184,0,7002.2
"DOM_28",47.5,4.3,32.2,1.9,15.8,8.4,4.6,5.7,14.1,6,4,9.4,7.7,4.7,24.3,16.2,44.4,32.6,23.9,32.3,31.3,71.9,45.9,19.8,1,1.4,3.2,1.1,4.9,2.9,9.5,30,5.6,2.3,10.1,0,72.8,0,10.6,811.4,-298.4,0,0,1386.8,0,2564
"DOM_29",50.3,1.4,12.5,1.2,10.2,5.8,7.9,3,9.9,7.5,7.9,10.9,1.7,5.3,23.9,40.6,26.6,1815.9,23,52.4,29.5,48.8,494.9,365.5,4.6,4.6,9.2,2.5,20.3,7.9,43,58.4,9.9,6.7,37.1,0,989.7,0,65.7,1870.9,-178.4,0,15.6,2734.1,0,8758.7
"DOM_30",6.7,0.1,0.2,0,0.2,0,0,0.1,0.2,0,0,0,0,0,0.6,0.4,1,0.2,94.6,0.3,0.1,1.6,4.8,59.8,0,0,0,0,0.1,0.2,2.5,40.9,0.2,0.1,1.4,0,142.6,0,31.9,903.2,-264.2,0,0,1718.9,0,2749.2
"DOM_31T33",26.6,0.9,5.4,0.3,16.7,14.1,3.9,3.9,6,5.4,1.8,4.8,5.8,1.7,18.9,7.5,3.6,9.6,7.1,82,30,47.8,54.9,33.2,4.8,4.3,7.3,1.7,18.8,19.6,17.4,25.6,30.8,62.5,40,0,1680.6,0,48.9,826.7,-71.5,0,115.6,3445.7,0,6671.1
"DOM_35T39",632.5,38.1,590.1,7.8,639.4,206.2,100.3,187.4,434.1,390.1,92,283.5,285.8,39.8,175.1,82,38.8,77.2,42,116.8,5839.3,182.1,1168.8,442.2,217.7,63.1,138.1,26.8,294.9,405,203.7,524.3,607.8,287.9,652.3,0,9333.7,0,868.7,2.5,10.4,0,0,0,0,25728.4
"DOM_41T43",1.3,0.1,1.6,0,0.2,0.1,0.1,0.1,0.4,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0,0.4,3.2,18.5,3.5,1.7,0.3,0.1,0.7,0.1,1.3,7.3,1.2,3.3,1.3,0.6,1.5,0,466.4,0,5.3,22373.8,0,0,0,0,0,22895.4
"DOM_45T47",3468.3,19.8,288.2,10.5,8695.9,1268.7,133.6,167.3,763.9,615.2,173.5,236,409.3,109.2,2166.3,432.7,136.7,635.5,187.8,399.7,813.3,1300.5,6567.9,1641.5,733.4,228.5,372.4,118.1,353,103.6,518.4,480.4,256,365.7,788.8,0,19967.8,0,729.9,4146.1,-296.9,0,195.2,6134.1,0,65835.9
"DOM_49T53",368.8,13.5,113.6,3.3,724.9,111.2,45.8,46.9,245.9,104.7,27.3,85.8,107.5,17.9,147.4,49.4,18.6,68.1,20.7,58.6,165,212.4,1399.8,1318.1,60.2,34.6,45.2,11,126.4,14.4,90.6,115.1,80.2,42.3,131,0,6322.2,0,811.1,451.8,59.5,0,636.4,8241.6,0,22748.8
"DOM_55T56",30.9,0.8,4.6,1.3,35.7,11.8,6.2,6.2,6,11.6,4,7.4,3.8,3.2,11.1,5.9,3.5,6.1,8.5,14.4,66.3,53.5,339.1,240.7,38.5,20.9,13.2,17.3,151.9,51.7,199,120.2,115.9,155,202.5,0,5290.5,0,468.6,0,0,0,2287,0,0,10014.8
"DOM_58T60",5.6,0.1,1.5,0,32.2,2.1,1.4,11.5,7.8,6.2,1.3,2.4,0.3,0.8,10.8,2.5,1.2,2.2,1.1,4.7,16,9.6,158.9,21.2,6.1,190,43.1,17.6,67.2,5.6,121.6,40.1,73.2,11,118.6,0,1397.6,0,182.8,425.7,0,0,27,4.7,0,3033.3
"DOM_61",121,2.3,34.4,1.7,94.4,52.5,14.1,17.1,44.7,32.6,12,22.1,7.9,9.1,81.9,22.6,12.6,19.6,13.8,41.5,168.7,110.7,970.3,305.8,51.2,193.6,2788.4,110.6,792.6,78.4,337.3,383.8,156.6,112.8,382.3,0,3179.9,0,140.9,30.1,11.8,0,128.1,1181.6,0,12273.4
"DOM_62T63",0,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0.2,0.1,0.8,0.3,0,0.1,0.3,0.4,1.2,0.1,0.4,0.4,0.1,0.1,0.3,0,117.7,0,0.1,6.9,8.7,0,1.2,2024.1,0,2164.2
"DOM_64T66",948,35.5,202.7,5.8,504.4,199.4,81.9,87.3,291.9,186.7,60.1,109.5,121,40.4,251.5,103.8,47,98.3,69.2,171,794,678.5,2859.6,1046,135.2,115.9,216.5,87.3,7696.2,2318.4,658.9,686.8,339.2,242.8,722.5,0,8959,0,319.3,14.2,14.5,0,108,1497.6,0,33126
"DOM_68",21.4,1.4,1.5,0.1,31.5,18.8,4,6.1,10,7,4.3,5.1,1.5,2.8,14.8,6,2.4,8,3.5,15.8,35.3,55.8,653.6,82.8,60.5,19,45.3,13.9,140.4,91.4,91.4,80.4,87.9,47.6,141.3,0,11990.8,0,132.2,3308.1,9.2,0,359.8,1298.1,0,18910.6
"DOM_69T82",6,1.1,4,0.1,10.4,4.2,1.2,1.6,4.5,6,1.4,2.1,0.9,0.7,15.9,4.2,1.2,3.4,1,3.2,12.2,27.4,56,13.9,2.6,3.9,6.7,3.6,25.3,6.6,31.2,18.5,9.8,5.9,17.7,0,865.8,0,148.8,272.3,81,0,135.8,9605.5,0,11423.4
"DOM_84",5.7,0.3,1.9,0.1,3.5,2.3,0.7,0.9,3.9,2,0.6,1,0.1,0.4,2.2,0.9,0.4,0.8,0.6,1.7,14.6,6.9,23.7,15.1,1.2,2.5,3.9,1,11.3,8.1,11.9,28.6,11,4.9,13.1,0,292.6,0,15180.2,17.1,0,0,0,0,0,15677.6
"DOM_85",1.6,0.3,2,0,2.1,1,0.3,0.5,1.5,1.1,0.3,0.6,0.2,0.2,2.5,0.7,0.3,0.6,0.1,1.1,3.8,1.8,14.2,6.9,0.3,1.7,2.6,1.7,15.9,1,11,17.5,42.5,5,11.2,0,8178.9,0,4935.4,6.8,0,0,127.5,0,0,13402.8
"DOM_86T88",19.6,0.1,1.1,0,28.8,4.7,1.8,3,3,10.2,1.6,2.6,5.6,0.9,6.8,2.3,1,1.9,0.4,6.3,13,10.7,73.5,45.1,4.3,12.4,7.7,4,76.6,4.2,32.8,237.3,28.9,490.3,130.8,0,6151.7,0,0,31.3,0,0,86.1,0,0,7542.4
"DOM_90T96",91.1,5,98.4,1.2,74.1,27.9,11.2,11,31.2,16.6,6.5,13.8,18.5,3.9,43.6,13.3,5.1,13.4,12.3,28,74.1,84.7,415.2,150.5,69.7,98.6,61.1,30.2,191.9,25.8,161.7,141.6,118.7,144.3,1277.3,0,9143,0,3526.5,83.7,0.1,0,336.9,244.8,0,16906.3
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_01T03",249.4,0,0.7,0,753.6,11.3,5.9,1.2,1,6.2,1.7,0.1,0.1,0,0.2,0.2,0.1,0.1,0,0.8,1.5,2.3,30.6,1,16.2,0.1,0,0,0.3,0.3,2.1,3.8,2.4,1.4,3.5,0,566.1,0,17.6,100.5,0,88.1,0,0,1870.8,0
"IMP_05T06",27.2,15.6,6.4,5.1,23.2,2.2,1.1,5,3319.3,71.6,3.2,16.4,41.2,0.5,0.9,1.2,0.8,2.5,1.2,2.3,1153.7,6.3,31,20.8,7.4,0.6,1.3,0.1,2.7,3.8,4.5,5.3,8.1,6.3,23.8,0,102.2,0,2.9,77.7,0,2.4,0,0,5007.9,0
"IMP_07T08",6,0.2,53.5,0.2,1.5,0.3,0.2,1,64.6,17.2,0.3,38.4,143.9,3.2,1.5,3.1,0.8,0.3,0.4,3.5,16.3,49,4,1.6,0.2,0,0,0,0.2,1.2,0.4,1.5,0.2,0.1,1,0,13.1,0,0.2,3.7,0,1.7,0,0,434.6,0
"IMP_09",8.7,1.5,2,0.5,0.5,0,0,0.1,0.5,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0.1,2,2.2,0.1,0.2,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0,0.3,0,2.2,0.1,0,0.3,0,0,22,0
"IMP_10T12",524.7,0.1,0.6,0,995.8,13.6,1.3,3.3,5.3,24.7,2.1,1.2,0.5,0.2,4.8,1,0.3,0.6,0.6,1.8,4.5,5.2,70.7,4.3,167.6,1.2,0.7,0.3,2.4,1.4,5.6,25.5,18.1,22,41.4,0,3568.7,0,34.6,160.2,0,375.4,0,0,6092.5,0
"IMP_13T15",29,0.4,4,0.2,8.2,536,4.7,4.9,3.3,12.6,8.9,3.1,2.2,1.8,8.5,3.9,1.6,10.9,5.4,36.9,5.7,19,72.9,10.2,5.8,2.8,1,0.5,7.8,0.8,7.2,18.5,7.2,15.5,31.4,0,763.8,0,8.7,31.3,0,206.7,0,0,1903.2,0
"IMP_16",7.7,0.2,3.3,0.1,3.5,1.5,84.7,5.1,1,2.3,1.1,2.8,0.3,0.8,2.9,1.5,0.6,2.3,2.6,43.9,7.6,87.9,14.1,2.1,1,0.8,0.4,0.2,0.7,10.9,2.5,1.5,1.9,0.5,7.2,0,58.4,0,0.5,13.1,0,12.6,0,0,392.2,0
"IMP_17T18",15.6,0.1,2.3,0.1,103.4,12.7,9.5,173.4,3.7,17.7,6.5,10.1,0.9,1.3,19.4,6.8,1.9,3.8,1,13.2,8.8,11.1,97.8,10.5,9.1,43.5,4.8,3.7,33.6,3.8,23.6,20.2,24.9,9.9,26.4,0,152.7,0,10.5,151.2,0,47.8,0,0,1097.5,0
"IMP_19",223.7,3.7,49.1,1.7,45.2,13.2,7.9,7.8,332.6,103.4,9.8,27.6,19.8,2.6,11.1,7.7,2.6,4.8,4,14,201.6,88.1,178.2,573.5,9.1,3.9,7.1,2.7,28,11.6,25.8,44.4,20.5,13.2,40,0,1181.8,0,10.7,17.1,0,106,0,0,3455.9,0
"IMP_20T21",623.6,4.8,60.4,1.5,133.4,172.7,52.3,81,333.5,954.9,282.8,74.1,46.4,16.2,143.7,68.9,12.7,36.7,27.8,73.1,90.2,140.7,143.4,53.7,11.3,16.1,6.4,2.2,14.5,26.5,47.5,36.2,37.4,174.1,130.5,0,1281.5,0,678.9,297.6,0,91.9,0,0,6481.2,0
"IMP_22",33.6,1.2,14.9,0.5,117.4,25.6,9,13.2,11.5,31.8,70.3,13.4,5.2,5.2,72,39.2,11.2,48.6,13.2,38,14.3,136.4,126.3,49.6,7.3,3,7.6,1.3,7.3,6.6,13.6,10.5,6.5,9.2,19.7,0,313.2,0,4.8,292.2,0,3.4,0,0,1608,0
"IMP_23",18.4,0.6,11.4,0.4,36.7,3.8,8.2,1.3,3.8,12.1,5.1,137.1,6.5,3.7,38.6,12.4,3.5,11,5.3,10.9,12.7,587.9,38.9,7.6,4.2,0.7,1.7,0.4,2.9,13.5,5.9,7,6.6,4.2,10.8,0,59.3,0,1.6,142.7,0,1.7,0,0,1241,0
"IMP_24",14.3,5.3,38.3,3.9,23.5,3,4.6,13.3,11.9,17.3,13.1,33.8,446.5,231.4,204.5,389.2,144.3,190.8,129.1,224.1,78.9,813.2,42.7,12.3,0.4,0.7,4,0.3,1.8,2.9,4.7,5,2.9,2.4,11.5,0,25.5,0,1.9,33,0,3.3,0,0,3189.8,0
"IMP_25",46.8,4.4,22.1,1.2,85.3,11.7,18.7,5.5,21.7,17.1,11.5,17,36.2,58.7,82.5,57.5,46.2,68.2,39.9,78.8,45.3,354.7,84.5,24.5,5.5,2.2,4.6,1.9,6.8,13.1,18.2,27.4,9.8,4.4,19.9,0,48.4,0,4,349.3,0,4.9,0,0,1760.5,0
"IMP_26",34.8,3,25.3,1.6,27.6,12.9,7.6,20,26,23.3,15.1,15.2,5.6,12.7,6614.1,351.7,65.9,126.8,54.8,204.8,139.7,227.8,525.7,101,22.7,72.4,642.5,131.3,201,14.9,190.9,244.2,122.9,193.8,276.8,0,1018,0,552.7,4501.9,0,58.9,0,0,16888,0
"IMP_27",22.4,2,14.7,0.6,16.4,5.3,3.6,3.5,10,10.1,5.2,7.5,14.4,9.2,431.2,451.1,40.8,81.1,34.1,76.5,188.8,328.2,130.7,43,6.3,6.9,59.2,8.9,15.6,16.8,28.1,28.2,18,12.1,53.9,0,202.2,0,16.1,975.7,0,20.2,0,0,3398.8,0
"IMP_28",143.5,12.7,95.1,5.5,51.8,26,14.6,17.5,42.2,20.6,13.3,29,28,18.2,191.8,69.9,133.6,106.7,73.9,105.5,101.5,244.2,153.5,63.1,3.9,6.2,21.6,5.9,19,10.5,33.4,94.6,19.9,10.8,37.5,0,318.8,0,41.2,2483.9,0,4.8,0,0,4873.7,0
"IMP_29",34.6,1.1,9.5,0.8,8.4,4.4,5.2,2.4,7,5.6,5.6,7.4,1.9,3.8,41.6,30.5,19.1,1131.5,16.6,36.2,21.7,38.1,317.3,228.6,3.1,3.6,8.7,2.2,14.2,5.4,29.2,40.1,7.4,5.3,25.9,0,830.2,0,43.9,1246.3,0,29.7,0,0,4274.2,0
"IMP_30",11.6,0.3,1.5,0.1,1.9,0.5,0.4,0.4,1,0.6,0.3,0.6,0.6,0.5,17.4,4.1,4.2,3.6,204.9,2.9,2.8,8.1,16.5,131.9,0.3,0.4,1.9,0.5,1.2,0.9,6.1,91.7,1,1,5.2,0,313.5,0,79.2,2234.3,0,2,0,0,3156,0
"IMP_31T33",22,0.8,4.6,0.3,13.1,6.8,4,3.2,5.9,6.2,2.2,3.9,6.1,2.4,31.3,7.3,3.5,6.3,5.3,30.9,20.3,28.4,24.9,24,2.2,2.2,6.7,1.2,7.4,11.5,7.3,11.3,9.4,18.1,14.1,0,444.8,0,18,260.6,0,162.7,0,0,1241.3,0
"IMP_35T39",1.8,0.1,0.5,0,1.3,0.7,0.3,0.3,1,1.7,0.6,0.9,2.4,1.5,3.3,3.2,1.2,1.8,1.3,1.9,2.1,10.6,2.7,1,0.2,0.2,0.5,0.1,0.5,0.4,0.8,0.7,0.4,0.4,0.9,0,9.9,0,1.3,11,0,3,0,0,72.9,0
"IMP_41T43",1.1,0,0.3,0,1.3,0.2,0.1,0.1,0.8,0.4,0.1,0.3,0.5,0.2,3.3,0.9,0.3,0.4,0.3,0.7,1.1,2.2,1.6,0.9,0.2,0.1,0.6,0.1,0.4,0.3,0.5,0.5,0.2,0.3,0.5,0,8.5,0,0.9,6.8,0,9.3,0,0,46.3,0
"IMP_45T47",295.6,4.5,40.2,1.9,451.7,125.9,24.1,45.4,181.3,153,50.9,37.9,41.1,20.2,864.1,138.4,43.9,177.4,46.6,94.7,144.4,246.9,395.7,145.2,50.8,25.5,91.2,20.7,55.1,19.7,61.1,81.2,40.6,71.8,99.4,0,1774.1,0,235.6,1401.9,0,453.9,0,0,8253.5,0
"IMP_49T53",83.7,2.6,22,1,141.9,43,11.3,12.9,51,36,11.5,19.5,17.7,5.4,180.7,28.3,8.9,30.7,11.8,24.5,46.5,69.4,288,292.1,11.7,8.7,22.5,5.2,22.6,4.7,23.4,29.9,17.9,15.3,33.9,0,1968.8,0,229.4,2102.3,-1.1,1233.2,0,0,7168.9,0
"IMP_55T56",0.4,0,0,0,0.7,0.1,0,0,0.1,0.1,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.3,0.1,0.1,0,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0.2,0,4.9,0,0.7,0.8,0,3982,0,0,3991.6,0
"IMP_58T60",0.8,0,0.1,0,3.2,0.3,0.1,1,0.5,0.8,0.2,0.2,0.1,0.1,5.2,0.5,0.1,0.3,0.1,0.5,0.9,0.9,9.7,1.3,0.4,3.2,1.6,0.7,3.3,0.3,3.9,1.7,2.5,0.6,3.5,0,32.7,0,2,14.6,0,67.4,0,0,165.4,0
"IMP_61",6.4,0.1,1.8,0.1,5.1,2.7,0.7,0.9,2.3,1.8,0.6,1.1,0.4,0.5,6.2,1.3,0.7,1.1,0.7,2.2,8.8,5.9,51.1,15.6,2.7,10.7,146.7,6,42,4.1,18.2,20.2,8.5,6,20.4,0,171.6,0,7.6,3.4,0,228.9,0,0,815.1,0
"IMP_62T63",1.5,0.1,0.3,0,2.9,0.5,0.2,0.4,0.7,0.9,0.3,0.3,0.2,0.1,16.7,1.2,0.3,0.9,0.3,1,1.8,1.9,8.8,2.4,0.5,1.4,3.8,2.6,7.3,0.7,3.6,3.1,1.6,1.2,3.4,0,593.4,0,2.6,47.2,0,9.9,0,0,725.8,0
"IMP_64T66",40.9,1.4,7.6,0.3,17.2,7.9,3.2,3.3,9.8,6.7,2.3,4.1,3.5,1.4,10.1,3.8,1.7,3.5,2.5,6.3,28.1,24.7,108.9,51.1,5.5,4.8,8.6,3.4,316.5,73.9,25.2,23.9,13.6,11.8,26,0,582.8,0,11.5,4.8,0,207,0,0,1669.6,0
"IMP_68",0.8,0,0.1,0,1.3,0.5,0.1,0.2,0.4,0.3,0.1,0.2,0.1,0.1,1.6,0.3,0.1,0.3,0.1,0.5,1,1.7,16.3,2.5,1.5,0.5,1.3,0.4,3.7,2.2,2.5,2.1,2.2,1.2,3.6,0,7.4,0,3.6,80.2,0,540.6,0,0,681.4,0
"IMP_69T82",35.8,3.8,14.1,0.9,62.3,18.8,6.3,6.7,18.8,21.1,4.2,8.6,5.5,3.2,40.6,10.1,4.2,8.5,8.1,15.3,55.9,160.4,324.3,73.3,14.4,25.2,40.1,14.9,110,40.7,148.3,74,42.8,26,93.6,0,1413.2,0,83.5,262,0,264,0,0,3563.4,0
"IMP_84",0.5,0,0.4,0,0.7,0.2,0.1,0.1,0.6,0.3,0.1,0.1,0.8,0,0.7,0.1,0.1,0.1,0.1,0.2,0.4,0.7,2.5,2.3,0.1,0.1,0.3,0.1,0.5,0.2,0.5,0.4,0.2,0.2,0.5,0,8.5,0,2.5,3.5,0,28.8,0,0,57.3,0
"IMP_85",0.1,0,0,0,0.2,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.6,0.2,0,0.1,0.1,0,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0,8.5,0,0.4,2.4,0,853.4,0,0,868,0
"IMP_86T88",0.2,0,0.1,0,0.2,0.1,0,0,0.1,0.1,0,0,0,0,1.3,0.2,0.1,0.2,0,0.1,0.2,0.3,0.7,0.3,0,0,0.2,0,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0,2.6,0,0.8,1.9,0,163.9,0,0,175.2,0
"IMP_90T96",0.4,0,0,0,0.9,0.1,0,0.1,0.1,0.2,0.1,0,0,0,0.9,0.2,0,0.2,0,0.1,0.2,0.3,1.4,0.4,0.3,1,0.3,0.1,0.6,0.1,0.5,0.5,0.5,0.2,7.3,0,35.8,0,29.3,2.6,0,605,0,0,690,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",50.9,1,11.2,0.4,25.2,16.3,2.7,3.4,74.2,25,3.8,7.3,6.8,2.2,59.6,10,3.2,17.7,5.3,9.2,45.4,33.3,57.9,118.4,4.9,1.8,6.8,1.7,8.3,3,8.1,14.2,6.1,8.4,13.3,0,396,0,25.9,174.3,0,430.6,0,0,1693.6,0
"TXS_INT_FNL",-38.6,1.5,13.8,0.7,-184.8,31.3,2.8,5,73.4,21,5.2,8.8,17.7,7.4,186.1,29.6,8.8,54.2,10.9,23.2,61.2,76.5,139,90.8,22.7,5.3,28.1,5.7,20,5.2,16,26,11.5,17.1,35,0,5263.3,0,6.1,310.4,-40.4,0,912.6,170.5,0,7460.8
"TTL_INT_FNL",26570.4,253.7,3462.5,92.7,55244.9,6891.2,1283.9,1664.7,10218.3,5442.9,1585.3,2356,5894.4,1384.2,17339.2,4417.7,1429.6,5819.1,1763.8,3510.6,12829.5,12729.4,23790.9,11351.7,5102.7,1573.1,5410,792.3,11486.9,3706.7,3976.2,5244.2,3173.6,3596.2,7617.4,0,205277,0,32003.3,64310.1,-2400.5,10305.2,6179.6,76933.7,99027.1,760641.1
"VALU",40186.8,368.4,4018.6,127.8,28792.9,5259.5,913.9,862.1,4071.3,3217.3,930.1,1428.4,2663.2,840.3,12332.7,2584.6,1134.4,2939.6,985.4,3160.4,12899,10166,42045,11397.1,4912.1,1460.3,6863.3,1371.9,21639.1,15203.9,7447.2,10433.4,10229.2,3946.2,9288.9,0,0,0,0,0,0,0,0,0,0,286120.5
"OUTPUT",66757.2,622.1,7481.1,220.6,84037.8,12150.7,2197.8,2526.8,14289.6,8660.2,2515.4,3784.4,8557.6,2224.5,29671.9,7002.2,2564,8758.7,2749.2,6671.1,25728.4,22895.4,65835.9,22748.8,10014.8,3033.3,12273.4,2164.2,33126,18910.6,11423.4,15677.6,13402.8,7542.4,16906.3,0,0,0,0,0,0,0,0,0,0,555126.2
