"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_10T12",1841.7,17.9,3.5,1.5,2887.8,16.1,7,26.1,44,169.9,19.6,12.8,13.6,6.2,4,2.8,4.3,4.1,6.6,8.3,44.8,48.1,540,39.4,751,4.5,3.9,4.5,9.2,24.4,101.7,364.8,88.6,246.4,78.1,0,10117.8,2.7,167.6,23.7,6.9,1099.4,0,0,18865.2,0
"IMP_13T15",123.6,252.1,38.2,20.9,43.5,989.3,42.4,73.9,44.5,116,154.7,54.9,30.2,42.7,24.2,17.8,25.5,129.8,114.8,272,123.1,239.7,1245,308.1,61.2,33.2,18.3,16,94.1,28.4,307.1,678.8,76.7,488.7,171.9,0,6022,1.9,95.5,25.7,17,645.6,0,0,13309.3,0
"IMP_16",9.3,21.1,4.3,0.8,5.1,1.1,128.5,14.8,4.3,8.1,5.7,9.5,3.9,7.9,2.7,2.1,3.3,6.2,7.3,56.2,21.3,228.5,37.2,12.8,1.6,1.2,1.2,1.3,1.6,44.4,17.5,8.8,3.6,6,5.1,0,68.6,0,3,10.2,4.1,42.2,0,0,822.6,0
"IMP_17T18",22.2,21.2,10,1.3,136.9,8,18.3,665.1,17.5,58.9,35.3,49.3,14.2,18,13.2,10.8,12,13.5,7.9,26.3,42.7,41.3,354.1,71.1,18.1,68.3,15.2,26.3,61.6,27.5,183.5,128.1,53.2,48.8,27.5,0,300.5,0,22.4,18.1,5.9,126.4,0,0,2800.8,0
"IMP_19",81.7,110.1,30.7,7.7,19.7,3.3,5.9,10.9,308.8,121.9,29.8,33.7,75.9,10.8,4.1,4.4,5.1,6.1,8.8,9,179.4,86.3,142.8,588.5,5.4,1.8,5.4,4.7,11.4,20.6,49.4,63.2,10.4,27.7,9.5,0,318.3,0,29.4,7.7,2.5,275.3,0,0,2728.1,0
"IMP_20T21",886,575.4,127.2,25.3,182.9,106.4,110.8,276.8,1214.1,2967.5,1241.3,311,610.1,181.9,96.4,96.2,68,108.6,123.9,132.3,299.1,485.4,482.7,192.6,22,23.3,11.7,12.9,26.2,148.3,595.2,269.5,76.1,1508.9,99.1,0,2752.1,0.1,3125.4,175.3,55.2,217.9,0,0,20021.2,0
"IMP_22",65.8,234.5,48.4,13.6,233.2,20.9,29.3,73,67,147.1,496.3,89.3,107.6,96.1,90.6,88.7,98.6,233.4,127.9,111.8,81.5,766.7,641.5,462.6,20.7,6.9,32.3,12,18.6,60.5,150.8,91.2,19.2,65.2,29.4,0,466.6,0,18.7,123.7,49.2,13.4,0,0,5603.7,0
"IMP_23",17.6,42.9,25.6,4.1,37.2,2.8,10.6,3.9,11.4,26.7,17.2,344.3,52.2,26,20.6,11.7,12.8,21.4,14.9,13.9,29.1,1237.5,80.1,31.7,4.8,0.9,3.8,2.2,3.9,45.6,34.4,26.3,7.9,14.5,6,0,114.4,0,6.7,49.2,20.3,14.1,0,0,2451.5,0
"IMP_24",13.1,236.5,22.8,29.4,16.6,2,5.3,21.2,23.5,31.7,29.5,62.8,2545.6,1152.2,75.8,237.5,344.8,243.7,299,176.6,129.7,1237.4,73.7,41,0.9,0.8,5.9,1.9,2.8,10.1,20.5,19.9,3.8,12.2,8,0,59.9,0,10.8,65.3,23.5,13,0,0,7310.7,0
"IMP_25",67.5,503,50.1,22.5,132.5,6.7,42,21.1,87,55.8,56.2,74.8,451.3,686.2,67.9,84.2,267.4,211.6,192.9,165,173.3,1282.1,284,152.1,10.7,3.5,13.2,12,12.8,85.2,146.2,164.4,20.1,25.4,20.9,0,345.4,0,11.6,387,150.8,18,0,0,6564.2,0
