"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",4432.4,9.7,2.3,0,20044.2,1223.3,529.2,319.4,34.7,1291.7,391.2,13,46,22,18.9,16.6,23.3,16.6,16.1,48.4,77.9,280,1211.5,124.1,3198.2,26.3,2.8,9.8,20.8,43,290.6,329.3,267.7,196.7,246.8,0,9158.7,13.8,525.5,359.4,89.2,0,35.3,509.5,0,45515.9
"DOM_05T06",2.8,7.5,0.5,0,2.9,2,0.5,5,213.9,47.3,1.9,28.1,454.2,2,1.3,0.6,6.2,2.1,0.7,0.5,286.8,5,11.1,3.2,3.6,0.5,0.8,0.8,3.6,2.9,4.2,4.8,9,5.1,5.5,0,45.5,0.1,1.2,35.5,0.6,0,0.4,0.5,0,1210.5
"DOM_07T08",7.2,0.5,15.1,0,7,3.5,0.8,10.3,20.1,286.9,4.4,415,663.6,20,11.7,6.7,12.8,4.6,10.9,7.4,14.7,478.3,14.8,5.3,2.1,0.7,0.6,0.7,0.7,15.2,4.5,10.4,1.8,1.5,4.8,0,12.5,0,0.9,35.7,2,0,0.1,136.4,0,2251.8
"DOM_09",4.8,0.5,0.9,0,0.4,0,0,0.3,0.5,0.5,0.7,0.3,0.2,0,0,0,0.5,0,0,0.1,2.5,8.5,0,0.3,0,0,0,0,0,0,0.2,0.6,0.3,0,0,0,0,0,2.2,0,0,0,0,3.9,0,28.3
"DOM_10T12",3604.4,0.6,1.1,0,11332.7,516.6,18.5,154,57.7,1548.2,76.1,48.6,37.8,34.7,73.9,25.9,46.2,42.8,42.1,22.4,121.6,234.6,1746,131.4,12853.9,42.9,10.5,24.4,69.2,66.6,281,922.4,818.3,1286.3,869.9,0,27555.9,90.8,429,100,12.8,0,143.1,2077,0,67572
"DOM_13T15",166.6,6,6.8,0.1,130.9,12347.3,47.4,222.8,52.7,821.8,719.9,148.5,111.2,171.9,440.7,169,231.4,997.8,700.8,393,165.6,666.7,1080.1,283.6,326.8,147.7,40.7,44.5,208.7,59.1,415.4,646.4,283.7,984.3,722.5,0,10112.9,22.5,116.5,525.6,114.4,0,87.1,11252.5,0,46193.7
"DOM_16",25.6,5,2.4,0,25.6,28.9,650.2,124.1,8.8,99.8,55,72.2,22,86.4,78.7,41.1,66.2,138,188.4,364.6,59,1947.7,117.7,23.9,32.6,15.8,4.5,8.4,8.5,249.4,57.9,22.4,37.2,11.5,84.7,0,65,0.2,3.8,338.4,31.4,0,4,97.7,0,5305
"DOM_17T18",63.4,3,8.4,0,645.1,290.1,75.5,5354,52.7,830.3,373.9,331.5,103.8,196.4,601.1,231.2,275.1,302.7,58.8,109.8,270.1,302.5,1438.5,186.5,343.4,2103.9,171.5,305.6,917.3,166.1,1042.9,646.5,1076.3,374.3,659.8,0,425.7,0.8,73.9,98,11,0,14.2,2206.3,0,22742.1
"DOM_19",1005.6,37.8,93.5,0.3,330.2,607.8,109.5,407.1,3376.3,8343.3,1528.9,1053.1,2592.2,493.6,735.3,408.2,468.1,520.9,349.3,131.8,2050.5,2744.4,1807.3,7949.7,356.3,114.4,123.1,151.9,503.2,383,811.8,913.1,564,525.1,665.3,0,9618.4,0.7,70.3,19.9,55.9,0,42.1,17246.5,0,69309.8
"DOM_20T21",1141.2,33.8,55.4,0.2,501.1,2182.8,223.6,1022.9,1995.9,20874.7,6653.8,1182.1,2517.6,975.1,2183.6,1041.5,803.9,1328.2,923.1,293.3,876,2250.8,1003.9,2014.2,281.5,166,54.1,68.3,194.2,389.2,766.5,551.6,515.3,3764.5,929.2,0,4614.7,0.8,4712.8,352.3,36.9,0,38.5,27463,0,96978.1
