"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",3353.9,10.1,1.1,0.3,21189.2,930.8,703.7,320.8,12.7,453.6,249.5,56.6,120.9,56.5,10.2,23,72.5,22.3,11.8,148.2,528.4,225.2,1029.4,157.4,1608.5,18.9,20.6,30.5,38.4,50.1,490.9,147.6,68.2,226.5,180.2,0,24521.2,1.1,1319.2,419.7,76.7,0,253.1,5293.5,0,64452.9
"DOM_05T06",7,112.1,0.1,2.4,90.4,15.8,3.1,7.6,3699.6,447.8,8.9,8.8,125.5,13.6,7.3,10.2,49.1,10.8,11,16,2248.9,87.3,75.9,28.6,63.5,5.3,9.1,13.9,8.3,33.3,68.7,14.2,3.8,55.3,58.8,0,110.4,0.2,267.3,417.8,9.2,0,1.8,658.4,0,8887.1
"DOM_07T08",2.4,0.5,1.3,0.1,4.8,1.7,0.7,3,0.9,38.7,2.5,102.5,53.2,4.8,0.9,1.9,5.6,1.5,0.8,6.7,3.4,138.6,6.8,2.7,1,0.1,0.2,0.2,0.2,2.9,3.1,0.4,0.2,0.9,0.6,0,12.3,0,1,4.9,-0.8,0,0.1,330.9,0,744
"DOM_09",38,120.5,4.6,2.7,11.4,0,1.1,5.3,3.6,3.9,9.8,4.5,1.9,0.4,0,0,9.8,0.1,0,2.8,64,106.5,0.1,4,0,0,0,0,0,0,4.5,4.8,1.4,0.2,0.1,0,0,0,135.5,0,1.1,0,0,165.4,0,707.8
"DOM_10T12",4905.9,11.4,0.9,0.3,23060.9,1271.8,41.6,198.3,53.6,1070.8,136.6,66.4,62.8,87,29.6,54.4,136.5,44.2,41.9,134.5,314.7,403.1,1651.6,282.3,14863.6,58.1,31.1,58.6,60.8,60.5,848.8,552.3,224.4,1472.6,1486.2,0,66603.5,7.6,1745,272.7,127.8,0,1026.4,23243.7,0,146804.8
"DOM_13T15",90.5,7.3,0.5,0.2,272.3,12216.9,68.5,155.2,15.9,250.7,352.9,70.2,50.4,103.6,39,71.5,171.7,239.9,78.4,981,143.1,276.1,618.6,148,166.1,36.9,15.4,35.1,21.8,14.5,203.3,101.8,24.2,223.7,160.3,0,35192.1,0.3,202.1,396.9,153.7,0,1927.9,34917.2,0,90215.6
"DOM_16",63.4,7.4,1.2,0.3,160,125.7,1846.7,266.1,11.3,114.3,106.5,125,39.2,194.7,24.3,65.4,195.4,118.9,67.7,2185.8,213.5,3008.5,349.9,158,96.3,26.9,12,24.6,17,85.4,245.1,41,12.1,111.6,142,0,1386.6,0.1,107.8,1087,97.7,0,38.1,2253,0,15233.4
"DOM_17T18",97.2,9,3.6,0.2,1535.6,595.3,134.4,7176.9,43.6,645.8,467.8,363.4,104.6,290.1,100.2,213.3,478.6,165.4,51.5,493,847.6,377.8,2849.9,587.1,470.1,1928.1,234.2,481.3,647.5,112.3,2571,564.3,453.6,638,845.6,0,3771.3,0.4,152.2,143.4,27.3,0,84.5,6040.2,0,36797.2
"DOM_19",666.3,92.6,18.2,3.2,421.7,257.1,79.2,152.4,1010.6,1669.3,200.8,524.5,902.2,261.6,37.1,123.4,337.3,96.1,82.6,247.8,2242.3,1437.8,1699.8,6983.7,252.3,43.3,72.3,109.5,154.9,108.8,826.8,341.1,96.6,322.1,293.2,0,16339.8,0.1,78.9,110.9,50.3,0,85.6,7555.9,0,46390
"DOM_20T21",991.6,63.4,7.7,1.2,788.1,1922.1,243.5,816.1,458.6,8912.7,4406.9,648.8,853.2,727.7,208.8,525.1,745.3,370.4,187,705.3,620.2,1260.6,895.1,361.8,222,103.7,37,92.3,66.4,56.1,829.5,145.2,82.8,1195.4,441,0,11157.9,1.4,6012.3,340.2,153.4,0,247.3,35219,0,83124.3
"DOM_22",170.5,47.4,6,1.4,1681.7,1016.3,145.7,561.4,74.1,907.5,3828.5,395.7,384.2,877.3,367,986,2126.5,1519.7,389.4,1222.2,571,3402.4,2090.6,1195.4,320.1,82.2,111.2,99.2,77.8,62.7,815.1,144.5,57.3,405.1,246.3,0,3961.5,0.3,337.3,567.1,112.6,0,25.2,14661.4,0,46054.7
"DOM_23",98,28.9,10.8,1,531.7,153.7,101.9,58.9,22.1,358.6,259.1,3042.2,416.2,463,162.8,256.3,519.7,275,97.2,278.4,321.4,10729.7,536.9,231.5,162.6,22.4,31.9,40.8,30.9,74.5,401.7,86,40.5,163.2,98.1,0,1757.3,0.2,254.8,691,93.8,0,10.6,9588.4,0,32503.6
"DOM_24",53.8,49.9,2.2,2.2,201.9,79.5,37.4,145.5,52.2,231.8,206.5,240.5,6483.2,7587.1,291.7,2472.3,6076.1,1276.8,692.3,1590.2,1027,3912.4,454.8,314.5,47.3,13.1,29,28.2,22.9,49.7,190.1,74.7,22.2,97.5,71.8,0,1243.6,1.2,603.2,376.7,28.7,0,5.5,21345.1,0,57732
