"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_35T39",552.3,356.3,21.4,3.2,575,71.2,43.2,322.8,261,829,191.6,261.6,633.3,327.1,94.2,54.3,147.9,65.6,107.7,153.9,2725.2,1328.9,1162.3,535.9,415.3,45.5,175.5,159.1,265.4,1483.6,942.8,1030.4,286.1,319.9,502.4,0,7760.9,0,7158.1,2586.5,1639.5,0,3.5,2317,0,37916.3
"DOM_41T43",376.4,113.6,15,3.2,193.4,14,39.8,97.3,195.8,366.1,52.8,151.3,127.2,473.2,166.8,46.1,380.7,85.8,99.4,363.5,974.2,19589.8,1604.4,1520.5,220.3,52.8,328.5,144.2,321.7,5717.9,2079.2,2904.2,664.1,558.6,468.5,0,815.4,0,13390.8,89444,52.1,0,10,697.1,0,144919.6
"DOM_45T47",4106.5,73.6,37,6.2,13636.7,762.3,491,1500.1,1028.6,4707.6,817.8,846.3,645.8,1599.1,2881.6,593,2298.6,1020.9,857,1888.1,1151.6,11067.9,16624.9,2826.3,2699,1189.3,906.3,1199.5,1032.8,961.2,5707.7,1408.4,644.4,1805.7,1566,0,37450.8,5.3,4095.5,9771,1446.6,0,503.4,51114.8,0,194976.1
"DOM_49T53",525.2,49.2,19.1,3.7,1297.1,79.8,64.3,180.6,678.9,667.4,98.4,228.2,183.2,328,415.4,78.1,341.3,163.7,139.6,390.7,377.5,1850.6,3059.4,8497.2,321.6,297.3,315.2,281.9,942.1,380.8,2506.4,849.2,332.5,547.9,322.3,0,12915.3,0.6,18081.6,1469.4,-51.1,0,1422,38336.4,0,98988
"DOM_55T56",6.5,2,0.6,0.5,23.5,3.1,1.6,6.6,4.9,15.2,3.8,6.5,9.1,14.6,31.7,6,15.6,4.1,21.6,17.9,16.4,175.9,174.8,194.5,18,16.4,14.3,94.6,61.3,232.2,957.3,111,36.6,461.8,113,0,21600.3,2.1,751.1,34.4,0.5,0,4110.8,148.7,0,29521.5
"DOM_58T60",17.7,4.4,0.8,0.2,221,4.4,8.6,112.4,12.6,96.6,21.9,23.7,7.3,77.1,164.5,16.8,74.8,24.8,24.3,43.6,126.3,118.3,1646.4,246.9,114.5,1561.6,579.3,391.4,490.6,168.2,2583.4,665.9,365.2,242.6,695,0,2616.7,21.8,263.5,1347.8,7,0,44.2,1563.2,0,16817.3
"DOM_61",110.7,5.5,3,0.8,69.3,11.9,13.3,59.3,10.1,72.3,26.7,28.7,21,104.3,94.8,14.5,97.3,17.7,38.7,79.2,99.4,424.2,1459.4,407.1,127.6,218.7,3536.7,652.2,1406.5,349.8,1632.1,554.8,255.3,402.1,539.5,0,11416,0.5,39.7,211.3,-8.1,0,238.2,1990,0,26832.1
"DOM_62T63",35.2,28,1.6,0.4,203.5,7.2,13.3,86.2,68.6,211.5,31.4,37.7,28.3,128.1,571.2,33.5,136.1,48.8,24.8,104.2,219.3,349,1681.3,664.1,112.7,275.8,419.1,1851.2,1568,263.1,2247.8,979,384.9,311.2,312.5,0,1604.4,0.1,457.9,9800.2,-21.1,0,23,9826,0,35128.7
"DOM_64T66",440.9,103.6,14.7,3.6,596.7,61.5,44.5,186.8,376.6,614.6,96.3,112.6,332.2,365.1,1034.1,83.1,360,125.2,246.2,293.6,546.9,2636,3770.5,1750.3,385.4,266.8,381.7,655.4,15830.7,5783.3,4593.9,1345.7,340.9,823.3,1081.8,0,32236.8,0,569,1300.7,-2.4,0,226.9,11334.9,0,91350.6
"DOM_68",105.8,68.1,2.6,0.4,231.3,22.9,22.8,124.7,103.7,193.7,62.3,51.5,28.8,238.3,187.8,40.5,156.6,86.5,63.6,186.5,283.3,1680.6,5772,1356.9,967.7,168.7,459,518.1,1885.6,2381.6,3372.6,1505.5,894.7,937.9,849.6,0,57717.3,0,7161.2,5531,0.3,0,872.1,757.4,0,97051.6
"DOM_69T82",900.1,642.8,53.4,27.4,3237.3,116.3,289.4,832.1,853.5,2568.6,502,720.8,368.7,2563.5,4876.7,480.4,2328.3,896.4,628.2,2600.3,2656.5,9174.5,15203.1,6666.8,1926.2,1278,2114.5,2906.8,9072.2,4007.1,25747.8,6689.5,2939.1,2747.5,2618.3,0,13083.6,0.7,7901.3,21265.8,148.5,0,301.4,37560.3,0,201495.9
"DOM_84",116.7,10.6,1.5,0.4,134.2,5.1,14.9,144.8,44.3,115.1,29.5,56.7,121.9,117.1,40.6,25.9,79,31,15.5,96.5,1008.1,393,507.6,441.5,80.6,129.9,81.5,85,204,310.6,642.5,829.9,112,257.5,152.3,0,3895.1,3.3,89357.6,934.1,1637.5,0,51.9,605.8,0,102922.5
"DOM_85",11,9,0.4,0.2,53.9,3,4.5,16.2,16,47.1,9.5,11.9,6.1,40,50.2,8.4,36.9,14,9.5,37.2,46.3,89.2,323.4,119.1,40.8,26,38.5,64.9,215.3,80.9,579.6,192,169,81.6,79.9,0,4740.2,12.3,42719,744.7,2,0,259.4,831.5,0,51840.6
"DOM_86T88",291.3,25.6,3.8,0.1,886,14.6,198,249.5,49.4,627.4,234.7,321.8,175.8,817.9,206.3,170.8,608.8,207.8,29,405.2,529.2,740.2,4344.5,2563.8,389.5,232.4,206.2,564.5,1607.2,489.9,4480.8,14935,102.7,14106.6,1118.6,0,35018.8,7310.8,1119.2,280,-4.4,0,273.8,189.9,0,96122.9
"DOM_90T96",41.5,4.2,2.3,0.5,94.3,6.3,5.8,23,8.8,50.9,14.2,19,31.6,48,128.3,9.2,39.8,12.6,27.2,40.4,65.7,255.9,459.8,147.8,193.4,72.3,51.9,166.3,207.8,119.8,696.4,274.5,106.1,309,737.6,0,18253.6,209.6,11804.8,168.4,18.6,0,745.8,791.7,0,36464.6
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.9,0,0,0,0,0,0,0,0,477.9
"IMP_01T03",1438.1,0.6,0.2,0.1,4895.5,35,15.7,4.5,1.4,23.9,33.9,0.6,1.8,1.3,17.5,1.7,1.1,0.6,1.5,8.7,3.4,70.9,79.7,4.4,150.5,1.2,0.4,1.3,1.2,7.7,36.4,64.8,0.7,63.6,28.3,0,1784.9,0,1.6,64.2,18.3,136.6,0,0,9003.9,0
"IMP_05T06",687.8,193.6,24.9,19.7,291,3.4,7,119.1,20450.3,2660,41.1,200.6,405.3,43,22.1,13,22.8,10.4,10.9,18,4773.1,56.1,394.8,167.4,274.5,5,16.4,3,90.7,54.6,121.5,160.9,229.4,153.3,235.1,0,4699.1,0,23.8,15.5,0.9,8.3,0,0,36727.3,0
"IMP_07T08",16.7,11.1,9.9,1.1,4.3,0.3,0.1,2.1,0.7,117.2,1.7,208.5,1125.9,20.7,6.5,6.2,23.2,2,5.2,10.7,3.8,435.8,8.6,0.9,0.2,0.1,0.2,0.2,0.2,10.9,2.8,27.9,0.6,0.3,0.3,0,25.8,0,2.1,2.7,0.1,1.1,0,0,2099.2,0
"IMP_09",0.1,823.3,118,66.1,0.1,0,0,0,1.8,0.3,0,0,11.1,0.1,0.1,0,0.1,0,0.2,0,0.4,0.2,0.3,0.2,0,0,0.1,0.4,0.3,0.1,0.4,0.2,0.1,0.1,0.1,0,0.6,0,0.1,2.4,0,0,0,0,1027.2,0
"IMP_10T12",1027.9,0.4,0.2,0,3097.2,5.9,1.2,20.5,13.7,197.2,12.9,2.4,4,8.1,10.1,2.6,8.6,2.6,4,8.6,54.5,48.4,149.2,14.6,974.4,4.9,3.6,7.1,13.8,13.6,58.2,60.4,20.8,220,192.1,0,6925.2,0,18.9,28.2,1.7,507.7,0,0,13745.3,0
"IMP_13T15",19.4,0.4,0.4,0.1,15.4,285.9,1.7,50.5,3.6,27.6,37.4,10.5,2.6,17.5,14.7,2.1,11.6,10.1,21.9,141.9,3.9,107.4,38.4,12.9,12.3,2.6,0.8,1.6,4.4,3.6,20.8,17.1,2.6,42.5,24.5,0,2693.8,0,7.9,94.6,31.5,280.7,0,0,4079.3,0
"IMP_16",14.2,0.6,0.6,0.1,33.4,2.1,366.6,16.6,2.1,27.8,16.3,15.8,2.1,43,8.1,3.4,16.2,7.5,35.1,288.7,10.7,1309.8,47.2,17.2,6.6,4.4,2.8,4.9,1.4,114.3,42.4,13.7,8.9,6.1,32.7,0,394.7,0,5.1,126.6,26.9,19.7,0,0,3096.6,0
"IMP_17T18",14.1,0.6,1.1,0.1,367,9.5,9.6,1253.4,4.8,77.7,36,20.7,5.4,37.3,32,5.7,47.7,10.4,5.9,49.6,14.9,89.2,152.1,33.6,34.7,96.8,9.9,46.1,62.4,31.9,176.9,98.6,66.1,163.1,30.6,0,678.9,0,7.8,28.5,2.5,56.5,0,0,3869.8,0
"IMP_19",161.1,2,8.7,1.5,37.9,11.1,4.3,19.3,542.7,1215.9,37.8,27.4,93.4,29.2,9.5,44.3,13,9.1,20.3,32.9,278.9,563.5,294.1,1647.1,17.9,3.8,3.9,31.1,26.4,83.5,301.9,69.4,44.3,21,65.4,0,1567.7,0,59.3,20.3,0.9,131.6,0,0,7553.4,0
"IMP_20T21",298.9,2.2,5.1,0.7,134.1,94.3,20.4,175.1,204.2,4743.5,724.5,81.8,120.7,96.1,67.4,40.5,48.7,33,84.9,109.9,88.9,523,209.6,36.2,11.1,11.8,4.7,16.8,13.9,71.9,190,52,37.2,177.2,91.8,0,2018.6,0,1974.8,117.7,6.4,124.5,0,0,12863.9,0
"IMP_22",58.9,1.1,2.6,0.5,233.5,18,55.4,133.6,6,121.3,220.4,128.9,30.4,150.7,44.6,54.8,192.1,170.8,84.3,136.3,13.5,1148.1,314.6,131.2,6.3,8.7,3.2,17.3,34.8,44.9,102.6,25,12.5,80.4,37.1,0,683.8,0,8,252.7,56.4,9.3,0,0,4834.5,0
"IMP_23",12.2,0.5,2,0.2,59.2,2.2,7,2,5.1,21,6.4,169.4,21,28.9,14.4,13.5,11.2,6.8,14.4,13.9,10.4,1883,28.8,4.2,8.4,2.1,1.2,2.1,7,30.9,22.5,14.7,5.8,10,13.9,0,298.9,0,4.7,60.5,9.6,5.8,0,0,2836,0
"IMP_24",9,22.6,0.7,1.1,31.7,1.8,3.9,51.1,16.3,109.4,25.6,35.2,971.1,2334.7,366.9,404.2,1155.2,245.6,263.6,316.3,90,1876.9,106.7,24.4,1.3,1.6,7.1,3.1,4.7,7.8,24.2,11.8,4,6.9,7.4,0,87.5,0,7.4,61.7,7.5,9.3,0,0,8717.5,0
"IMP_25",12.1,1.1,1.5,0.5,130.8,4.3,25.5,5.8,5.1,41,7.5,8.6,83.2,574.5,48.1,15.8,548.8,106.9,105.7,186.7,12.8,1122.6,81.2,11.7,3.5,2.1,3.9,10.6,5.5,40.8,115,88.6,19.4,8.6,8.9,0,312.6,0,10.5,439.6,93.3,11.4,0,0,4316.1,0
"IMP_26",8.7,1.3,0.2,0.1,17.6,1.3,1.4,5.7,4.7,24.6,4.5,3.3,5.2,19.9,1281.4,35.9,173.1,14.3,15.3,29.8,11.7,136.1,92.1,26,6.9,7.8,85.8,45.8,33,13.9,96.9,30.2,12,39.3,11.5,0,1784,0,187.1,2148.9,77,62.8,0,0,6557.1,0
"IMP_27",6.7,0.5,0.5,0,18,1.4,1.8,4.5,3.8,12,3.4,5,23.4,117.2,233.6,543.3,297.2,55.4,71.1,103.7,10.9,998.4,92.2,23,7,3.5,119.4,26.1,10.6,40.7,47.7,49.8,23.4,8,10.7,0,1165.2,0,44.1,396.7,61.5,33.4,0,0,4674.9,0
"IMP_28",20.8,2.5,3.6,1.5,25.6,5.1,4.8,9.5,7.8,26.6,6.3,6.4,34.5,69.2,78.5,27.1,1847.2,141.2,100.6,173.4,12.6,498.1,123.6,20.9,4.1,4,9.3,19.4,7.6,24,68.5,17.6,6.4,10.5,7.8,0,280.3,0,14,3556.2,408.2,15.2,0,0,7700.2,0
"IMP_29",5.1,0.3,1,0.1,7.7,1.9,1.1,3.2,1,6.5,2.7,2.2,6.3,11.8,25,10.8,59.9,1862.7,23.5,14.9,2,103.6,648.4,10.3,1.5,1.8,3.2,4.3,3.5,13.2,29.4,6.4,1.6,2.9,2.4,0,4123.7,0,9.6,6958.3,843.2,60.6,0,0,14877.4,0
"IMP_30",4.2,0.9,0.1,0,3.1,0.3,0.3,1.2,2.6,4.2,0.7,0.8,1.7,4.5,15.7,2.3,29.4,3,268.2,4.5,2.9,20.9,29.3,104.6,0.8,1,1.3,2.9,2.3,3.6,28,141.3,1,1.6,2.1,0,2104.6,0,318.7,865.9,115.2,2.7,0,0,4098.6,0
"IMP_31T33",71.2,3,0.6,0.2,49.7,5.7,6.6,19,15.2,64.1,10,14.5,25.7,31.5,61,10.5,55.1,27.6,35.9,156.9,55.7,239,108.4,97.5,16.8,6.9,13.7,16.3,33.3,77.2,108.5,103.7,50.2,156.7,42.8,0,580.2,0,401.4,588.8,150.3,205.8,0,0,3717.3,0
"IMP_35T39",13,9.4,0.5,0.1,20,2.4,1.9,10.5,9,24,6.6,6.6,16.8,20.7,23.2,5.4,14.8,4.9,5.5,8.2,43.3,47.4,56.7,22.9,12.1,3.9,8.3,13.1,21.6,32.3,59.6,19.5,8.6,9.7,15.5,0,189.4,0,93.8,67.2,1.4,15.8,0,0,945.5,0
"IMP_41T43",7.7,1.4,0.2,0.1,9.6,0.5,2.5,3,9.8,11.3,2.1,4.9,15.6,9.2,55.6,2.7,17,3.1,3.4,8.1,7.2,63.6,31.2,17.6,2.8,4.1,4.1,6,7,7.5,24.3,7.5,2.1,2.8,4.4,0,65.9,0,6.9,63.4,3.4,33.3,0,0,533,0
"IMP_45T47",644.3,23.7,6.7,1.6,2086,114.8,69.6,288.2,1220.9,1480.2,212.8,127.3,203.7,332,1195.1,141.7,516.2,292.6,166.4,345,479.7,1760.4,5275.9,762.6,467.2,273.5,243.9,393,335.2,234.5,1425,260.4,117.6,313,343.7,0,5623.8,0.2,827.6,2233.6,229.5,641.1,0,0,31709.8,0
"IMP_49T53",149.3,9,7.4,0.8,366.9,28.9,14.1,50.8,196.6,226.8,32.7,45.9,165.7,75.1,272.7,25.4,99.5,50.6,61.9,71.4,177.7,469.2,1306.1,3629.1,75.4,77.4,69.9,76.4,199.8,71.8,893.5,180.2,61.4,132.5,80.6,0,4523.7,0.1,2112.9,425.5,45.5,1593.4,0,0,18154,0
"IMP_55T56",1.9,0.2,0,0,4.7,0.3,0.1,0.7,0.8,2.5,0.4,0.3,0.2,0.8,13.2,0.3,0.8,0.3,0.3,0.8,0.8,4.2,7.4,3.1,1.6,1,0.7,1.6,2.3,1.1,6.9,1.5,0.6,1,1.3,0,21,0,4.5,9.9,0.2,6041.7,0,0,6141.1,0
"IMP_58T60",2.8,0.9,0.1,0,27.3,0.6,1.1,11.9,2.5,14.2,2.9,3.1,1.2,9.5,28.5,2.3,9.8,3.3,2.6,5.9,15.4,18.5,192,33.4,12.6,125.8,55.8,59.7,69.2,17.6,267.4,75.9,40.6,27.5,63.2,0,291.4,1.7,10.7,269.5,0.3,100,0,0,1878.5,0
"IMP_61",16.5,1.1,0.5,0.1,12.1,1.8,2,9.1,2.3,12.8,4.1,4.4,3.3,15.8,30,2.9,15.5,2.9,5.8,12.2,15.7,62,215,71.3,18.6,31.8,491.8,101.4,208.6,51.5,239.8,84.3,37.2,58.2,76.7,0,1661.5,0,2.8,78.8,0.3,277.5,0,0,3940,0
"IMP_62T63",10.6,12.4,0.6,0.1,59.8,3.6,4,27.3,33.4,84.1,10.3,11.9,11.4,40.7,130.3,13.3,49.2,16.7,9.4,37.1,81,150.4,481.3,260.1,38,87.7,191.9,927.8,719.5,123.8,866.9,397.3,94.1,103.7,123.8,0,135.9,0,10.6,4768.9,1,14.9,0,0,10145,0
"IMP_64T66",140,39.8,4.9,1,201.6,16.9,14.3,70.8,123.9,236.8,36.5,39.2,93.3,127.9,1231.9,25.4,127.6,35.4,57.6,95.5,170.2,850.6,953.3,539.4,103.5,141,116.6,214.6,2374.7,1811.1,1170.5,384.7,79.5,221.3,347.5,0,4843.9,0,5.1,649.9,0,277.2,0,0,17975.2,0
"IMP_68",2.9,1.5,0.1,0,5.8,0.5,0.7,2.9,3.8,5.6,1.5,1.3,0.7,5.3,25.3,0.9,3.8,1.8,1.5,4.1,6.1,28.5,113.5,27.8,18,4.7,8.8,11.3,29.7,41.7,68.2,27.9,16.5,17.4,16.5,0,372.8,0,124.9,75,0.1,731,0,0,1810.6,0
"IMP_69T82",437.2,243.7,12,6.4,773.9,49.9,61.6,339.8,312,1124,183.9,207.6,121,554.7,7933.3,128.1,564.2,190.8,200.7,411,685.2,2514.1,5707.4,2126.5,567.6,689.2,500.7,1059.8,2853.1,1131.1,8969.4,1556.3,471,632.6,904.5,0,4808.5,0,1198.5,6991.3,3.6,380.9,0,0,57607.1,0
"IMP_84",1.9,0.5,0,0,5.3,0.2,0.4,1,1.3,3.1,0.5,0.5,0.5,1.4,8.9,0.4,1.5,0.5,0.6,1.1,1.9,6.6,16,9,1.7,1.6,2.3,7,10,3.4,25.8,5.9,1.8,2.2,2.8,0,22.2,0,21.2,69.4,0.1,33.8,0,0,274.4,0
"IMP_85",1,0.3,0,0,2,0.2,0.2,0.7,0.5,2.8,0.4,0.4,0.3,1,18.1,0.3,1.5,0.4,0.4,1,1.1,5.6,14.8,5.3,1,1.9,1.8,7.4,6.1,2,16.4,3.7,1.2,1.4,2,0,16,0,3.1,108,0.3,661.9,0,0,892.2,0
"IMP_86T88",0.5,0.1,0,0,1.3,0.1,0.1,0.3,0.3,1.3,0.2,0.1,0.1,0.5,4.2,0.2,0.7,0.2,0.2,0.5,0.5,2.6,6.1,1.9,0.7,0.6,0.7,2.3,2.3,1.3,5.3,1.7,0.6,0.8,0.9,0,11.3,0,2.9,22.3,0.2,255,0,0,331,0
"IMP_90T96",4.3,1,0.1,0,8.1,0.6,0.4,2.5,1.6,7.8,1.2,1.1,0.6,2.9,70.2,0.8,3.1,0.9,1,2.6,2.8,16.3,30.9,13.2,3.6,7.3,3.5,11.1,10.9,3.9,28.1,8.1,3,3.4,16.5,0,235,0.3,344.3,64,0.5,819,0,0,1736.8,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",91.5,5.7,4,1,112.1,13.9,5,21.3,319.4,480.8,17.8,17.7,56.8,42.6,44.1,28.8,45.5,54.9,17.8,32.3,137.3,304.9,177.3,648.2,35.3,5.7,7.6,20.5,34.8,40.9,185.9,42.3,22.7,25.7,38.7,0,1540.5,0,138.4,276.3,29.8,747.4,0,0,5873.2,0
"TXS_INT_FNL",1084.6,166,59.8,18.6,1357.7,189.8,59,297.8,2573.3,5886.8,343.1,217.9,566.3,527.2,590.3,300.9,560.2,752.9,264.4,494.3,1554.2,4908.1,2146.7,6912.1,1028,141.3,156.1,292.1,556.9,745.9,2213.9,735.7,358.5,508.8,808,0,32472,6.6,875.6,9167.9,1658,0,849.6,16688,0,101094.9
"TTL_INT_FNL",25214,4267.4,705,277.1,63439.8,3296.3,2897.7,10976.8,39573.2,50373.5,6999.9,6452.5,9037.9,17419,28860.2,4694.2,19280.4,8642.4,7302.7,14105.1,24089.4,95398.5,84009.5,56725.3,16006.3,9089.9,12524.4,14456,44413.1,30760.7,83990.6,43127.2,10744.4,30112.5,16729.8,0,408932.7,7589.9,222742.7,209772.2,10887.9,14306.8,11165.4,379276.7,316342.9,2477009.8
"VALU",14987.4,31178.5,499.2,253.2,16526.3,1656.2,1671,6014.8,3484.5,18811.8,3756.1,3267.9,3831.8,9285.7,6937.9,4098.9,10780.1,3720.5,3112,12713.8,13826.9,49521.2,110966.6,42262.7,13515.2,7727.4,14307.7,20672.8,46937.4,66290.9,117505.3,59795.2,41096.2,66010.4,19734.9,477.9,0,0,0,0,0,0,0,0,0,847236.6
