"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",723.3,0.1,0.2,0,4894.5,56.8,174.7,51.2,1.5,150.9,17.6,1.9,10.4,0.7,0.2,0.1,0.4,0.9,0.1,9.7,6.5,4.9,199.3,2.9,197.8,0.6,0.6,1.3,1.3,6.4,53.4,30.8,15.9,38.5,16.4,0,2591.4,0,7.1,105.9,17.6,0,55.3,1388.9,0,10837.9
"DOM_05T06",0,0,0,0,0.1,0,0,0.1,13.1,0.8,0,0.3,5.2,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1.8,0,0,0,-0.1,0,0,137.5,0,163
"DOM_07T08",0.1,0,0.7,0,1.4,0.1,0.2,0.6,0.9,13.9,0.3,17.4,39.9,0.5,0.2,0.1,0.3,0.4,0.1,0.6,0.5,47.7,2.5,0.8,0.3,0.1,0.1,0.1,0.1,0.9,1,0.5,0.1,0.5,0.1,0,6.1,0,0.1,1,-10.1,0,0,408,0,537.9
"DOM_09",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.1,0,0,16.6,0,18
"DOM_10T12",1075.1,0.2,1,0,5562.6,29.5,16.1,50.4,78.8,676.4,27.3,23,42.3,26.6,9.8,9,21.2,25,5.2,26.1,63.6,187.8,632,97,2217.9,25.2,19.2,20.8,29.8,32.6,290.3,203,109.2,582.6,281.3,0,10062.6,5.6,700.5,168.6,98.9,0,249.6,19314.9,0,43098.5
"DOM_13T15",5.6,0.1,0.2,0,42.3,612.3,8.5,36.4,12.1,157.5,41,12.9,8.8,15.5,2.5,2,4.7,47.6,4.3,77.5,12.9,103.1,144,19.7,22.1,5,2.2,3.2,2.4,3.6,49.7,26.4,10.7,66.3,23.1,0,1006.5,0,26.5,30.7,8.4,0,61.6,3148.7,0,5868.7
"DOM_16",1.7,0.3,0.9,0,20.7,3.7,466.1,48.3,10.6,41.8,8.6,21.7,9.5,27.8,3.2,4,10.7,20.4,2,184.2,8.1,1021.5,76.1,27.7,10.1,1,1,1.1,1.1,86.2,50.1,9.2,9.5,7.2,18.8,0,233.5,0,8.7,16.5,5.1,0,9.2,1088.6,0,3576.4
"DOM_17T18",6.1,0.2,2,0,287.1,23.9,28.8,1248,42,278.8,37.6,51.6,27.8,40.4,15.2,13.4,27.1,26.8,4.7,42.2,118.2,114.8,602.3,152.4,60.2,497.2,66.6,135.5,240.1,52.7,779.3,170.3,184.3,205.8,196.2,0,416.9,0,24.5,38,13.4,0,24.9,2338.4,0,8635.5
"DOM_19",285.6,3.2,21.2,0.7,231,55,43.7,81.4,2137.8,1661.9,107.4,173,490.4,94.5,18.6,22.8,48.9,46,17.2,72.7,576.6,899.9,784.6,2343.1,77.1,28.4,43.3,69.6,119.5,103.3,627.6,203.8,77.9,276.1,127.8,0,3382.1,0,133.3,156.9,91.5,0,73.3,12178.7,0,27987.3
"DOM_20T21",359.7,2.2,9.4,0.3,504.6,243.2,99.7,279.1,885.2,5420.7,657.4,196.3,447.6,207.2,69.1,68.7,106.7,144.3,26.6,138.6,210.6,826.8,696.6,264.7,122,62.5,37.3,68.3,76.7,102.4,696.6,110.2,72.2,707.7,172.6,0,3026.3,1,1859.4,564.3,147,0,83.1,33485.7,0,53260.5
