"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",34.4,1.2,17.9,0.7,135,27.6,9.9,15.4,10.6,33.5,85.9,15.8,6.6,6.7,104.7,55.4,15.5,75.1,16.2,47.6,14.3,177.6,159.1,53.3,8,3.4,9.5,1.5,7.7,7,16.2,10.9,6.8,11.3,22.9,0,406.6,0,2.3,371.1,-6.2,0,0,447.8,0,2446.8
"DOM_23",41.5,1.3,30.7,1.2,90.9,8,20.7,2.7,6.5,26.1,11.9,381.1,17.8,9.8,129.8,36.6,9.1,34.9,14.2,27.6,29.4,1754.1,103.8,16.2,10.2,1.6,4.1,0.8,6.5,33,15,16.4,15.7,11.2,26.4,0,117,0,0.9,380.9,-4.8,0,0,226.6,0,3667.2
"DOM_24",18.2,9.8,66.1,9.9,32.4,2.4,7.3,22.4,15.6,22,23.2,67.3,1033.7,534.5,495.6,852.9,344.9,484.8,281.9,453.8,143.1,1814.8,77,18.5,0.2,0.9,6.5,0.2,1.8,3.8,7.2,6.1,3.9,2.9,21.4,0,11,0,0,0,9.5,0,0,1348.3,0,8255.9
"DOM_25",29.3,2.7,14.8,0.9,58.3,8,13.5,3.6,13.1,11.1,7.8,11.6,24.7,46.7,66.4,44.4,37.2,58.7,29.4,57.9,27.8,268.7,60.5,14.3,3.6,1.4,2.5,1.2,4,8.4,12.8,17.4,6.1,2.6,13.5,0,18.1,0,0.8,256.3,-2.5,0,0,895.6,0,2153.6
"DOM_26",10.5,1,9.3,0.7,8.5,4.5,2.8,7.9,8.4,7.6,5.5,5.7,1.3,5.2,3722.4,164.9,30.8,63.3,22.7,87.6,48.6,90.9,213.9,34,8.2,29.8,303.2,58.6,75.3,5,78.4,92.7,45.2,85.7,121.8,0,400.4,0,198.8,2307.7,-227.4,0,28.4,19472.2,0,27642
"DOM_27",18.5,1.7,13.8,0.6,14.3,4.8,3.3,2.9,8.3,9.3,4.8,7,13.4,8.3,507.2,622.8,50.2,110.2,37.7,86.3,196.6,392.3,140.7,40,6.2,6.6,65.4,8.5,12.5,16.8,28.4,23.8,16.4,10.5,60.8,0,169.2,0,5.6,911.2,-7.7,0,12.9,3236,0,6878
"DOM_28",25.7,2.3,19.1,1.3,8.5,4.9,2.7,3.3,7,3.3,2.3,5.5,5.2,3.1,20,11.5,31.8,24.3,15.4,20.8,16.9,45.8,28.1,9.9,0.5,0.9,2.2,0.8,2.8,1.6,5.9,16.9,3.1,1.4,6.3,0,68.9,0,5.3,749.9,-42,0,0,1337.1,0,2480.4
"DOM_29",38,1.1,10.5,1.2,7.7,4.7,6.3,2.5,6.9,5.8,6.4,9,1.6,4.9,27.4,40.4,26.6,1884.1,17.8,46.9,22.6,43.4,434.9,259.5,3.4,4.1,9,2.4,15.8,5.8,36.2,45.9,7.7,5.9,31.3,0,916.6,0,45.8,1721,-16,0,16.2,2901.1,0,8662.2
"DOM_30",4.2,0.1,0.2,0,0.2,0,0,0.1,0.1,0,0,0.1,0,0,0.9,0.4,1.3,0.3,87.6,0.3,0.1,1.3,5.4,46.9,0,0.1,0.1,0,0.1,0.2,2.2,37.7,0.2,0.2,1.9,0,100.8,0,28.6,865.6,-43.1,0,0,1528,0,2672
"DOM_31T33",63.3,2.3,13.6,0.9,34.5,15.4,6.6,7.6,14.4,9.8,3.4,10.4,17.7,3.8,40.4,16.1,8.8,15.9,11.7,101.9,62.5,62.9,70.5,70.1,6.1,6,19.2,2.9,20.7,36.4,21.1,30.7,26.3,62,40.8,0,1626.3,0,39,800.8,0.2,0,114.7,2685.4,0,6203.2
"DOM_35T39",608.6,36.6,622.3,9.9,616.4,214.8,103,196.2,383.8,385.9,95.8,298.4,348.9,47.3,256.7,104.3,49.5,102.5,47.4,130.5,5580.9,206.6,1249.4,401.6,208.4,71.5,172.1,32,291.6,383.1,220.4,525.4,606,328.6,677.2,0,8850.7,0,777.7,2.3,3.5,0,0,0,0,25247.9
"DOM_41T43",21.1,0.9,28.9,0.4,4.1,2.3,1.7,1.6,5.7,3.7,1.1,3.5,1.9,1.1,5.9,2.5,1.1,1.9,0.8,7.8,52.5,357.3,64.8,26.2,4.2,2.3,14.1,1.4,22,117.5,22.4,56.7,22.8,11.1,27,0,458.7,0,81.1,20831.1,0,0,0,0,0,22271.1
"DOM_45T47",3547,18.4,284.9,12.8,8737.1,1305.6,131.9,163.8,835.1,635.8,174.3,232,417.6,108.8,2023.7,431.7,132.9,648.9,184.7,364.1,793,1249.9,5020.4,1488.6,722.2,187.4,306.6,94.6,284,87.6,439.5,447.9,237.9,377.2,729.6,0,19673.9,0,584.8,3795.8,-51.5,0,193.8,6586.5,0,63641.2
"DOM_49T53",351.4,15.7,131.5,5.2,678.7,113.9,55.7,57,245,114.7,30.8,102.2,104.7,20.6,162.5,58.4,23.2,77.8,23.1,67.3,175,241,1882,1507,51.7,42.5,55.8,13.8,130.9,14.1,109.7,126.4,91.4,49,150.4,0,6475.2,0,964,355.2,58.2,0,586.1,6785.7,0,22304.6
"DOM_55T56",29.7,0.8,4.9,1.6,34.5,12.2,6.4,6.6,5.3,11.6,4.2,7.8,4.7,3.8,16.3,7.5,4.5,8.1,9.5,16.2,63.6,60.8,367.1,204.4,37,23.7,16.4,20.7,151.1,49,209.6,120.7,115.7,178.6,208.5,0,5090.1,0,419.8,0,0,0,2159.9,0,0,9693
"DOM_58T60",5.1,0.1,1.5,0,29.7,2.2,1.4,11.8,6.5,6,1.3,2.4,0.3,0.9,15.1,3.1,1.4,2.8,1.1,5.1,14.8,10.5,164.8,18.2,5.7,217.2,53.8,20.1,63.6,5.1,130.8,38.5,69.6,11.9,123.9,0,1350.6,0,168.6,395.6,0,0,26.1,4.6,0,2992
"DOM_61",98.3,1.8,30.9,1.8,77.4,47.2,12.3,15.4,33.5,27.5,10.6,19.8,8.2,9.2,102.1,24.4,13.7,22.1,13,39.5,137.6,106.6,891.5,232.5,41.7,186.5,2950.1,112.1,667.4,63.1,307.7,326.9,132.7,109.4,340.5,0,2908,0,107.1,24.4,13.8,0,122.4,1644.1,0,12034.8
"DOM_62T63",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,0.2,0.1,0.8,0.2,0,0.2,0.4,0.5,1.1,0.1,0.4,0.3,0.1,0.1,0.3,0,111,0,0.1,6.2,6,0,1.2,1939.8,0,2069.7
"DOM_64T66",915,34,214.2,7.5,486.1,209.3,84.2,92,257.6,185,62.5,115.3,147.1,48,368.6,131.9,60,130.4,77.4,191.4,760.4,768.8,3085.8,935.5,129.8,130.7,269.8,104.1,7675.4,2185.8,704.1,687,338,280.5,747.5,0,8522.2,0,285,13.9,2.3,0,102.7,476.5,0,32023.2
"DOM_68",22.2,1.5,1.8,0.1,32.9,21.6,4.5,7,9.6,7.5,4.8,5.9,1.9,3.6,23.5,8.2,3.3,11.4,4.1,19.2,36.7,68.6,754.5,80.6,62.1,23.2,61.1,18,150.7,93.7,106.5,87.3,94.9,58.9,160.8,0,11645.4,0,128.2,3427.3,5.1,0,342.7,714.3,0,18315.1
"DOM_69T82",5.7,1.3,5.1,0.1,8.2,4.8,1.2,1.8,4.4,6.8,1.7,2.3,1,0.9,30.5,6.9,1.9,5.7,1.1,3.7,12.5,33.3,51.9,12.2,2,3.7,7.3,4.6,24.9,5.4,35.5,20.3,10.3,7.1,17.2,0,870,0,190.9,371.3,65.2,0,147.6,9113.7,0,11102
"DOM_84",5.7,0.3,2.1,0.1,3.5,2.5,0.8,1,3.6,2.1,0.6,1.1,0.2,0.5,3.4,1.2,0.6,1.2,0.8,2,14.6,8.2,26.7,14.3,1.3,2.9,5,1.3,11.7,8,13.7,30,11.5,5.8,14.3,0,283,0,14645.8,17.1,0,0,0,0,0,15148.3
"DOM_85",1.7,0.3,2.3,0,2.2,1.1,0.3,0.6,1.5,1.3,0.4,0.6,0.2,0.3,4.1,1,0.4,0.9,0.1,1.4,4,2.3,16.9,6.6,0.3,2.1,3.6,2.3,17.3,1,13.1,19.3,46.7,6.3,12.8,0,7838,0,4867.3,7.2,0,0,120.4,0,0,13008.2
"DOM_86T88",19.2,0.1,1.1,0,28.2,4.8,1.9,3.2,2.7,10.6,1.7,2.8,6.6,1.1,10.1,3,1.3,2.7,0.5,7.3,13.1,12.4,82,40.5,4.2,13.6,10,5,77.7,4.1,36.7,227.9,27.8,489.3,132.9,0,5896.6,0,0,29.5,0,0,81.3,0,0,7293.4
"DOM_90T96",86.9,4.7,103.6,1.5,70.8,29.2,11.5,11.7,27.6,16.5,6.7,14.6,22,4.6,63.6,16.9,6.5,17.8,13.9,31.2,71.7,96,448,134.3,67.5,117.1,76,35.8,191,24.4,174.9,143.8,120.3,164.2,1398,0,8957.8,0,3335.9,84,0.1,0,319.6,143.4,0,16665.6
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_01T03",221.4,0,0.6,0,664,10.6,3.5,0.8,0.9,5.6,1.6,0.1,0,0,0.2,0.2,0.1,0.1,0,0.7,1.3,2.3,30,0.8,14.6,0.1,0,0,0.3,0.3,2.1,3.6,2.2,1.5,3.4,0,501.7,0,14.3,84.7,0,82.3,0,0,1656.3,0
"IMP_05T06",31.2,20.6,8,8.8,31.1,3.1,1.5,7.2,4335.9,99.9,4.7,22.6,61.3,0.8,1.8,2.2,1.4,4.8,2,3.5,1526.2,8.5,47.1,27,10.1,0.9,2.4,0.1,3.6,5.1,6.9,7.1,10.9,10,36.1,0,101.2,0,2.5,72.6,0,2.5,0,0,6533.5,0
"IMP_07T08",4.8,0.1,33,0.2,1.4,0.3,0.2,0.9,32.7,14.5,0.2,35.3,101.7,2.1,1.1,2,0.6,0.2,0.4,2.7,9.3,48.5,3.5,1.2,0.1,0,0,0,0.1,1.1,0.4,1.3,0.1,0.1,0.8,0,10.9,0,0.2,3,0,2.4,0,0,317.5,0
"IMP_09",4.2,0.7,1.1,0.3,0.3,0,0,0,0.8,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,1.1,1.3,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0.3,0,1.1,0.1,0,0.3,0,0,12.8,0
"IMP_10T12",517,0,0.5,0,981.8,13.3,1.3,3.4,5.7,24,1.9,1.2,0.5,0.2,3.8,0.9,0.3,0.6,0.5,1.7,4.5,5.3,76.2,3.6,158.8,1.2,0.5,0.3,2,1.3,5.6,25.5,18.1,24.6,41.8,0,3389.5,0,30.1,148.2,0,363.7,0,0,5859.5,0
"IMP_13T15",23.2,0.3,3.4,0.2,6.9,472.1,4,4.4,2.8,11.1,7.9,2.7,2,1.6,9.3,3.9,1.6,11.9,4.9,33.4,4.4,17,62.9,7.1,4.6,2.4,0.9,0.5,6,0.6,6,14.6,5.7,13.7,26.7,0,608.8,0,6,26,0,212.1,0,0,1633.7,0
"IMP_16",6.4,0.1,3.1,0.1,3,1.3,76.4,4.6,0.9,2,1,2.6,0.3,0.8,3.2,1.6,0.7,2.6,2.8,41.8,6.4,87.1,13,1.7,0.8,0.8,0.3,0.2,0.5,9,2.4,1.2,1.7,0.5,6.4,0,53.3,0,0.3,11.4,0,11.9,0,0,364,0
"IMP_17T18",13.3,0.1,2.2,0.1,88.3,12,8.7,162.8,3.3,15.6,5.9,9.4,1,1.4,19.8,7.4,2,4.4,0.9,12.8,7.9,11,99.3,8.7,7.8,49.7,5.9,4.2,32.4,3.5,25,19.6,24.5,10.2,27.7,0,149.1,0,8,142.5,0,44.3,0,0,1052.7,0
"IMP_19",396.3,6.8,97.7,4.1,80.5,24,14.8,14.5,588.9,182.7,15.9,54.2,45.7,5.6,26.4,17.2,6,11.4,7.8,28.6,372.1,186.7,359.3,944,16.2,7.9,16.3,6.1,51.9,20.5,51.6,83.4,37.9,26.9,76.5,0,1713.8,0,15.1,22.4,0,96.1,0,0,5733.9,0
"IMP_20T21",646.5,5,69.2,2.1,135.6,188.4,57.8,91.2,331.9,1000,313.7,83.7,60.9,20.1,187.7,90.2,16,50.5,34,84.3,97.1,166.1,163,62.9,11.5,18.6,5.5,2.2,14.6,26.8,53.6,36.1,38.6,179.4,138.6,0,1289.3,0,488.9,285.8,0,89.1,0,0,6636.5,0
"IMP_22",22.4,0.8,10.8,0.4,78.6,18.4,6.5,9.7,7.4,22.5,50.5,9.8,4.5,4.3,69.8,34.2,9.7,44.7,10.1,28.9,9.5,106.7,93.4,30.4,4.7,2.3,6.3,1.1,4.9,4.3,10.1,7.1,4.4,7.3,14.4,0,260.5,0,2.8,234.6,0,3.5,0,0,1252.4,0
"IMP_23",12.2,0.4,8.2,0.3,24,2.8,5.7,1,2.8,8.6,3.7,95.6,5.6,3,37.3,10.5,2.9,9.7,4.1,8.1,8.3,442.5,27.9,4.7,2.7,0.5,1.4,0.3,1.9,8.5,4.3,4.6,4.3,3.2,7.4,0,46.4,0,0.9,106.1,0,1.6,0,0,924.3,0
"IMP_24",10.6,3.8,30.2,3.8,16.9,2.4,3.6,10.6,8.7,13.4,10.5,27.1,419.8,210.9,221.7,371.6,139.8,194.2,111.8,187.2,58.1,704.9,35.4,8.4,0.3,0.6,3.5,0.2,1.2,2,3.8,3.5,2.1,2,10.5,0,22.2,0,1,26.7,0,3.5,0,0,2888.6,0
"IMP_25",28.8,2.7,15,1,53.8,8,12.5,3.8,13.1,11.2,7.8,11.6,30,45.8,73.9,48,37.9,58.9,30.1,57.5,28.3,261.2,58.5,14,3.4,1.6,3.4,1.4,4.2,8,12.7,17.4,6.2,3.2,13.7,0,41.6,0,2.1,289.4,0,5.2,0,0,1326.5,0
"IMP_26",18.7,1.5,14.4,1.1,16.2,7.7,4.3,11.5,13.4,13.6,8.8,8.8,4.4,8.5,5138.8,243.1,45.3,91.5,33.5,125.5,73.7,142.1,303.9,48.6,11.6,43.4,425,83.5,106.6,7.7,112.5,130.5,65.2,119.7,172.8,0,760.1,0,266.1,3263,0,57.1,0,0,12003.7,0
"IMP_27",14.1,1.2,10.2,0.5,10.9,3.7,2.5,2.4,6.2,6.9,3.7,5.3,12.4,7.5,398.2,397.3,35.1,74.4,26.7,59.4,125.5,257.2,95.3,26.4,4.1,5,47.8,6.8,9.8,11,20.5,18.4,11.9,8.7,41.8,0,164.8,0,8.2,672.6,0,20,0,0,2634.7,0
"IMP_28",69.9,6.2,50.7,3.6,26.7,14.1,7.8,9.4,19.9,10.9,7.3,15.6,18.7,11.9,156.9,48.9,86.5,73.8,44,62.1,50.8,145.7,86.4,28.6,2,3.6,14.9,3.8,9.8,5.1,18.9,48,10.2,6.7,21.7,0,269.7,0,19.6,2051.2,0,4.4,0,0,3545.9,0
"IMP_29",20.1,0.6,6,0.6,5.2,2.8,3.2,1.5,3.9,3.3,3.5,4.7,1.4,2.7,32.1,23,14.5,916.6,10.4,24.7,12.6,25.6,215.1,124.7,1.8,2.3,6.1,1.5,8.4,3.1,18.8,24.1,4.3,3.5,16.7,0,603.6,0,23.9,895,0,29.2,0,0,3101.3,0
"IMP_30",8,0.2,1,0.1,1.6,0.4,0.3,0.4,0.7,0.5,0.2,0.4,0.6,0.5,18.2,2.8,5.5,3.4,269.9,2.6,1.5,6,21.9,149.5,0.2,0.4,1.5,0.4,0.8,0.9,6.8,122.2,1,1,8,0,325.1,0,102.7,3113.3,0,1.9,0,0,4182.7,0
"IMP_31T33",12.8,0.4,2.9,0.2,8,5.1,3.1,2.5,3.6,4.9,1.8,2.5,4.6,1.8,29.8,5.8,2.7,5.3,4.1,22,11.4,21.2,17.2,11.9,1.4,1.6,4.9,0.9,4.7,6.3,5.1,7.3,6.3,14.1,10,0,387.7,0,11.3,206.9,0,157.2,0,0,1011.3,0
"IMP_35T39",1.7,0.1,0.4,0.1,1.1,0.8,0.3,0.3,1.1,1.9,0.7,0.8,2.5,1.6,3.7,3.4,1.2,2,1.1,1.8,1.6,9.8,2.3,0.7,0.1,0.1,0.5,0.1,0.3,0.3,0.6,0.5,0.3,0.4,0.8,0,9.4,0,0.9,8.7,0,3,0,0,67,0
"IMP_41T43",0.6,0,0.2,0,0.9,0.2,0.1,0.1,1.5,0.3,0.1,0.2,0.4,0.2,1.4,0.5,0.2,0.3,0.2,0.4,0.8,1.5,1,0.6,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0,6.4,0,0.5,3.4,0,9.7,0,0,33.6,0
"IMP_45T47",284.9,3.8,36,2.1,446,113.5,21.6,40.2,252.5,152.5,47.3,34.3,42.1,17.5,677.5,112.2,35.6,146.5,41.7,73,151.3,202.5,352.1,151,45.5,22,63.8,14.8,37.2,14.2,48.5,60.8,30.7,61.3,82.2,0,1596.2,0,156.2,1164.5,0,414.7,0,0,7250.5,0
"IMP_49T53",80.4,2.9,24.5,1.5,134.4,39.6,12.8,14.4,54.7,37.2,11.5,21.6,17,5.4,149.9,25.8,8.3,28.6,11.3,22.6,46.7,66.1,387.8,346.8,10,9.9,19.5,4.8,22.7,4,26.3,29.5,18.5,14.5,35.1,0,2307.1,0,262.6,1908.1,-0.1,1149.9,0,0,7374.4,0
"IMP_55T56",0.4,0,0,0,0.7,0,0,0,0,0.1,0,0,0,0,0.3,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0,0.1,0,0.1,0,0.1,0.1,0,0.1,0.1,0,3.8,0,0.2,0.5,0,3844.4,0,0,3851.5,0
"IMP_58T60",0.5,0,0.1,0,2.5,0.2,0.1,0.5,0.3,0.4,0.1,0.1,0.1,0,2.8,0.3,0.1,0.2,0.1,0.3,0.5,0.5,6.4,0.6,0.2,2.1,1,0.6,1.8,0.1,2.5,1,1.6,0.4,2.1,0,22.4,0,0.9,9.4,0,65.6,0,0,128.3,0
"IMP_61",3.9,0.1,1.2,0.1,3.2,1.9,0.5,0.7,1.4,1.1,0.4,0.8,0.3,0.4,5.7,1,0.6,1,0.5,1.6,5.4,4.3,35.1,8.9,1.6,7.8,115.9,4.5,26.6,2.5,12.5,12.9,5.4,4.3,13.7,0,119.9,0,4.4,2.5,0,210.9,0,0,625.3,0
"IMP_62T63",1,0,0.2,0,2.4,0.4,0.1,0.2,0.5,0.6,0.2,0.2,0.1,0.1,4.8,0.5,0.2,0.7,0.1,0.5,1.1,1.2,6.3,1.5,0.3,1,2.5,2.3,5.3,0.4,2.5,2,1,0.8,2.2,0,513.5,0,1,31.8,0,8.5,0,0,598.4,0
"IMP_64T66",34.3,1.1,6.3,0.3,11.4,6.6,2.7,2.7,6.5,4.8,1.8,3.4,2.6,1.3,10.5,3.7,1.7,3.3,2.1,5.4,20.6,21,90.5,42.9,4.3,4,8.1,3,249.2,48.4,20,17.1,10.6,12.5,19.4,0,521.4,0,7.4,3,0,201.5,0,0,1417.7,0
"IMP_68",0.5,0,0.1,0,0.7,0.3,0.1,0.1,0.5,0.2,0.1,0.1,0.1,0.1,0.6,0.1,0.1,0.2,0.1,0.3,0.6,1,9.4,1.4,0.7,0.3,0.8,0.2,2,1.1,1.4,1.1,1.2,0.7,2,0,4.6,0,1.9,40.2,0,502,0,0,576.9,0
"IMP_69T82",17,1.9,7.4,0.6,27,9.6,3.1,3.3,8.7,9.5,2,4.3,3.3,1.9,23.5,6,2.5,5.3,4.5,8,26.4,91.6,157.2,32,6.2,12.6,22.2,8.4,49.2,18.1,75.7,34.9,19.8,14,45,0,889.2,0,40.4,136.6,0,246,0,0,2074.6,0
"IMP_84",0.3,0,1,0,0.4,0.1,0.1,0.1,1.2,0.2,0,0.2,3.1,0.1,0.4,0.1,0,0.1,0,0.1,0.4,0.6,1.9,1.7,0.1,0.1,0.2,0,0.5,0.1,0.3,0.2,0.1,0.1,0.3,0,6.1,0,1.5,1,0,14.8,0,0,37.5,0
"IMP_85",0.1,0,0,0,0.2,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.4,0.1,0,0.1,0.1,0,0.1,0,0.1,0.1,0.1,0,0.1,0,6.8,0,0.4,1.3,0,813.2,0,0,824,0
"IMP_86T88",0.2,0,0,0,0.2,0.1,0,0,0.1,0.1,0,0,0,0,0.8,0.1,0,0.2,0,0.1,0.1,0.2,0.5,0.3,0,0,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0.1,0,2.1,0,0.6,1.3,0,154.6,0,0,162.4,0
"IMP_90T96",0.3,0,0,0,0.6,0.1,0,0.1,0.1,0.2,0,0,0,0,1,0.1,0,0.1,0,0.1,0.1,0.2,0.8,0.3,0.1,0.4,0.2,0,0.3,0,0.3,0.2,0.2,0.1,2.4,0,14.5,0,7.6,1.5,0,565.6,0,0,597.6,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",81.7,1.6,19.7,0.9,31.6,15.1,3.6,4,156.3,38.1,4,11.8,11,2.2,51.8,9.1,2.9,10.3,5.6,9.5,85.7,46.7,89.2,189.9,5.8,2.3,7,2,11.9,4.4,11.9,20,8.5,9.5,18.7,0,479.4,0,17.5,147.4,0,427.4,0,0,2056.2,0
"TXS_INT_FNL",-38.8,1.3,13.5,0.8,-177.5,28,2.4,4.6,82.6,21.5,4.6,8.3,18.5,6.7,151.6,25,7.4,41.7,10.2,18,61.4,66,137,85,20.6,4.3,20.8,4.2,16,4.3,12.8,21.1,9.1,14.7,30.8,0,5248,0,3.5,238,-5.3,0,1024.1,156.5,0,7403
"TTL_INT_FNL",26267.6,238,3279.3,112.1,53940.5,6868.8,1243.2,1606.1,10896.3,5451.4,1539.6,2272.9,5668.6,1334.5,16042.3,4350.7,1379.4,5735.1,1704,3215.3,12695.1,12349.1,22974.9,11204.6,4884.6,1568.8,5324.7,741.7,10982.3,3525.7,3843.4,4954.7,3023,3746.3,7602,0,196365.1,0,30081.4,58847.8,-266.4,9820.1,6020.9,74986.4,90347.6,728769.6
"VALU",39256.3,356.7,3894.5,157.2,28134,5256.6,900.2,839.1,3965.9,3135.8,907.2,1394.3,2587.3,819.1,11599.7,2527.4,1101,2927.1,968.1,2987.9,12552.7,9922,40666.3,11100.1,4808.5,1423.2,6710.1,1328,21041,14789.4,7258.6,10193.6,9985.2,3547.1,9063.6,0,0,0,0,0,0,0,0,0,0,278104.8
"OUTPUT",65523.9,594.6,7173.8,269.3,82074.5,12125.4,2143.5,2445.2,14862.2,8587.1,2446.8,3667.2,8255.9,2153.6,27642,6878,2480.4,8662.2,2672,6203.2,25247.9,22271.1,63641.2,22304.6,9693,2992,12034.8,2069.7,32023.2,18315.1,11102,15148.3,13008.2,7293.4,16665.6,0,0,0,0,0,0,0,0,0,0,540671.4
