"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",3844.2,4.9,30.8,2.1,4960.9,44,168,107.9,1.4,94.4,32.4,7.1,7,1.6,1.4,3.6,0.3,1.2,2,28.1,24.3,44.2,149.9,10.3,261,3.1,3.5,2.3,4.1,13.2,45.2,89.3,68.9,33.8,14.2,0,8837.7,4.3,444.8,1670.7,1058.1,0,19.9,2142,0,24288.3
"DOM_05T06",60.6,135.9,13,51.9,37.8,2.3,0.2,4.2,1163.8,168.2,8.2,28.4,24.6,1.3,1,2.8,0.4,4.4,1.1,1.9,499.9,4.8,29.9,23.6,25.3,1.3,7.4,0.4,3.6,12.2,14.1,17,21.5,21,11.5,0,56.3,0,3.5,136.1,90.1,0,0,0.4,0,2692
"DOM_07T08",2.4,13.3,339,21.4,25.7,1.4,3.7,0.1,0,378.1,0.2,491.5,750.9,242.2,0.8,342.2,3.8,0.6,2.8,2.7,3.5,902.9,37.4,15,4.1,0.5,1.4,0.7,1.5,30.7,13.6,422.5,4.9,1.2,3.6,0,63.1,0,0.3,148.1,5.2,0,0.1,1548.5,0,5831.9
"DOM_09",197.4,244.6,295.2,95.8,12.3,0,0.2,1.2,2.2,3,3.9,3.2,0.2,0.1,0,0,0.3,0,0,0.6,19,43.3,0.1,3,0,0,0,0,0.1,0,3.6,14.8,5.8,0.2,0,0,0,0,124.5,0,0,0,0,17.8,0,1092.4
"DOM_10T12",577.2,0.5,4.6,0.4,938.9,11.3,1.1,2.4,0.7,34.6,3.1,3.6,1.7,1.5,1.8,3.1,0.4,1.9,0.9,2.1,2.2,11.8,77.3,11.5,730.4,4.9,8.7,4.8,10.7,3.8,24.6,75.7,32.2,45.3,47.1,0,8890.1,1,46.2,45,21.8,0,73.6,2724.7,0,14485.4
"DOM_13T15",16,1,4.3,0.5,9.5,668.2,0.9,2.1,0.1,23.4,16,0.9,0.4,0.7,0.2,2,1,1.4,2.1,34.6,0.4,2.8,39.4,5.4,9.6,2.1,1.8,1.4,4.4,0.8,10.1,42.8,10.3,17.3,6,0,1140.5,0,0.5,52.3,23.8,0,45.8,3671.2,0,5874.1
"DOM_16",1.2,1.5,0.2,0.6,6.3,2,34.2,4.4,0,5.4,2.3,3.3,0.2,5.7,0.1,2.1,0.3,1.7,2.3,38.2,0.2,132.9,14,2.4,3.2,1.8,1.4,0.9,0.9,22.1,8.4,0.1,5.8,1.2,2.8,0,19.3,0,0,100.9,48.4,0,1.3,36.5,0,516.5
"DOM_17T18",19.7,0.6,8.6,0.3,113.7,24.5,0.2,90.6,0.1,30.5,5.5,14.6,0.4,1,7.6,4.7,1.2,1.3,0.4,3.6,3.8,1.1,50.8,7.8,16.1,28.6,9.1,9.7,25.3,4.7,35.3,27.6,37.4,17.4,5.6,0,96.5,0,2.4,8.3,1.7,0,4.3,107.3,0,830.1
"DOM_19",336.9,19,143.9,10.8,40.5,7.8,0.3,4.8,0.3,114.7,3.9,101.5,12.3,6.1,5.2,2.5,1.3,13.5,1.9,8,55.1,91.2,106.6,314.5,16.8,4.4,21.1,8.5,25.9,17.3,57.3,282.5,36.3,23,9.5,0,941.2,0,0,0,2,0,6.6,828.6,0,3683.5
"DOM_20T21",109.2,2.2,13.7,0.9,48.8,16.5,1.2,10.8,5.1,157.5,33.8,12,4,3.3,7.9,9.4,0.8,4.5,1.7,4.6,3.7,17.2,54.6,7.6,8.1,5.5,9.2,4.4,4.9,3.6,19.5,19.6,10.8,115.5,4,0,512,0,597.8,121.1,30.7,0,11,3548.5,0,5557.4
"DOM_22",3.4,3.1,85,1.6,68.1,48.9,0.3,2.1,0.8,27.2,39.5,2.1,1.9,3.1,0.3,28.6,9.1,23.1,3.8,10.7,2.1,22,47,13.6,7.9,2.1,11.1,2.1,3.8,4.5,15.8,23.5,7.4,11.6,3,0,115.7,0,2.2,90.7,38.1,0,2.8,170.9,0,961
"DOM_23",3.9,7,29.3,5.8,119.3,6.6,1.1,3.4,0.1,49.9,9.4,364.9,13.6,41.3,55.4,8.4,0.7,45.1,6.2,7.4,3.1,2391.4,63.8,11.5,19.5,2.9,10.9,2.9,6.4,38.1,27.7,29.7,28.6,18.4,6.5,0,210.5,0,0.7,47.1,22.9,0,0.2,220.6,0,3941.9
"DOM_24",14.4,25.8,19.1,24.5,8.5,1,0.4,2.9,1.4,5.4,13.6,40.2,208.6,280.5,56.5,198,39.9,146.2,57.4,75.9,20.7,484.7,34.4,6.4,0.5,0.9,2.2,0.4,0.6,1.9,8.3,6.5,4.2,1.5,1.8,0,4.8,0,0.1,10,1.1,0,0,665.6,0,2477
"DOM_25",1.8,4.8,3.5,2.6,18.7,2.2,0.9,0.7,0.1,5.1,2.2,11.1,15.9,30.5,10.6,15.4,4.6,13,6.5,11.7,3.1,84.4,12.8,3.2,2,0.6,2,0.9,1.1,3.3,6.5,2,3.3,1.6,1,0,36.4,0,0.1,1122.4,244.4,0,0.2,197.2,0,1890.8
"DOM_26",3.7,0.6,5.9,0.4,9.7,2.5,0.1,0.3,0.1,3.4,3.1,1.2,0.5,0.8,98.1,11.8,1.1,4.3,0.9,2.7,1.3,6.1,19.1,3.6,2.1,2.6,44.7,9.8,4.5,1,10.8,14.2,5.6,9.3,2.4,0,203.1,0.1,2.2,222.5,64,0,7.5,682.7,0,1470.2
"DOM_27",1.4,0.4,0.7,0.2,3.3,0.6,0.1,0.1,0,1.4,0.2,2.7,0.5,1,11.1,50.6,0.3,14.9,0.8,1.7,2.3,23.3,7.5,1.6,0.9,0.5,7.2,1.2,0.7,1.2,3,0.7,1.5,1.1,0.8,0,33.2,0,0.4,132.1,26,0,2.9,2673.2,0,3013.6
"DOM_28",1.9,0.3,0.8,0.2,1.8,0.4,0,0.1,0,0.5,0.1,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.2,0.3,0.2,1.1,3.4,0.5,0.2,0.2,0.7,0.3,0.2,0.1,0.8,0.4,0.2,0.2,0.1,0,19.2,0,0.2,166,16,0,0.1,100.5,0,319.2
"DOM_29",4.1,0.1,0.8,0.1,6,1.3,0.2,0.2,0.1,1.3,0.3,0.8,0.5,0.5,0.4,0.7,0.1,11.2,0.2,0.5,0.4,2.5,12.8,1.8,0.9,0.6,2.1,0.9,0.6,0.4,2.3,1.5,0.5,0.7,0.4,0,187.5,0,0.7,127.7,-47.7,0,1.7,1111.4,0,1438.9
"DOM_30",1.7,0.2,0.1,0,0.5,0.1,0,0,0,0.1,0,0.1,0.1,0.2,0.1,0.3,0.1,0.1,9.4,0.1,0,0.8,1,10.2,0.1,0,0.1,0.1,0,0,2,18.1,0.1,0.1,0,0,2.9,0,5.9,256.9,35.2,0,0,188.1,0,534.7
"DOM_31T33",11,1.5,3.3,0.6,6,9.9,1.9,0.7,0.3,3.2,1,1.6,1.2,0.9,1.3,1.7,0.4,1,0.9,8.9,2.5,9.1,9.4,6.5,2.3,1.3,6.4,1.4,3.4,7.5,7.9,4.4,10.4,21.2,2.2,0,477.9,0,1.8,490.7,75.1,0,24.1,236.7,0,1459.3
"DOM_35T39",248.1,47.5,112.8,11.5,147.6,34.3,3.5,22,18.6,137.2,31.2,89.1,36.2,13.6,27.8,25.1,3.5,17.4,5.2,14.7,394.7,25.2,171.9,70.7,94.5,19.6,100.8,19.6,60.6,141.3,96.2,262.8,267.8,129.8,39.2,0,1909.2,0.1,25.9,45.7,3.5,0,0,6.9,0,4933
"DOM_41T43",7.7,0.8,2.3,0.2,8.2,1.8,0.2,0.5,0.3,3.2,0.7,2.2,1,0.6,0.8,1,0.1,0.7,0.2,0.6,5.6,4.6,14,2.5,2.2,0.9,3.7,1.2,1.6,3.6,3.6,5,4.4,2.7,0.9,0,326.6,0,1.1,11996.5,3.2,0,0.4,16.9,0,12434.4
"DOM_45T47",634.6,19.2,132.5,11.2,854.8,181.1,22,31.7,13.6,199.7,43.4,119.7,73,58.1,62.5,91.1,10.5,59.9,19.3,55.9,60.8,357.4,1556.8,231.8,136.9,87.5,286.6,123.2,88.1,45.2,280,219,72.8,95.8,50.2,0,3692.1,1,125,1721,328.7,0,32.9,2349.5,0,14635.9
"DOM_49T53",103.1,26.8,118.3,4.6,101.2,21,3.3,9.9,19.6,70.9,11.7,55.9,36.1,18.7,16.7,29.5,2.8,13.3,5.2,11,19.3,93,326.6,676.6,18.7,20.8,87.2,16.6,87,12.3,97,160.7,52.2,25.9,14.1,0,1047.2,0,191.9,86.8,32.3,0,155.7,4020.2,0,7921.6
"DOM_55T56",32.2,3.1,10,4.3,31,5.7,0.6,1.6,0.7,14.5,3.7,6.1,1.7,3,4.9,5,0.8,3.5,2.5,4.7,11.5,20.4,111.5,72.2,42.8,16.1,24,34.1,75.7,48.9,193.3,153.7,123.5,154.5,29.8,0,1938.6,4.3,439.5,21,1.3,0,582.6,28.5,0,4267.5
"DOM_58T60",1.7,0.1,0.4,0,3.4,0.6,0.1,0.4,0.1,1.2,0.2,0.4,0.2,0.2,0.4,0.4,0,0.2,0.1,0.2,0.4,1.1,8.8,1.4,1,41.4,18,2.6,2.6,0.8,14.9,4.4,4.9,1.2,3.5,0,557.6,1.6,60.9,183.4,0.8,0,6.4,15,0,943
"DOM_61",6.5,0.4,2.6,0.3,5.2,1.6,0.1,0.3,0.3,2.5,0.6,1.1,0.3,0.5,1.8,1.1,0.2,0.7,0.2,0.8,1.9,2.8,23.7,15.3,3.3,8,211.2,9.7,24.8,3.7,19.8,28.1,9.2,6.9,3.4,0,2589.7,0,7.4,9,-1.6,0,32.6,886.1,0,3922.3
"DOM_62T63",0.7,0.5,0.7,0.1,2.2,0.5,0,0.2,0.2,1.8,0.3,0.5,0.1,0.2,1.7,0.8,0.1,0.4,0.1,0.5,1.2,1.2,9.2,4.3,1.2,3.3,18.8,26.5,19.3,2.2,14.8,15.8,5.4,3.7,1.9,0,20.7,0,2.6,818.7,2,0,0.3,664.1,0,1648.8
