"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",3599.7,4.8,7.8,0.4,10137.6,91.7,1094.5,232.1,3.2,143.6,125.5,7.6,11.3,11.3,2.7,3.4,5,8.6,1.2,76.6,42.1,110.6,376,31.7,184.3,2,1.3,1.6,2.2,13.6,73.7,34,30.1,40,25.4,0,9624.9,0.1,477.9,130.4,31.3,0,80.4,3744.2,0,30626.3
"DOM_05T06",69.7,376.3,16.4,7.2,45.8,4.8,9.5,32,484.5,91.2,9.3,152.1,687,12.5,2.4,3.2,15.2,5.9,0.5,13.1,2245.7,40,49,34.3,4.9,2,1.8,1.6,9.6,20.7,14.2,15.6,33.1,24.6,12.3,0,1330.7,0,41.7,40.1,3.5,0,1.7,756.4,0,6722.4
"DOM_07T08",32.4,10.4,118.6,2.8,17.3,1.8,5.3,18.5,170,196.4,22.2,547.4,918.6,483,15.7,89.4,107.6,121.1,24.4,117.1,76.3,934.9,41,39,1.2,0.7,1.1,0.9,1.6,23.7,11.4,7.7,3.1,3.8,4.4,0,83,0.1,14.7,33.2,-1.6,0,1.9,1382.9,0,5684.6
"DOM_09",97.2,60.9,73.4,22.5,17,0,2.6,6.7,13,4.3,15.4,5.9,0.9,0.4,0,0,3.6,0.1,0,3.4,66,146.9,0.1,5.3,0,0,0,0,0.1,0,5.5,4.7,3.6,0.1,0.1,0,0,0,135,0,0.6,0,0,90.3,0,785.7
"DOM_10T12",3247.8,11.2,12.1,0.9,8934.4,54.7,42.7,81.4,57.9,310.4,103,45.5,31,57.1,28.6,38.7,27.4,48.8,14,79,168.6,189.3,882.7,170.9,2142.6,34.2,23.6,30.4,60.8,81.4,265.2,174.6,166.9,445.6,440.8,0,26116.3,3.1,436.1,131.6,60,0,304,13621.7,0,59177.1
"DOM_13T15",20.1,6.7,6.6,0.5,53.9,751,34.9,57.1,9.6,56.3,144.6,22.8,4.7,27.4,15.7,22.5,14.6,146.8,10.9,307.2,27.9,96.8,262.8,59.9,18,11.7,4.3,3.2,11.2,10.5,54.5,33.5,18,97.1,48.4,0,1628.8,0.5,49.9,61.7,9.7,0,80.3,3330,0,7632.8
"DOM_16",76.2,35.6,18,0.7,58.3,8.6,1728.7,162.8,12.5,46.7,61.4,61.7,6.1,76.3,16.1,31.6,24.6,76.5,9.3,1001.1,79.4,1590,161.4,64.6,10.4,14.8,5,8.4,8,182,67.4,11.5,22.9,23.1,38.2,0,729.2,0,20.1,80.4,26.2,0,16.2,3577.1,0,10249.4
"DOM_17T18",80.6,12,16.8,0.5,742.6,39.1,100.8,2503.4,36.1,184.1,213.3,132.1,14.2,87.1,56.7,85.9,49.5,89.5,10.8,180.7,163.5,148.6,927.1,207.9,52.8,581.3,76.9,117.6,283.7,102.1,680.6,133,273.8,186.3,139.9,0,1057.1,0.1,108.1,28.4,19.1,0,27.4,4036,0,13987
"DOM_19",555.2,59.8,108,7,215.8,31.5,62.3,68.1,957,590.6,170.2,193.8,132.5,92.3,29.6,60.1,40.1,78,20.3,119.3,639.2,557.9,654.6,2894,31.8,20.3,30.5,33.1,77.1,104.9,233.6,91.4,68.5,117.9,64.8,0,3949,0,98.9,44.2,24.5,0,86.1,3649.1,0,17063
"DOM_20T21",508.9,33,37.3,1.8,301.8,106.7,108.2,237,282.8,1466.6,1190,173.1,121.1,152.1,75.2,133.5,53.2,133.6,22,170.5,127.7,367.7,303.4,108,37.8,27.3,13.4,17.5,22.6,56.1,136.9,25.5,40.3,229.9,63.9,0,2613.4,0.5,371,59.6,48.2,0,44.2,10574.7,0,20598
"DOM_22",147.5,63.2,51.8,3.5,725.4,96.1,112.1,188.7,63.8,286.2,1904.3,173.5,63.6,308.3,237.9,440.3,248.6,957.8,85.9,513.3,137.3,1493.5,800.8,648,37.5,27.4,44.9,24.1,31.9,93.5,207.7,41.4,41.7,132.8,59.9,0,915.4,0.1,39,246.5,55.1,0,7.6,9346.4,0,21104.1
"DOM_23",81,11.9,58.1,2.2,205.5,13.4,77.6,18.4,48.1,93.5,120.4,1271,176.1,160.7,109.2,113.4,57.4,163.3,15.5,117.4,83.8,4810.4,215.9,97.6,18.7,6.1,10.6,7.7,12.5,114.9,73.8,22.5,31.4,53,23,0,1317.9,0.3,28.2,139.1,17.5,0,4.5,3174.1,0,13177.3
"DOM_24",39,11.2,16.3,4.5,47.2,4.3,19.5,18.2,47.3,39.3,66.4,69.1,551.2,1529.1,64.4,312,389,466.1,90.5,328.7,126.6,1265,99.7,128.3,4.6,3.3,5.1,4.7,6.8,23.4,33.9,11.8,11.6,17.1,10.9,0,249.4,0.1,27.1,173.8,-4,0,5.1,5591,0,11908.5
"DOM_25",198.5,71.3,63.1,7,463.1,28.3,182.7,66,102.8,138,273.8,168.8,349.2,2477,217.8,521.6,802.5,1081.1,140.9,840.8,266.9,2977.2,466.7,289.3,25.9,15.8,27.9,29,25.1,187.7,208.2,83.6,49.9,67.7,40.5,0,632.6,0.3,73.7,2883.4,129.9,0,10.1,9255,0,25941.1
"DOM_26",13.9,3.9,6.6,0.2,25.5,3,7.3,13.8,7.3,10.7,16.3,7.9,6.2,25.3,332.9,81,28.9,46.7,6.7,56.7,26.1,80.7,89.4,38,3.8,16.3,50.9,35.5,21.8,15.3,53.8,17.3,19,44.7,24.6,0,576.6,0.4,83.5,494.9,38.8,0,34.6,7251,0,9717.7
"DOM_27",34.4,12.6,11,0.5,56.6,5.4,15.8,14.1,18.3,23.7,34.7,31,29.5,94.7,166.6,596.1,145.7,208.8,25.5,169.3,139.8,501.6,162.3,110.8,7.6,9.3,47,21.4,13.6,56.2,70.1,18.4,18.1,30.7,30.4,0,873.2,0.1,41.2,696.7,31.4,0,16.6,10133.7,0,14724.5
