"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_35T39",27.4,441.9,147.3,12.5,9.7,3,0.6,4.7,9.4,13.3,6.4,23.4,96.5,2.3,0.6,0.7,1.6,0.5,1,6.9,322.7,28,81.4,68.6,15.8,5.5,10.9,0.7,12.3,198.4,49.1,105.1,191.4,111.2,146,0,730.1,2.8,109.5,0.5,2.4,0,0,41,0,3042.9
"DOM_41T43",14.1,165.1,108.9,8.3,1.2,0.4,0.1,0.7,2.2,1.9,1,4.3,6.8,0.7,0.2,0.3,0.5,0.1,0.3,9.2,54.8,592.5,59.9,67.6,5.5,2.7,13.8,0.4,13.3,671.6,92.3,145.6,110.5,51.8,86.7,0,165.8,0.1,85.8,6480.3,0,0,0,0,0,9027.3
"DOM_45T47",365.6,849,193,45.4,280.7,11.4,2.2,11.7,193.9,48.9,28.1,56.1,468.9,27.2,4.8,14.4,19.8,8.2,22.5,72.7,211.4,579.1,2144.5,399.7,62.5,88.8,89.3,10,32.4,127.7,384.9,138.8,139.8,180,326.3,0,1821.9,0.9,71.1,1046,195.4,0,15.7,3318.2,0,14109.1
"DOM_49T53",76.3,546.2,105.1,34.7,51.9,3.6,1,4.6,71.2,14.8,7.8,24,168.1,9,1.6,3.9,5.9,2.1,6.5,17.2,63.9,149.5,337.5,745.1,11.3,11.6,11.9,1.1,17.6,30.6,80.8,85.7,72,38.8,119.8,0,2160.2,0.3,263.5,366,-9.5,0,85.4,2361.1,0,8159.9
"DOM_55T56",1,13.3,1.6,1.7,0.6,0.1,0,0.2,0.1,0.4,0.3,0.6,1,0.2,0,0.1,0.1,0,0.2,0.9,3.8,6.2,18.8,15.7,2.5,1.7,0.9,0.4,6,20.5,39.3,18.8,34.3,44.3,48.3,0,463.2,0.6,23.7,0,0,0,262.7,0,0,1034.2
"DOM_58T60",0.7,6.1,1.2,0.1,2.2,0.1,0,1.6,0.5,0.7,0.3,0.6,0.3,0.1,0.1,0.1,0.1,0,0.1,0.8,3.9,4.2,35.3,8.8,1.7,80.4,16.4,1.3,8.2,9.6,97,22.2,72.7,12.2,74.4,0,91,4.1,63.5,43.8,0,0,2.7,1.8,0,671
"DOM_61",6.6,39.8,14,4,2.2,0.9,0.1,0.9,1.4,1.6,1.2,2.7,2.7,0.7,0.4,0.3,0.7,0.2,0.5,3.7,16.2,19.9,91.8,56.5,5.7,23.6,323.5,3.6,44.1,49.3,96.5,94.2,72.3,57.7,127.3,0,875,0,12.4,2.5,-0.1,0,13.7,33.4,0,2103.9
"DOM_62T63",0.4,23.2,1.7,0.4,0.8,0.2,0,0.3,0.5,0.7,0.3,0.7,1.2,0.2,0.2,0.1,0.2,0.1,0.1,1.5,5.5,5.4,22.4,14.6,1.1,5.1,10.8,4.1,19.6,13,34.2,26.2,20.1,15.5,28.9,0,5.1,0,2,137.3,0,0,0.1,0.5,0,404.2
"DOM_64T66",21.3,217.5,28.5,4.5,4.2,1.3,0.2,1.3,3.3,3.2,2,4.7,14.5,1,0.4,0.5,0.9,0.3,0.8,5.3,25.1,43.2,95.1,69.2,4.8,5,8.7,1,128.9,427.2,64.9,59.9,56,45.4,93.1,0,495.3,0.4,10,1.2,0,0,9.6,13.9,0,1973.9
"DOM_68",12.2,250.5,7.1,2.4,7,3.1,0.3,3.3,3.2,3.3,4.1,6.2,4.7,2,0.7,0.8,1.3,0.7,1.2,14.9,37.2,99.7,617,155.7,56.6,23.1,52.3,4.5,79.1,551.1,265.8,196.3,403.5,243.6,420.8,0,4598.9,0,115.8,219.5,0,0,39.8,2,0,8511.4
